,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
model02_10,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.0501110284076058,1.0501110284076058,1.0501110284076058,0.7189528000667382,0.7189528000667382,0.47058847175590657,0.47058847175590657,0.47058847175590657,0.47058847175590657,0.03921570597965891,-0.17647078548208545,-0.17647078548208545,-0.17647078548208545,0.30283223934769177,0.9019601517959495,0.9106764420477477,0.9215685476538813,0.9738576032750328,1.3137234359780607,1.392157019409788,1.392157019409788,1.6535936116259073,1.7450994589629225,1.7450994589629225,1.7450994589629225,3.0196061032251196,3.5098029708389578,3.5098029708389578,3.5098029708389578,3.5098029708389578,3.512295821165083,3.5171555764175797,3.5223323666418667,3.5272312083977355,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.533285273475467,3.537037577799111,3.542283855140502,3.5424836306021774,3.5424836306021774,2.0410668054351695,2.0410668054351695,2.0410668054351695
model02_11,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.1328962425480036,1.0501110284076058,0.9673214713223889,0.6361675859263404,0.5533780288411234,0.4455340230949079,0.2549017631469213,-0.06862764832483374,0.07516334598299576,0.5457518177389024,0.7919403306953987,0.9317353814752365,1.1830051398700008,1.3398679637886364,1.4509822069835834,1.692810403341771,1.7352930895615473,1.7450994589629225,2.2492371794458554,3.394337096935341,3.4923747332801804,3.4923747332801804,3.4923747332801804,3.491011048607004,3.490194574981026,3.490194574981026,3.490194574981026,3.490194574981026,3.490194574981026,3.490194574981026,3.490194574981026,3.490194574981026,3.490194574981026,3.490194574981026,3.490194574981026,3.490194574981026,3.490194574981026,2.0271042378419803,2.0271042378419803,2.0271042378419803
model02_12,0.12908491456162163,0.12908491456162163,0.20098019456829544,0.20098019456829544,0.20098019456829544,0.20098019456829544,0.20098019456829544,0.20098019456829544,0.2745097247103713,0.2745097247103713,0.36764721641589687,0.5473847649908586,0.5473847649908586,0.7303921167200699,0.8218936211122659,0.954249207417101,1.0359486853527409,1.1176481632883806,1.1960774037752888,1.3137234359780607,1.3676454388511683,1.4803926292980716,1.5539230280291112,1.656863849074639,1.725491063104991,1.7450994589629225,1.7450994589629225,2.1911763501602097,3.0337684462799848,3.4922401019907907,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5328857225521157,3.538192801120974,3.543026498704557,3.548572439238461,3.549019762554822,3.549019762554822,3.549019762554822,3.549019762554822,3.5519990227006777,3.5580053153854,3.563151704995953,3.5668432080921315,3.5686281584127535,3.5686281584127535,2.033088815802607,2.033088815802607,2.033088815802607
model02_13,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.309367462324571,1.309367462324571,1.2265779052393542,1.0610031340137394,1.0610031340137394,1.0610031340137394,0.8954240198433056,0.7516334598299579,0.6078428998166102,1.2483664593964403,1.1045758993830925,1.8213528840954953,2.1220062680274787,2.666668006616804,2.6699339011207166,2.6993443234352044,2.7603496693081544,2.8300669624880834,2.8431392263933715,2.9084962029749915,2.947712994690855,2.947712994690855,3.0479307893348495,3.4688446582506622,3.549019762554822,3.549019762554822,3.549953495690914,3.563025759596201,3.5686281584127535,3.5686281584127535,3.5686281584127535,3.5686281584127535,3.5686281584127535,3.5807927468508636,3.588236554270685,3.588236554270685,3.588236554270685,3.5895654953853096,3.605881939070414,3.607844950128617,3.607844950128617,3.607844950128617,2.0165074524835407,2.0165074524835407,2.0165074524835407
model02_14,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.274510987207016,1.3039214095215044,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.350764412339589,1.3872538347091001,1.447711969534852,1.1511452966775784,1.5626349753360904,1.7834954341079892,2.0016328664783543,2.1120913250056277,2.7096935609389594,2.9281045988329235,3.2222218508122626,3.5168081408320573,3.52124228749229,3.522875234744246,3.5232400421090446,3.5289640433805296,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,2.003565476922824,2.003565476922824,2.003565476922824
model02_15,0.09313705741104375,0.09313705741104375,0.03921570597965891,0.03921570597965891,0.03921570597965891,-0.12254921690345956,-0.12254921690345956,-0.12254921690345956,-0.08660135975288172,-0.08660135975288172,0.45261302314993107,0.45261302314993107,0.45261302314993107,0.815357489159622,0.9133994684492812,0.9133994684492812,0.9199356004019251,0.9215685476538813,1.0980397674304487,1.1960774037752888,1.3725486235518563,1.392157019409788,1.4215674417242763,1.5980386615008435,1.7352930895615473,1.7450994589629225,1.7450994589629225,1.8202628049459182,2.9978218920128525,3.549019762554822,3.549019762554822,3.549019762554822,3.549019762554822,3.549019762554822,3.55625510862333,3.5686281584127535,3.5686281584127535,3.5686281584127535,3.5686281584127535,3.5686281584127535,3.569071138784295,3.5845580800089647,3.588236554270685,3.588236554270685,3.588236554270685,3.589778299681442,3.6044096807767625,3.607844950128617,3.607844950128617,3.607844950128617,2.0280292850884343,2.0280292850884343,2.0280292850884343
model02_16,1.294119383064948,1.294119383064948,1.2303910107904645,1.2303910107904645,1.2303910107904645,1.2598057760497718,1.2598057760497718,1.2598057760497718,1.2598057760497718,1.2598057760497718,1.2598057760497718,1.2598057760497718,1.2598057760497718,1.2598057760497718,1.2598057760497718,1.2598057760497718,1.2598057760497718,1.2598057760497718,1.392157019409788,1.2058837731766643,1.050653896509985,0.9697708922003232,0.8553907545014638,0.7884008306678872,1.268517723356751,1.7352930895615473,1.790305171584232,1.977125628864554,2.104573687523882,2.207922745382399,2.3415030421262015,2.3431359893781574,2.7192263248167357,3.5450980833832357,3.5480860294187297,3.549019762554822,3.549019762554822,3.549019762554822,3.549019762554822,3.5530283006227887,3.5603070761394875,3.5667216056371984,3.5686281584127535,3.5686281584127535,3.5704521952367476,3.5777049130845318,3.5842323591475376,3.5878630610162485,3.588236554270685,3.588236554270685,2.0116824407895955,2.0116824407895955,2.0116824407895955
model02_17,1.2483664593964403,1.2483664593964403,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.0294125534000969,1.0294125534000969,1.0294125534000969,0.9673214713223889,0.9673214713223889,0.843139307166973,0.7810438821444461,0.7810438821444461,0.6568617179890304,0.43300636446992674,0.2549017631469213,0.1470586259896696,0.03921570597965891,0.03921570597965891,0.362744900304173,0.5473847649908586,0.7777779876405337,0.9763070241529672,1.1168316896624024,1.2614387233017281,1.3725486235518563,1.5196094210139353,1.6715690602318831,1.7450994589629225,1.7450994589629225,2.3300637254728698,3.322548219076733,3.5010910235319788,3.5019596124957855,3.504435091042634,3.5056033431989535,3.5081700235870015,3.5085782603999904,3.5098029708389578,3.5098029708389578,3.5098029708389578,3.5098029708389578,3.5098029708389578,3.5098029708389578,3.5098029708389578,3.5098029708389578,3.5098029708389578,3.5098029708389578,3.5098029708389578,3.5098029708389578,2.034843365509496,2.034843365509496,2.034843365509496
model02_18,0.5424815802901709,0.5424815802901709,0.6644879290912515,0.6644879290912515,0.6644879290912515,0.9106764420477477,0.9106764420477477,0.9106764420477477,0.9172125740003917,0.9172125740003917,0.9193883893547269,0.9215685476538813,0.9215685476538813,1.0261423159513654,1.2352941954911525,1.287583251112304,1.3398679637886364,1.392157019409788,1.392157019409788,1.4313738111256515,1.5882366350442871,1.6862742713891272,1.7450994589629225,1.7450994589629225,1.7450994589629225,1.7450994589629225,2.2106023423357417,3.392699806738565,3.549019762554822,3.549019762554822,3.549019762554822,3.549019762554822,3.549019762554822,3.549019762554822,3.549019762554822,3.549019762554822,3.549019762554822,3.549019762554822,3.556281166292244,3.5660527921350673,3.5686281584127535,3.5686281584127535,3.5686281584127535,3.5686281584127535,3.573496599554889,3.583515773252397,3.588236554270685,3.588236554270685,3.588236554270685,3.588236554270685,2.0319422783703827,2.0319422783703827,2.0319422783703827
model02_19,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.274510987207016,1.274510987207016,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.1161932767740046,0.8954240198433056,1.1721130342638673,1.3534874387411224,1.7814108205948533,1.8415041480558065,2.104573687523882,2.1830072709556094,2.736385299796733,2.934640730785567,3.3311559357080553,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.531122486955589,3.5359474986495334,3.5427398643465007,3.5470828091655333,3.549019762554822,3.549019762554822,3.549019762554822,3.549019762554822,2.0062971892139956,2.0062971892139956,2.0062971892139956
model02_20,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.4313738111256515,1.4313738111256515,1.4313738111256515,1.5490198433284235,1.5490198433284235,1.6666658755311954,1.6666658755311954,1.6666658755311954,1.7450994589629225,1.7450994589629225,1.7450994589629225,1.7450994589629225,1.7450994589629225,1.7450994589629225,1.7450994589629225,1.7450994589629225,2.339870094874245,3.3311559357080553,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,2.0013766327340314,2.0013766327340314,2.0013766327340314
model02_21,1.294119383064948,1.294119383064948,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.1328962425480036,0.3890444712447882,0.40865243280823815,1.1429718745281592,1.5588218697849798,1.7450994589629225,3.02436162780196,3.411765334494118,3.411765334494118,3.411765334494118,3.411765334494118,3.411765334494118,3.411765334494118,3.4126382664027437,3.4139454927932724,3.4139454927932724,3.4139454927932724,2.00008243517796,2.00008243517796,2.00008243517796
model02_22,1.294119383064948,1.294119383064948,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,0.7899165184097297,0.07002781373448987,0.9754905505269891,1.4362726528815202,1.7363831687111244,2.565855228532602,3.4424656114198586,3.4466218096116727,3.449423009019949,3.450982126209982,3.450982126209982,3.450982126209982,3.450982126209982,3.45206786241474,3.453157941564317,3.453157941564317,2.000386441315292,2.000386441315292,2.000386441315292
model02_23,1.294119383064948,1.294119383064948,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.011671623814349,0.2605041619634732,0.679123653131391,1.2924820928681726,1.6732020074838392,2.280449923860242,3.4575182581626254,3.4705861791230945,3.4705861791230945,3.4711333901702925,3.473469894482932,3.4774871184405374,3.481617258963437,3.485143730156491,3.4869286804771136,3.4869286804771136,2.0011073701552515,2.0011073701552515,2.0011073701552515
model02_24,1.294119383064948,1.294119383064948,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.1920341221487694,0.4537812753062507,0.4049565867672415,1.169663613385933,1.5969485823512661,1.8861148772369083,3.419686865844033,3.490194574981026,3.490194574981026,3.493247665188806,3.496860995278241,3.5019378977716906,3.503266838886314,3.5077227002706413,3.5098029708389578,3.5098029708389578,2.003083410047911,2.003083410047911,2.003083410047911
model02_25,1.294119383064948,1.294119383064948,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,0.8845319142371719,0.09741659523571841,0.7740430550961657,1.287583251112304,1.6666658755311954,1.8743628685566065,3.419686865844033,3.490194574981026,3.490194574981026,3.490194574981026,3.4913584841925265,3.495705771956379,3.49673070693367,3.49673070693367,3.49673070693367,3.49673070693367,3.49673070693367,2.006874800874927,2.006874800874927,2.006874800874927
model02_26,1.294119383064948,1.294119383064948,1.2505466176955946,1.2505466176955946,1.2505466176955946,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,0.9507618227274179,0.15561770163901892,0.6875185654665809,1.2679748552543721,1.6813710866884395,1.8971198994083371,3.431968713792257,3.503266838886314,3.503266838886314,3.503266838886314,3.503266838886314,3.5046782959524996,3.5054469971854685,3.505012702703565,3.503266838886314,3.502315733970946,3.502315733970946,2.0112264315835975,2.0112264315835975,2.0112264315835975
model02_27,1.294119383064948,1.294119383064948,1.2418303274437963,1.2418303274437963,1.2418303274437963,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.1742931925630216,0.8060983308054447,0.3180829243742064,0.4675397244929457,1.1104866472817958,1.479923591257616,1.7107858519477466,2.3510358060039773,3.4040175209369643,3.490194574981026,3.490194574981026,3.490194574981026,3.490194574981026,3.490194574981026,3.490194574981026,3.490194574981026,3.490194574981026,3.490194574981026,3.490194574981026,3.490194574981026,2.0249023648187308,2.0249023648187308,2.0249023648187308
model02_28,1.294119383064948,1.294119383064948,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,1.2156857996332207,0.9466229963148799,0.4611469097193299,0.13507644123395887,0.33551203052194767,0.9437913962928709,1.2701506706087073,1.5411764849852507,1.7394970601463708,2.102397872169547,3.384804333057564,3.4828419694024038,3.485838601327536,3.485838601327536,3.485838601327536,3.485838601327536,3.4880187596266907,3.4880187596266907,3.4880187596266907,3.4880187596266907,3.486820106856638,3.484353314199428,3.481209022150448,3.481209022150448,2.034730448944201,2.034730448944201,2.034730448944201
