,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
model06_10,1.4588255653267561,1.4588255653267561,3.601308818175973,3.601308818175973,3.601308818175973,3.601308818175973,3.601308818175973,3.601308818175973,3.601308818175973,3.601308818175973,3.601308818175973,3.601308818175973,3.601308818175973,3.831371977019402,3.831371977019402,3.831371977019402,3.831371977019402,3.831371977019402,3.831371977019402,3.831371977019402,3.831371977019402,3.831371977019402,3.831371977019402,3.831371977019402,3.831371977019402,3.831371977019402,3.8265773659391895,3.8217870978037967,3.816992486723585,3.8110035658181394,3.8050103019678745,3.7997379669575686,3.7906308116720573,3.788233506131952,3.788233506131952,3.788233506131952,3.788233506131952,3.788233506131952,3.788233506131952,3.788233506131952,3.788233506131952,3.788233506131952,3.788233506131952,3.788233506131952,3.788233506131952,3.788233506131952,3.7863182674667586,3.7784314796753957,3.7690637477007423,3.7690637477007423,2.0470991557888056,2.0470991557888056,2.0470991557888056
model06_11,1.4588255653267561,1.4588255653267561,1.9956439455729085,1.9956439455729085,1.9956439455729085,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.8692815423447366,3.858932304840982,3.8467807452373295,3.834885419377999,3.831371977019402,3.831371977019402,3.831371977019402,3.831371977019402,3.831371977019402,3.831371977019402,2.0333059630435586,2.0333059630435586,2.0333059630435586
model06_12,1.509151609889705,1.509151609889705,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,2.098693340238912,2.3521258851535545,3.0279402143328427,3.61927992383713,3.788233506131952,3.788233506131952,3.788233506131952,3.788233506131952,3.788233506131952,3.788233506131952,3.788233506131952,3.788233506131952,3.788233506131952,3.788233506131952,3.783204376031512,3.776937506657648,3.7697499329821493,3.7630704838504774,3.755882910174978,3.7478918917079587,3.745099378189321,3.745099378189321,3.745099378189321,3.745099378189321,3.745099378189321,3.745099378189321,3.745099378189321,3.745099378189321,3.745099378189321,3.745099378189321,3.745099378189321,2.036810719512518,2.036810719512518,2.036810719512518
model06_13,1.4588255653267561,1.4588255653267561,1.4923748140537823,1.4923748140537823,1.4923748140537823,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.9077688001046047,2.64150498433533,3.6791951905605025,3.7153806067926816,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.6958373551070354,3.6851841114659485,3.678430832272353,3.6788955273679886,3.6788955273679886,2.0172370672131383,2.0172370672131383,2.0172370672131383
model06_14,1.4588255653267561,1.4588255653267561,1.4588255653267561,1.4588255653267561,1.4588255653267561,1.4588255653267561,1.4588255653267561,1.4588255653267561,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.84346281616919,2.42222101453274,3.621077902992209,3.745099378189321,3.745099378189321,3.745099378189321,3.745099378189321,3.745099378189321,3.745099378189321,3.745099378189321,3.7384199290576485,3.723979637534366,3.709600147238549,3.702360458225222,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.6986038109567585,3.6763766193729506,3.6596215382611224,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6588224364144204,2.003869483060156,2.003869483060156,2.003869483060156
model06_15,1.4588255653267561,1.4588255653267561,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.8710231439907703,2.091501423618594,2.3671003588895787,2.959638721163919,3.4695004429183363,3.745099378189321,3.745099378189321,3.745099378189321,3.745099378189321,3.7443784493493615,3.7337990357701987,3.7194195454743815,3.707354844767109,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,2.0296709182300283,2.0296709182300283,2.0296709182300283
model06_16,1.4588255653267561,1.4588255653267561,1.4588255653267561,1.4588255653267561,1.4588255653267561,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,2.0351864581501995,2.8230400777708886,3.7163403975976874,3.7026818361418306,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.68167501205217,3.6595433652543803,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6588224364144204,2.0122035941678797,2.0122035941678797,2.0122035941678797
model06_17,1.4588255653267561,1.4588255653267561,3.8637269159211938,3.8637269159211938,3.8637269159211938,3.860130957611035,3.860130957611035,3.860130957611035,3.860130957611035,3.860130957611035,3.860130957611035,3.8565349993008766,3.8565349993008766,3.8565349993008766,3.852939040990717,3.852939040990717,3.852939040990717,3.852939040990717,3.852939040990717,3.8493474256253775,3.8475494464702984,3.845751467315218,3.8421555090050594,3.8421555090050594,3.8409568562350067,3.8367659144846398,3.8325706297894553,3.831371977019402,3.831371977019402,3.831371977019402,3.831371977019402,3.831371977019402,3.831371977019402,3.831371977019402,3.831371977019402,3.831371977019402,3.831371977019402,3.831371977019402,3.831371977019402,3.831371977019402,3.831371977019402,3.8304729874418624,3.820075977545098,3.809804913048086,3.799442646709875,3.7898317098253558,3.788233506131952,3.788233506131952,3.788233506131952,3.788233506131952,2.041270923841664,2.041270923841664,2.041270923841664
model06_18,1.4588255653267561,1.4588255653267561,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,2.3119840461912373,3.08366019636103,3.745099378189321,3.745099378189321,3.745099378189321,3.745099378189321,3.745099378189321,3.745099378189321,3.745099378189321,3.745099378189321,3.745099378189321,3.745099378189321,3.745099378189321,3.745099378189321,3.745099378189321,3.745099378189321,3.745099378189321,3.745099378189321,3.745099378189321,3.745099378189321,3.745099378189321,3.745099378189321,3.7439702125363725,3.740304767109109,3.740304767109109,3.744226446280695,3.745099378189321,3.745099378189321,2.035095256309,2.035095256309,2.035095256309
model06_19,1.4588255653267561,1.4588255653267561,1.4588255653267561,1.4588255653267561,1.4588255653267561,1.4588255653267561,1.4588255653267561,1.4588255653267561,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.9077688001046047,2.3119840461912373,2.9366732289608746,3.5797374112598384,3.745099378189321,3.745099378189321,3.745099378189321,3.739344976304103,3.7203359068311976,3.702920698106877,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.675599232250344,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6588224364144204,2.006744512530356,2.006744512530356,2.006744512530356
model06_20,1.4588255653267561,1.4588255653267561,1.4588255653267561,1.4588255653267561,1.4588255653267561,1.4588255653267561,1.4588255653267561,1.4588255653267561,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,2.098693340238912,3.1124191769526637,3.788233506131952,3.788233506131952,3.788233506131952,3.788233506131952,3.788233506131952,3.788233506131952,3.788233506131952,3.788233506131952,3.788233506131952,3.7798472796864,3.7726597060109017,3.7605428899658007,3.751635510141965,3.745099378189321,3.745099378189321,3.745099378189321,3.745099378189321,3.7391756014561603,3.7243270731198885,3.7096305478522824,3.7019609073018707,3.7019609073018707,3.7019609073018707,2.0015329787475165,2.0015329787475165,2.0015329787475165
model06_21,3.3376920676606994,3.3376920676606994,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.8719741681325366,3.8542723250501605,3.835684521224701,3.831371977019402,3.831371977019402,3.831371977019402,2.000104149902055,2.000104149902055,2.000104149902055
model06_22,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.9173058261535987,3.9029480505818768,3.8784581847473523,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,2.0004950149357676,2.0004950149357676,2.0004950149357676
model06_23,1.4588255653267561,1.4588255653267561,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.910457002173984,3.887091959047589,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,2.001394004513308,2.001394004513308,2.001394004513308
model06_24,2.5516320842502704,2.5516320842502704,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.912055205867388,3.8970373026831733,3.8808294326185444,3.874510447906852,3.874510447906852,2.003830396556785,2.003830396556785,2.003830396556785
model06_25,1.7655764437846608,1.7655764437846608,2.959039394778892,2.959039394778892,2.959039394778892,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.9148260046619305,3.903269428498485,3.8900885909727214,3.8773420479288614,3.874510447906852,3.874510447906852,2.0086076358577207,2.0086076358577207,2.0086076358577207
model06_26,2.8248380569259686,2.8248380569259686,3.9320240661452996,3.9320240661452996,3.9320240661452996,3.9320240661452996,3.9320240661452996,3.9320240661452996,3.9320240661452996,3.9320240661452996,3.9320240661452996,3.9320240661452996,3.9320240661452996,3.9320240661452996,3.9320240661452996,3.9320240661452996,3.9320240661452996,3.9320240661452996,3.9320240661452996,3.9320240661452996,3.9320240661452996,3.9320240661452996,3.9320240661452996,3.9320240661452996,3.9320240661452996,3.9320240661452996,3.9320240661452996,3.9320240661452996,3.9320240661452996,3.9320240661452996,3.9320240661452996,3.9320240661452996,3.9320240661452996,3.9320240661452996,3.9320240661452996,3.929288010909309,3.922439186929695,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.9091497757834555,3.8987744806107862,3.8987744806107862,2.0141926628949967,2.0141926628949967,2.0141926628949967
model06_27,1.4588255653267561,1.4588255653267561,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.915251613254196,3.904867632191889,3.8933979149248246,3.8800998178889468,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,2.03132558020608,2.03132558020608,2.03132558020608
model06_28,1.6936833352503966,1.6936833352503966,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,2.0004342137083015,2.0004342137083015,2.719391356719859,3.4383441567865973,3.4383441567865973,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.917648918794302,3.914452511407494,3.908059696633878,3.896733296545841,3.887291734509265,3.877589595783546,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.8688472478628335,3.851744731165483,3.851744731165483,2.0434206815270852,2.0434206815270852,2.0434206815270852
model06_29,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.874510447906852,3.872113142366746,3.8595967753982943,3.841395493661729,3.831806271501305,3.831371977019402,3.831371977019402,3.831371977019402,3.831371977019402,3.831371977019402,3.828735809514249,3.7960768644751246,3.788233506131952,3.788233506131952,2.1134289520098894,2.1134289520098894,2.1134289520098894
