,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
model08_10,1.3725486235518563,1.3725486235518563,1.2766868025613514,1.2766868025613514,1.2766868025613514,0.5098052634717702,0.5098052634717702,0.5098052634717702,0.5098052634717702,0.5098052634717702,0.41873631638354974,0.41873631638354974,0.41873631638354974,0.41873631638354974,0.3276686721787749,0.054466173858932536,-0.12766868025613515,-0.3098039686656847,-0.3098039686656847,-0.17559915645690566,-0.14684104445423612,0.2845315041747707,0.9939002936148679,1.3581691332560395,1.4524327505531403,1.5259240627808086,1.7831523414672854,2.3802811964153427,2.407841524236923,2.407841524236923,2.486926549391505,3.0405217254735804,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.3594762788729664,3.3864937385921676,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.4020979393269517,3.4020979393269517,2.037331872890802,2.037331872890802,2.037331872890802
model08_11,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5769081038706416,0.5673188817102178,0.5193901426873749,0.5098052634717702,0.5098052634717702,0.46426948704421434,0.2366014622684821,-0.26427036371053825,-0.3098039686656847,-0.17559915645690566,0.45708191336871545,1.3294101526644062,1.415687094439306,1.6637257018887104,2.3802811964153427,2.407841524236923,2.407841524236923,2.9532893358384933,3.3281028455002755,3.336319697097885,3.3466776204912776,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.370807021905822,3.396104675476687,3.396104675476687,2.0253931175832816,2.0253931175832816,2.0253931175832816
model08_12,1.3725486235518563,1.3725486235518563,0.5888902886263523,0.5888902886263523,0.5888902886263523,0.5745107983305356,0.5745107983305356,0.5745107983305356,0.5745107983305356,0.5745107983305356,0.5529393914144012,0.5385642440634035,0.5385642440634035,0.5169928371472691,0.5098052634717702,0.4415037703028458,0.4415037703028458,0.4415037703028458,0.16830083768852147,-0.10490209492580285,-0.20735303179574374,-0.20915014236185941,-0.06535958234851179,0.4522873022885036,1.128105974412611,1.3941156875231715,1.4708077500824668,1.787747177085822,2.325164883717001,2.407841524236923,2.407841524236923,2.534377564484254,3.1986917757827444,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.3685443476551065,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.432350892936332,3.432350892936332,2.0302137863324075,2.0302137863324075,2.0302137863324075
model08_13,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5385642440634035,0.5098052634717702,0.5098052634717702,0.07723319348374673,-0.3098039686656847,-0.17559915645690566,1.1808293245156656,1.415687094439306,1.9852599645106017,2.407841524236923,2.407841524236923,2.968628616939316,3.313723355204459,3.313723355204459,3.313723355204459,3.3145962871130843,3.3215667135476314,3.32970104919368,3.3376920676606994,3.346317156071298,3.3557370033837794,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,2.0139320862058545,2.0139320862058545,2.0139320862058545
model08_14,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,0.5888902886263523,0.5888902886263523,0.5888902886263523,0.5169928371472691,0.5169928371472691,0.5098052634717702,0.3732027114284033,0.3732027114284033,0.2366014622684821,0.10000021310856086,0.10000021310856086,-0.03660129662804947,-0.10490209492580285,-0.2415033440857241,-0.3098039686656847,-0.007843141195931784,0.42352962458031596,0.8045739571739643,1.2143785732426917,1.4013076041434895,1.5397042266915988,1.8566436536949538,2.24248390025226,2.407841524236923,2.407841524236923,2.4698544333078885,2.9865997226004724,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.4026364644845115,3.4148010529226216,3.4295583794176943,3.4409803242917496,3.4431387678668086,3.4431387678668086,3.4431387678668086,2.0033657014611483,2.0033657014611483,2.0033657014611483
model08_15,1.0202619686663954,1.0202619686663954,0.18267989368985624,0.18267989368985624,0.18267989368985624,0.038888899382026706,0.038888899382026706,0.038888899382026706,0.038888899382026706,0.038888899382026706,0.038888899382026706,0.13235298053794362,0.13235298053794362,0.26535957427115164,0.3408495097045386,0.4594792189088214,0.5349682857532447,0.5781024136958756,0.7722233612169911,0.9663399657932877,1.1137264841167942,1.2916656192421945,1.5612756336077334,1.827289689663113,1.9944452928028558,2.201143408519889,2.325164883717001,2.3665053754493717,2.5923732495976144,2.842809162587125,3.080064238050871,3.277776800937327,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.3638713390298274,3.382515601137934,3.3950580257753,3.3950580257753,2.0243204102129804,2.0243204102129804,2.0243204102129804
model08_16,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5745107983305356,0.5529393914144012,0.5241847537675869,0.5133968788371102,0.3732027114284033,0.06584946652409869,-0.21873632446090988,-0.011437926910989564,0.8117658737942822,1.3941156875231715,1.5603766440301936,2.1763408506583946,2.407841524236923,2.4229419433726993,2.9901956809106314,3.313723355204459,3.315074011043178,3.3173193135146177,3.3221139245948295,3.3290843510293766,3.337253430233977,3.3445799781436847,3.350699187393702,3.355424311356809,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,2.009980006420535,2.009980006420535,2.009980006420535
model08_17,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.243137553834325,1.243137553834325,1.243137553834325,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5793010664659286,0.5098052634717702,0.5098052634717702,-0.03660129662804947,-0.3098039686656847,0.48967137129073546,1.415687094439306,1.8290833258733734,2.407841524236923,2.407841524236923,3.080064238050871,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.3573742935805546,3.3738774838928784,3.3972512129089116,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,2.03231142868,2.03231142868,2.03231142868
model08_18,-0.03180829243742062,-0.03180829243742062,-0.3098039686656847,-0.3098039686656847,-0.3098039686656847,-0.3098039686656847,-0.3098039686656847,-0.3098039686656847,-0.17559915645690566,-0.17559915645690566,-0.17559915645690566,0.2845315041747707,0.2845315041747707,0.2845315041747707,0.5912832512216393,0.9939002936148679,1.0514182547981348,1.3581691332560395,1.3869281138476728,1.415687094439306,1.4708077500824668,1.6912860297102907,1.9668849649812754,2.3527252115385813,2.407841524236923,2.407841524236923,2.407841524236923,2.460564874339978,2.899927572847041,3.304138475988854,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.3573004635186314,3.3700426636176726,3.3917834453817495,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,2.028155230488186,2.028155230488186,2.028155230488186
model08_19,1.3725486235518563,1.3725486235518563,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5960778623018512,0.5673188817102178,0.5529393914144012,0.5289750219029797,0.5098052634717702,0.5098052634717702,0.14553381806370727,-0.12766868025613515,-0.3098039686656847,0.18387811216542732,1.0705880132293442,1.4013076041434895,1.63616537406713,2.2976045558954206,2.407841524236923,2.428930864278145,3.130907093047285,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.3573004635186314,3.3629636635626494,3.3712413163877257,3.3798012606260386,3.391053830652152,3.39689943437857,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,2.00569351988415,2.00569351988415,2.00569351988415
model08_20,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,0.7398684223151989,0.7398684223151989,0.7398684223151989,0.5673188817102178,0.5673188817102178,0.5577340024946131,0.5481491232790083,0.5481491232790083,0.5385642440634035,0.5193901426873749,0.5098052634717702,0.5098052634717702,0.41873631638354974,0.2366014622684821,0.054466173858932536,-0.08213507530098871,-0.3098039686656847,-0.24270156256129516,0.1215685799633221,0.7702256066002361,1.3006555150175918,1.415687094439306,1.63616537406713,2.150617588495265,2.407841524236923,2.407841524236923,2.429890655083151,3.069280706065214,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.402180455278513,3.4175761946619834,3.4356037586057875,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,2.001298459727289,2.001298459727289,2.001298459727289
model08_21,1.3725486235518563,1.3725486235518563,1.851853385559561,1.851853385559561,1.851853385559561,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.522875234744246,3.504574065276843,3.4878710995028435,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.4820819540590735,3.4820819540590735,2.0000867781227787,2.0000867781227787,2.0000867781227787
model08_22,1.3725486235518563,1.3725486235518563,3.261004348046223,3.261004348046223,3.261004348046223,3.5006523861052563,3.5006523861052563,3.5006523861052563,3.5006523861052563,3.5006523861052563,3.5006523861052563,3.5006523861052563,3.5006523861052563,3.5006523861052563,3.4958621179698635,3.4910675068896517,3.4910675068896517,3.4910675068896517,3.4910675068896517,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.4789246331756365,3.4563890925096774,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,2.000382098370473,2.000382098370473,2.000382098370473
model08_23,1.3725486235518563,1.3725486235518563,2.957845084953658,2.957845084953658,2.957845084953658,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.4786857712105896,3.457843979024053,3.444771715118765,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,2.001072626596699,2.001072626596699,2.001072626596699
model08_24,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.476688016593835,3.4503263415423078,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,2.002948778758521,2.002948778758521,2.002948778758521
model08_25,1.3725486235518563,1.3725486235518563,2.532462325819061,2.532462325819061,2.532462325819061,2.7673200957427015,2.7673200957427015,2.7673200957427015,3.006972476746554,3.006972476746554,3.006972476746554,3.2466248577504064,3.2466248577504064,3.3664467053075136,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.485673569424413,3.474025791419768,3.4675374318601335,3.4562110317720967,3.4467303832321488,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,2.0066272530202416,2.0066272530202416,2.0066272530202416
model08_26,1.3725486235518563,1.3725486235518563,2.7721147068229133,2.7721147068229133,2.7721147068229133,3.476688016593835,3.476688016593835,3.476688016593835,3.476688016593835,3.476688016593835,3.4718934055136232,3.4718934055136232,3.4718934055136232,3.4671031373782304,3.4671031373782304,3.4671031373782304,3.4671031373782304,3.4671031373782304,3.4671031373782304,3.4671031373782304,3.4671031373782304,3.4623085262980187,3.4623085262980187,3.4623085262980187,3.4623085262980187,3.4551209526225195,3.4527236470824136,3.4527236470824136,3.4527236470824136,3.4479290360022015,3.4479290360022015,3.4450540065320023,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,2.010787794156875,2.010787794156875,2.010787794156875
model08_27,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,3.2897589856930374,3.2897589856930374,3.2897589856930374,3.2897589856930374,3.2897589856930374,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,2.0233953629665264,2.0233953629665264,2.0233953629665264
model08_28,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.63616537406713,1.63616537406713,1.63616537406713,1.7464066853534514,1.7464066853534514,1.8566436536949538,1.9668849649812754,1.9668849649812754,1.9668849649812754,2.0771262762675966,2.187363244609099,2.2976045558954206,2.407841524236923,2.407841524236923,2.407841524236923,2.407841524236923,2.407841524236923,2.4629621798800834,2.5732034911664052,2.920695534971654,3.0620931323897147,3.305736679682258,3.3760359274679375,3.3760359274679375,3.3748372746978847,3.3712413163877257,3.3712413163877257,3.3712413163877257,3.3712413163877257,3.3712413163877257,3.3712413163877257,3.371840642772752,3.3784332330080433,3.385620806683542,3.385620806683542,3.385620806683542,3.385620806683542,3.385620806683542,3.391053830652152,3.395205685899147,3.39653896995859,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,2.0328282391134653,2.0328282391134653,2.0328282391134653
