,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
model05_10,52.20783306020174,56.59614481411026,58.36730866568355,59.85284021511702,61.350661673365444,62.91632474340368,64.70125486813659,65.9621309434531,67.04824590219333,67.82689362393954,68.13968267389839,67.75590336559517,66.70603202914872,64.343245716145,60.724441558512225,56.375730262489654,51.31304343974118,44.54720182523886,38.19113047944465,33.43971453050246,29.975000773466885,27.155654931720285,25.27838338295636,23.723497822328977
model05_11,52.44039932619734,57.02386812301043,58.89739385397334,60.48575644384795,62.109699439756376,63.843005909432755,65.89400091320474,67.43353303340204,68.8965413729637,70.18621509742356,71.3262855719923,71.83602010364156,71.89130977131445,71.24604395471839,69.70702105435807,67.46088825486285,64.45640994778535,59.80657936197659,54.68995520853606,50.345538935011156,47.00397185308083,44.664563121597986,44.124083314001574,44.44804996139191
model05_12,52.20717514068386,56.549635313071704,58.28595749258317,59.731607419118156,61.17587737582978,62.665227433024555,64.32235327992288,65.44516774800842,66.34205719867344,66.8636059839992,66.76416809463997,65.94427154393533,64.37143856279837,61.239940007005195,56.77994974797855,51.70956827872043,46.10929883118813,39.06615309855571,32.86224603235237,28.457679223982787,25.349109563909032,22.833734697418528,21.09440244756101,19.62995724716036
model05_13,51.879744330923465,55.773328715931726,57.23392811147576,58.38507916607943,59.45232712257906,60.4246313733751,61.24532179010238,61.49006991723479,61.214812595623584,60.19534286802319,57.75276564789576,54.64478883764106,50.62150642328324,44.54196594951181,37.86779268691867,31.942700145883368,26.7738118219492,21.72879729952695,18.359575107897204,16.61578956627625,15.901256021256959,16.0211146167973,16.874161266368546,18.142889178070863
model05_14,49.06039581012027,50.000673297198965,49.83696547674502,49.35996115665835,48.475937174185844,46.98360576626455,44.27752627222945,41.37417435250149,37.68972046041872,33.388475296698864,28.07879746947498,24.10497763442237,20.8654531261654,18.04242373122425,16.683643641075207,16.734813748004743,17.959711381238005,20.988655236409002,25.31849883624148,29.801466072119325,34.04682895096447,38.25519380330598,40.88282372817221,42.102228384651774
model05_15,51.83775018364052,55.73345913008118,57.203780155837144,58.368449571534526,59.45570133373395,60.45813208585155,61.330551271627705,61.630902288727995,61.42965191303405,60.505040333286615,58.1983530015311,55.210300662258284,51.29710258292863,45.31349547676236,38.65995284292921,32.68369828380388,27.419216659629356,22.23809246786532,18.762762300907504,16.983514354861445,16.31928597762316,16.648567961451196,17.860501247745695,19.52566785497308
model05_16,48.53648257125129,48.96971799568654,48.54471113680757,47.81922692964388,46.656620950711634,44.845458033441155,41.75630626389694,38.596042957327086,34.74408209511499,30.428887020871198,25.341372287373716,21.708078256262613,18.884960941266954,16.620792067407976,15.822530483789134,16.37987531650907,18.10927044005066,21.776630349676967,26.7056229951846,31.582897357232433,35.94033601159389,39.8362266968809,41.87579394349325,42.67520499049497
model05_17,52.36353263547015,56.901307275963546,58.75544824470187,60.32645875473139,61.931183859332464,63.64131214451046,65.65881808258536,67.16564188427819,68.58634227048756,69.82036540197865,70.87211993632542,71.2874691434874,71.22658371872349,70.40120315236028,68.64434294216014,66.17933545008086,62.96749394699503,58.140378204918335,53.02899850330697,48.88937173038297,45.8964075999004,44.04086803918839,43.851335450543445,44.30035353180693
model05_18,52.174894808859285,56.47289410020523,58.1817551342239,59.597949110072356,61.00432375556663,62.44136721086857,64.01303331191023,65.04495215764562,65.81842052192798,66.17351044083007,65.80946088914698,64.71298543092699,62.814384889032986,59.22002561815063,54.285370733852524,48.85072283387602,43.03213298026398,35.96596036230146,29.958386596460144,25.810243489333796,22.94110068700517,20.656672337058307,19.10115401734936,17.82324024310746
model05_19,49.718605976238685,51.302022802842075,51.47356644898249,51.318874676863786,50.801659867523256,49.73898040367542,47.57112341456505,45.054357120050376,41.656161208800874,37.43622413888121,31.85384256394818,27.371638963273483,23.45510892761426,19.662661100898777,17.28216082154816,16.387370036128512,16.67516661863285,18.58531604195782,22.021932048082107,26.129604203845467,30.59579240817326,35.87333740389305,40.03241852665674,42.52260414177497
model05_20,33.86760749756434,26.838548257568124,24.18550396204441,22.12772494969512,20.2733552665041,18.66600529644691,17.45851917887238,17.281807668818466,18.05020277296153,20.090358102907718,24.472828024738643,29.642049691477762,35.82006219569562,44.04738292365287,51.4276672915471,56.38749979601378,59.25720263715466,60.17997833816127,58.84213108814377,56.43020864997627,53.6345477464513,50.51518856221524,48.512597484867584,47.74107202106117
model05_21,40.534901999969144,35.101020217941866,32.30120015419808,29.70457021578277,26.880848475969508,23.7380856109861,19.949173892990224,17.13193034277976,14.534366692408598,12.348436975833637,10.52701315069422,9.753032226235492,9.648791111663556,10.455713865000979,12.3253944777837,14.93711824171103,18.24015325089753,22.90006341833262,27.367454181194507,30.75435383391921,33.50277003874554,36.546803257718985,39.33982069410417,41.433566974220426
model05_22,51.89967302838729,55.72771709925513,57.13467657926049,58.22344000454275,59.20635745590492,60.05848679729648,60.67977416350587,60.71344256012704,60.15846823735989,58.780498509769224,55.82461720157984,52.267027600612536,47.839717761454864,41.4311816274113,34.73389180400703,29.069210012339276,24.35471643347237,20.024772875542464,17.446035049977823,16.481417614167533,16.633835334075677,18.045812272346772,20.464005129346962,23.332264591247068
model05_23,51.951322459318554,55.84176507643872,57.28569017978979,58.413317788302415,59.44532121061217,60.36381923387717,61.090517475896725,61.23236744295167,60.81762043337032,59.6157233436267,56.905671916338484,53.55622282505117,49.3066813405686,43.024638233849906,36.30293263712813,30.489526086822877,25.550693297769573,20.900140369194105,18.00344438424848,16.763358624363438,16.649923463303626,17.72040961084317,19.767221680889723,22.273144273396323
model05_24,41.53006152406821,36.62750450593526,33.97626075374501,31.45730318221709,28.658170169276673,25.473846537984485,21.542052313689062,18.55260118123187,15.741390388140832,13.32172066701031,11.229377667770207,10.254242847117007,9.973485194468568,10.591633865474929,12.31582293335469,14.862219777620998,18.2210225586229,23.227776778432304,28.393725413287,32.57479160039432,36.04038858533814,39.781970548175096,43.181624125641044,45.79048210021927
model05_25,50.4103338143781,52.64776793028219,53.16028877028297,53.33608897564316,53.20052487432844,52.59651603874764,51.03276687248488,48.988770525819824,46.000038981936825,42.00477353570529,36.27679344412773,31.294533341897367,26.60460019322962,21.60383779458323,17.880265817402613,15.700145740606548,14.667271253552281,14.872920256838157,16.65441815164755,19.545109395223477,23.39075721241561,29.000232996145424,34.59514161367338,38.86633295357583
model05_26,52.08938990882346,56.186533363142765,57.759603591846385,59.025811871515266,60.23556977340882,61.39774164853917,62.51708703223234,63.06780514008467,63.19180569352042,62.682711112227096,60.98230144195231,58.55095384447473,55.18139565537554,49.73805271537958,43.3137011681647,37.209121319065865,31.559481026214367,25.729563110689753,21.626712800324775,19.401940081972725,18.448858792684653,18.622148841909734,19.859730461956495,21.666945773478393
model05_27,51.403453402843965,54.797190395671564,55.97415305826503,56.83224261615112,57.53428516147323,58.01874775479225,58.074502109567504,57.544405857079205,56.279573431051496,54.04388961921415,49.96491899207644,45.54949744863008,40.50333880026374,33.85188124963074,27.56210586410547,22.687793974397955,18.925195887835205,15.76409637067523,14.194745880266945,14.005941743978944,14.84758037174521,17.112527294482938,20.422223932465496,24.034293185179244
model05_28,50.38240650044975,52.72944109830624,53.32715360345994,53.59860987983424,53.5870406315996,53.149587171632,51.835991504975375,50.020719701459875,47.2775723978105,43.50312433970572,37.91845585209486,32.90406371894951,28.044321959863954,22.684634930383407,18.506987521791757,15.872311799487646,14.364942059105209,13.939892999605688,15.046222979779126,17.314918407643656,20.619542671549006,25.830395061817836,31.481664535678743,36.18530480676748
model05_29,49.168765637145285,50.58881926701636,50.7446167891934,50.604379388863535,50.131635001856985,49.15328628522125,47.13865372602762,44.7744177400135,41.54258205464666,37.465384318304835,31.952701636237794,27.408986368637045,23.32205490765252,19.18488782164692,16.33940377514854,14.932016894306448,14.643880397908974,15.789986379714776,18.559710558093517,22.372156105446194,27.04419668687903,33.27786554230528,38.71001612531088,42.1040669222098
model05_30,51.83651448793243,56.05345374072396,57.76895324528078,59.214341730221854,60.678168681595345,62.21590005552358,63.97995089198934,65.235046671211,66.32541884943993,67.11904879788138,67.46284660567382,67.11400018755201,66.1065162278492,63.80798626826455,60.267252478370885,56.001046665604655,51.02567838825279,44.361842201849434,38.07968558784259,33.36135340532553,29.901611419034836,27.071155827228726,25.192208319519818,23.65647870823976
model05_31,52.12894392665307,56.53209805695397,58.33032712864404,59.851746613487904,61.401831350795,63.04606884662074,64.96756319607618,66.37900262813599,67.67353761924181,68.73695580123282,69.50856955391156,69.61391154822985,69.15857690834603,67.69549183096494,65.12078070275267,61.7614561350232,57.570261926434,51.508468025483936,45.29427721414634,40.304498978309944,36.538097282627454,33.656850319833474,32.31161643156484,31.66708078524101
model05_32,51.96630832856812,56.24133433797343,57.97482630694996,59.432525033144614,60.90587816961352,62.44996811291414,64.21557564600771,65.46650880102574,66.54702274973675,67.32429772063817,67.64009586944209,67.26178879361929,66.22006890943892,63.87340175117445,60.28284522287014,55.97752965942799,50.980065941137624,44.3275917500782,38.1077215027448,33.48037481639108,30.119734296237972,27.38245683520342,25.521166439620526,23.931323840483632
model05_33,51.51668730037669,55.093432118443246,56.386749237420005,57.3704051721502,58.23394661996396,58.939701289833906,59.34972719582964,59.18299590089516,58.384340219114534,56.71998561791967,53.39833141258521,49.56923629852816,44.95792690790866,38.5135839003629,32.0229745879678,26.70326159424793,22.385796112258546,18.512946249268317,16.26392943506404,15.443774447926398,15.563039035657916,16.671035173556035,18.54717961565749,20.82072830729354
model05_34,49.05858795542999,50.0133065732333,49.86056336929399,49.39579026795017,48.52751935914023,47.0561630497053,44.38119300022385,41.506060698878855,37.85252522371902,33.58261947944979,28.308426237220374,24.364152819210798,21.159021947886988,18.39473089003345,17.122125246654647,17.282703944273873,18.647762159847908,21.8923220559605,26.46457863767128,31.16600071586482,35.60459695117607,40.00157097615625,42.72925605107811,43.933857157446695
model05_35,51.937994781249195,56.11571471552567,57.78057230365229,59.16136163301959,60.532838927458855,61.93321311164343,63.46010054288633,64.45465700371442,65.18535436370226,65.48956956928994,65.05188456279274,63.88374823258926,61.90664044728277,58.21406849921188,53.204002073055385,47.74776116424212,41.970163003040085,35.037072768381705,29.210517456388445,25.221270707600045,22.472970279701205,20.27464574807863,18.758039122849887,17.523988108577193
model05_36,47.268697509799345,46.61071529253281,45.66522537457812,44.47131191254645,42.81671998150435,40.49245497481895,36.88203432009266,33.47381457896257,29.600298971618628,25.556749417345802,21.142762560571274,18.23432887494657,16.174774588508342,14.8345637519611,14.882303307116972,16.125573508308694,18.424296740723953,22.537286151418503,27.39489824230772,31.605657228759007,34.85165646581085,37.306774070181454,38.55759281717192,39.446637958437336
model05_37,52.05950783016661,56.46576954140701,58.28076229339021,59.826075149079145,61.41235282418143,63.11262099180899,65.13411650687496,66.65828176551472,68.11190860777438,69.39720445156789,70.5355517788775,71.04359661018542,71.09476784924634,70.4399052422031,68.88906226478292,66.63814979671373,63.648031391747075,59.069485187044414,54.110029137264235,49.98188386688591,46.88620372071752,44.810770049621794,44.39247212964961,44.672549592382
model05_38,51.98751933017945,56.252116698609946,57.973352663706606,59.41565499789543,60.8671856455083,62.37900773998942,64.08913749914558,65.27926213576556,66.27587457072364,66.93885105880535,67.07138282140224,66.49937496598632,65.22544649937375,62.5367955532109,58.56959010803454,53.93727824171265,48.692169412747496,41.910153002498106,35.76987399524204,31.328806490711926,28.173640827063533,25.638402608019362,23.900057279216163,22.394283416859487
model05_39,49.656203487189856,51.21838037557985,51.38655533871416,51.23209232243572,50.718611430299376,49.664626663440224,47.51483218285321,45.01840513219595,41.64588574119183,37.45419563075702,31.901490573368267,27.43532707879654,23.52562946360708,19.730543855058787,17.338126733934917,16.42638781478068,16.69203387973926,18.56563219034376,21.954501705529324,26.0131896998076,30.439606814789112,35.70883229812164,39.92310973089705,42.50388157688096
model05_40,34.787977191196816,27.66644167703148,24.80554658372291,22.486932436419057,20.276564635121456,18.170622020406135,16.15970839497069,15.149890878751917,14.817815664133098,15.428278660047049,17.70675814580129,20.999820616154853,25.546900429410986,32.771725993942425,40.93422156017086,48.10762496157331,54.043507432172596,59.230490039978605,62.08451480210803,63.11287828925056,63.04782327504104,61.93532598385159,60.26189817491327,58.68040122524828
model05_41,51.63387532461419,55.17037707543894,56.41014748075471,57.325729383601185,58.09271331097175,58.65674580703166,58.8279740184201,58.408527256378754,57.2797432764136,55.20565373827834,51.3351751059261,47.07768593474398,42.14839485696488,35.563480953282664,29.26208176021904,24.349387436649643,20.565735669542452,17.443771519570603,15.999637250752974,15.97771254019224,16.983415850439957,19.358197937462993,22.612820257021742,26.057673149777965
model05_42,52.313170685755985,56.62137440236793,58.3107876030719,59.69637921814647,61.05482666154035,62.41683969381049,63.855063719682754,64.73868499655343,65.30737065544604,65.38592911100663,64.58832668269105,63.050797765523626,60.65264345738258,56.39684866845769,50.87311552537454,45.10847259020888,39.267636405908114,32.6217754760028,27.391163820537336,24.085590541760155,22.061523265230697,20.792947373965028,20.28749647174501,20.160969930236263
model05_43,51.328524576307814,54.53432629595879,55.58573520148012,56.307128406676036,56.833359566842674,57.078785429828926,56.75921889841949,55.85591804267798,54.132754832285904,51.37263694173446,46.68155753546552,41.893020065686905,36.69562116258541,30.22338187467359,24.460349905277862,20.23603379229235,17.16151243027736,14.829917164042136,14.020881069122566,14.455398390514942,15.833453465424405,18.61916534103767,22.264327076687664,26.026627106758976
model05_44,48.79992927001613,49.429583753261646,49.09229852351058,48.443104214912445,47.35792481695346,45.623826062997836,42.605084356087346,39.46619352356592,35.587166833048215,31.18010950426104,25.89948225373341,22.057653796217824,19.001469971537908,16.42147585020054,15.279055580496786,15.493349383690376,16.859479245134008,20.07741734539567,24.658532786535375,29.404655915681044,33.80796049067652,37.80343423097731,39.69776589236165,40.048568268905825
model05_45,51.526658803522004,54.99685767953788,56.207325146614316,57.09593691848308,57.83223422615885,58.35828871064356,58.47358405644331,57.999587150480465,56.80237770345906,54.644801998849395,50.66170351975218,46.31222574246977,41.30483383602847,34.65201977974556,28.31084710258507,23.366038898519776,19.531497174501993,16.29461525317484,14.667613583359085,14.430548232842398,15.208535499151612,17.34376713845907,20.474310590079003,23.94428531397883
model05_46,52.08003512023587,56.24598787359582,57.8729397999586,59.20108929376705,60.493998085921945,61.77419668047848,63.0893619886183,63.848534240424634,64.25240406796826,64.11150916209247,62.96820376801225,61.07438295451753,58.267474696978525,53.462299751448484,47.4314051077881,41.33519987035615,35.3394102277457,28.70888357871988,23.608621451370492,20.442294875835298,18.58051027024008,17.653545662489957,17.762553244232812,18.421500673039635
model05_47,51.15579921592582,54.40039202633166,55.5141996427393,56.316248822744726,56.9572304153669,57.37019919158494,57.32844080326968,56.71128854518686,55.347381384125136,53.00554608650057,48.81200271457639,44.33666539931212,39.28219669918092,32.702074225782575,26.555109225236748,21.83761852269145,18.225404412053035,15.22260534191969,13.773521492462168,13.667482576019648,14.575983702825097,16.9167830052704,20.29382889669926,23.935630725795125
model05_48,51.65281649583005,55.61447987340623,57.17168550480515,58.44695172227997,59.691567802028594,60.926312170380115,62.19482854968985,62.92274945550418,63.29788130826547,63.12910385376571,61.951303465340125,60.02703739132876,57.18961938812849,52.35270895773147,46.308581725928974,40.22277880685593,34.25302666385588,27.65449295058729,22.56115473318264,19.376832196193504,17.497727197193562,16.616741648735648,16.926326650996543,17.913254228943128
model05_49,51.30336340611758,55.32186600922219,56.99592367775904,58.42910340033776,59.90671181634495,61.495662076913064,63.38613218650429,64.80468228704427,66.13908496444833,67.27988449456336,68.19347554166315,68.4542476772137,68.18586145145224,67.00114411057476,64.7501496075205,61.70936437607709,57.82148445771915,52.041147933107545,45.89575860868439,40.73458462023914,36.60911241578688,33.14241264329845,31.226599542277594,30.165569591952732
model05_50,51.557660063815,55.709430126951645,57.43293950855037,58.90613843730048,60.42338199001124,62.05423707373212,63.9965958811241,65.45973208369226,66.84779250405751,68.05773521666572,69.08483715323534,69.47549446787725,69.38005955692647,68.49229722006771,66.65251295995981,64.10420102672882,60.82133205265279,55.95362901053466,50.87114286027519,46.78490531958677,43.79817461142881,41.77811822439668,41.178344610619966,41.084705823288694
model05_51,51.57163669777449,55.69625976535163,57.39553235257637,58.83956806178276,60.31621452243227,61.88737269005618,63.72659089135053,65.07524432517093,66.30259720419932,67.28851862605666,67.94440261709047,67.92610981485062,67.31515946037034,65.6042422034794,62.72381281562516,59.05380329724888,54.55985933593829,48.18636174917473,41.76653307857674,36.63960026099265,32.698594732754145,29.437088037809275,27.496048967373106,26.177993924969844
model05_52,51.42265910579932,55.43574617902969,57.08075974121437,58.47261570022075,59.88782481707181,61.380684433875054,63.10124919305992,64.33069031160066,65.40234883022605,66.18425415503543,66.52219584938356,66.17402736241584,65.17238056086302,62.892506745731325,59.393811952565464,55.200282841884174,50.34069229569539,43.88530113087111,37.85894224140254,33.376030852882,30.11424104795088,27.439029021351867,25.589345363354774,23.988405204552645
model05_53,50.495761461921006,53.13484474910545,53.92778251372449,54.411015196534834,54.66985752543581,54.59511001258207,53.83543882705909,52.54633482719243,50.40589495367727,47.24427850745766,42.22234603276376,37.39001011513433,32.4033280516765,26.510685843349002,21.537642724872306,18.079689834087326,15.728594050259648,14.21564714104882,14.138919000157763,15.180036034581553,17.106475607195314,20.50722800626054,24.696406010715076,28.8535625114037
model05_54,33.99243684143469,26.583881830544872,23.634586778998116,21.241162370333587,18.94163647100076,16.706695499113266,14.454120337520438,13.147018082149144,12.360993284287062,12.297496736913608,13.42396913221675,15.477063094049024,18.60046585733065,24.042999493937295,30.943492261867146,37.85391194344081,44.40190112472203,51.114345293076404,55.780035427280055,58.50218828461285,60.15885444386158,61.29766663407769,61.997983850107,62.65488601136579
model05_55,51.71290191529534,55.786015139721826,57.416971316737765,58.77352977732076,60.12491878206767,61.50970525573809,63.02743544933868,64.0236448802158,64.76581133881932,65.09386736767948,64.70374167447825,63.592823047623135,61.69128874649819,58.12378804485851,53.27582972179758,47.99624607091747,42.41102308098519,35.72628271086888,30.14437855713005,26.366756726230687,23.803004942593635,21.76513424218179,20.30221086254003,19.041401772430156
model05_56,33.067388068128636,25.62001980177611,22.76186078252991,20.488481393724136,18.349793392423223,16.32946922405063,14.398450813347042,13.401889731558096,13.005988575935849,13.4386432813308,15.322765737838308,18.14548585582877,22.140206941932792,28.699051848321897,36.46046765126426,43.64156759337495,49.876722304960126,55.5834696391939,58.90759693452338,60.328505455432335,60.715051192858304,60.315492773956365,59.44832416372337,58.56031331502889
model05_57,50.984622140855734,54.58197924428612,55.99918630861522,57.15853941581961,58.28583783220534,59.394193363575624,60.505450150485856,61.102130860426264,61.33050617670237,60.99590993539739,59.599624097168956,57.49041575849476,54.4873040009264,49.519548660121416,43.501632751539766,37.6186254653824,32.00140751697731,25.96195868940098,21.440179937055323,18.717020201247824,17.20920415399434,16.658665098389083,17.16448099632276,18.266073569887848
model05_58,51.27498758753132,55.05805192348514,56.55704723615779,57.79081536360088,59.0014452195707,60.21089340079653,61.46783744883964,62.204927052774885,62.610653178407155,62.50033549465547,61.435602441069165,59.643454711624706,56.97237279157396,52.38476544757892,46.608321381295326,40.739497265306085,34.91781227432773,28.375321425850395,23.179248408194987,19.74182823333699,17.410316248465584,15.559120575893738,14.318569410510682,13.381054543326663
model05_59,34.80068337789852,28.04035279082188,25.408253115632142,23.326765712247905,21.409808700525428,19.694160374931005,18.302838544147246,17.943415086693534,18.489391543022847,20.266221422998402,24.288181161360907,29.133211242251598,34.98151117789473,42.80895621459979,49.80552383196398,54.40999190934881,56.92110555271039,57.468268352042074,56.02978986709562,53.92317058266706,51.793881371411196,49.74485599158417,48.67890147637424,48.43697801069862
model05_60,36.75660547640548,29.934315983220298,26.93160044981003,24.362541991971263,21.766506149661545,19.091804346740602,16.155161665419083,14.199230272484211,12.637709055056138,11.65103565814501,11.458333060299077,12.21741046242893,13.859389385926534,17.240913701637403,22.13089167320451,27.716130655531103,33.837445952350556,41.36698334153912,47.90926222141947,52.79218305321844,56.711804284993114,60.431494870177964,62.972382990895326,64.55481705835426
model05_61,51.55344334104499,55.00906328237034,56.20419906049396,57.07448538073495,57.78608408267804,58.27782315495972,58.3393426118632,57.813215575170844,56.55498493910673,54.33360881664626,50.29160113348074,45.93141643535783,40.96835289910647,34.46550920597896,28.377777899864363,23.738253688336517,20.261788464967662,17.542671248106235,16.506976135554176,16.84997431612467,18.18802588383041,20.889995607885602,24.317074284594547,27.72128187904884
model05_62,52.189854229244304,56.36727913714144,57.98197485287012,59.289950687794246,60.55101067259084,61.78159424608385,63.009947378730295,63.67498889344188,63.952915533233835,63.64931289643788,62.26836316469081,60.15667175506404,57.13756050591596,52.12842298415916,46.04899145871095,40.11287771054991,34.48080010507657,28.525348049275237,24.221220473274613,21.773462006968757,20.52041704708631,20.099360935936637,20.43555263242462,21.228665512065025
model05_63,51.67521503902786,55.2788497070347,56.56095454157348,57.521923238093216,58.3468612870636,58.98960716614581,59.28533818342701,58.99179945019814,58.02192601267489,56.13816776378353,52.50985127764778,48.425615502064616,43.60252005200396,37.01149085467166,30.53911303062228,25.360492683614204,21.25446980648771,17.689509765841127,15.770057970708093,15.278011666738484,15.774071469691048,17.45990179435504,20.030150465678695,22.972838773146087
model05_64,50.05826829106476,51.952337030957715,52.28213608301168,52.27834136179156,51.93209349578194,51.069545846261754,49.153746744039175,46.8200594999658,43.55859168857515,39.3732500495836,33.63250431093578,28.85239355247252,24.527037882674158,20.129220378644284,17.087630384482193,15.558861288638125,15.194679177259529,16.28428177841677,19.00285961774193,22.73094021169343,27.2542522226426,33.24631989676328,38.54403953360345,42.056058218436654
model05_65,49.941860983019204,51.77999861822703,52.09096795576179,52.073294422349015,51.71509094878625,50.842714744999675,48.92027754200653,46.58647656950305,43.33055019022213,39.15702931012377,33.43646040231167,28.673987378870624,24.363220758716704,19.975901026726824,16.934409648588126,15.396847961410256,15.017268389689443,16.083813563683737,18.78824290322704,22.530224613032225,27.108610730120393,33.21819729053751,38.623545764289645,42.168739225200824
model05_66,50.80471163991908,53.66112240856513,54.553854425779996,55.12877534133002,55.48971534901448,55.53527324094747,54.93585781079277,53.78041551109541,51.77399900085746,48.72347219605084,43.75302633315532,38.86129754238,33.71624581720512,27.515323010104996,22.169833510884544,18.362920174300502,15.679892761762858,13.781058587774647,13.360505684839485,14.153151728823401,15.93903129586662,19.35755070837002,23.729896584071096,28.085120504319477
model05_67,50.56822821483286,53.359591370839205,54.25070319427042,54.83879565770127,55.229858219858926,55.33046217612891,54.8359398889607,53.797410337679686,51.94439689578965,49.07772176076102,44.33134254654439,39.587227549100106,34.52407912892945,28.32010165998235,22.874734900968104,18.927744736716498,16.08820900775945,13.990985780270673,13.377229727438984,14.000042124398925,15.626896490502514,18.869802282574117,23.10124671057278,27.35808723332103
model05_68,50.5558244010392,53.59996118091597,54.68408262553067,55.491421452684605,56.1728233370001,56.67750469590454,56.830446627571,56.44562019489444,55.40507711720855,53.48064791159114,49.860610092814646,45.842020580925684,41.139700448070315,34.75834157918469,28.50799861937019,23.484678749421352,19.44998158056622,15.839691164215225,13.739978550594865,13.010589320194892,13.273602956898461,14.792828847910267,17.410959878967624,20.541473511664453
model05_69,50.36866674878996,53.92493274426579,55.44450397634776,56.76621944022549,58.15167537679145,59.67157867316062,61.530633534543114,62.97497008766438,64.39382941670608,65.6934893263616,66.90825285514089,67.51642552879031,67.68930074164408,67.20611583052606,65.83929784254983,63.75894518159994,60.92812226378668,56.497092764351684,51.546777407838796,47.218437875158,43.68567782692252,40.79252046042302,39.45760234874442,39.00615707472264
