,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
model03_10,2.1656411124639496,2.2640445276705874,2.3104689901045425,2.353340761004397,2.4011289044389272,2.4575103834357193,2.533579738551354,2.5999768292076144,2.6744163602089883,2.7558659793759435,2.8571929093074533,2.939871279713497,3.0176836618891705,3.1038230276364214,3.170336717748907,3.206653626852765,3.214967938357619,3.1859173926319646,3.12006435198282,3.038807141884972,2.948648364168325,2.8338853594192717,2.723536411583629,2.6273408637977385
model03_11,2.1574932982386943,2.257915040698532,2.3052629517368266,2.3489739069307416,2.397685971541464,2.455149313118262,2.532684216096058,2.600392787887132,2.676381476400211,2.759696349082919,2.8637826335711165,2.949338137222455,3.030760407924128,3.1228274328587684,3.1971348307507914,3.2419608715978883,3.2591161141400025,3.2396622887727577,3.1796925550359325,3.099660393189115,3.006850808147337,2.8842694419500057,2.7633806755704224,2.6582563174004967
model03_12,2.1581115092307073,2.2573446978319343,2.304126185257346,2.347306823393786,2.3954152221720695,2.452141595086981,2.5286190331447376,2.5953172367371886,2.6700298973651395,2.7516918216625323,2.8531287735068736,2.935724956420037,3.013246079988385,3.0986428428381374,3.1639203132408915,3.1987184688876424,3.2053524228737236,3.1743996269629333,3.107336514396266,3.025798278672858,2.9361379268635326,2.8228522694192697,2.714370849881159,2.619623758109316
model03_13,2.1468793437940916,2.249338099609169,2.2976250804253686,2.3421953036699685,2.39186204186607,2.450458593890285,2.529565052252173,2.5987285508778086,2.67651419114357,2.7621324399733678,2.8699503433674347,2.9598239562144895,3.0472471232772134,3.1504378956146537,3.2416081963369288,3.307899195540371,3.351617643075398,3.3693831393702207,3.345602580120705,3.294428688517201,3.2264348542458565,3.1325284230277575,3.0408435742831808,2.962929511274333
model03_14,2.138730166515539,2.244247893408499,2.293973422459088,2.3398776534342978,2.391046845663433,2.4514535479724886,2.5331108949507772,2.604663269734283,2.6854080754944505,2.774789826292606,2.8885653800307196,2.985122167037198,3.081594907894771,3.2013373849781512,3.3180597531664753,3.4188859537552703,3.509877513381773,3.6051250713183913,3.672339110280987,3.7042064003145074,3.7087030019248983,3.6869452510636003,3.6537925538200446,3.6289768267016864
model03_15,2.1556679334282034,2.256722520289626,2.3043859463749397,2.3484022433748395,2.3974750632295674,2.4554000627632337,2.533642983643542,2.6020829614503405,2.679076294796336,2.763826811292123,2.870507308611151,2.959328790768184,3.0455470117600845,3.1468833307075044,3.235645939014311,3.2991731319090416,3.3397100185834265,3.353365714274616,3.3261735807079984,3.2731313115293217,3.204644715907151,3.1117400024761563,3.0220087650617793,2.9457103154827977
model03_16,2.1443162454310776,2.2481490063971865,2.2970929697294404,2.342279760782835,2.392650187308123,2.4521086412391764,2.5324577117730085,2.602815788604748,2.682122279954599,2.769735616962314,2.8808261574589737,2.9744894076442616,3.067163245669244,3.180118084809492,3.286436071764454,3.372992251866545,3.4437524841692895,3.5037184437754334,3.525929817822936,3.5135422150769484,3.4775177284411942,3.4152148698294,3.351044618229971,3.299524463516872
model03_17,2.162938818341582,2.2627444858917025,2.309840348531549,2.3533431891206305,2.4018532488631834,2.459122366874476,2.536480526863139,2.6041293923098943,2.6801830452128343,2.763783468874628,2.868698334188318,2.95557024917881,3.0391653586220118,3.1357499047679616,3.2173825607859596,3.2718080665406504,3.3009421142727335,3.298259730496787,3.2546619190498083,3.1880221881073685,3.1073100471733532,2.9995394369419235,2.8940207081622127,2.8026230279182127
model03_18,2.1581031782011895,2.258190338694566,2.305395003234609,2.348983092030159,2.397569841226685,2.454902921703072,2.53229769470703,2.5999260212055075,2.67588810723825,2.759285335156745,2.863740960228351,2.949984039698007,3.0326469128540987,3.1274877285217153,3.2065754687465233,3.2579829119516583,3.2837473332816325,3.2771613544891527,3.2311630747428794,3.164414656848968,3.0858249475644572,2.9836100628573345,2.8857394837744996,2.801413983769445
model03_19,2.140510599159881,2.245250461131754,2.2946073918307515,2.3401681407486934,2.3909486266842648,2.450884685544111,2.5318754971828197,2.6028017623108157,2.682770999901038,2.7711700790783516,2.8834038842871217,2.9782504741766562,3.072427351056498,3.18797986391593,3.2981463706205574,3.3898021482429,3.4675082203109264,3.538871296796358,3.57431915292795,3.5733873704455306,3.5461092231024973,3.4899026899509766,3.427592680251596,3.376633629431186
model03_20,2.136734362694269,2.242458419833864,2.2922693799226694,2.338245298661734,2.389486065793422,2.449965720457417,2.5317012920809927,2.603302132347367,2.6840774074626776,2.7734591452198596,2.887171526848531,2.9836001302142914,3.0798455686149127,3.199089602639164,3.314931528629156,3.414427582130258,3.5033727387305746,3.594679266702154,3.6561677312407754,3.6814731062684625,3.6787825416467155,3.6478074186087337,3.605151014352098,3.57080747524947
model03_21,2.1340537929134085,2.238589362277528,2.2877713768496006,2.3331172365808386,2.3835898716363872,2.443056273388004,2.523192755257218,2.5931111039712436,2.67156103192412,2.7576334507644042,2.86544824889219,2.9545654039885063,3.040164320659827,3.1387312391126736,3.22134555559511,3.275253545547805,3.3020685533542995,3.2936403168424397,3.2412613237448604,3.164090648618757,3.0702391246134733,2.9414453073379287,2.810108559573014,2.6941168440695273
model03_22,2.1342957861378293,2.2387430385445604,2.287884882080985,2.333194376103074,2.3836271373344164,2.443047087285658,2.5231211141095917,2.5929841210563906,2.671369479039386,2.7573654744708707,2.8650699784133318,2.954075226828867,3.0395369252192044,3.137882492779783,3.2202069692993898,3.27379425549224,3.300267300083487,3.2914539653949815,3.238826792370708,3.161593114526524,3.067838115420484,2.9393764367007122,2.8085757449460553,2.693159584825099
model03_23,2.1349998367308394,2.2393547889255783,2.288456681174418,2.333731376114375,2.3841276876449244,2.4435077167509025,2.5235329347176374,2.593357827601479,2.6717051679721164,2.7576650917110053,2.8653329563990675,2.9543160161743103,3.039765284347273,3.13811295175887,3.2204649471532365,3.2741029662127534,3.3006476644826077,3.291937961702336,3.239404536580125,3.1622304381209814,3.0685044012330507,2.940036969308065,2.8091862568142134,2.693691773621619
model03_24,2.136693268352898,2.240570034555081,2.2894455087761423,2.3345087763575245,2.384664643619513,2.443750596788002,2.5233503651177984,2.592761665812651,2.6705720431974567,2.7558059665853443,2.8622308587758933,2.9497129618147158,3.0330218024995266,3.1273451171627533,3.203606603862899,3.24963778669519,3.267097424953768,3.2464154476453624,3.1832988276860514,3.0986998278957705,2.9995889790722874,2.866206870000852,2.7313528993218297,2.612465226044944
model03_25,2.140892401601783,2.2445624450893518,2.2933700415349554,2.338389946592681,2.388521409162801,2.447614533376297,2.527295388331723,2.59685873948682,2.674955498421088,2.760693899343648,2.868170523225698,2.957082733021817,3.0425643780281106,3.1411385597176795,3.223974936437842,3.278294615341005,3.3056832460064425,3.298060594954624,3.2463649652274538,3.1695634321437374,3.075787672316537,2.946678613238928,2.814607219007946,2.6977055766311846
model03_26,2.1463228236955323,2.250312894170791,2.299324072439374,2.344568269159719,2.3949967106055294,2.4545141565053674,2.534922387557898,2.6053061652922116,2.684599510180472,2.772119898262834,2.8828949231171412,2.9759948428076486,3.067639696395892,3.178182418016616,3.2799598315876,3.3594380253082328,3.4193779201191186,3.4595650062351067,3.4555457230022752,3.415255616549111,3.348755972668643,3.243238773909184,3.127772702479789,3.023569163004711
model03_27,2.1544195649646136,2.2523223548676974,2.298353954791591,2.3407498404022524,2.387855725475024,2.4431836184371765,2.5172858925194084,2.5812832056825585,2.6519772738538343,2.727493179497602,2.8172655352984415,2.8849837400476557,2.941183229218657,2.988344039804233,3.001818707498649,2.981022008993143,2.9312926094876204,2.837350233042105,2.7204357968483803,2.6035380244699633,2.484473861651287,2.3373004596800584,2.196384730955492,2.0766694832810337
model03_28,2.14286293201129,2.2212345830699363,2.256922618721224,2.288847841089548,2.3229630298016946,2.360696684949777,2.4059772583528583,2.438607279610474,2.465326349948275,2.479665948584963,2.4710141214217423,2.438684214727709,2.384608869737417,2.2914140153273257,2.177964710137481,2.064461226418022,1.9485058171298597,1.8052141807002042,1.6705127702214284,1.5623321582957541,1.4764071668326901,1.4087344769654762,1.3898752859412153,1.408784987450854
model03_29,2.1635034186513464,2.205350339511824,2.221840581871745,2.234561434237525,2.245332622547981,2.2525931068056186,2.2514368615796543,2.238805366176185,2.210793894293327,2.1631717053838284,2.080244708413171,1.9942621696492844,1.8979617517040621,1.76863955106443,1.6359469754941456,1.5180700812524976,1.4101291568507373,1.2967986185560647,1.2188267641934876,1.185950938305183,1.1880378000148653,1.2237374831986962,1.2723196098224239,1.3126500040214009
model03_30,2.2050773409277413,2.2968374526771016,2.3402428967207034,2.3803861811711036,2.4251897375133407,2.4781055583376244,2.5495341587936853,2.6118302892176,2.6814795542282193,2.7572139526620796,2.8501242031229173,2.9240124606292346,2.9907538574037815,3.0586994059768826,3.1014968541376056,3.1123236304545836,3.0943830628247864,3.035797686477397,2.947552013762655,2.852462939758326,2.7534429364950457,2.631936832051071,2.5175489149310333,2.419509866377574
model03_31,2.1734220190468654,2.2591747483800524,2.2991723106869446,2.3357261920450934,2.3759102589928007,2.4223286421190204,2.482637998820554,2.532273803846468,2.583271714879939,2.631278920251646,2.6748568827821306,2.6919373717306176,2.6872801538509785,2.648953060201564,2.577495009461509,2.490228783108357,2.3904919623986447,2.2565851377282815,2.120797634471014,2.0019436224225298,1.8945987252563625,1.783300394499029,1.70563162352953,1.6679743597328092
model03_32,2.191024523887412,2.2857942840367627,2.330604306377155,2.3720430228865768,2.4182974833919366,2.472951196769169,2.546815855349211,2.611389112829365,2.683868370369939,2.763233880238444,2.8619647480983326,2.9424106235272047,3.017882718155437,3.100849760865116,3.1639049618793145,3.1969848245116865,3.202344030584966,3.1704945531006437,3.1032281396418697,3.0219258754209646,2.9327265691009425,2.820144950969077,2.7123340927333914,2.618060944287112
model03_33,2.16184347781732,2.262338447280746,2.309767577867671,2.353585776246041,2.402459173090249,2.460178812528249,2.538198238068787,2.6064968063183085,2.6833977390850894,2.768141427854195,2.8749941099485476,2.9641737163324287,3.0510218380675855,3.153687398509198,3.2446052811960344,3.310965336089518,3.3550624291299913,3.373667548268569,3.350903053439587,3.3005538189914385,3.2331220823143583,3.1394937349221816,3.047680516566373,2.9694271226886446
model03_34,2.14133728489197,2.246606922936401,2.2962285291376845,2.3420446590101816,2.3931246668399795,2.453438430586294,2.5349915292578205,2.6064730124126316,2.687161489676796,2.776512118885081,2.890302319335155,2.9869306212054547,3.0835477148365107,3.2036181925329332,3.320917151094996,3.4225961634588984,3.5148651646762903,3.612486079273449,3.6829724737676557,3.718294193792598,3.7260563975177323,3.7073063288053385,3.6756622350433172,3.6514252286612954
model03_35,2.1832939179827187,2.2803157516739003,2.326185585043754,2.368607641645331,2.4159706744199743,2.471962631581357,2.5477218306539733,2.614083776548481,2.688805304642444,2.7710711520594735,2.874492614121539,2.9602840949588702,3.042998498146209,3.1388565863378517,3.2203639590942434,3.2754014542397014,3.305957075984396,3.3061771335193586,3.2665095335136223,3.2041955586107136,3.128542927645207,3.028414605004577,2.931831791379706,2.8488030851398394
model03_36,2.154025708732553,2.256047923180102,2.304169013476247,2.3486114306348043,2.3981663053635676,2.456675267307089,2.535747314081738,2.6049703953750103,2.682942150129355,2.7689481993964304,2.8776323125971213,2.968708217168119,3.057965349161994,3.1647655158816583,3.2616505144856687,3.3355092683477747,3.3890025566786366,3.421093717525301,3.4113880132074836,3.370419284447372,3.309016873808699,3.218876740713851,3.128052655354413,3.050763877394377
model03_37,2.1909010462868266,2.280141902763087,2.3221342432868592,2.3608018569504274,2.403723785537532,2.4540209793659766,2.521021653836113,2.578320297090405,2.640622523064167,2.7053428294955473,2.778081313890523,2.827511831685835,2.861350125176502,2.8754973184905843,2.853798979109034,2.8037451022913,2.731133292301248,2.6186428479147725,2.4931998585698203,2.3757531809258654,2.2622330955260774,2.130550829073625,2.0150429656611357,1.926987375457581
model03_38,2.18832707080951,2.284814304299485,2.3304588404131974,2.372689833934201,2.4198602639488875,2.475654313206204,2.551201246001243,2.6174357937651527,2.692090736745209,2.774400708417015,2.8781208072048945,2.9644721263083,3.0481637645839132,3.146116067428418,3.2311008663765866,3.2908193383246194,3.327419924743957,3.3365050116029753,3.305929611760818,3.251287195831919,3.182598540170092,3.09086847925766,3.002931419906688,2.9278931385544302
model03_39,2.1421141485327784,2.241079886055789,2.287554542485794,2.3303234064708036,2.3778023286726517,2.4335099084984337,2.5080144068224466,2.5722503295050796,2.643070789340079,2.718523025395629,2.807841567972786,2.8747798968820586,2.929787135133683,2.974903509688767,2.9859779321426974,2.9631107075185423,2.911826268348069,2.8169110229171825,2.700129707179543,2.5842704683208058,2.4670889948828747,2.3233847594874963,2.186545760799617,2.069600709202891
model03_40,2.1111067481328654,2.193224871672675,2.230468710458094,2.26368730139253,2.2990614582978353,2.337999467083924,2.384344611901322,2.417293448118232,2.4436068319894404,2.4565351277952185,2.444847099119801,2.4092941482492,2.3519050535307273,2.254993784211758,2.1385531645287204,2.0228330335788365,1.9048454698450097,1.7585779638352435,1.6193651052806943,1.5045245346760503,1.4084436752866816,1.3221477607669365,1.2788546215650907,1.2725024012702315
model03_41,-1.0132142291289594,-0.916307466324975,-0.9017599052643388,-0.8854025400286424,-0.8657301914557963,-0.8417142096268533,-0.8075814976919136,-0.7759047853074674,-0.7380505460597089,-0.693384990097467,-0.6320656525074401,-0.5758431844142815,-0.515527058483805,-0.4342304636405386,-0.34673500290746323,-0.2622910154993746,-0.17513918424261796,-0.062284895412861474,0.05409804465522629,0.16228894155038176,0.2705262308736449,0.4062816099558809,0.54216244860618,0.6652479821929523
model03_42,-1.0585829187964588,-0.9187721284392957,-0.8979771631709602,-0.8839061604541437,-0.865815448799091,-0.8418281907549131,-0.8075726599523858,-0.7759042286556039,-0.7380506575836718,-0.6933849844250726,-0.6320656525055035,-0.5758431844153081,-0.5155270584837984,-0.4342304636405386,-0.34673500290746323,-0.2622910154993746,-0.17513918424261796,-0.062284895412861474,0.05409804465522629,0.16228894155038176,0.2705262308736449,0.4062816099558809,0.54216244860618,0.6652479821929523
model03_43,2.136414389402008,2.24042603442143,2.2893721025342924,2.33450592409518,2.384747966749308,2.4439484785059786,2.5237324493548643,2.593343294117555,2.671439843058011,2.757100204998228,2.864327732676232,2.952851966002542,3.0377212664457325,3.1350965661245835,3.21611739114045,3.268216153861107,3.2930409873165485,3.282253683596763,3.2281627072359833,3.150255388529688,3.056484717568704,2.9288566767173547,2.7997123604013483,2.6862288506656116
model03_44,2.13921935042993,2.2428217801167176,2.291587180354906,2.3365610736889226,2.3866322069168864,2.4456400750980336,2.5251768880602468,2.5945804615279893,2.6724485418861046,2.7578544447764592,2.864735696339202,2.95292032502262,3.037373572493015,3.134055908770704,3.2141094255137546,3.265047517506517,3.2885078578037876,3.2759224967418574,3.220213398437326,3.141121441971225,3.0464182780374376,2.9177983539006442,2.7876742815756086,2.673258408803008
model03_45,2.1462321158740814,2.249030915084788,2.297454947833947,2.342136365721856,2.391907757553417,2.4505981602741134,2.529770235901935,2.598918022230742,2.6765753766780893,2.7618584613167774,2.8687943373582514,2.957276609903165,3.042355300142276,3.140480125355895,3.2229762867804626,3.2771519293898685,3.304623947974817,3.2974747848570622,3.246638592616049,3.170907748505171,3.078465661298492,2.9514902678279324,2.8221032384810205,2.7078141719148943
model03_46,2.1607450824466325,2.262490850055312,2.310507514914038,2.3548696486283234,2.4043540662021066,2.4628066203884384,2.54185027261429,2.611095614865553,2.6891481059077615,2.7753166060533547,2.8843279475843233,2.975796800103605,3.065558804083596,3.17313509383828,3.270873270594034,3.3453785741266637,3.3990445914478853,3.429956837109552,3.4165141576317604,3.3690483461926264,3.2975537693945776,3.1886517734806006,3.072008655738447,2.9674285834097844
model03_47,2.1797017579454665,2.2778636881547167,2.3242453361470656,2.3671246605298752,2.4149799656192616,2.4715291464103375,2.54799930816863,2.6149413941005566,2.69026180027644,2.7731019837684414,2.877053371426314,2.963006138447531,3.0454353216860213,3.1398789439687578,3.218074424217411,3.2677417836480567,3.290412581220875,3.277464097517647,3.221835145150516,3.142879446139195,3.0480979260399876,2.918749724452781,2.7868237303864873,2.669575136294213
model03_48,2.195078135758215,2.2790740682232213,2.3183557650692634,2.3543236028665215,2.393948150287677,2.439847357694373,2.4997316559057974,2.549295917884585,2.6006023292546843,2.649491016361214,2.695052168034843,2.7144796082997713,2.712516966931505,2.6774474778820117,2.608405182858795,2.5221897632948735,2.4222310897882546,2.2859808305098723,2.144701380929026,2.0166231023800245,1.894169442818949,1.7524185129309509,1.6295742808600904,1.5412828601809527
model03_49,2.1671793235295906,2.1422274828599814,2.1247826885574654,2.10491951545266,2.07829674375989,2.040715748582552,1.9797670195076003,1.9177828173019444,1.8399267758607658,1.7463871380792264,1.6202715426671948,1.5104368654726548,1.4009747225281441,1.269664092763502,1.1525672606340285,1.067177773190484,1.0103237805625809,0.9820524497564388,0.9923428546337437,1.0180493246983986,1.0447112313794287,1.0740882254889699,1.1074998316725582,1.149181548576734
model03_50,2.1884518995493654,2.219076738864836,2.230089990095184,2.237650917983736,2.242579416125089,2.2428911931600832,2.232484847637495,2.2121890353201823,2.1764123103530983,2.1216720701827296,2.032228444526135,1.9428775181482005,1.8449750284974065,1.7159378755927925,1.5862769978241493,1.4742787334299,1.3761588512592111,1.282127859544273,1.2307067806905077,1.2240395604863856,1.248111752095141,1.3008304510258635,1.3567643231736723,1.400844604771283
model03_51,2.1666891602913396,2.1838607883724137,2.187524584326182,2.18766469478881,2.183616545153748,2.1724915709024306,2.145654498694535,2.1107406735747913,2.059175021644372,1.9888836069776938,1.883701073155524,1.7848598634835544,1.6808946237316307,1.548936491103798,1.421895575230874,1.3180950769244095,1.234616294069914,1.1678355405341254,1.1482177962254991,1.1651215283134668,1.1998813663676455,1.246315099997256,1.2829236557796206,1.309641733661455
model03_52,2.186658138857764,2.2128234800053357,2.221485415792556,2.226717589945255,2.2288746412198464,2.2257058328081833,2.210359332697232,2.1857011316684662,2.145231762646961,2.085888763915842,1.9918308976780488,1.899761291155443,1.800214424810545,1.670608111262687,1.5422007189204099,1.433343438901055,1.3407217674909422,1.2572468163467927,1.2191913743930167,1.22409128359463,1.256094385937263,1.312324370607888,1.366677087515307,1.408064909741104
model03_53,2.1922096771875466,2.287366193118599,2.3323646241678224,2.373982261777455,2.420443304227626,2.4753531441320127,2.5495917213073165,2.614527428941983,2.6874684011906402,2.7674331470134383,2.8671156147768246,2.9486020365487375,3.025405565174405,3.1105494603728547,3.176372461395247,3.2122962351669884,3.2203446201283006,3.190875155073093,3.124143248474127,3.041394987827095,2.9489535966832414,2.830317529229851,2.7157479315485427,2.616539804337496
model03_54,2.1218337877370037,2.19953945112844,2.234574072887245,2.265639986815944,2.2984496345451797,2.3340812199012926,2.3753702859665786,2.403260103810937,2.42316403259495,2.428331863740026,2.4064958202148854,2.362954509982943,2.2988078095929385,2.1955647705670023,2.0749705013860305,1.956910295722541,1.8375434705683262,1.690423535128573,1.5510496942287015,1.436590426143255,1.3413969088981825,1.2568923086932429,1.2158985537536808,1.2118179960324287
model03_55,2.2106370398270387,2.3045142856698244,2.349013432047259,2.3902386934669106,2.4363477575144907,2.490970566233466,2.5650747500315068,2.6301770691012605,2.7037020948438544,2.784947084463565,2.8876120869842814,2.9733686831140105,3.056804926777002,3.155062541040733,3.2412698529183595,3.303063709707583,3.342588209882399,3.356043429265765,3.3296304071427576,3.277756347217485,3.210499913957318,3.1189247247709377,3.0301868541530093,2.954568760409078
model03_56,2.1733791582247846,2.269726472610514,2.315164259868222,2.3571056539298523,2.403824030949481,2.4588787275321957,2.5329905436476468,2.597441728501752,2.6692987547786413,2.747181404987827,2.8423012770765523,2.917472117939614,2.9847507660224974,3.0519237204585155,3.0919148270740258,3.098353417688211,3.0747585988294013,3.0081770612987424,2.9114991811250257,2.8081658335488733,2.699887815751357,2.564733505755811,2.4350277946019414,2.323255351859312
model03_57,2.1805324033185847,2.187151680708128,2.185621540498352,2.1808743461319007,2.1713316597753076,2.1537725177214555,2.1186162227566476,2.077068132073896,2.0190321187161633,1.9430030163461314,1.8326283424825847,1.7309790291198572,1.6253963420800988,1.4928230224712855,1.366644991476403,1.2650049505808576,1.1849740457322642,1.123675795888908,1.1087697501767435,1.1269366678527222,1.1589666494139088,1.1975195995988661,1.2247903707932992,1.244511694251169
model03_58,2.241613121069327,2.3257335034405164,2.365543705827914,2.402350814052941,2.4433918582486385,2.4917610200018747,2.5567369047038135,2.612916114621064,2.6748618919026406,2.7406016756148186,2.817449233529443,2.8735140122823215,2.917366365145345,2.9486319990215324,2.947256083844439,2.915631230796962,2.8588483113251235,2.761431593087915,2.6463534102637287,2.5353902741018794,2.4263546599839363,2.297873028856174,2.181802555250654,2.087942308796075
model03_59,2.1289681886184226,2.2014393967236074,2.2337874096894823,2.262195270857483,2.2917942471295785,2.323234237164567,2.358056421885018,2.379474953057176,2.3912615403210493,2.3868052034283505,2.3528121131051978,2.3000919223329226,2.2285000411776426,2.1186788498496396,1.9942788080723555,1.8747715269073704,1.7556833783952925,1.611550765058083,1.4791402727276997,1.375912004361898,1.2973921326565372,1.2401996284912098,1.227547795283051,1.2430601419335952
model03_60,2.0886744596751887,2.147015387627145,2.171067864399178,2.1906084209670373,2.2087471277081128,2.22428838183997,2.2333560146826645,2.2284919549903415,2.20764281677479,2.165841010767524,2.0873757650906364,2.0031375211047187,1.9072594258696665,1.7771495610387902,1.6424049994414247,1.5212967760077862,1.4082790242783674,1.2848025698344623,1.191547157113785,1.1411189174346026,1.1249084660461268,1.1397326628842606,1.1697647061417011,1.1929256600962947
model03_61,-0.7106660523210759,-0.4463361410507154,-0.3534904640109412,-0.27049314690506426,-0.18208540024100356,-0.08301280856677647,0.04347824044987309,0.14858534963047954,0.26198646908071,0.3822935337928027,0.529188479982681,0.6496140239692972,0.7670281154183597,0.9099938611520245,1.0479577371252944,1.167687478100912,1.2782061954247017,1.4006414923811186,1.4987941910266962,1.5601433634952442,1.5908784297912986,1.5918355033079963,1.5684922166601412,1.5455098259936129
model03_62,-0.8884483495411845,-0.6839287752992276,-0.6248484147809031,-0.569281666188909,-0.5068809957507455,-0.4341814729090514,-0.3375813130563623,-0.254214068777557,-0.16135237293023744,-0.0597857712469811,0.06812801047856487,0.175970563906233,0.28361769464397213,0.4181722742242784,0.5523101859089882,0.6734817287805148,0.7916475869842716,0.936146864434948,1.0767110763244059,1.2005090276857946,1.3177853676202511,1.4542901555440884,1.57545407256527,1.666508275616377
model03_63,0.8238469134366527,0.42363647136349974,0.3063859869525508,0.23301902558696388,0.18827638667042892,0.1797308422236069,0.22535073250939242,0.298399789556614,0.3982756272165467,0.515668488758479,0.6631235119433414,0.7828770373985393,0.897847014755407,1.0351966448607826,1.1620895998796994,1.2622423786839083,1.3395668632710616,1.3967799307971005,1.4073666863616712,1.3843209629298034,1.3455770731436631,1.2983277743560349,1.272067330961778,1.2720077800856815
model03_64,2.130666528699776,2.2233172252226137,2.2663988288153387,2.3057039875306904,2.3488492618587005,2.3986259453375367,2.46325082424131,2.516464161550453,2.571265346027956,2.6231548468365133,2.6710314271836664,2.691003369097101,2.6883704370940245,2.651265089299231,2.579755658947137,2.4916417674137854,2.390515967304788,2.2540696814121435,2.1143325472476624,1.9897485392386498,1.8735656192483074,1.7450068226873179,1.6419264030092633,1.5747566277372114
