,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
model09_19,31.745134143265954,28.937857930334246,29.2168423497689,30.225036827890285,32.07744722400616,35.05324470569203,39.91609037667794,44.342927519929205,48.768704797146256,52.2561591414222,54.020644230035394,53.328393250156545,51.25120486520428,48.04649487777386,45.65622923849498,44.76944360254679,44.81681912845655,45.30971944940418,45.66891359024168,45.82039584339995,45.930438489379185,46.10445473513856,46.31499123579379,46.5305722187162
model09_20,32.2394150024002,29.293525227977202,29.43624943204309,30.294077981548487,31.96163762037611,34.712288355299464,39.29633909460247,43.53672490579705,47.83512331084923,51.27044497340112,53.050770989705335,52.41199934000577,50.420609376239305,47.3684658839523,45.142690733672296,44.353163241567366,44.407633341517624,44.798736191400764,45.00514421371778,45.02274675597458,45.004832331557104,44.999137165025964,44.99996846039201,45.000014630044205
model09_21,33.78501805543961,28.585869176356226,27.17872707287241,26.456591504977794,26.29036566860444,26.936831995627575,29.185389689434427,32.31693557790588,36.85794079137681,42.55010162701333,49.54669866477109,54.22320142635815,57.14830474673284,58.12798399851685,56.51799439486345,53.63866470382578,50.478661064948646,47.31072160902589,45.608566712129445,45.22310236656175,45.50651165376244,46.101167876848315,46.53899079625831,46.80847101548445
model09_22,33.88871702655773,28.413912579468178,26.815435333301853,25.891730703339675,25.478466173194455,25.81193335611638,27.62791321379844,30.416869402017667,34.69276885192668,40.35474917200524,47.8278617451828,53.31815890119018,57.294842383097475,59.700706588641076,59.37076337729694,57.26517024476873,54.32503374809106,50.70851545973258,48.10706751815701,46.904324932012386,46.68189059382488,47.21827477796335,48.004487027922025,48.62401717861877
model09_23,34.64553700095926,28.766255084721184,26.790550812689364,25.440172420644846,24.477375246244314,24.079159733342124,24.804090961503007,26.60618682238029,29.865855543549706,34.75845121635157,42.187154400779214,48.583156756125305,54.15012227687167,59.0448890059114,61.26188811282836,61.14771241950405,59.56043374680778,56.516177882065854,53.30536499153754,50.819033099456554,49.08546138408425,48.09625209179186,48.19596216814269,48.83449499443492
model09_24,36.4969888127558,29.7106494657911,26.79079971551123,24.331282744267618,21.891540110156466,19.444840829377288,16.89043002100269,15.34437951947089,14.342134807953427,14.11629572381351,15.148995418200322,17.197653708550646,20.333913177502158,25.665693591276558,32.02887357700692,37.827310218648314,42.66965126367152,46.820200408776216,49.1748067468127,50.46593052526812,51.351093762954434,52.062697645825345,52.551672440325234,53.089445081681454
model09_25,35.30971804005844,28.862154917537495,26.38923587883392,24.47432746311085,22.774346542395076,21.368694274340566,20.509039892318082,20.73744435494392,22.09184943446605,24.926710889965133,30.42336517267643,36.40304063178565,42.987204094669956,50.88671265242486,57.147828025930714,60.85267483688584,62.69856191476958,63.07313497836203,62.116669559975975,60.54995742626165,58.550658548107855,55.73683246110671,52.96794449989048,50.77862717489561
model09_26,35.070787798493996,28.70632401132467,26.325728876726245,24.518561951620683,22.960357467833024,21.748524576707133,21.194173564111093,21.73010449789917,23.471581825950768,26.763209489298806,32.797719525399586,39.069076192112014,45.67684718385917,53.188026017485626,58.739939484601564,61.70582245192183,62.85245459391731,62.462806566248894,60.84066621920335,58.71731736217067,56.24322867421681,53.055169336885676,50.267346196443654,48.40858840323604
model09_27,34.270746375156,28.377112982175813,26.427665381634714,25.108057810169843,24.18083859727148,23.82081434183656,24.584448365452396,26.405147734307377,29.667137306258386,34.53844109261398,41.90283730866216,48.21040107829721,53.65554070705211,58.34569202897703,60.295668242496376,59.88996436184021,57.99065347751369,54.57466764749714,51.06721422178732,48.390712214475535,46.51440161701841,45.33196279010862,45.14598060930339,45.42304085559661
model09_28,33.573236392421514,28.509003336060495,27.189831072481425,26.549980411574932,26.470738413630198,27.207326982557007,29.544708616958378,32.709653557311576,37.22024544803442,42.775990046103864,49.440454829556174,53.7267495548549,56.20846337887589,56.646085657976435,54.65765733000036,51.727443961830986,48.84411211689318,46.31692848006474,45.24691000919942,45.198512716338726,45.54916479105013,46.01704422636032,46.32551362129761,46.54197473211416
model09_29,33.16347759148351,28.166835531881635,26.90286596536827,26.309546960574085,26.26944718367415,27.02864470942817,29.350285890288195,32.45803809747107,36.86280207994245,42.266690698783194,48.714627662621524,52.81266111491112,55.11003913501863,55.354566601079185,53.3009918390884,50.50930646893598,47.9549987908395,45.95716827512091,45.30790005725749,45.434672587756005,45.80693997465704,46.24105020593317,46.548146515956724,46.794948469303876
model09_30,32.55828172347849,28.376380544592585,27.68989665655057,27.69777441884921,28.37608286647947,30.001748650087006,33.395722554523935,37.173166016028716,41.79840693286529,46.58898915390776,51.01497680869027,52.718369907407656,52.53170990697388,50.35310996692879,47.44464463857543,45.40833609517305,44.46521169087061,44.425878893673456,44.78606009003807,44.986720545322264,45.02465179849292,45.00512205765114,44.99915342951873,44.99988952745501
model09_31,31.926952727483688,27.441484234297487,26.66543555450545,26.621829804146547,27.28119733373387,28.944497313882174,32.51504687221233,36.58975083219176,41.72535740082856,47.279469820910556,52.881200425033825,55.62980247648177,56.360501098155176,54.79911717686133,51.54013107211316,48.36468261222695,45.97835567541236,44.50565432880491,44.315102452373395,44.617515884812256,44.90348086802625,45.02614434497836,45.01191046456692,44.999495950245425
model09_32,31.020579720452343,27.826145363660114,27.908121852741523,28.727054980197146,30.37294503011735,33.14121282691788,37.863314565839254,42.36542826143298,47.11962797685457,51.203348156021626,53.86815524035132,53.860121875272704,52.22169807416267,49.06746626791928,46.248409060107534,44.83890275454553,44.504515584921926,44.82352216035909,45.19656572190724,45.34849315477778,45.39746365132675,45.45547859933825,45.53947125481088,45.6267596508543
model09_33,31.756803783574945,28.624889316478956,28.692533996843387,29.486734731063365,31.095055591911144,33.804820413675486,38.416953952130925,42.78775033034183,47.356161203406394,51.20326207521099,53.56233057003201,53.33899816835742,51.57845159292104,48.45966820820805,45.85900054421945,44.69119053610218,44.52430686306736,44.90227517844617,45.23714029223683,45.35321822279347,45.39266420922159,45.454517603024044,45.53971450750617,45.62675740947578
model09_34,31.910386690340435,29.378559085428734,29.786288726742505,30.898314097774474,32.83579319218064,35.84889632954425,40.61419398024983,44.79788713843413,48.79502827373293,51.69434125325367,52.712758260786856,51.564716029441215,49.34552768183817,46.46976181735374,44.726564467431615,44.32509673908825,44.54332088220532,44.899055949098916,45.022446322164924,45.01529105506016,45.00091641555071,44.99944222178644,45.000035473134126,45.00000093827256
model09_35,31.88574896898294,28.346620131036737,28.141297019142268,28.65675840710442,29.94306265126349,32.29254742491428,36.54064147511533,40.79541122231176,45.51334114602275,49.83255929449498,53.05041915436492,53.563288345720686,52.36309755427586,49.518840732373654,46.72467060256243,45.19211223639485,44.72517749351059,44.96833976974046,45.37109552423158,45.587749930317756,45.693405833279996,45.809660545253436,45.95883974312574,46.11525778762122
model09_36,31.825915815688198,28.643661500081382,28.684305154599738,29.45698499698002,31.048452192080767,33.752322311416634,38.38812779269054,42.81362210868137,47.47927841552764,51.4653909024017,54.0173575081025,53.936143378228635,52.2590198906938,49.121121683019695,46.38651134380339,45.0838524016757,44.85099542179016,45.26877388348695,45.719477671702755,45.94755201016824,46.090305656095886,46.288755182405815,46.53367920522777,46.78683295843037
model09_37,33.9118489832507,28.84737547080845,27.453070179973036,26.704714765457364,26.4636153424406,26.959772579254036,28.906278040436483,31.697448122515944,35.80550826633133,41.01593902391672,47.47394299077155,51.769064101131505,54.35153232024636,54.95102086704346,53.133903151250315,50.39472211159795,47.75605627916747,45.582905013258404,44.8116127210941,44.88899375722715,45.21698569517969,45.548721026337695,45.71063708904888,45.81083940923574
model09_38,31.743965167087605,27.939797618279467,27.58967995779577,27.96856161061378,29.10834609392283,31.3099054391684,35.44579156621737,39.730381384403344,44.65520543443387,49.39641622693734,53.3187387644624,54.42745772095244,53.673848978735535,50.98917274202565,47.8547536009878,45.7670435858673,44.79530731272222,44.70847028567883,45.087364451147394,45.37242257645434,45.50679082194234,45.591767927729535,45.69143194952723,45.803135442548836
model09_39,32.667618896628994,29.323527612010935,29.1740977431275,29.73075218604264,31.05061576959709,33.4148104181839,37.612497035110145,41.728813246023414,46.17139642696773,50.06423664240279,52.66023500369458,52.699826096080585,51.20245714776639,48.37394132713881,46.000887216392506,44.97971300449427,44.9018816608993,45.336174432962,45.7185780377176,45.90286260463876,46.032180514604846,46.22433634970083,46.457676266261814,46.69759955219214
model09_40,31.987844131624794,29.127369696473536,29.3477386528949,30.289371219056846,32.05765850542827,34.92710233918825,39.64903548711272,43.9692092343828,48.302284491778295,51.718470041220435,53.42530084796328,52.70958661920635,50.64118938517061,47.49953397110513,45.19752375175932,44.35749071007737,44.38634076489662,44.77771017974218,44.99917030384946,45.02412853287645,45.006012375916576,44.99904971373241,44.99995052214614,45.00001843031909
model09_41,33.786157615176705,28.81408318562971,27.551117039664906,26.976559505563586,26.98686356145041,27.850536076908313,30.384096325442613,33.71945888391155,38.378243715415906,43.99050639857591,50.52542824796279,54.56083363334534,56.72968020811543,56.777751952116446,54.48293443935165,51.39687872820651,48.485645260211584,46.06052235937543,45.174114528183914,45.290339894691854,45.7426705617572,46.2465429814465,46.55751528196631,46.79544118091067
model09_42,33.769763126314864,28.51958650836843,27.081456278538525,26.3278091383111,26.123921890317344,26.723949000721195,28.91141064842979,31.999600755439484,36.51778873037562,42.23612292805766,49.36036727624791,54.21737855306324,57.36456966722323,58.64015734413098,57.29095956719349,54.56254220237621,51.439709143756836,48.18559142097034,46.32876314528535,45.81661513319242,46.044372028059115,46.69496096037714,47.270088899034974,47.65886652331647
model09_43,34.44461943547419,28.577727325915244,26.638787331886203,25.33446643873343,24.43374814964589,24.12038221197495,24.975169105883154,26.90013288856657,30.2988700702348,35.32648161174644,42.85744158462511,49.25595748882469,54.75616321873282,59.512421968177236,61.57491102489175,61.324739948856546,59.610257542433146,56.421819653679016,53.10751991588731,50.595751444184195,48.917649903851455,48.089158946142504,48.3843564423979,49.15974890620003
model09_44,35.407607511636186,29.01433377081104,26.563121522060467,24.66769946291386,22.990198151064046,21.613935866669085,20.802053150816672,21.082134556277065,22.50668540937478,25.43102750770245,31.04408180987163,37.10021958060605,43.71630987760146,51.58347814888306,57.76367247624098,61.398112111245524,63.212045409290894,63.63429055202243,62.85029499085632,61.556389484744045,59.92344430988613,57.672046964271665,55.54234352394453,53.926961787229594
model09_45,35.80391265639967,29.69165600823721,27.36336551482392,25.58026686026738,24.031469087405892,22.81896147259018,22.26148034909185,22.803830628870557,24.567187002859196,27.893877844092483,33.952220306245614,40.17555479942332,46.63374003098172,53.81133167812784,58.9193246417475,61.441310036710036,62.15703994387213,61.32929550847542,59.5380950893676,57.631980659002615,55.7581517870547,53.73450261054152,52.28067266045347,51.49516114538992
model09_46,35.78282135830421,29.37445247031474,26.832121885466197,24.810723590866697,22.949738251045282,21.302992339830134,20.038174267632527,19.84179085329852,20.64498590233792,22.80071613650565,27.41605323439665,32.7833243316451,39.05676455251706,47.14430442799194,54.13600375224031,58.72986278876467,61.4746379257613,62.90144048113218,62.98519920348152,62.45154040009034,61.53980240715434,60.03245495829525,58.39807817000978,57.01481557813628
model09_47,34.258022887159335,28.165240807118547,26.0662548995603,24.577419628115038,23.426502248074677,22.755567751584273,23.023991830672443,24.356208146974836,27.04984620206489,31.371697961433,38.39889889360534,44.919964170662965,51.05584393870229,57.080111283707886,60.5798784114893,61.547870456992364,60.80387202630232,58.35188418314273,55.16191666251615,52.215741425391954,49.66377018126205,47.42658561535828,46.38968999155823,46.29066680686405
model09_48,33.78224583242392,28.059785576214605,26.2542938521002,25.08194187713102,24.32544167617811,24.167570927049884,25.194630672636876,27.225890706304963,30.682287959266223,35.67569454655181,42.97740861600778,49.00637537616924,53.99439693298683,57.95899911587873,59.13314423110927,58.08683225981026,55.72765082689083,52.112766524494035,48.86691404650225,46.76095025462897,45.6094811421508,45.25853967306491,45.56156193428893,45.9563567112199
model09_49,30.85941518506154,25.390280263918328,24.041654312539208,23.400746560732475,23.322861412921846,24.046914438776913,26.347248371285584,29.50517406643691,34.13230126001677,40.109092829177406,47.89743079282664,53.616186381099006,57.81915173988256,60.5329277179028,60.53186037967779,58.694319006992096,55.91578906614759,52.272040532650536,49.40279418811742,47.86971359606827,47.38447025438315,47.81132915903142,48.70907515729861,49.50288534027787
model09_50,30.456092688373886,25.94236703677279,25.2473468493901,25.295622032620344,26.063301609861334,27.853764012429195,31.592692949578197,35.81971426530328,41.147180314503025,46.950933619785005,52.924951357389595,56.01644046947993,57.082151717511834,55.85404702827869,52.72322799880711,49.438740379650675,46.80018201731883,45.00343342429435,44.63943131143715,44.94183889237195,45.32297675906504,45.595605228326924,45.70906835041399,45.80515846157231
model09_51,31.384382098900122,26.825765821680104,26.02120187593003,25.94017002611825,26.54150918090313,28.11580362453697,31.549240538031732,35.52135030790794,40.609223238325555,46.23763046033561,52.12580389951948,55.227258551415765,56.34527898679709,55.236153525262864,52.32054376146975,49.34339003879285,47.087324982876744,45.76815331487761,45.75932211496979,46.25886064449303,46.78079619774004,47.255056799691,47.63407479647951,48.00437251596377
model09_52,30.39316667308739,26.567869061253038,26.292801755330498,26.758104798723867,28.002635192029054,30.332034885128042,34.64386790888904,39.08645311113921,44.19444762358899,49.13972224511706,53.306265534735836,54.58580786782277,53.93943269374644,51.25097318391799,47.951012651347305,45.65182036712018,44.519179682100194,44.34910527089636,44.70304098082187,44.951624876531255,45.02382704492306,45.009676720246034,44.99929186033857,44.999716073631575
model09_53,32.65995452733411,28.24326754399058,27.42293262747806,27.308862816105286,27.862924242385724,29.37284070698149,32.70049497914554,36.546982225105076,41.43442150199922,46.75502800136977,52.14341997909078,54.780677866918914,55.469144638161005,54.01093572886028,51.13083329083118,48.56318802400925,46.913071323966825,46.284494182239776,46.661167544653644,47.28233331292625,47.85265324302179,48.4357902214563,48.996655429113055,49.55529688687327
model09_54,33.206227421841945,28.65168560596576,27.71210624596273,27.478537543333402,27.89905967555711,29.26189801148427,32.428464426411,36.188087463746854,41.05557625954369,46.45404847377766,52.05605599556988,54.91594636179888,55.803077418238644,54.461503730886115,51.44222737103289,48.50410335991372,46.35698019087135,45.14588475192284,45.13568962186074,45.54644983101453,45.93833948165131,46.24485066807613,46.46793446647835,46.69764616650714
model09_55,31.326919485502625,27.4889068717596,27.14806009977776,27.541271935148284,28.701206712137452,30.932110257512715,35.12198679509904,39.47462666243818,44.50595401902984,49.40107423266785,53.55597275621948,54.8670413685491,54.2856783312433,51.71504864396947,48.5426967711858,46.323393834603685,45.2112699949058,45.0354606309682,45.4546520882087,45.84517341574134,46.09126353479371,46.301266711434806,46.53406247006412,46.78636535590184
model09_56,33.492448696919524,29.368870085091842,28.635668179225387,28.58160891703528,29.180056518481706,30.706146695819566,33.968316461734695,37.64101140213709,42.167579923503375,46.880119379496556,51.26081519479088,52.97671474094353,52.85581815831999,50.849450226402666,48.21707099297044,46.490154816306976,45.85212683260618,46.139755972407436,46.79083634126319,47.2825200134963,47.65587209400706,48.11098624317097,48.62895192472283,49.144717770269025
model09_57,30.889345756517137,26.021169506755346,25.055495186620085,24.81270584168877,25.220624152774505,26.558008786385628,29.694731169693206,33.48937000063485,38.55442673835434,44.451862871385416,51.116412210038774,55.12540811791311,57.21532183644193,57.158992788586595,54.78773510586068,51.65888675330167,48.72015310948677,46.272193795444,45.387634060222,45.53511188435699,46.03366364778033,46.59576928684729,46.95876140645114,47.24138080916652
model09_58,30.81554182606576,26.9893175120138,26.679997753293538,27.103088708337133,28.291751774020995,30.54599395154369,34.74497348027879,39.08333029062442,44.07479782257411,48.899248956974375,52.92982325586462,54.115595915144524,53.411880290530476,50.742333170544384,47.586248289997265,45.48760387458288,44.54184421711372,44.50801957940471,44.891907096447326,45.13206131231678,45.20670761540106,45.22332709664597,45.25576975048369,45.29749084452739
model09_59,32.84336670912975,28.930632796687103,28.41452748298114,28.605652285340778,29.51266924317617,31.42639017116693,35.18948511023076,39.20315381713005,43.92257446027072,48.57161875197309,52.5330095503423,53.74751916245559,53.126719747836795,50.63077594595533,47.71273208810665,45.83730206482696,45.05801132936708,45.1298559045462,45.571740565523534,45.89380053804549,46.09219935947216,46.29533914955075,46.533827000649914,46.78658778944864
model09_60,33.18089284070976,28.683711345569858,27.795271175958124,27.621943496103277,28.122994553520414,29.595522802281756,32.92303187517061,36.81675688419055,41.80182757785058,47.26692874257402,52.86308234169903,55.67524332246819,56.511321690104424,55.130245973301385,52.10944802824284,49.2040180780214,47.12250898678514,46.04325234338748,46.215196216550524,46.81571245931857,47.399457990632364,47.94795786914783,48.426997631936345,48.90271923669369
model09_61,34.70636301574709,29.026090344379462,27.172891837981208,25.949128661380065,25.141859778380834,24.945698167722192,25.97021816323765,28.046058950749575,31.592857261864946,36.70624853986086,44.12966010964917,50.20046586218293,55.18287303553083,59.12690695611559,60.32273035894498,59.35511023688444,57.123079398267116,53.705870289601215,50.667349787354084,48.747893488978264,47.78525979839879,47.69716868268961,48.32313365711616,49.072376461427396
model09_62,33.5607699492784,28.311802559280988,26.902334915960168,26.186027910605,26.03341692678086,26.70429155674029,29.00037551256593,32.19022117984391,36.82154415870889,42.65137259321359,49.88670052490823,54.81934059960729,58.04224476274901,59.42814216296926,58.19708705889575,55.55238249898614,52.46468778495349,49.194548627709516,47.30873633046639,46.811968520381804,47.12346845502331,47.9696980528237,48.78551610844236,49.3868884040648
model09_63,35.56384327306215,29.6680495666779,27.53366570921715,25.97326403077798,24.717782373878038,23.908851716822358,23.98958516414439,25.168204822361506,27.704459936277505,31.868345565502707,38.70658946652574,45.06659617333496,51.034332072227045,56.83661013615077,60.10780195828162,60.88131350004035,59.99498696695614,57.508381598324185,54.51026155322605,51.94454645893892,49.91137443986845,48.377833254389216,47.93390887097026,48.20034251375952
model09_64,33.94692824351839,27.810723198337534,25.75437660532796,24.33777161943529,23.30151527180341,22.80807583736668,23.380453144282797,25.028877432131527,28.11468272684447,32.870073655404035,40.33818345793033,47.04620807836579,53.18361075233442,59.05360889040382,62.39655743610543,63.33145729918205,62.6941752858205,60.514215673292604,57.591664140532245,54.77599621321155,52.23590619594702,49.91412513258687,48.84482888822698,48.90571094464565
model09_65,33.65083937078879,27.31855030955185,25.161404195003506,23.640953894777557,22.47291650726829,21.79820838741171,22.07796919861383,23.42979909683115,26.15832447406841,30.54951367612799,37.75652667955761,44.5524293034548,51.09337206286086,57.79418621667084,62.130464000730846,63.97807152560568,64.17958397835682,62.90005947185577,60.66337801636141,58.192193020477596,55.614857917214174,52.67215167156216,50.52967601974452,49.57216557236189
model09_66,34.42191650144995,27.569267905802747,24.920566819815782,22.828589159148247,20.899139429584302,19.16098089335201,17.71635449746928,17.282496934531203,17.709908060876927,19.314364517775612,23.075787178140526,27.7124431971157,33.444399809643286,41.396615679925404,48.93299928526682,54.42657217018379,58.23279538011829,61.09925450731297,62.74601211371017,63.745041612876946,64.43563925257294,64.98849018412773,65.28854011924608,65.27551965059452
model09_67,33.711126610651114,27.375422041971156,25.163799431676388,23.55774887015508,22.253084020866805,21.3611719931607,21.25422944140492,22.18741272419173,24.376443065872504,28.145431918201755,34.69406921254197,41.23350409509306,47.897064055005906,55.21300570251254,60.434681098128465,63.132819318219845,64.13023078848347,63.75300760079478,62.330280342221506,60.50774532954123,58.432497655112606,55.87028258985288,53.802730064668076,52.61434198294248
model09_68,32.670517715233636,27.0624364779165,25.44315595981854,24.483669307315164,23.994615747799653,24.178349664593178,25.690036665723316,28.14618608622424,32.04703549915163,37.42755398055697,44.95741312471874,50.91864228205589,55.6627531748644,59.23354667914525,60.083414148609464,58.91234752517248,56.65059150886848,53.45761121338151,50.83549249815529,49.32922521532946,48.71447635476298,48.91865687798013,49.697931240976516,50.51574122162784
model09_69,28.216898475054602,23.460916020438336,22.71846329278468,22.714572686089216,23.40255513731802,25.07111719946536,28.637188829467913,32.779999740029034,38.19838083878205,44.43414647843606,51.46245876806054,55.74918304380605,58.11044090062783,58.37687493468202,56.23476440130994,53.12904616065054,49.979606002098755,46.996964353069735,45.490697949308654,45.22055979944896,45.5472925538946,46.13326701051817,46.54745208437075,46.80672684304744
