,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
model04_14,1.724149971521511,1.5157428577873855,1.4223601683312193,1.339332546635011,1.2506808447071147,1.1518025978477424,1.0294465787097526,0.9349116048785768,0.8457385843524448,0.7734791183726099,0.7282847094842833,0.7311127274087594,0.7640936335434503,0.8280973249426427,0.8917734666514625,0.9318195540696529,0.9489308402677948,0.9468856331355762,0.9363911530446657,0.9310832872540931,0.9326146258356809,0.9404288263703422,0.9500822004293125,0.959389053838466
model04_15,1.881943533094757,1.7496724073449665,1.6821763392327214,1.6177386951989303,1.5442441472265789,1.456215691035093,1.3367861880619616,1.2331269434620247,1.118528667072082,0.9958772153333003,0.8483731670246347,0.7334591720403474,0.6317826660830042,0.5314208801325734,0.47132714464829417,0.45624167951455563,0.47377722652638016,0.5238505858416498,0.5853247713482567,0.6407813163461064,0.6913584402526427,0.7462857133499334,0.7916035327473787,0.8256243909260906
model04_16,1.7785232912582254,1.593588314905004,1.507348169583256,1.4289831487225781,1.3435392314393089,1.245890122718254,1.1206950118738634,1.0188921829981448,0.9151684470347359,0.8180181147205539,0.7294357129192306,0.6917909685002783,0.6905708810382833,0.7325245236933925,0.8028997006065853,0.870856803956956,0.9261685803374211,0.9676429775407295,0.9810579287358427,0.9796783635943368,0.9759278382899474,0.9774093298067364,0.98834652875182,1.0038108148271374
model04_17,1.9968502235383936,1.9427876629377259,1.9093031175320248,1.8737390747457379,1.8291218173865842,1.7704336887439562,1.6827128134351999,1.6001058335373197,1.5029482895505066,1.3932475551109513,1.2543565744935947,1.1405003028334593,1.0338357243242529,0.9175241384048318,0.8304754495881825,0.7844070497208717,0.7705749435322011,0.785355970323531,0.8141148290707413,0.8386490444205941,0.8588568082919156,0.8835641405527526,0.91441840316689,0.9498457503668183
model04_18,1.8958041739971456,1.7712344018504307,1.7074710663224002,1.6464611230163675,1.5767451502448515,1.4931540363470768,1.3799213621619908,1.282328359707394,1.1761388732580016,1.0662969247991303,0.944229351766585,0.8630639209330173,0.8093116476024608,0.7869799540291704,0.8109311125467856,0.8585373168921712,0.9120393089723501,0.9667893290775154,0.9978806751253272,1.0097511684759994,1.0153801373381481,1.0251084766069234,1.0440633980176666,1.0687566322127124
model04_19,1.7357661636122539,1.5326339652149759,1.4412477050625103,1.3598354966789306,1.2727739834217526,1.1755521456361375,1.055173264131423,0.9622155460823437,0.8746992132636678,0.804054463780836,0.7601311976409926,0.7626568154665311,0.7933384173892749,0.8508714900537552,0.9042111915885607,0.933505047991152,0.9421309736681234,0.9362509720644179,0.9287979611365308,0.9281564633088624,0.9326748136189627,0.9411328037044793,0.9502428451203465,0.9593565696422275
model04_20,1.7344296305176101,1.5314763542290888,1.4394601464392405,1.3571242707976339,1.2686592588401062,1.1692377938527017,1.044756298789668,0.9468398406714592,0.8518505137486259,0.7705780786379669,0.7112571160780412,0.7025800966623981,0.7276882480390773,0.790031104150734,0.8617825808046745,0.9152146155318717,0.9464111108503444,0.9559563933254256,0.947479444066955,0.9384093320916271,0.9352254000496486,0.9398929660569603,0.94945663604915,0.9592768974194104
model04_21,1.8626480082450498,1.7351509232792306,1.6691693150698947,1.6057707257420601,1.5331020749267257,1.4457073822873954,1.32675264124732,1.2233212484815694,1.108932911542537,0.9866275525312799,0.8400438569015336,0.726677640012725,0.627661541249679,0.5327873076973999,0.4808700536936072,0.4751907146820249,0.5034171040857006,0.5692823302338077,0.6511770617875228,0.7308635736481774,0.8112737711121815,0.9113534151199174,1.0097533534504426,1.0978557023181383
model04_22,2.0650345780646147,2.106840685264371,2.121841114628198,2.1321921263773276,2.1391248017351963,2.1402275940061144,2.1282425724206533,2.1044054505712775,2.062950485369857,2.000984746532734,1.902731350694497,1.8073753497835778,1.7053696839085084,1.5742791133398835,1.446435194884887,1.339922837240706,1.2508111062512635,1.1705371949416017,1.12796722941216,1.1171159430169493,1.125089849442333,1.1545671553322088,1.2015809206488997,1.2532242014507473
model04_23,1.998237920044563,1.977992498287744,1.9602083424744081,1.9385689177450576,1.9084748796234732,1.8651684810372797,1.7947138254992865,1.7238053163033888,1.6362678175845204,1.5333265726060739,1.3978675772914209,1.2824760847974728,1.169523424437071,1.0366468422912223,0.9210510579753158,0.8393897233412976,0.7873962132573412,0.7644655354110539,0.7788860073841729,0.8121187476068735,0.855904787405614,0.9202033220923843,0.9917992336404575,1.0619598799952887
model04_24,1.890255071496579,1.781422942987679,1.723434622099555,1.6667746478416878,1.6008408928488134,1.5203748399876496,1.4092795655261334,1.3117056971816372,1.2033599145478537,1.0879038578626365,0.9520901413714398,0.8516264900994202,0.7708082746142877,0.7071719524724982,0.6923428160268124,0.7179745378285523,0.7681807873039739,0.8452210452099617,0.9217501684451392,0.9855334234901754,1.0432678004439995,1.1100033042729893,1.172999626471603,1.227913275038175
model04_25,1.7469705467470777,1.5482778416719885,1.4578943068814025,1.376874531416596,1.2896879870067444,1.1915616802630957,1.0685443001778618,0.9717130209467627,0.8777990520764737,0.7976101234423174,0.739667704262187,0.7324229037449815,0.7596540224937615,0.8266310237995538,0.906668367805703,0.9718326925489057,1.018409008325051,1.0502318299839488,1.0641907287261223,1.0744638775649091,1.0904372104182012,1.12155699737235,1.1618801409821333,1.2028729398123417
model04_26,1.8054208389334399,1.6365972674227245,1.5563645106243695,1.4827290719617237,1.4017513120840013,1.3084631104107236,1.187953274182937,1.0894317049954843,0.9887902400631162,0.8945457620907123,0.8090911590725237,0.7735091758678732,0.7735311699045119,0.8154639155795826,0.8838601020607071,0.94862195371933,1.0005792182910402,1.0406567005026177,1.0596784160728685,1.0712955007919627,1.0868269978818796,1.1167049889976493,1.1559277841439797,1.196010358143109
model04_27,1.7667986755270548,1.5673844583242111,1.4767369182401855,1.3954468011034953,1.3078685445960703,1.209061959581753,1.0845171841721377,0.9854875406807673,0.887751277360448,0.801313008208969,0.7325229546340865,0.714858012416711,0.7324349136324039,0.7903009729127588,0.8646929758023598,0.9265259193796376,0.9699302761735935,0.996007646199729,1.0013735254688199,1.0016554345971007,1.0062110205333223,1.021639964788139,1.0453388805190031,1.0707960166640862
model04_28,1.7196724687396128,1.4928370513589475,1.3943571736465645,1.3082101965156006,1.2176254989601283,1.1183613331713314,0.9986720160988507,0.9096723353474855,0.8305885124395437,0.773894389654413,0.7519752286738103,0.7726260690749074,0.8174060479700583,0.8851031266240426,0.9416895244146488,0.9709550296114071,0.9798229318630358,0.9773877345673807,0.9772249849010015,0.9854867414199026,0.999975709476825,1.0220530272845407,1.0464362256961195,1.0711505183768735
model04_29,1.820297626584931,1.603674860713314,1.5075883300650894,1.4222920697345816,1.3310213420025205,1.2284203612784086,1.0987976666175985,0.9944607131183894,0.8887033881229307,0.7897312322984352,0.6988434687118416,0.6590862413836716,0.6558807099848043,0.6963270868302074,0.7671848034508256,0.8378074494478314,0.8977694736692197,0.9463494983641618,0.964851272165126,0.9636391406579206,0.9556899591805659,0.9483345940200913,0.9498407007802032,0.9578523850357075
model04_30,1.7819439541793416,1.5532515826955613,1.454079991736839,1.3671697184104734,1.275399459708495,1.1739770272674008,1.049346499599387,0.9533130258767751,0.8624732434472323,0.7879840573593713,0.739227745349396,0.7388574955657398,0.7691654348892014,0.8312630070293796,0.8948019190290255,0.9359112433483003,0.9545841442212951,0.9544585003683579,0.9457408990160138,0.9422851936079043,0.9460009792264054,0.9567728553492229,0.9694570914681724,0.9817291769527791
model04_31,1.8722396361413494,1.7075483500138466,1.6285915774832924,1.555632231740687,1.474742591795309,1.3804817740950206,1.25628594730218,1.1515004211237732,1.0390078602943438,0.9235132765332159,0.7950124232845138,0.7083185087865176,0.6489159035266001,0.6207349356678286,0.6434411655179799,0.6972309850172579,0.7660977877904243,0.8542214759984065,0.930683312316906,0.9851528074942008,1.0242579020264548,1.055567377893581,1.0751180257223025,1.0905111271343588
model04_32,1.8512757061348721,1.6689288445114117,1.5841570812845414,1.5070928746690593,1.4229002233370325,1.326280036324711,1.201328446975656,1.0982066349584905,0.9906021624133212,0.885226738582866,0.778940106783571,0.720465814364562,0.6962251682483936,0.7134130955568104,0.7701775706156458,0.8375814069185598,0.9025029767495317,0.9656701086905182,1.0036199980452827,1.020274956084933,1.027388832029625,1.0345793879188838,1.0489713735046178,1.070365258165307
model04_33,1.8162646419402428,1.6401410208335594,1.5568132320815697,1.4804380040507885,1.3964334812129529,1.2994100939869895,1.1730313073571383,1.067868220360037,0.9569389625080971,0.8462610869875343,0.7300761056997961,0.660359415859001,0.6234415732916162,0.6264777526338159,0.675603860768022,0.7439678641499348,0.8172270469743277,0.8984051353755528,0.9569578864961201,0.9885838388300688,1.002713210440877,1.0058498385046004,1.0053903204707113,1.0098610811790518
model04_34,1.7613381373884975,1.570032855743715,1.4818334068566275,1.402185843818342,1.3158568042042726,1.2178598252588682,1.0934088456516926,0.9935444219726726,0.8937534657519051,0.8035185906787512,0.7276693520552572,0.7028324249889648,0.7133914954963738,0.7641278992462028,0.8335415685829433,0.8920306380565113,0.9323422580794456,0.9536988881216053,0.9525027915931326,0.9448598581282949,0.9397908642324301,0.9411951062607584,0.9491563963078657,0.9589132990619402
model04_35,1.9230344876938155,1.795816677378186,1.7305720278894414,1.6680285228198826,1.5963758890205504,1.5101021436603246,1.3922594096057992,1.2891945329909296,1.1742572042157848,1.0496713764671723,0.8962717394985132,0.7716465737833986,0.653529622577299,0.5189592496415647,0.40648562149763623,0.3310356374560123,0.2861586169991145,0.26849919861917915,0.2803466406362386,0.30517040027432796,0.3368297904427098,0.3808423441084777,0.4244104577275204,0.46040506274165277
model04_36,1.7704870554249332,1.5754592864416304,1.4861008148450996,1.4056233356425845,1.3185637269223331,1.2198695458118218,1.0945812340878236,0.9939185771552438,0.8929767485209423,0.800984500990005,0.7221011438932151,0.6943425875973234,0.7023663534639345,0.7515583915909464,0.8219875825559015,0.8836155068643587,0.9283340996251848,0.9549167872656985,0.9563859835460721,0.9485037914417098,0.941828451086736,0.941444536303273,0.9488696474927109,0.9587629849359943
model04_37,1.8520219183928044,1.665373239419324,1.5791064551255223,1.500910631476823,1.4156886381993588,1.3181024014330338,1.192155959633927,1.088357669568261,0.9801152195479579,0.8740994103921037,0.7669934935182557,0.707791661024111,0.6828470684683478,0.6993453347668459,0.7557596465196095,0.8230750142145705,0.8878481338861868,0.9500575087305302,0.9854797553353005,0.9984827319363454,1.0013032442447518,1.0028952860649576,1.0112838099252073,1.0263633704600648
model04_38,1.8884535976948122,1.7330726778468464,1.657272465038745,1.586561813008851,1.5074824956013144,1.4144883781102247,1.2905843286378658,1.1846524350846204,1.0689758019292719,0.9468095507313619,0.8027674506740504,0.6940925227004767,0.6027971373836757,0.5224809454101933,0.489306127867782,0.5008760358700579,0.5428422590692701,0.6189020073528225,0.7033605685775679,0.7792011018141233,0.8498555854360532,0.9290693036049155,0.9973580000266158,1.0513260874273114
model04_39,1.772457454401816,1.5830564206300242,1.4955601326365366,1.416439397112847,1.330552346920732,1.2328660651269283,1.108420750623285,1.0080840108026172,0.9070802545952675,0.8144756857661616,0.7339620559750828,0.7041512813872498,0.7096782074393442,0.7552599633514686,0.8213458114517277,0.8781609236110244,0.9176135812900855,0.9383129336819146,0.9362307451912207,0.9270661440954208,0.9194912172740711,0.9163528061954999,0.9186808855934177,0.9227724345965546
model04_40,1.7373460440096622,1.5348345284966358,1.4427756664259983,1.3602582062365043,1.2714159362366366,1.1712684339438344,1.0451697998315372,0.9450128023197127,0.8462598679334643,0.7590224320725907,0.6897549775354118,0.6721809754890737,0.6902764915475111,0.7493223223569904,0.8254053600862181,0.8889802799564657,0.9336154982859419,0.9588296795672647,0.9587988430061355,0.9498606513606024,0.9424293439456881,0.9414455547484903,0.9486961795609724,0.9586889759264008
model04_41,2.0503555126235864,2.0785590877376054,2.086113549702972,2.0889580945517925,2.0868546697918315,2.0765638700110824,2.0485512429880606,2.010892941550492,1.9550682833500634,1.879604318958702,1.7684819243856387,1.6659071785505766,1.559764601007328,1.4276188838639878,1.303669918843612,1.2058477676534813,1.1307363232373189,1.0744185679379747,1.058676154809048,1.070376676275495,1.0966891911853673,1.1412714063394986,1.1916483596680116,1.2367842269706015
model04_42,2.0775732882063624,2.1308493493630025,2.152201575611146,2.16904879014022,2.1839608735955918,2.1954260434734283,2.19869527543238,2.1887524798922158,2.1625831132881266,2.115884373950367,2.0332436778365244,1.947441064855728,1.8518219614460563,1.7247598337808454,1.5968178459162923,1.4864321164190462,1.38961179053295,1.2946177009832214,1.2340419627565224,1.2067727554059287,1.1994782394959855,1.211114230415645,1.2438944016078461,1.2884271472933324
model04_43,2.085755963727079,2.1448703783507566,2.169508637468793,2.1897665191552798,2.208946950950033,2.226100609976185,2.2380780644302374,2.236451364481061,2.2198992290700996,2.1833485635677725,2.111728742054237,2.033077591576279,1.9425443209808009,1.819188792408908,1.6922601245755629,1.580432746619294,1.4797375835482258,1.3762556630535987,1.3037066422852694,1.2636711239920804,1.2426072400294155,1.2355770748203663,1.2502962346085298,1.283216833443827
model04_44,2.0765927040840038,2.124438427606146,2.142870962473229,2.156778090799731,2.1681237247049916,2.175004115759847,2.1715705740803983,2.1555336665766225,2.122646439421309,2.069210945725398,1.9796499776573442,1.889598661899643,1.7911278479351807,1.6622276871225132,1.534201069843263,1.4252885447623571,1.331457999684972,1.2420885144937606,1.1880402356621984,1.1661531780098486,1.163373820819748,1.1801959570308849,1.2169846069128318,1.2622881874345204
model04_45,1.8418629444767443,1.6938601932711712,1.6208075851994646,1.5523488333242725,1.475595365221985,1.3853172771075708,1.2655550823811932,1.164345553335399,1.0562450770280616,0.9469784223746196,0.8301517766046264,0.7578159638935698,0.7166942923378301,0.7134638626909614,0.7570680882133369,0.8223433035709005,0.8952926634291206,0.9819841116050059,1.055951004870246,1.1120844677447315,1.1590398346149795,1.2095390900548229,1.2564172505113542,1.299663962446396
model04_46,1.8239147603850612,1.6552413026349175,1.574672751645367,1.5004699877445198,1.4185321631714154,1.3235774077554865,1.1995937236934733,1.0963983140513565,0.9878540571448216,0.8804327971533862,0.7700165333939016,0.706955220330835,0.6779746313866323,0.6911755425202741,0.7488239132591916,0.8229960439923364,0.900784872669646,0.9874881972462877,1.0533506041329639,1.0947166403289024,1.1223137311802365,1.1478778974642687,1.1749215223705245,1.2067447615888025
model04_47,1.7863851061655944,1.5837106014393187,1.4919561961829169,1.4097719949899865,1.3212456029801125,1.2212461915221018,1.0946544979744925,0.9930699501257876,0.8911422992507724,0.7979729486235841,0.7174320825194456,0.6884412063125809,0.6960222880597596,0.7469230865907737,0.8228319231152905,0.8933954902674132,0.9502438419017636,0.9940097164664509,1.0110854549084518,1.0140827960303493,1.0155680028316796,1.0249036106498992,1.0450657859922188,1.0700499167044843
model04_48,1.7968835403952585,1.580862168352886,1.485067401398951,1.4001131291222488,1.3093696166348687,1.2076991890134916,1.0801583480972867,0.9788160639646305,0.8783304952907653,0.7882505211824514,0.7137588544952108,0.6909908758486929,0.7044904721124425,0.760547151799348,0.838052896786684,0.9069870891433449,0.9599776868740658,0.9975540211038193,1.0094146068342422,1.010122540765785,1.01179189022873,1.0231117592322387,1.0449112706738877,1.0703365952313921
model04_49,1.9596380755441698,1.7674502681154594,1.6797887585219775,1.6006892683042189,1.5146545657663817,1.4160472446246612,1.287939238803889,1.180743634434768,1.06585295047849,0.9472049855436331,0.8124248664584347,0.7171429338747903,0.6455202909276856,0.5980942403108919,0.6012200836810607,0.6406700666493098,0.6999308213893451,0.7813954586726637,0.8548123680921678,0.9078054327338488,0.9450947319296472,0.9712743824750297,0.9807575830039447,0.982711696031456
model04_50,1.8133374281558636,1.568768864384718,1.4647686468915762,1.3743936884310106,1.2795676236988767,1.1752730148425932,1.0474464351042105,0.9488015605716857,0.8548287322893504,0.7764214839835666,0.7224246092908362,0.7186382430122028,0.7480527053396024,0.8144767581346858,0.8893495337867294,0.9456885051192362,0.98058584998554,0.9964499338732272,0.9960730376026065,0.9957001275927008,1.002303750122232,1.020726541559087,1.045701699499918,1.071099080351266
model04_51,1.8499527396876019,1.6284747306709804,1.531300595947195,1.4454805246945692,1.3540487044733251,1.2517124303764968,1.1230967021873017,1.0202225500365871,0.916825666102231,0.821459124503063,0.7366162214924276,0.7025762486014777,0.7042484956373544,0.7472370108621966,0.8146163888715738,0.8761991004842727,0.9227159173541299,0.9525138843946603,0.9565353783845961,0.9496227458734414,0.9427960557970243,0.941705654127719,0.9487783606806925,0.958690238141558
model04_52,1.9202564814049297,1.7287068808794863,1.6412285121364985,1.562303050724277,1.476528071675802,1.3784088170191044,1.2514991165671208,1.146164642826134,1.0347907557291154,0.9226748384648766,0.8022067239722741,0.7260637393060684,0.6803036677904459,0.6707221845922149,0.7084840272041526,0.769158097810926,0.8372995343505774,0.914852519824703,0.9728790119570978,1.0077411262529214,1.0292093951847583,1.0461045267536826,1.0612643793245369,1.0788538241738383
model04_53,1.848032631162625,1.671431997335224,1.5887279609135838,1.5132677325614516,1.4305766408905916,1.3354228219419573,1.2120817109580453,1.1101581950503843,1.0038068228803891,0.8998292816131254,0.7954340035243201,0.738492611744327,0.715180631161236,0.7313553041393924,0.7829144746827593,0.8407054088601291,0.8914732764578555,0.93294813626161,0.9499850214861066,0.952148406611077,0.9496343474602742,0.9477467499091887,0.9511377548463774,0.9587339404771738
model04_54,1.8873460781193019,1.7662120420976528,1.7033046281020081,1.642671190162667,1.5729403612641963,1.4887787936000658,1.3738202558422317,1.2736734010335955,1.163031768907872,1.0454384851749383,0.906958011861138,0.8037872697883893,0.7194354370792418,0.6498510340698028,0.627400410727352,0.6447321888074747,0.6849415520658759,0.7451079895467698,0.7975114706244294,0.832148857671371,0.8551877693185068,0.8735907235566174,0.8872009445382423,0.899301693118294
model04_55,1.9371532388843111,1.7988900526918328,1.7298239060134422,1.664493455364275,1.5904784903505507,1.5022688841633727,1.3829680137397111,1.279470701332594,1.1648154852932797,1.0414586483371917,0.8913489895475702,0.7717840573844488,0.6620161014646128,0.5448749628230266,0.4599572107015332,0.4178195265860538,0.40904357123046775,0.43186419703380213,0.47306002115406814,0.514685714882739,0.5551732158320363,0.6020893180620828,0.6434880574938738,0.6761958419469449
model04_56,1.7558336626651865,1.5423477558415237,1.4476481727760588,1.363784133418705,1.274469610551601,1.174981120786468,1.051755090132838,0.9561091060731723,0.8649824981928458,0.789478196027932,0.7387623151109173,0.7365998471213445,0.765377837691024,0.8261482313181865,0.8888813861347787,0.9294228490472275,0.9474296759673366,0.9461237994941041,0.9358300821924583,0.9306461093807846,0.9324162715870071,0.940474841162066,0.9501386826954576,0.9593934609752358
model04_57,1.8268380571649643,1.579391574783286,1.4748144082557826,1.3842106705063175,1.289401790101774,1.1854321972137105,1.058501435791668,0.9610480542430254,0.8688510789701335,0.7928054489383154,0.7417121534996844,0.7391432273324894,0.7673176868152605,0.8270971223892114,0.8887302670805841,0.9284037031879617,0.9459481215685251,0.9448171799096495,0.935239313361664,0.9306295784395073,0.9325905725507625,0.9405398760998693,0.9501223068382451,0.959386488501573
model04_58,1.9254607179271854,1.7475197692451623,1.6644308581217349,1.5885904859260374,1.5053100495890643,1.4090283905130154,1.2829208357698703,1.1767481635694332,1.0624931707860932,0.944161238366022,0.8094898355755401,0.7142338886013226,0.6427289680654147,0.5958082532484968,0.6001456359758136,0.6416384737789543,0.7041482129375592,0.791908996244555,0.8746313053264018,0.9391194071895603,0.9908450782527611,1.0388463643106465,1.0725770672676787,1.0966963051916059
model04_59,1.885469574166657,1.7550437913281522,1.688644740047572,1.625309269910935,1.5531207733050933,1.4667284135593448,1.3497200511070357,1.24851951308982,1.137383727767287,1.0200442137275934,0.883224665659511,0.7829217206771146,0.7030579215667989,0.6412723591541629,0.6277599152751951,0.652469061244111,0.6983866503644602,0.7642270940270935,0.8229777867901631,0.8655614775147039,0.898357924992211,0.929203944269786,0.9520512718158444,0.9682424144410616
model04_60,1.8052259306183411,1.6379597772677095,1.5574533881774795,1.4830507456306539,1.4006551158929956,1.3048890578139187,1.1793526280615203,1.0742707912530305,0.9627538265887098,0.8505096145289512,0.7306354443899875,0.6560758945731836,0.6129040207118522,0.6071667818981219,0.6478713218654124,0.7093470067405475,0.7763477611143687,0.8506560446546094,0.9047682211105488,0.935525580588674,0.951081516161753,0.9558562357532218,0.9527762910781539,0.9493637945899897
model04_61,2.1087286843805417,2.1910188430283717,2.2284470174690436,2.2619271279564046,2.297731027594735,2.3374245500796667,2.385366660228643,2.4204248234671124,2.4500976791458866,2.468081190768294,2.464720844309877,2.4374146094832434,2.3887836765024457,2.303093462879873,2.198624578564271,2.095957055809337,1.995169177184754,1.8805450216977102,1.7881002437838214,1.7271166363381683,1.6843658667575137,1.6402614159282312,1.5914325089089294,1.541777588529941
model04_62,2.092530965412831,2.1593322584730834,2.188212021253039,2.2128379099400934,2.237467020137243,2.2619006425946035,2.2851655372468955,2.294571224665083,2.291174224995852,2.269045010625968,2.2138012995639618,2.146232618454028,2.0638764195390538,1.9468742757954893,1.8224358002273016,1.7096845556763638,1.6049485727839747,1.4918677581538904,1.4053987067456164,1.3504889455078255,1.3131936410429974,1.2817784323591028,1.2666725569178767,1.2726655304514742
model04_63,2.0646728469496196,2.1031236894687817,2.1163679783044826,2.1249909217205665,2.129885547636983,2.1284653825274393,2.1129899013380244,2.086180914708413,2.041669774359162,1.9768779296351142,1.8760212594814352,1.7793243328779722,1.6767307304997416,1.5459860722657197,1.4199140597389388,1.3166278081154426,1.2325330642528882,1.160973318892772,1.128695956830129,1.1272556382938583,1.1437865944237882,1.1816175297746927,1.2317613812160628,1.2797775058877034
