,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
modelval01_18,51.463022647708456,54.97935231168925,56.23849788249817,57.187311339130694,58.00826855953216,58.65873972081163,58.985956247405234,58.74035600559777,57.84887272536919,56.08461220253967,52.663140230244096,48.80571397726688,44.25688032795261,38.07316655614835,32.083053522011525,27.42881264800902,23.95541601126115,21.400795076777577,20.799113395829146,21.793024721527946,23.980298008007047,27.90657857248282,32.54497819765855,36.85132942471097
modelval01_19,52.24030699268957,56.517620125051735,58.19882284954853,59.5801523403316,60.937515681997276,62.303259865864185,63.755600533046945,64.66106208487514,65.26672685497861,65.40457527803173,64.71788461594662,63.31472495814124,61.09822084118477,57.15062781010287,52.03470000998797,46.723152181320216,41.3900462477063,35.431416434151224,30.9050051921855,28.181089057358747,26.552972494664065,25.325164584250903,24.269714246881627,23.248912639299597
modelval01_20,52.38299457546871,56.82535060740076,58.60463388015074,60.089996123271,61.580432364921656,63.12948163383946,64.88185104205843,66.10799538802596,67.15201360240282,67.88615366298306,68.15827814924215,67.77103799795157,66.77107471872236,64.60403428138156,61.43603007636265,57.84949442286481,53.99152196487401,49.45891720167548,46.07048136606916,44.38780603811889,43.92249152222262,44.276416512245504,44.741608443309666,44.887400501796186
modelval01_21,46.12107834822814,44.351256465489904,42.86973880651615,41.20096655143935,39.06398594094481,36.26802732572219,32.245662818358326,28.720977356321075,24.983098642495687,21.360389343469514,17.750819187068515,15.64820983933267,14.446021627681553,14.227014875987535,15.477104232369381,17.93843299788368,21.608492527045914,27.715443988450957,34.867533784536974,41.33658864020468,46.82494956655717,51.7748982995979,54.67555557169377,55.85961869247919
modelval01_22,45.13679918259823,42.630685717727545,40.85011340286294,38.949532473848166,36.616888633897496,33.68846916002343,29.667426761348583,26.304465564521454,22.89604318389592,19.76801150050731,16.911997945472695,15.52377209710539,15.10405568111981,15.985189792774342,18.49844876565992,22.230370416073047,27.153084029748246,34.464209389844314,41.92616176736945,47.714280646370305,51.856075876328134,54.760524157272386,55.68677400303837,55.38104804699942
modelval01_23,46.10897811206389,44.352436571861276,42.8831453309808,41.22860387264925,39.11035766024772,36.33968468938324,32.355541080367786,28.86720718726428,25.173520062729292,21.60534812427873,18.07951498815786,16.067650871908608,14.981871643756763,14.95491874215205,16.455246367299477,19.185776759902637,23.122998045285392,29.444994610488028,36.48183138624451,42.42680374472981,47.0207999552678,50.53183953270905,51.97085478458738,52.14353717770607
modelval01_24,51.70157072265112,55.34086297668121,56.64516890070514,57.63010447310299,58.48605426186489,59.17179660400231,59.537801557414525,59.31838388900012,58.44702281656732,56.6903713792542,53.24639094185633,49.32843606852302,44.66705374207211,38.25407196756515,31.93134460442431,26.888295206960894,22.950827850418353,19.69134238164312,18.215678625068893,18.24768754778811,19.339735149594407,21.780232930587434,24.970864380504633,28.193785655580623
modelval01_25,45.47260860422088,43.24109719236243,41.57343225313135,39.758979443088506,37.49531075371485,34.604319351164804,30.55027889707115,27.080214818714683,23.472908961049715,20.044072878208073,16.70168808733719,14.811270376822762,13.793226647359726,13.757790832382973,15.135667896749935,17.65658918151572,21.312612799558405,27.248502142504975,33.99786858681841,39.91221444320756,44.79111846664592,49.10408459993875,51.60593370925167,52.62954327016632
modelval01_26,45.08627347313653,42.58926195314714,40.82001814006126,38.93063914641656,36.608575288509726,33.686295629184315,29.65602255729001,26.26362184389101,22.794868913616714,19.564729948782766,16.521911479660734,14.919293828479676,14.224301701494051,14.658670619012929,16.598364251544545,19.711258405906104,23.990575521023835,30.622034813975535,37.75299746185976,43.60518824675181,48.05858719165221,51.50316292489801,52.99169015403414,53.157632968028324
modelval01_27,46.977392359284565,46.03659242277142,44.948720008757576,43.622687963725255,41.82457879417938,39.34289248155546,35.5533533592383,32.02860650016415,28.069376155184397,23.973829667496993,19.51699714123092,16.55011186866207,14.376467002880325,12.776053609344835,12.403786606228621,13.126458032165138,14.830936438536185,18.29019922386106,23.01120076296624,27.96951185922545,32.930340341952274,38.54948627015765,43.2618893468046,46.712296809056014
modelval01_28,51.16278978342478,54.38216102645338,55.477938009474116,56.26096210346198,56.87898630638952,57.26397387221991,57.18655808419543,56.54494558887039,55.16849666068154,52.843645156772915,48.745481178045694,44.44293170700206,39.66771695225656,33.60379320320566,28.16176899667279,24.25244411755309,21.607270516286647,20.07446414204918,20.39219842949958,22.071629978204555,24.713423655726338,28.736776908829334,32.756388383908636,35.74246667853272
modelval01_29,51.423393952319856,55.19455962264993,56.65507915521213,57.835948094184836,58.968599919906644,60.06077606711335,61.1163725789003,61.636779018578935,61.753203904327364,61.269298777567315,59.65925265761867,57.3679093152821,54.21069464852481,49.148721639409594,43.22284445351084,37.62714311935238,32.4682599113533,27.14595996387372,23.337457528305897,21.07914081001747,19.669707037663773,18.527203416822044,17.662746230063398,17.08572343932745
modelval01_30,51.47229755899172,55.28082911774349,56.76018271871366,57.95967745470314,59.11493740723426,60.236961983763095,61.33975806922936,61.90951248797358,62.092469121948454,61.697923438052946,60.228841889332024,58.08241109085966,55.09150809313861,50.25767069473432,44.56380408981694,39.17034272045136,34.20634969097442,29.146023301615784,25.65014074848232,23.726028300313082,22.680621044289403,22.035429770039002,21.777699610548083,21.93923401230119
modelval01_31,51.833007117919465,55.91649460797968,57.53225339340876,58.86468639684334,60.17854839840424,61.505485163808856,62.92308106371244,63.81191731455826,64.41210032827932,64.55924554890706,63.909362438669675,62.56457007492339,60.43994131337339,56.67069584793869,51.82017567553863,46.826406147557066,41.85630542146908,36.356758996100574,32.204308593550664,29.65565702757806,27.97023101152256,26.31808678659659,24.55316155309994,22.76345450053102
modelval01_32,51.386506907530176,55.01631877114933,56.37686411845545,57.44600922275223,58.431417288048976,59.31763472344886,60.03634970616232,60.2031027758156,59.85217128002358,58.76739664227818,56.284008038107764,53.20097717551177,49.28575894737926,43.49836257443531,37.3106783394189,31.975614835337954,27.484441698668952,23.36128293240888,20.95321176900925,20.074829883757026,20.155940236364483,21.15599816240114,22.871991486845705,25.05219233201472
modelval01_33,51.84273658141686,55.78390171638227,57.28809974506825,58.49139489065749,59.630400831890285,60.70643260955552,61.7016148360432,62.133505993643496,62.10986520026157,61.41977863432402,59.46747096394072,56.818330765826,53.25507602062242,47.66614767473939,41.28386154587961,35.41669349473197,30.161840332887945,24.95354488194737,21.508460958308863,19.845413778807057,19.363801398614466,19.950525191371955,21.403700086067072,23.311926431407766
modelval01_34,52.37924770566244,56.82958942747406,58.615389001793275,60.10821047331109,61.60853709384661,63.17135455041412,64.94591293777277,66.1949138089856,67.2686304307964,68.04053618084737,68.36791037945507,68.03276916816908,67.08693138708512,64.98126245542802,61.84714818200437,58.24047109790099,54.28991627271626,49.52861337668823,45.82825837686505,43.87659242286078,43.25144154051172,43.626233734202735,44.302016866623646,44.674062571042896
modelval01_35,50.97026619103452,54.097243286940326,55.16221466288678,55.92282033759537,56.52197336587768,56.89229219574989,56.8073737641763,56.17077508948855,54.81385918154124,52.53009462073313,48.519617693379686,44.32852047191445,39.703625769954435,33.887014888361,28.76370177927128,25.2167297756843,23.01279773973875,22.173955288145812,23.366122263338397,25.981475211906496,29.60470981060828,34.73946978801092,39.53323707848536,42.89040326124177
modelval01_36,52.33222645820052,56.78824486734562,58.58701055316254,60.097052230348794,61.62219977626012,63.22166188841555,65.05811284398865,66.37303100508795,67.53453693378447,68.42075673504861,68.92031332676399,68.75370021692721,67.9920463730507,66.11799392996002,63.16353497721528,59.59425659494165,55.47069488140114,50.1027160240703,45.38195980623284,42.308600939977104,40.62086094609108,39.994722675596876,40.049881043540815,39.95836754623184
modelval01_37,51.75747069693948,55.82342853125404,57.44127038812232,58.781029168030756,60.108957557048896,61.460374906767,62.92471541685924,63.86789014738001,64.54541124844225,64.79969371929903,64.32222087107571,63.15768597647717,61.24392266761188,57.77079361147761,53.22209009072089,48.468778777082846,43.67435307599809,38.30257026333616,34.21509280816811,31.71487237404031,30.08987020928853,28.530347547490763,26.851948991630735,25.10795785362489
modelval01_38,50.87860473435935,53.93288084563081,54.961415672849306,55.686560949342145,56.243721986049465,56.560659873286504,56.39642335424137,55.68351444463447,54.2338722508036,51.84248320852904,47.696858407741864,43.403110226911664,38.69341543445026,32.79154704595954,27.578686524883317,23.90896890356095,21.51167887197446,20.2942340900117,20.931210567834896,22.893384242292,25.77705408895339,29.97763157261363,33.954225497524476,36.69077618359582
modelval01_39,52.34420811995439,56.78112504704588,58.56324321384408,60.05369659447967,61.552214584745386,63.113578632714464,64.88645915294909,66.13334767339961,67.20278033330993,67.96587638137835,68.27201340269463,67.90519915750237,66.90861328027499,64.69886464344692,61.392774746833716,57.545235060307,53.25599280957338,47.91587798156278,43.47984800524846,40.77403971853364,39.395236865438115,38.90280753673091,38.7873812739232,38.417382599084256
modelval01_40,52.3894006654029,56.83750318976728,58.61975936063396,60.108031195072655,61.60190882980054,63.15530434909742,64.91406231898618,66.14630470207842,67.19775798653063,67.94074354005743,68.22473565972643,67.84745872555045,66.85619839958062,64.69522413305411,61.5223228555526,57.91583813860765,54.02034651990674,49.421135690486246,45.96642907390512,44.25383085416652,43.810480641569086,44.26260398750487,44.84953128191354,45.0658602660081
modelval01_41,46.146993557047395,44.391500274409225,42.91373547341705,41.246167251561964,39.10753363125744,36.30503460871535,32.26523320612657,28.71690857470168,24.943101745439108,21.269276299280527,17.57615703026507,15.383181576480771,14.067617615558826,13.664891445023633,14.6735433366036,16.860243100690308,20.21704036961512,25.92326226848353,32.76032113569434,39.09136205885271,44.58179046964073,49.64791348567881,52.72949501095475,54.14262880624257
modelval01_42,46.06844699333541,44.25606180559865,42.755554716038866,41.07061122909366,38.91774945375968,36.10665180434199,32.070708654187975,28.540199971190486,24.800656801186637,21.178668627236256,17.567564580736995,15.456575841162138,14.235867186953422,13.975138968897536,15.158647497497235,17.535432407555547,21.10061717766,27.055974858461273,34.05049986552046,40.37903284678082,45.721879333233375,50.46628091393181,53.16828094111293,54.2542511598595
modelval01_43,43.13504737081007,39.33435702338891,37.10003602159034,34.89526464269725,32.36621909066292,29.404276070460458,25.655804726650814,22.780177776922322,20.123942406705662,17.995434080791426,16.57797465763796,16.532947694758782,17.577984713920383,20.455983710455445,25.003766599160247,30.248594807750848,35.781371085565745,41.84540435870144,45.73262321002939,47.10270635887967,46.96635022958013,46.038422851246295,45.554117597456425,46.02391378910489
modelval01_44,46.260812254654,44.63738333637429,43.225997253721374,41.61782052325252,39.539560807975796,36.79543640968192,32.804395096889365,29.266416747071755,25.469437783262048,21.734737594548708,17.92740631226074,15.61693079408987,14.169639473639675,13.5801162995584,14.367112354951148,16.307056647127784,19.36217562901736,24.590286466913454,30.829240067837333,36.54389147453325,41.434897127811794,45.90817877673805,48.66205954940468,49.987893261890335
modelval01_45,43.476138818277896,39.908695533948475,37.752777196663885,35.595553509428186,33.08797122305905,30.106897437883653,26.259680647171216,23.237622924126246,20.36142999051062,17.93346877780471,16.057267262177174,15.550793200251096,16.061275391572185,18.177401696938237,21.939204092039077,26.616343471049415,31.936254356298846,38.38614114116146,43.168921992013075,45.31329133255907,45.441834569058535,43.751204812376486,41.299389086543066,39.29934501354758
modelval01_46,40.489399559284095,35.25461346021738,32.58817832942563,30.127008222815906,27.46267353098182,24.515492878042306,21.00471313063888,18.45346574190245,16.199481979052674,14.475891696120664,13.42169138439652,13.505897301806693,14.489937612115243,16.991360673612352,20.789739347376702,25.004790669882272,29.21780709290677,33.396352807008306,35.61770368437411,36.26593533809867,36.55536724514987,37.665913025588814,40.19700848022982,43.50727673411467
modelval01_47,44.40093647980632,41.57204021855036,39.708976379323715,37.768688950434345,35.42890359752793,32.5342146770045,28.609930288414063,25.35630835948025,22.072853721698323,19.061382442044426,16.297197794257055,14.928191197721594,14.470760982254658,15.22199617911913,17.512018499255564,20.96558432298423,25.564568585480846,32.467255434215474,39.606176208748934,45.22729623042938,49.328852411932274,52.31847753597546,53.40385990234238,53.26229068834043
modelval01_48,50.67263233913654,53.565767718876415,54.51480617024639,55.163539258823356,55.63151830323835,55.837248157663694,55.51257142521465,54.65133664378571,53.0309229193348,50.45825279699783,46.12480564559125,41.742665889830654,37.03432565267445,31.265051544024583,26.292005136763194,22.87993478520041,20.73207066012345,19.78206586504842,20.610868559273303,22.655370051246667,25.503710768225293,29.46686419700264,33.00260998694898,35.22098592690018
modelval01_49,50.6634160049324,53.913494968963505,55.133791033086816,56.090575592220716,56.9668916608772,57.7423636554076,58.33587410372941,58.410947279665734,57.972740396639026,56.809377314281335,54.25609610757787,51.148317134273995,47.25027323535512,41.55124183466797,35.5099830650474,30.316467004282888,25.92463993606931,21.81621846307073,19.274542594274124,18.14935105982059,17.89202951213116,18.381669497518196,19.517818721093487,21.11004635472182
modelval01_50,51.05339896185562,54.60578160963909,55.97601823579224,57.07833561657517,58.127146567097924,59.12325652464907,60.05024363667749,60.456094802641836,60.438786832913564,59.800755436648124,57.991005675925116,55.54169391460095,52.26225299495558,47.150206961636385,41.34995217724031,36.04356939672423,31.3073617526021,26.622253453489055,23.484594765663914,21.818484310470446,20.968217611368523,20.53824195454294,20.530182650456293,20.96104156523734
modelval01_51,51.17554876406084,54.80658187356818,56.211487624251816,57.345280040300324,58.429168915373694,59.467449730162016,60.454161542478694,60.916109412238406,60.967300908240695,60.4117682537639,58.714582971424974,56.360571973607605,53.16391758054868,48.110843560905536,42.285833039767745,36.86698096906716,31.941352284823985,26.938195590433565,23.41684512830121,21.346201661000663,20.028754288926162,18.884811365193958,17.9672325511747,17.365493195776093
modelval01_52,51.07018805430475,54.65684330298248,56.04958224757434,57.176380868665014,58.256808039599754,59.29634395708757,60.29306332750354,60.77094247460252,60.847521779377814,60.32862538597612,58.68984850571067,56.39407216479288,53.26092368511935,48.28861993874284,42.53845150091941,37.18145462018515,32.32025655443377,27.43188725088939,24.114130726169993,22.36085572272429,21.528368383659622,21.265373361480247,21.532381130383225,22.258266084673252
modelval01_53,51.5728747131564,55.392377219714085,56.858637776443764,58.03591365788034,59.15485299107834,60.21789597928072,61.211717176645415,61.656165747524184,61.66106599802677,61.019931389984784,59.15667403165021,56.606872156008926,53.16315899633316,47.74279521044019,41.52882600378623,35.79256411429515,30.63413445914712,25.500744101998066,22.088809792335972,20.419655382530486,19.887422467197666,20.335326955181383,21.581819836313418,23.279170425819338
modelval01_54,52.335263078520775,56.780859942614555,58.57156463295296,60.07255237766502,61.5858850067794,63.16917122565229,64.98008527011511,66.26928816466649,67.39819324403632,68.24423156524195,68.687685255504,68.47165163385095,67.66393510509393,65.75196380237612,62.81434990911356,59.354406555247856,55.47797308243865,50.667809890061015,46.77379352415601,44.59201673863308,43.77390774084678,44.028036165434344,44.68195121964647,45.02103458592539
modelval01_55,50.87005872958372,54.025972181953115,55.13251226907325,55.94631570104781,56.620903181864534,57.101319179120715,57.19934620582195,56.75199497843297,55.63421169663374,53.631731826318386,49.961585741928474,45.9891123382942,41.462579060990485,35.54412827909988,30.06669689080487,26.026186817795796,23.22875764230422,21.55689551911721,21.858614317811984,23.675602346074808,26.62899034451731,31.30736913845381,36.26488756833971,40.330257308590866
modelval01_56,52.17007550765663,56.566123098254494,58.35166104590015,59.85671222461162,61.38368499276703,62.994484067576046,64.86089088049239,66.2152591571973,67.43604145130124,68.40695620383894,69.0463591110574,69.03070981439824,68.45425852135286,66.86467304074314,64.25040128135866,61.02220290944468,57.23403965672008,52.23077650556016,47.78814073543666,44.92373496529862,43.46328791611821,43.231693418143955,43.845064023282674,44.382625051445366
modelval01_57,51.30735804960004,55.20348126576496,56.78439950225611,58.11157856491838,59.44808867360092,60.83850459469234,62.402916806764544,63.4775611135696,64.35307496266424,64.89050497911487,64.87777656688289,64.20603304745471,62.8775191503285,60.24859509806746,56.604077331583156,52.628660362960396,48.46967386084678,43.65452157718057,39.93693955042433,37.73877169172725,36.46490762415804,35.427025747724,34.26520849365299,32.88711421006724
modelval01_58,50.646893532329514,53.74042392712408,54.845479188364614,55.67234040522233,56.376980188463484,56.91296194916101,57.11898207993535,56.79538085072605,55.84632131662311,54.05851214498871,50.67870433727467,46.930942493078646,42.56464065566437,36.69450277698086,31.059437036420196,26.705872545072015,23.468545773772686,21.09428686838445,20.52678532546094,21.405561904165324,23.330939871904768,26.761113343045835,30.83474091338469,34.66504658220001
modelval01_59,52.271097837967964,56.701792621724884,58.493715048112854,59.99991470323802,61.523348911877136,63.12404951857472,64.9675515552997,66.2937363524224,67.47400542176831,68.38938952264256,68.94149933635923,68.8367399043702,68.15767989187813,66.42520189576845,63.667122238142994,60.334464321843015,56.50381312325,51.5806268443978,47.3755986734591,44.80537930501922,43.60837559701962,43.5287763979427,44.04806589383197,44.37424067144949
modelval01_60,52.38387238010988,56.83622787413928,58.62264070497964,60.115877396870715,61.61652112432931,63.179544280930216,64.9541374175094,66.20297408231306,67.27631465826938,68.04758462689922,68.3738119837542,68.03736649876677,67.08986072798018,64.98148629103221,61.84387813151919,58.233351915224226,54.278569425357375,49.51200684830508,45.80742852163542,43.853974528966326,43.230220729087776,43.612662301835655,44.30269219893481,44.69108163573807
modelval01_61,45.304288025568184,42.90127396272366,41.154482705239104,39.274056337904426,36.94968904575039,34.01031299486069,29.938561604063175,26.499837272498162,22.975810330328628,19.68812705052752,16.584033774729882,14.941197169325127,14.215914686445242,14.625294698765169,16.556514001803944,19.684406763403278,24.01599671802777,30.798579362817147,38.20096424031259,44.37331174602602,49.12920288177882,52.82777830813218,54.44556534014061,54.71702805586254
modelval01_62,44.23571171477317,41.129378706032746,39.13329852174171,37.08590282463699,34.65697283855873,31.71242488690107,27.834186573772836,24.73340038582522,21.74229086864915,19.18896862014712,17.197930562455994,16.657048121419468,17.205712358505348,19.4911365753701,23.585250127658526,28.738435702902,34.722100259465435,42.300974832737154,48.53172028630662,52.17563643154697,53.78574241436636,53.65819005593518,52.23197911438828,50.65264899133264
modelval01_63,43.65965561370821,40.19607517950859,38.079533581795005,35.954649343189786,33.480305973205304,30.53781584077068,26.749341531912442,23.793445681201916,21.018433597109464,18.74715372577686,17.158543055073736,16.992610394912166,17.949865224125176,20.789330000136207,25.4371235503329,30.983697193061182,37.1039256259464,44.350318100149416,49.75746314263244,52.466790814337095,53.217701758124,52.33388600662521,50.591994573191194,49.073283239399544
modelval01_64,44.03168063344082,40.82140717398181,38.79317956208371,36.725339396324756,34.28318361615023,31.333887775215427,27.46192292252431,24.371605686595515,21.389821033690446,18.835633954775812,16.816559300993415,16.222193241070457,16.686439574042776,18.821893736198696,22.728268660741982,27.709039716943785,33.56979097300534,41.12905774363926,47.50453526089836,51.37710665733168,53.24710028251167,53.41369863039357,52.16389395948105,50.59819855141803
modelval01_65,44.218014888520095,41.20572251012425,39.2684600082964,37.276264888706564,34.90428368469994,32.01401872882555,28.17759959756079,25.079961787632666,22.05672510553692,19.430510825765754,17.30193540955535,16.61159502941683,16.982106990765097,19.003571397811818,22.793996189471574,27.65894483161801,33.38666850188084,40.74364669215792,46.87282587668338,50.489210172820336,52.09004065811039,51.929174414160286,50.41450005881719,48.73870001787335
modelval01_66,43.69946332997836,40.41227692221105,38.38731058896497,36.33817796847925,33.92868618451931,31.02547707725914,27.21298900245375,24.15976571000182,21.194028393425945,18.621140867576813,16.521702723399088,15.810051452865531,16.112018666869986,17.98415534623122,21.580514392194114,26.289497237442315,31.973994364950006,39.56728728481507,46.3028027072478,50.703999628537225,53.16433560069224,54.00686315377095,53.229543653625726,51.853790366192726
modelval01_67,44.022180465232125,41.08046547459142,39.21087553751764,37.287133991289004,34.98737663333319,32.162843886251984,28.359226740901985,25.223508734437974,22.076663147809032,19.215798664261705,16.645869643318992,15.454681113573162,15.200142090338403,16.25772403282511,18.921196337676175,22.755268647303513,27.712721139617404,34.90387100621425,42.01835963991137,47.344677468934385,51.00266176313368,53.37830188030962,53.876740552435116,53.27127550486689
modelval01_68,49.07585446348368,50.565557868967694,50.79225989480622,50.73740543798209,50.38063493754403,49.56400866419052,47.80043051964394,45.6717707541497,42.69900338198706,38.86487946630352,33.53959802243734,29.020052683728142,24.83628904228837,20.441477772617013,17.230378340463886,15.415490002634561,14.643930964821848,15.010603559210464,16.669532998193453,19.02677747455227,21.760138591806708,25.08305668924996,27.804472770348017,29.737270609205524
