,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
modelval02_17,2.131582320732781,2.213631055192482,2.251493055545703,2.285785709897528,2.3230583950100496,2.3654087884675645,2.4189018359632213,2.4610727144026385,2.501707533593551,2.5356786180762985,2.5578726461249146,2.5550144975346933,2.530876568304795,2.472371462784736,2.3885908743254807,2.298215691200944,2.203217739980291,2.0862834755004545,1.979902640971671,1.8973669440829537,1.8312299928113325,1.7710230467509804,1.7356877222911005,1.7223941281981878
modelval02_18,1.7418094582348211,1.5300815995908341,1.434379387546163,1.348702262128213,1.2563788285482564,1.151865943811156,1.0186541178466209,0.9101509945281597,0.7982310260123178,0.6900837227516188,0.5833817975122285,0.5274703901690088,0.5084700180225434,0.5356936654752539,0.6066109959424923,0.6918734879971595,0.7806912409934816,0.8829464476592861,0.968312324896737,1.0329996099020322,1.0890147774478538,1.1511461600067656,1.2045393305840146,1.2440787532706474
modelval02_19,1.6988047780697206,1.474840718188173,1.3752774901820572,1.2869292355148991,1.1925173911624602,1.0866413435645046,0.9534594268631655,0.8469535931230078,0.7400243940633977,0.6416803100275675,0.5550952506855498,0.5221908729395408,0.5283488970122192,0.5834631698163242,0.6733404491405885,0.7677989776425044,0.8600561816090646,0.9624258747773022,1.0474044027754728,1.1130929744159217,1.170457166253704,1.2321632713215134,1.281249599355979,1.3135409559576012
modelval02_20,1.692002601054647,1.4691692719244742,1.3713070130870864,1.2852547893932882,1.1943898100305148,1.094442312157594,0.9735132497905011,0.8834164483327889,0.8035073861119758,0.7471586333999277,0.7294023378129695,0.7589903071984562,0.8202425880747767,0.9237277153092107,1.0372663390607162,1.134733370530473,1.2156756761352656,1.2879757401089318,1.3292917811328497,1.345469471705678,1.346376377134002,1.3336760752344272,1.3154422760284439,1.3017854099266382
modelval02_21,2.115927333413823,2.205756815399877,2.24765146444715,2.285972614311273,2.3281821877029887,2.3771396511091663,2.441340190088806,2.49510042734668,2.551999514433559,2.6087749370317557,2.6682483751850525,2.704000206431628,2.7230983467333223,2.7206349326095767,2.6895847133262185,2.6415854063828523,2.5830972972573747,2.5054215401912248,2.4305806722643246,2.3660646583598224,2.302817377005653,2.2209360644813945,2.135771324513067,2.057943187858898
modelval02_22,2.122374505553649,2.21750151161675,2.262129099207607,2.3031614564113907,2.3486608694966935,2.401960408919484,2.4730660690307804,2.5341745310136887,2.601304144464849,2.6725348314564576,2.756584677630452,2.8197553661399457,2.872690567899991,2.920024902241681,2.9423520271027317,2.9408371290274284,2.9232574261384463,2.8901036017450505,2.8578741483670007,2.836158340275893,2.8212202004760436,2.805101918457446,2.7861237122205487,2.7657030652738714
modelval02_23,2.123743045950755,2.219601417821222,2.2645924517095075,2.3059755748073156,2.3518878209358633,2.4057122275832388,2.4776121201956096,2.53952246918521,2.6077150782121827,2.6803788607660888,2.7667669849061145,2.8324857483183656,2.8885446391833542,2.9404685559378185,2.967574847037562,2.9697186426019906,2.9543164065221568,2.921340454588012,2.8869766503424032,2.8626133436269283,2.845609209753992,2.828149219774195,2.8083203188295514,2.786869184341765
modelval02_24,2.1255161368943827,2.2217574317481192,2.266944406829706,2.30852026312001,2.354663735980223,2.4087884453188106,2.481154407078341,2.5435468913464407,2.6123923443502903,2.685954621558946,2.7738412068560714,2.8412279803116904,2.8993750172792425,2.954454660894592,2.9849845418299643,2.989913371120446,2.9763868405267795,2.944075179398353,2.908742085150619,2.8829001467044466,2.8647245803905026,2.846641567803629,2.8265713579664347,2.804708519145942
modelval02_25,2.1263636893995317,2.221113500471767,2.2655415251638575,2.306371353317406,2.351617848879624,2.4045700078882986,2.4750887071753485,2.5355248417070015,2.601639035060369,2.6712881045415386,2.7522877365370237,2.811548925097998,2.858916619671829,2.8963947181890366,2.905366008559744,2.888794914343771,2.8538414653043684,2.7954314119706494,2.733634992855947,2.68150528909512,2.6340543451325136,2.5749088642370475,2.5102747533000884,2.4462046080436726
modelval02_26,2.128006820294639,2.221565563562896,2.265392258721521,2.3056334860077543,2.350174723061343,2.402207510410423,2.471280375320825,2.5301858869083538,2.5941630829807987,2.6607545269949764,2.7364089203105606,2.789459214991108,2.8287868526490305,2.853662126871883,2.8480604265852127,2.8177979837695073,2.7698837378811656,2.696376511572754,2.6199202003815905,2.5540332492928846,2.49246858765212,2.415833427104152,2.335225646776417,2.2589776303322826
modelval02_27,2.1261706702499197,2.20997948226667,2.2487378501414814,2.2839158888779205,2.3222613807483325,2.3660294202820076,2.421783515279993,2.4663586311155985,2.510299323511003,2.5487762612785505,2.5780142944058766,2.582038245498337,2.565131744497642,2.5153238480188533,2.4391587653117885,2.354663347055293,2.2647401900907917,2.1535489978171047,2.0523407381025724,1.9735715893102836,1.9098455781907004,1.851272709898265,1.818124485736545,1.809861078419045
modelval02_28,2.1343754139818993,2.2194267877330818,2.2589312066635414,2.2949207475041242,2.334340497316072,2.379658474103316,2.4381180535468303,2.4857865426967254,2.5342115476385993,2.579069433452632,2.6186649760219036,2.633094710043087,2.6272779434875644,2.5906882364556343,2.5253201670938084,2.4477571083372105,2.3618663193581173,2.2519341293516613,2.147765739425323,2.062249541845664,1.987475839098999,1.9084591268700817,1.8490219043199965,1.816957558638011
modelval02_29,2.16977533520555,2.2493509318222205,2.2863920668183817,2.320175297901479,2.3572103370667907,2.3998098262500083,2.4547500867406487,2.49947220398455,2.5447227846933758,2.5862670563186376,2.62202233635919,2.6336320179239583,2.625504415660746,2.5868215444287213,2.520176230078306,2.4419851856129235,2.3558333814292003,2.246090783439923,2.1431469565001033,2.060500769975114,1.9911382751954967,1.923364117494382,1.8801872914844204,1.8660484458083262
modelval02_30,2.132283681599133,2.1787581722674307,2.19765089004899,2.212756687697718,2.2264024711452333,2.2373721674825022,2.2417599812505316,2.2343885590831083,2.212534336679786,2.171623629914517,2.0964521350281706,2.0159723240153826,1.9240159595251183,1.798356378649154,1.6669967577792242,1.5474831172920378,1.4337431532247242,1.3036406746007425,1.1925443528560364,1.1112821908122954,1.0497218804345643,0.9952943913610189,0.9592127571974313,0.9381201416052294
modelval02_31,2.1503610746433854,2.2344302045258653,2.2735896245196865,2.309343331526355,2.348607981881347,2.3939126432244535,2.452704331037764,2.501064491320365,2.550813155486132,2.5979197684784086,2.641677663223864,2.6606957798937585,2.66010189663075,2.630109159156565,2.570379512654079,2.4965245684091895,2.4128316643811227,2.3038072326467964,2.1989847078031137,2.1119948671464024,2.0351630901528037,1.9523835014122686,1.8872337246646989,1.848704156279448
modelval02_32,1.9626529890112163,1.8720015322409416,1.8220198959409908,1.7720947869890071,1.712728650871855,1.6385665228889024,1.5333248260305699,1.438259911621735,1.3295841838306597,1.2091515583159989,1.0574175122347913,0.9309471629558183,0.8071965449186703,0.6578494256383386,0.5179901223469868,0.40365981016499186,0.30839038218469594,0.22148688677765505,0.17277793694417656,0.15578060934353272,0.15441293867580053,0.1611612837675406,0.16922904882578496,0.17576036497017386
modelval02_33,1.734333256888124,1.520785751104652,1.4254251951358472,1.3406935582764137,1.2501716754255185,1.1489672754985176,1.0229243762911902,0.9243021249584036,0.8292413281200137,0.7489424691843055,0.6930285122358222,0.6899680552630596,0.7244448581720662,0.8068162693816348,0.9128329355975164,1.0136311840731016,1.105849172428777,1.2002875130661113,1.268118614284028,1.3090821259905943,1.3330202651960017,1.342875239992602,1.3359097806301639,1.322294718352346
modelval02_34,1.70717602797804,1.489791300541946,1.393470916755441,1.3083362103784175,1.217947819431345,1.1178046582359236,0.9951451706321972,0.9018853646093821,0.8162724051254213,0.7510341813281015,0.7196570680567098,0.7381877983067799,0.7908388536496408,0.8880085193111372,0.9998281617325576,1.0991161755970862,1.1844385835510245,1.2644916630191343,1.3142695773886002,1.3377728355405305,1.3451182162779742,1.3382480476591192,1.3222481848616918,1.3076659273131386
modelval02_35,1.7366733847614813,1.5141175218279253,1.4157672697199681,1.328766127309316,1.2361033630472453,1.1326846990204085,1.0037810514961782,0.9023861349967366,0.8034671173769077,0.7176162442025165,0.6527627915578866,0.641509945637938,0.6687036473554941,0.7447255885512831,0.84785195281275,0.9487596943936056,1.0434163761782256,1.143932773850048,1.2209184403427178,1.2726204908894838,1.3090007815238573,1.3351803899504766,1.3419263586451218,1.335372954799493
modelval02_36,1.7011202991946468,1.475952363815251,1.3774635855425563,1.2910007064916884,1.1998015067566872,1.0995493084898695,0.9782312330956413,0.887704893248611,0.8071154766782377,0.7497340867570671,0.7303939651105731,0.7586904027019856,0.8189314909346491,0.921661703996256,1.0349750302672494,1.132621893293635,1.2140086856292664,1.2869975811208045,1.328822250382703,1.3451950760938902,1.3461620084755679,1.3335570595156963,1.3155107036954379,1.3020228953252428
modelval02_37,2.1353200679278532,2.1951620625601174,2.221275894176412,2.2437176126758462,2.2663962789891365,2.2892799879146137,2.3119194320357406,2.322272816757774,2.3215840229855447,2.304133820343138,2.2563155050208175,2.1951875702343564,2.1184883668034544,2.0065543779450405,1.8841234437838097,1.7696309873614655,1.6586012578741507,1.5290972796236806,1.4153002628497797,1.328290432147841,1.2578198014481217,1.1880232080615893,1.13128606237325,1.0842885368058548
modelval02_38,1.750939006727609,1.5324069744234126,1.4350645139961695,1.3485527919893554,1.255952455203775,1.1519175012649505,1.020771532767024,0.9156817118183201,0.809997218588484,0.7126476109193819,0.6268234663677502,0.5942312586491164,0.6005826103333893,0.6561442351830497,0.7471285173300263,0.8434115395779589,0.9381137891438979,1.0432602328865532,1.128261628928771,1.189828909734447,1.2390934092113046,1.2860580842929656,1.3164692325815022,1.330089445057157
modelval02_39,1.6962881743217304,1.4724820057822925,1.374859557030198,1.2893854238378677,1.19958343642443,1.1015383599516446,0.9845738388923734,0.8996029374488671,0.8275826833049622,0.782228630790438,0.7796157913048658,0.8202556026059014,0.8891176183302829,0.9966288225282051,1.1083130748050682,1.1991906992764692,1.2694555220819022,1.3244667051213543,1.3472913721826991,1.3482615289939222,1.3378635399481174,1.3186900268595834,1.3023106591886204,1.294348562315481
modelval02_40,1.70150881485802,1.4837379148645964,1.387891390878746,1.3035987328925793,1.2146839582050266,1.1171872050188534,1.000194453735702,0.9145031873130209,0.8409251019154658,0.7931010059373674,0.7868843236974079,0.8247769400485853,0.89156313168696,0.9974240677873666,1.1081960246333007,1.1985796368147423,1.2684655294168434,1.3230265266678616,1.345543864429624,1.3465771380858587,1.3366257743478474,1.3183250893619063,1.3026871535164548,1.2949309125560926
modelval02_41,2.118905927296241,2.211177747755627,2.254329666665003,2.293896613792979,2.3376161623142004,2.3885638682695753,2.4559223986989873,2.513030994675344,2.57456374497103,2.637816008755327,2.7080742975788503,2.7554802494581265,2.788370665284894,2.804954724627497,2.79255290261818,2.759122731760292,2.7119316256268813,2.6447175991385166,2.5785907088259425,2.5225417209258274,2.4686882161460746,2.398410076249516,2.32243686422507,2.249719921774663
modelval02_42,2.1233584332384616,2.2191204450375617,2.2640643347944946,2.30540251500954,2.3512626331334645,2.405022049799784,2.476826464405698,2.538643937569242,2.6067186551529997,2.6792321121898617,2.765393372015365,2.8308873829457952,2.8867000748065563,2.938324683174842,2.9652303616103595,2.9673835906584327,2.952250912418415,2.9199916916460715,2.8866081521702607,2.8630825364518055,2.846613480093441,2.829371005104593,2.8095484844547634,2.7881310892641284
modelval02_43,2.125189376141379,2.2213402356426246,2.2664851856049952,2.3080224923497195,2.3541231830548592,2.408197524092925,2.4804954831015213,2.5428285290136707,2.6116077012261663,2.6850996613748426,2.77290923769862,2.8402553885927238,2.8984066022157284,2.953603162062826,2.984444864613753,2.989881469633587,2.977080084705185,2.945918538867088,2.911797064198031,2.8868235877932698,2.8690750902642783,2.850981965720619,2.830754414185491,2.8089434626336898
modelval02_44,2.126688112101435,2.2225417826854668,2.2675549402235275,2.3089753497098195,2.3549509951725383,2.4088845187882195,2.4810029248155345,2.5431878063823024,2.61180883781019,2.685135735084556,2.772749732938187,2.8399446001714335,2.8979636893155383,2.953038004558683,2.9838308229972177,2.989306289762169,2.9766252944797142,2.9457077261887146,2.9118887245351632,2.887200913510588,2.8697319365564264,2.8520098044662405,2.8321948634184446,2.810738251015667
modelval02_45,2.1312390649004445,2.227035758236849,2.2720602018106546,2.3135174364493643,2.3595683454983645,2.41364452112419,2.486067729829214,2.5486516663669256,2.6179137568227095,2.692259190916589,2.7818115987575545,2.851414317682912,2.9127425241102802,2.973413247929524,3.011305000234548,3.024027451600158,3.018567855994363,2.9961075924465517,2.970259901402906,2.9531722505810767,2.944326850423744,2.939438395631252,2.934637250853723,2.9286823260130217
modelval02_46,2.134978965489114,2.225857509387846,2.268397664493431,2.3074242127374744,2.350565960315757,2.400858187966781,2.467355889852359,2.523703746894073,2.584318760975295,2.64638952899873,2.7146679146657244,2.759709315652147,2.78932125673966,2.800141706736198,2.779812334980996,2.737078430911982,2.678536329185348,2.593958249722586,2.5075525418727316,2.4323016543500047,2.360741496439761,2.2714465789862364,2.1796825664032844,2.095690396834056
modelval02_47,2.142703665244993,2.2274740687997374,2.2669321410007925,2.3029413995830006,2.342466803687109,2.388044886558557,2.4471436327925766,2.495710526245932,2.5456195470094327,2.592813021898642,2.6365572148180827,2.655490372727123,2.654806430802388,2.6248202802893204,2.5653913360015297,2.492192065628116,2.4095894277499386,2.3026005265425815,2.200478990896064,2.11629212368148,2.0423825254834664,1.9636656837495536,1.903555456756698,1.8704400587736745
modelval02_48,2.16123966398402,2.243755978940157,2.2822402524023775,2.3174076115086986,2.356064276220313,2.4007193498181776,2.458766397040504,2.5066216181464354,2.555999135316961,2.602990141083876,2.647134910472505,2.6669945553554437,2.667683447035727,2.639732615481009,2.5822155866046184,2.51028422658392,2.4283040910528566,2.3211268926779454,2.2177910210125793,2.1317278801860513,2.055300032934639,1.9723020814623229,1.9062989252412323,1.8666795238656126
modelval02_49,2.217015186076947,2.2904797974709052,2.324819397702199,2.3562251120668374,2.3907532118052486,2.4306053138433743,2.482239855164505,2.5245053854148027,2.5675577640904135,2.6074923668106043,2.642626628096967,2.655017353846111,2.648728566876555,2.613279234468343,2.5500053097413495,2.4742665879007704,2.3895137367276122,2.279711981314136,2.1744207796084596,2.0874842645364393,2.011741225823647,1.9327250704322643,1.8745970354045896,1.8449237027579009
modelval02_50,2.159019436552083,2.1963937748531586,2.21089228082815,2.221878524159776,2.230872706079872,2.236309344296104,2.233285167098474,2.2196824345838957,2.1913663963177314,2.1443053096828373,2.0630931954657337,1.9790079782670533,1.8846020862628114,1.7570726552730394,1.6247045013119128,1.5046956031807612,1.3906385569423834,1.2600939856319684,1.14815738249578,1.0655266624375066,1.0020020921216748,0.9444623905945567,0.9046599661352737,0.8794608384831091
modelval02_51,2.1375168089558003,2.165556382877189,2.1748408720175556,2.1804722595758137,2.1828626190256104,2.1796779869207414,2.1638423067545736,2.138393996423949,2.096765922710612,2.035984604560677,1.9400400837635159,1.8462750640012495,1.7446489081523957,1.6109870675307765,1.474985158892569,1.3533331073485728,1.2389232468639637,1.1094078038403763,0.999583445954571,0.918927689042743,0.8563878056278639,0.7975615592162981,0.7532667767584704,0.7216631871899211
modelval02_52,1.8345154447756435,1.6301852587364294,1.5374611904293027,1.454118454187507,1.3638483304324458,1.2608970263940091,1.1279879745696368,1.0175408692292753,0.9000255664685072,0.7798282476135262,0.6454832149292847,0.5531741431383789,0.4872856919656305,0.45056393935795264,0.4664385806442741,0.5173242676841535,0.5868838508315277,0.6796099906766487,0.7626677784379463,0.8249970068392339,0.8762039596042159,0.9304460621148031,0.9766801573651779,1.0117285568366656
modelval02_53,1.7352446936368966,1.509337798132097,1.4100172874058745,1.3223770238808146,1.2292387295656966,1.1255291745202693,0.9966476947697015,0.8956654874166553,0.797699550394187,0.7135628593177811,0.651790232786707,0.6435183949358025,0.673448388167141,0.7519427054894163,0.8563135600839101,0.9574154510067754,1.0515451140483767,1.1506627743325624,1.225854376813749,1.2759602803755525,1.3109374825493654,1.3355658960521217,1.3410924952017194,1.3339899143501506
modelval02_54,1.6620115526683517,1.4241474278716013,1.3236794536540606,1.2375145633324225,1.1491649902674606,1.056118039702479,0.9524347668905291,0.8860186328704478,0.8423439838138758,0.8341076838465901,0.8772347376619973,0.9471119646448697,1.033118813105741,1.1451079988498616,1.2437445030688243,1.3092471612095324,1.3458133722522503,1.3566581957176784,1.3436178841441921,1.3242865427859,1.3069551769328391,1.2945409784406037,1.2918948583706207,1.2930562103426464
modelval02_55,1.7425465673712497,1.512022609873026,1.4108387870337964,1.321514162037468,1.226404447578,1.120014189945115,0.9863198993293777,0.8792510932071025,0.7712620032725253,0.6709005508461009,0.5801576365154029,0.5425657838247168,0.543782599047053,0.5937948588630954,0.6807427306424509,0.7744683741315083,0.8673901095288077,0.9714227535559857,1.0573747258403297,1.1224671671571456,1.1780009562864104,1.2363822661864656,1.2814424997059506,1.3099170086323855
modelval02_56,1.7407587959218722,1.526089405662665,1.430799194424942,1.3464222154837122,1.2566176493873058,1.1567374514688598,1.0335050616708739,0.9386200117240717,0.8496236123949016,0.7786023510507603,0.7375825888011609,0.7476394439377999,0.7931836720136851,0.8844464510965679,0.9934948680186949,1.0923274850510105,1.1784449050543044,1.2600480482221998,1.3108122851489892,1.3346660584892145,1.3425328426500143,1.3370605401648068,1.3226907352067807,1.3089416803903486
modelval02_57,2.1287504422307166,2.1301359312235415,2.125506018050576,2.1175248359274788,2.1039912159049567,2.081300864677372,2.038800435362575,1.9908032541028022,1.9258761572648488,1.8430026370725072,1.7251411924976685,1.6177735301623861,1.5062255290396314,1.363938133795129,1.2220717513848676,1.0964543105789943,0.9787137096158849,0.8451063911022412,0.7306311393658179,0.6449111520491233,0.5764277403246566,0.5087758930344882,0.45412456561816783,0.4115794512518162
modelval02_58,1.7486113336251123,1.5067350830176307,1.402217013651559,1.3106021415534699,1.2136135923408777,1.1056878654905333,0.9707609352365889,0.8631951021226248,0.7551601921443417,0.6553081123408627,0.5659719531191735,0.5300515332994137,0.5330471783980544,0.5849194885767666,0.6730042044592395,0.7671524110680906,0.8600808827609001,0.9639203529445455,1.0500401925119107,1.1160626040482502,1.1733532579569663,1.234759695528062,1.2831288655319957,1.314223801016542
modelval02_59,1.6931943378183592,1.4639247063844225,1.365223875578799,1.2794882130816343,1.1902086427477712,1.0939526176728387,0.9817257887944411,0.9034381922489836,0.8418853683885907,0.810812694950633,0.8268279837178493,0.8801165882175611,0.9569281224349442,1.0674019013748337,1.1746337008765813,1.255407236268863,1.3111832974560207,1.3455982102080142,1.3501137487116714,1.3394390912506693,1.323507317381018,1.3053778392132678,1.2951009259226847,1.2924470364936835
modelval02_60,1.6762110492708637,1.4485258360722313,1.3511996598682539,1.2672480885879025,1.1807296390812674,1.0891166957173162,0.9862858617186164,0.9197020362273699,0.874979617930079,0.8648721916292482,0.9052427222095761,0.9728111664128563,1.0564468981643629,1.1648294383095812,1.2584596673998991,1.3180806394261788,1.3483872260141827,1.3528741031506564,1.3370100653848256,1.3183227447266903,1.3033576507722828,1.293815880053486,1.2923270357318575,1.2933746218055326
modelval02_61,2.1224157753858752,2.217604061950543,2.2622682432305146,2.303340063254149,2.3488911670763772,2.4022644026624285,2.4734973918820207,2.534751542844747,2.6020966057550465,2.673650257922686,2.758288069865955,2.8221654817843023,2.876044500205241,2.9249158997089877,2.9490918632427436,2.9493400275068904,2.9333589319946567,2.901762463731276,2.870502176422492,2.8492077725865532,2.834373899539313,2.818110264543543,2.7987509995590543,2.777762654230154
modelval02_62,2.1243020571610365,2.220604744784987,2.265823970870477,2.307432370205327,2.3536162171794532,2.407795938471414,2.4802539260661174,2.5427508595147956,2.611753058545725,2.6855587986282554,2.77391667714828,2.841914740457175,2.9009487238245497,2.9576436320748187,2.9904334830992894,2.9979563864795127,2.987397263557368,2.9592001796540752,2.9283006399442533,2.9066501617823937,2.8926956364314163,2.8801271171147613,2.8662226933830173,2.8507202132930116
modelval02_63,2.1261688807553387,2.2225665899507927,2.2678470650221443,2.309523715816192,2.3557990950951546,2.410111596594015,2.4828014097662066,2.5455639517032074,2.6149567851974855,2.689342144712615,2.7787411576764502,2.847977025272857,2.9086552150643787,2.968027987642452,3.0040525783022067,3.014664472894931,3.006887318844019,2.9813892235201713,2.952359987660381,2.932115404366606,2.9197395354645512,2.9096985853134525,2.898804354935891,2.886424867627406
