,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
modelval01_41,2.048711424617288,2.075019230050956,2.0813527585803424,2.0828449208754765,2.078966609317768,2.0662307470140076,2.0344140322022737,1.9931195773868435,1.933073802287365,1.852988992608242,1.7361071763666633,1.6284450944872801,1.5163871607059043,1.374122298071339,1.2342794122567882,1.1138871725298651,1.0067680573574227,0.8987479861279012,0.8296315948012026,0.8051487607067381,0.8128980475274671,0.8516950909082283,0.9049058860088535,0.955373827905879
modelval01_42,2.047944218808116,2.073128977805938,2.078866329574538,2.079772082131976,2.075207927713809,2.0616389850997003,2.0287105654388236,1.9865143837158712,1.925588822039697,1.844737048050352,1.7271982662073966,1.619236407007817,1.5071014910794112,1.3650870748681379,1.22602033142574,1.1070357494476166,1.0022789072415081,0.8989846817370544,0.8365381898117613,0.8189221375180191,0.8329113850626663,0.8773876877163301,0.9334974485609009,0.9844228415990763
modelval01_43,2.0027884438200485,1.9852366603828904,1.9687821358063815,1.9483663860953133,1.9195942945976943,1.877740929474761,1.808991561254617,1.7393058556315186,1.6528762542191098,1.5509355107116183,1.416698321897237,1.3026620394881494,1.1918328652752117,1.0636762256053198,0.9565866545875922,0.8871242765612677,0.8512769288776937,0.8511287781104748,0.8840036033910803,0.92109734980527,0.9484095175279939,0.9605298478670387,0.9536508496313167,0.9422037727798688
modelval01_44,2.0549239659857204,2.0827053831173905,2.089988360181295,2.09251598092114,2.0899647541685065,2.078995209879229,2.0497847689959445,2.0108179841551053,1.9532572388053682,1.875579083136437,1.761119550935371,1.6549749601814217,1.5440220162040574,1.4026732552105718,1.2633053100195542,1.142941557953639,1.0353355806142435,0.9255398135964509,0.8524519901019452,0.8214561913603439,0.8194934305415053,0.8422054004101,0.8771272032734607,0.9110239420154738
modelval01_45,2.017061169745758,2.004664930447582,1.990962023758832,1.9731999824209931,1.9474260255378764,1.9090261078280588,1.8445303237319772,1.7779809457645928,1.6943055351877543,1.5944065304846453,1.4612296395718256,1.346625908349387,1.2335406749855877,1.099235291388709,0.9808410319772994,0.8958965609970124,0.8412813668273805,0.8187948221012361,0.838493229433667,0.8748715590972416,0.9100251133890493,0.9355192924198338,0.9345962591735336,0.9145073634186035
modelval01_46,1.9777810347082485,1.921058972552486,1.885943716496734,1.8487107591500935,1.8021103711495423,1.741004826974676,1.6500329122398467,1.5646702967793693,1.4644865354825742,1.3513585734102789,1.2073710793570254,1.0876383476674718,0.9724191360473404,0.8392860083105776,0.7260968800138812,0.6481221642015688,0.5986722826793215,0.5702063150202037,0.5588684479057252,0.543944159156811,0.5167679761885586,0.47110559683527226,0.4284543621853391,0.4053578817002098
modelval01_47,2.061905867623396,2.0629460992395017,2.0567021364453524,2.0463425910993074,2.029196972956068,2.001117720571314,1.9499881779595505,1.8938916300651583,1.8200675455406108,1.7284403776732602,1.6018828826092437,1.4896005818124065,1.3756319430830546,1.2345872613429076,1.100689816989975,0.9913421375398235,0.9021638601825205,0.8274496700428571,0.7998799562305219,0.8118250610283096,0.8467718728297985,0.9040927573416866,0.9615975819677234,1.0063402514028934
modelval01_48,2.1733759773360406,2.2552811416983833,2.2933919397242937,2.328141660031314,2.3662240374353005,2.410005971514444,2.4664099283523955,2.512222932074768,2.5583767715926404,2.600323526042433,2.6352814019867052,2.6447202584402785,2.632873772936736,2.5874611098771156,2.5121722967230395,2.424704257352115,2.3280227615169573,2.203087683927345,2.0835699516995434,1.9875375602516654,1.9105053780905543,1.8435454628900143,1.8068879094414037,1.7930284579642466
modelval01_49,2.2444350258915757,2.3242268721507617,2.361933255230108,2.396743160241365,2.435476118603644,2.4809752347798244,2.5417324195674693,2.5937800692476993,2.6504032590092677,2.7091741102471794,2.77501418575118,2.819474975355859,2.8495748854854974,2.8614777363615262,2.8407671997708532,2.7943310317579835,2.7273778363806707,2.6243029347589415,2.5107859953643628,2.40637098424289,2.306929067817521,2.190914392322904,2.0833151672313863,1.9927834428873805
modelval01_50,2.220707165920379,2.3053707544602773,2.345400082490264,2.3823872707700593,2.4236043408436885,2.4721502953213417,2.537322720850943,2.593653824321922,2.6557879706269785,2.721837990635001,2.7994597245466326,2.856821882948764,2.902942950367571,2.9390026499636566,2.945052216263009,2.9224565332705037,2.876443474001688,2.7949108276999395,2.6989295740484094,2.608510653407255,2.521722833006581,2.419042403094017,2.3198374965534874,2.23072336619054
modelval01_51,2.211584504929464,2.297869566075299,2.338650780693555,2.376327453185011,2.4183110923915163,2.4677656021772685,2.534189923975041,2.591664140163739,2.6551774611616406,2.722924933370132,2.803097612140955,2.8630992520362435,2.9123965037297674,2.9531800036689484,2.964466063689327,2.946531206679122,2.904510906885599,2.826724972896809,2.733137473290015,2.64391545714763,2.55750747702783,2.4540805098075475,2.352233829181531,2.2581938544552598
modelval01_52,2.225982963748497,2.310737275289016,2.350842686870378,2.3879242068002196,2.4292785183284242,2.4780381908404303,2.543609491349795,2.600421584668012,2.663289389355931,2.730458524592041,2.8101277620003695,2.869935252859158,2.919275594884137,2.9604412764127876,2.9723626178155786,2.9550138261090386,2.9133445631898947,2.8354245395845807,2.7409968901930157,2.6506344569367846,2.563340732761291,2.4604693408590377,2.36250790788703,2.275838037366443
modelval01_53,2.179123574193159,2.271080110608035,2.3144065463310954,2.35435644088492,2.398786997449425,2.4510129672783294,2.520985507381715,2.5813839236594736,2.6479858668753216,2.71886779901147,2.802496376608586,2.8647828372192943,2.9155011535168973,2.9563421665384335,2.9652624423064537,2.9429529580137856,2.8947860612606218,2.8072746972542726,2.7020291814162336,2.6010000715356383,2.5031816293620293,2.389598369763054,2.2863248141590358,2.200138654688703
modelval01_54,2.144306403937814,2.2454332656172165,2.293092058855598,2.337079259677751,2.386089651734683,2.443897668161676,2.521902543313069,2.59005250563079,2.666619394249811,2.7507647180039942,2.8564557742271544,2.9442394017766373,3.0292608362745996,3.129025121137685,3.2166051512073275,3.280286270902519,3.3235004999772206,3.3467776150098025,3.3398717798457564,3.317662084509469,3.2929398544395347,3.2717869792039127,3.265561583424058,3.2673694963602107
modelval01_55,2.188133728534873,2.2719490144482997,2.3111841178581156,2.3471438175736967,2.386813642960697,2.4328682353975024,2.4932170383493037,2.543537806337405,2.596262812797215,2.647687675802087,2.6984400882291033,2.7243243572779643,2.7306843230228606,2.707929709579115,2.652006668792482,2.577637038082556,2.4894716742262024,2.369775193217283,2.2505431767171293,2.1512446080508636,2.068696608164376,1.9943579977313337,1.9541389244365093,1.9447314251072534
modelval01_56,2.1685693805573147,2.2672133923368905,2.3138163459604097,2.3568988256258785,2.404982308875574,2.461809348020749,2.538688239515342,2.606047737819279,2.6819566441691522,2.7656929831219386,2.8714387980717517,2.9599098454468216,3.046403733932155,3.1495113802220147,3.242633646976348,3.313566731077354,3.365715921984965,3.4008359582089813,3.4031923332117944,3.3844352100812114,3.3576905701723883,3.3286988043390107,3.313840743906743,3.3106571343112727
modelval01_57,2.234977367669853,2.321914309734895,2.363204341300493,2.4014966573039835,2.444361381696651,2.4951713319589874,2.5641044328104083,2.6245971382175663,2.6927336214504707,2.7676194561958276,2.8612081643956366,2.9379370006430077,3.0105915577194935,3.0921242252352585,3.1575816893899424,3.197854052208173,3.216339070533963,3.21036983470002,3.1802046172927807,3.1429295275708133,3.1063971275616082,3.0678747936909363,3.0346888336185573,3.0029809072166493
modelval01_58,2.2158798807170754,2.2962687460757505,2.334031211845873,2.3687273690625816,2.4071103669059126,2.451832448438925,2.5107563364529017,2.560256228491672,2.612645223902611,2.6645949556027615,2.7176774694073647,2.7471747841368823,2.758572019359721,2.74345373326952,2.6953568284972853,2.62716629874895,2.54362742207837,2.4272945409140214,2.3083366586027663,2.205740391351981,2.1153252850125277,2.0230986554239534,1.9565178524810196,1.9196742309197243
modelval01_59,2.1546563859971823,2.2547953847429283,2.3020396454116687,2.3456756106672825,2.3943313750826474,2.4517724342688854,2.5293739075615185,2.597263068853562,2.6736491758617476,2.757754120573211,2.863692151868519,2.9520289052409407,3.0380347398948215,3.13986747051861,3.2307494403711026,3.2986721279612112,3.347058777345837,3.377162772206188,3.375676772640124,3.3557409495129167,3.3303838160601797,3.3055137639613412,3.294671413436077,3.2930266453310635
modelval01_60,2.135140079655901,2.2370400095531067,2.2850177509370724,2.3292712822538735,2.3785453840005903,2.4366178753567755,2.514895252218684,2.583197506952302,2.65982806435896,2.7438881720110144,2.849172996971031,2.936262975223026,3.020149180291984,3.1176394534324894,3.201708437449876,3.260995341153313,3.298970304974833,3.315439641255935,3.3029639723942825,3.2777025476313004,3.2517757688742748,3.2302722190067032,3.2231648632386607,3.2233716636447767
modelval01_61,2.0361049487167246,2.050511104892589,2.0504383691570176,2.045593116490315,2.0342769964608727,2.012491581754709,1.9685979435600325,1.9175060224435323,1.8478657990046263,1.7593016439165532,1.63481610349304,1.5231283402023317,1.4089284100989774,1.2664737201297231,1.1296117742329266,1.0156778260431862,0.919742993135078,0.8337770596960317,0.7943963045135071,0.7987023189238929,0.8309089666680783,0.890138592021018,0.9520744287936028,1.0017938430712445
modelval01_62,2.0195125891143664,2.018167785929055,2.0099139821891145,1.997208829232134,1.9769746786396938,1.944790600715719,1.8877973034048452,1.8267533851591684,1.7480332070868232,1.6522091280833757,1.5225288727290873,1.4098451431124388,1.298066162193448,1.1649264523816214,1.0476122978203786,0.9640563634734685,0.9118461039086652,0.8952599775088064,0.9263883908058677,0.9801102968128187,1.039942734184578,1.1056252752564688,1.1515464439712781,1.17577398264452
modelval01_63,2.0124738805065463,2.002613785028864,1.9900535971087825,1.9732944361856934,1.9485618882388847,1.9112684557435815,1.8480411822703702,1.782403940604354,1.699590502602876,1.6005490277189274,1.4685744065179889,1.355405568303907,1.2445603252735526,1.1150819017209057,1.0051294506588553,0.9320774495416057,0.8931141019596701,0.8934172794757127,0.9364941515052475,0.994045942557485,1.051229658697565,1.1073604275063158,1.1407599496381924,1.1540516604653497
