,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
model05_0,2.1222787777006213,2.202176777609063,2.238439731964034,2.2707948433063265,2.3052586305027405,2.3432011596140474,2.3883606206242862,2.420452726842,2.4460458548465875,2.458525732285957,2.4468123394879306,2.4116407475656256,2.354858453950728,2.2587832857847814,2.1430249420497636,2.02762729169358,1.9095265943796942,1.7621695063077365,1.6200788166504394,1.499964743302501,1.3948185600866039,1.290068623700838,1.2207270501916796,1.1885514705069649
model05_1,1.9063180798999588,1.8099013746659316,1.756401794629846,1.7030128896639147,1.639743439689522,1.5611570128218157,1.4505884892725858,1.35164976949574,1.239548557862875,1.116469153570315,0.9630936954574513,0.8369257906224548,0.7155267315692952,0.5734279880653183,0.4482308537223399,0.35629730641843377,0.2923691503168672,0.25241669276534434,0.24695159190151444,0.25735706342255915,0.2726447895709881,0.2944401663945888,0.31720832350998746,0.33641844749059274
model05_2,2.1249881772211148,2.221857091903698,2.26713350237864,2.3086387367588026,2.3544927634265904,2.407921230275797,2.478544153391349,2.538380586878621,2.6027315153717914,2.668535499900896,2.7404659570934076,2.7869393385063215,2.8155909812077766,2.8206029653820366,2.788448772081723,2.7295797700204973,2.650112794561162,2.5321607352877176,2.4043792271377797,2.287026603920956,2.175181672958132,2.046651229740294,1.9334614980690223,1.845316939143438
model05_3,2.094661288734006,2.1640003789725615,2.194217719345805,2.220175126108875,2.2464050926262127,2.2728855281135245,2.299145872780556,2.311295500986455,2.3109402529873386,2.291814972028141,2.239358823427887,2.1729512537631965,2.0905097526216627,1.9714438639818188,1.8422049838796835,1.7216923172360044,1.6047769360002908,1.468569019119873,1.3515377770828312,1.2696847926800474,1.2172002294523216,1.1901062828399127,1.191701134009024,1.201025127699923
model05_4,1.822211874843845,1.6660881856398075,1.5887235214918298,1.5161405775411576,1.434675400252596,1.338651680796197,1.2104989772464443,1.10072713137593,0.9803962372516858,0.8521535327195621,0.6974372584590597,0.5750497766304842,0.46331779792728334,0.3450700073841001,0.26123878960303354,0.22309183627957668,0.22212907411990637,0.2605858866168506,0.32210076536197274,0.3830760924699898,0.4411010889899455,0.505643002370912,0.5588543868267712,0.5987660032580668
model05_5,2.0507123106997684,2.0763491144079813,2.082395921106126,2.083646010723207,2.0795279778308386,2.0665549880886416,2.0345006922252833,1.9930712746887902,1.93293701047025,1.8527985338972794,1.7358433680142336,1.6280378802411217,1.5156668799530233,1.3725529628608315,1.2309005589564064,1.1073225412002132,0.9945795032227035,0.8738194838508754,0.782010284109877,0.7245527925856987,0.6853228265362958,0.6443010980218311,0.5992391625094738,0.5552145111586672
model05_6,2.1055176459153193,2.180673998342912,2.2141898008675707,2.2436159818163905,2.274280331189617,2.3068809975256244,2.3431013515986088,2.3655816114657013,2.3783859371246536,2.374849639171526,2.341774443302243,2.2896918717851844,2.2186928431690855,2.109667171751837,1.9862665496625687,1.8680139804520435,1.7507119576333687,1.6100404223379343,1.4831092388299492,1.3868936647608572,1.316388536307644,1.267167604766942,1.2554180256653256,1.2643513176780288
model05_7,1.9991843311893434,1.9716629023016912,1.9500321800173153,1.9246723394592593,1.8903323951682793,1.8420275653951759,1.7651120362010009,1.6889994270685276,1.5961455979432624,1.4878417412884835,1.3457072542378052,1.223855729926956,1.102424726084321,0.953355356864117,0.8109088475423352,0.6913895450370332,0.5881579568760261,0.48861653322827187,0.4285458006160659,0.40656072376979263,0.40601654844223306,0.4191341937329711,0.43794892352331716,0.4573236877707776
model05_8,2.1491220207746844,2.250121852985164,2.2977025975017553,2.3416037205997515,2.3904983203800603,2.4481352629958306,2.525828240665243,2.593596970874685,2.6695554455015915,2.7526966464010822,2.8562989708951645,2.9411464638253144,3.0215044558811175,3.111610034736588,3.1831803604526843,3.224988005350632,3.2391155200278035,3.2168269176285684,3.156211030450091,3.078184843413834,2.9901403785129124,2.8774805338537814,2.770014174109576,2.678146161941185
model05_9,2.1498671432058467,2.2151752432443423,2.244039561247435,2.26913926109318,2.2949226656688806,2.3216586087897797,2.3497621092810532,2.365004157811437,2.36967378409439,2.3575329679388113,2.314834338697971,2.2562432938620955,2.180391695666626,2.067390256137722,1.941844168108939,1.8228513530993562,1.7058161077440517,1.5670465322541012,1.44439872143484,1.3548909972529009,1.2938886918329968,1.259077950668462,1.2606436090427275,1.2771612750800991
model05_10,2.1652007243715543,2.264558705244963,2.311468579602426,2.3548158589841055,2.4031723383165375,2.4602896850178255,2.537500821592639,2.605086658727777,2.681163038989952,2.764944423010662,2.8704402131918982,2.9582832207444305,3.043541397003164,3.1437279964509375,3.2315038817266717,3.294476376340655,3.3350761978833035,3.350160091042701,3.3264099753537693,3.2785690906322063,3.21727677945308,3.1357917686017704,3.0584393411695276,2.9919499588148386
model05_11,2.1573788744437565,2.259496765618035,2.307705751662188,2.35225817609112,2.401972276118826,2.460725444567857,2.5402417267510695,2.609986020481248,2.6887356845802124,2.7759160134314556,2.886787770244183,2.98064844978331,3.0740215593678997,3.1889252892042212,3.2990775521242757,3.3916429477666816,3.4716147877164065,3.548630729410026,3.593930899931239,3.6063004897154047,3.5966282525266617,3.569157423156634,3.543222712808986,3.5305411588606117
model05_12,2.1568060629854893,2.2564272481480696,2.3034063457594436,2.34678105376958,2.395122342917358,2.4521522457005878,2.529106098392151,2.5963081000735606,2.6717272628963595,2.75441782995986,2.8577410520178677,2.942725179013404,3.0237381504744696,3.1157707694515824,3.1910511723576693,3.2381913957827804,3.259426082116593,3.2479051474059637,3.1991800364036784,3.1326191438497735,3.0567366494387684,2.9604288528855562,2.8689488490270425,2.7886451963432575
model05_13,2.1381363153425252,2.2348522280505936,2.280207357298632,2.3218938172125116,2.3680952359699354,2.4221710081781382,2.4941848442367713,2.555874253043186,2.623263966284614,2.693990373246557,2.7753730031398174,2.833404635175314,2.877219552201563,2.9054931920120515,2.898492399762762,2.860799736300331,2.7985242601401823,2.696263812384747,2.5790433657681686,2.4682577276274875,2.360734393330145,2.234137519355904,2.1169582273223053,2.0176987843225946
model05_14,2.0910311503665167,2.1553350196307974,2.182986921544565,2.2064380200331692,2.2297025213375115,2.252443413036914,2.273284031952464,2.2804708262635085,2.2745453572359557,2.2497243317899405,2.191433002770413,2.121692510376653,2.037470234011774,1.9182483403239263,1.791127098903973,1.6748300295060958,1.5648805843946172,1.4425104162500761,1.3456205651104034,1.2854598001190376,1.2526014502662273,1.2403108419697315,1.2445989928718355,1.250693933997733
model05_15,2.1475455540122432,2.2435502609380915,2.288622688211525,2.3300823427224686,2.376073150012868,2.429963334781142,2.5018497946168403,2.563564629917057,2.631170017864887,2.702422274324407,2.7850340088500163,2.8447205595210185,2.8908256398486682,2.922768921636847,2.9198664012670617,2.8856338548856164,2.826026195969051,2.7257656944630004,2.6091649216974178,2.498012182744065,2.389640369939712,2.262236050442197,2.145920701247514,2.0497975597537903
model05_16,2.0908292049007113,2.14861057128594,2.172629971881588,2.1923147992737695,2.210847376668438,2.2272135388277516,2.2380690963082914,2.2353943326711314,2.217587669739499,2.1795755839507773,2.106006223061874,2.0255873120328585,1.933054837648043,1.8064918737738158,1.674808972467763,1.556332726089696,1.4459713982790254,1.325876028163662,1.23515105124972,1.1842174543266788,1.162523056481165,1.1625166952983714,1.1723169698459275,1.1768104430884991
model05_17,2.1628785447826626,2.263968033514312,2.3117132104181843,2.35584887996214,2.4051102837434866,2.463342943878333,2.542173555828465,2.6113261067029865,2.68940597099841,2.775822140357673,2.8856375608581697,2.9784631647354587,3.0705839163717905,3.183425859049938,3.2906497870949507,3.3794433572523355,3.4543644431193457,3.5231721513401233,3.5589949183254586,3.5633033549417115,3.5478797056760945,3.517522278945884,3.492626122706687,3.4821450427810055
model05_18,2.155127510518191,2.2544688175290877,2.301294460402959,2.344511865832973,2.392656833728285,2.4494207779307953,2.5259408340828116,2.5926711144030454,2.6674188008545356,2.74912764734494,2.8506646830880182,2.9334237418584697,3.0112431273553426,3.0973416366822915,3.1638938659750044,3.2005197504188363,3.2096379552493515,3.1826384852675456,3.120373117456779,3.0440438358471464,2.960524508440922,2.8562105980159065,2.757116045912797,2.6698881364022653
model05_19,2.1020514401436357,2.1744542557280107,2.2065948570898604,2.2346945077148583,2.2638077160467476,2.2944735296380534,2.3279119465837868,2.347846330988151,2.3577732116562444,2.3512599032314685,2.3151161400493057,2.261332696750038,2.189552105356626,2.0807975642201337,1.9590029474711617,1.8435045447494303,1.7305000418497198,1.5982337149873425,1.4839572149168094,1.4025591810040554,1.347385770777777,1.313074269277485,1.3083946504422563,1.3183431054560253
model05_20,1.8149734528339934,1.6564942416017425,1.5790790020345633,1.5069617192637443,1.4265281456185461,1.3323712941085009,1.2079359549072346,1.1028717433287913,0.9902649021009882,0.8752054639930897,0.7486859585221801,0.6654432459200574,0.6113875589993597,0.5921737554100206,0.6251582145033877,0.688655842595111,0.7674055674440283,0.8678862046746623,0.9542544510496721,1.0123328294741964,1.047896545491048,1.0650284369173413,1.0633531604223576,1.0571647885339697
model05_21,1.9574496382895163,1.9019718407775255,1.8667683290407835,1.8290943847253556,1.781656846503068,1.719204929068455,1.6260221053442454,1.5385262540447084,1.435808729374749,1.3196625962372217,1.1710640447683605,1.0459431657371414,0.9227306777018317,0.7731454358142392,0.6319899627225808,0.5152168762515871,0.4156924658537396,0.3192317449648,0.2534355974500836,0.2124647020447516,0.18121501867023734,0.15108746744202067,0.13360346361395875,0.12882288972053765
model05_22,2.12580052641346,2.22322499459747,2.2687986116602215,2.3106064739274297,2.3568383148322725,2.4107829505422247,2.482265208238627,2.543062134691052,2.6088159636224,2.676703805247613,2.7523665441853353,2.803174946142637,2.837288414611455,2.8503185982305004,2.8264255650846066,2.7742143041291025,2.6999684573642027,2.5866700869466697,2.4620436601029776,2.346824499029313,2.2367643431336504,2.1102458803055186,1.998809025477121,1.911970472447187
model05_23,2.1270506989961966,2.2249897536967858,2.2708405730313665,2.3129315729219444,2.35951761950469,2.4139466611066918,2.486235044155701,2.5479315420424267,2.6149969974765317,2.684831824316279,2.763991881571013,2.818896791183231,2.8582423841958615,2.8791177281659,2.863518188423696,2.818123453712219,2.7492493241568243,2.6406125567876413,2.518819632243734,2.405065143941147,2.2956942446838,2.169102786929411,2.056358979902757,1.9668414043946674
model05_24,1.977625752516262,1.9370921580296323,1.9090259949558983,1.8777534032922625,1.8370441296288416,1.7817643985195624,1.6967047817394987,1.6148135734156899,1.5168973308126006,1.404525049072274,1.258982299327342,1.1353384417094423,1.0128126640112947,0.8630729495106625,0.7205163251779102,0.6011711721680788,0.49791051838532935,0.3963220310570284,0.32818156905692253,0.2903081665193917,0.26674684148827815,0.2491369030321953,0.24550477747449098,0.2554712744217937
model05_25,2.1130428554140996,2.1939257287433143,2.2306363141416115,2.2633992537164067,2.2983164655850756,2.336801485982191,2.3827281035383505,2.415547613765364,2.4420476753951155,2.4556521001397638,2.4455284628199223,2.4117776559010005,2.3564090526044437,2.262041445284201,2.1479910861071265,2.034349415255965,1.9184945463468854,1.7753873725402654,1.64042962612133,1.5307489920640236,1.4406630847605286,1.3609867432293878,1.3199739089332918,1.3112997298429763
model05_26,2.1378914214906803,2.236971009269415,2.283502455720749,2.3263281537762768,2.3738786640467873,2.4296883610276394,2.504380228967291,2.5688552017194177,2.640079507564126,2.7162374732365278,2.8070862110745916,2.8761793376202758,2.9344643289724406,2.985655091269868,3.0049829693485113,2.990864698952439,2.9484826691528405,2.864261140243412,2.75802577755423,2.652769129814368,2.548234216691335,2.42436793289712,2.311311770355388,2.218032431223511
model05_27,2.142870219655252,2.234403534480213,2.2770969764110616,2.3161426924354833,2.3591305287976816,2.4089350231699527,2.4740573221497155,2.528261312061476,2.5849815250588315,2.6402364872585227,2.694657231743369,2.7222484154422864,2.7287436526518043,2.7038416169685147,2.6435295865546933,2.5636242218250658,2.4685670038079,2.3373472407282323,2.2009729463026684,2.0781964374501185,1.9624428237367573,1.8312011516860123,1.7192504508389779,1.6372083598968075
model05_28,2.140516843519734,2.220436521884379,2.25697386095435,2.2897805253739683,2.3250169392510593,2.3643081702949376,2.4121980604109075,2.4476875578292394,2.47835125054203,2.4979184081543555,2.496849610949467,2.471134302600304,2.423165168171633,2.3361844920432526,2.227048531996057,2.115863027969308,2.000762262549385,1.8563277701077587,1.717108320093459,1.6002843809038467,1.4995983878536598,1.4025020354950333,1.3425599705019138,1.3189871478674504
model05_29,2.1823170784004406,2.246487687356506,2.275183439075307,2.3003972077296826,2.3266644409380066,2.3545279726091506,2.3852407948693437,2.403864544893434,2.413524127626641,2.4080395194505133,2.3745551864419943,2.323410484100743,2.2539161984756886,2.146827230281146,2.0248738656138654,1.9072692325323508,1.7898552640632241,1.6477837399872397,1.5177363577628804,1.4171062232328957,1.3414028443005355,1.28704074240392,1.2749006344298148,1.28837287202529
model05_30,2.2054335919938337,2.299520076947217,2.3441029635964967,2.3853960479697807,2.4315693401399248,2.486251731777971,2.560406944461347,2.625524453781514,2.6990313186013277,2.7802093501350513,2.8827114366338287,2.9682556420009405,3.0514088386786127,3.1492267755936445,3.2349672871391313,3.2964598062722814,3.3360404825813665,3.350530182307642,3.32679621480236,3.279200230815043,3.2180708968304237,3.1364302960209662,3.0585717556142797,2.9916124691583272
model05_31,2.185230118958002,2.283166758365011,2.3295050086332685,2.372387101449712,2.4203003939986303,2.4770035477804164,2.553858799571091,2.621347786526398,2.6975945673929607,2.781983731560033,2.889093298519864,2.979339388787927,3.068378971611221,3.176142917037859,3.2760476589576872,3.35522505019088,3.4170080466504262,3.463847470009726,3.472636113900217,3.4501387063738562,3.4077330797805807,3.3428957264227934,3.2804649635814362,3.2316613912802175
model05_32,2.1904358276613887,2.2863776053701574,2.3317782524556288,2.3737919647071712,2.4207291551176544,2.476259965773684,2.551471713333469,2.61743215609579,2.691800803768478,2.773826089490958,2.877247855047644,2.9634299988386847,3.047077822175549,3.145274299775793,3.231062808775419,3.292264898099121,3.3312639041918626,3.344812239765179,3.3203173605451153,3.2725902580288566,3.2120898041291936,3.1322632133015786,3.056803964289934,2.9917431645378847
model05_33,2.1475862225508013,2.2399837033156387,2.283230303799904,2.3228996392541346,2.3667413827848067,2.4178243834226167,2.4852865066718386,2.5423111216222605,2.603371127057471,2.665294456604954,2.731793200304623,2.773198521346145,2.7965079962698485,2.7950085973218717,2.757408177879369,2.6950904329375005,2.6137446843811447,2.4953121910538254,2.3686985155808777,2.253472464145726,2.1441959629127774,2.018080405501299,1.9043351375033022,1.8120895262075318
model05_34,2.092954733947934,2.1571596839258733,2.18479844309164,2.2082621722070046,2.231573528123717,2.254420531778402,2.2755016263419345,2.2829932278261555,2.2775059994623135,2.2532524839505723,2.1957284367419754,2.12661503899029,2.04297141581723,1.9244269204207471,1.7980235394490132,1.682553892114782,1.5737583912015776,1.4535980693979826,1.3600858112104368,1.3041131554494427,1.276332158646139,1.2714798486114671,1.2841858780278759,1.298245157419068
model05_35,2.177321672403903,2.2733678456304363,2.318728078235919,2.3606431132453585,2.4073916211253916,2.4625774168732675,2.5370716526299844,2.6021101267977707,2.6750144362141315,2.754720737598186,2.8536705897624404,2.9340898813404808,3.009313419344248,3.091632128481241,3.153711408934118,3.185803497067718,3.1904183029142934,3.1585438925622276,3.0928375452325834,3.014649507387759,2.930144419059247,2.8250496746376688,2.7248620503655285,2.6361242182218874
model05_36,2.081866776254501,2.1229452091384986,2.137904994951135,2.148415210772313,2.1557542880834313,2.1576345718704615,2.147126188435425,2.1248332555251954,2.0851667249939796,2.024941351778475,1.9281234969515333,1.833018194968936,1.730105522687351,1.5956282662146426,1.460627524898907,1.3426724611077625,1.236170009543661,1.1255989577458538,1.0479401244662272,1.007386490300412,0.9887347176976892,0.9780313597237639,0.9651123115617287,0.9474790390003663
model05_37,2.197607308733243,2.294335803527054,2.3401692712545383,2.3826261890631626,2.43011437180119,2.486385575485638,2.562785728839347,2.630009024524343,2.7061253017315887,2.7906186070144106,2.8983513540847627,2.9897284932877226,3.0807142278771047,3.192662709800564,3.2997626570330247,3.38935541158035,3.4661648143026693,3.5390588041982958,3.5805860799968414,3.5905944902917772,3.5802146716771586,3.554315028274476,3.5317978041380784,3.5223634054821087
model05_38,2.1837049663560304,2.280069020555954,2.3256351339284076,2.3677797612375313,2.4148360505934883,2.470467759864082,2.5457392995015256,2.6116685080206588,2.6858888421640654,2.7675741952917265,2.8701987397659523,2.955245886940618,3.0371434985561723,3.131896887195745,3.2123192344269755,3.266624772760663,3.2970626073860396,3.2986454272481374,3.2627618116694905,3.206516510036337,3.139565985415373,3.0536235714458426,2.9728072021624756,2.9027574165211054
model05_39,2.1070638713567504,2.178533618545271,2.210271021821937,2.238023456495874,2.2667818511128512,2.2970790129763827,2.3301205574839634,2.3498183798427807,2.3596164216436706,2.353132170641552,2.317246174871789,2.263806290629458,2.192412440016162,2.084125266871837,1.962733393207465,1.8475341704274648,1.7347595482567522,1.602662496870543,1.4883292118278957,1.4065346840838795,1.3505421791117878,1.3147639011754886,1.308714358016224,1.3180666795415652
model05_40,1.8402265408975458,1.6966178275248267,1.6244672177551736,1.5562253028408108,1.4790678922191385,1.3874762357699069,1.2644277061332097,1.1586033845007657,1.0425887976023445,0.9196432968508982,0.7740520724809574,0.6634830461249195,0.5696446181423241,0.48534186652804834,0.4482484934600817,0.4579270250572138,0.5009284233666336,0.5826228095853817,0.6756250192458445,0.7592646056659895,0.8359612060098806,0.918658724129321,0.9847312167138199,1.0321834233097398
model05_41,2.12234690100117,2.216930000097329,2.26101103695595,2.301317011271812,2.3456962790785276,2.3971442397446365,2.4645403575687332,2.520851378340901,2.5801729664639397,2.6387169714534426,2.698156715706263,2.730822097608279,2.743011937304512,2.7255389524736713,2.6721437940238797,2.597600923589715,2.506985806293387,2.3806694111496136,2.2494100803856845,2.1322849151771974,2.0234966157578897,1.902575677512731,1.801319346884726,1.728198673301421
model05_42,2.1309348143605154,2.232538502484745,2.280295194196615,2.3242871127775584,2.373193583334937,2.4307096281382803,2.507971016092763,2.575058370895427,2.6498229293710835,2.730962225460352,2.8305810721300078,2.910255368911515,2.9831248217147723,3.0595397341241406,3.1118395984325686,3.1319328417560715,3.1231385337587074,3.075237459348389,2.996906694774304,2.9109525925522806,2.8218288050956355,2.7139036298357366,2.6126195627403974,2.5239213708611414
model05_43,2.1208655255424,2.2121354009031164,2.2544648586712053,2.292998073783497,2.335175719610683,2.383632407213269,2.4460886859616844,2.4969475107982086,2.5484683411508,2.595841472036059,2.6365980704302365,2.6496050630876553,2.6397733241222414,2.594529739947365,2.516980855825996,2.4255457648823735,2.3229922995431163,2.1868836908007245,2.0494678765726593,1.928514450976574,1.8168774561355294,1.6933839958329227,1.5909909929351074,1.5185587785479695
model05_44,2.0907400087638135,2.152091192795086,2.177949434302003,2.199441773989741,2.220122943696519,2.239205219199553,2.2539884448102603,2.2548796589927087,2.2410241133249076,2.2069963794538356,2.1374961258326324,2.0594870560333542,1.9684329909932239,1.8425435903514125,1.7103090057838157,1.5901548293031948,1.47674727083074,1.3503951378066015,1.2506119961638122,1.1902769771644013,1.1605551180855112,1.1546992508013942,1.1620676363436546,1.1639272293998129
model05_45,2.132444821530947,2.2256133720041706,2.2690541170212764,2.308780623500871,2.3525224934637006,2.4032207518216016,2.469584391300752,2.5249417469945428,2.583086364658491,2.6401370358756853,2.6972760614953466,2.7275813977123993,2.7370774613555047,2.7160093361979496,2.6591610437909523,2.5818305118403866,2.48877534039457,2.3595296778620836,2.2248914722005435,2.103728800938167,1.9896447663978702,1.8602045005796326,1.7488282688576844,1.6657246053841308
