,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
model10_10,30.176168888502872,23.3907841671223,21.288281409632575,19.877494473864793,18.85164565471281,18.3266785283617,18.718627588582706,20.046470547102405,22.582536870771214,26.530545850060186,32.785820065796884,38.40607736898148,43.42873338839725,47.84084495633899,49.80126569921548,49.93724611649666,49.29198606178595,48.16292224026779,46.97680402533719,46.031702139245446,45.41744015507166,45.08150012294818,44.96126823990431,44.91666247216668
model10_11,31.175301171983936,24.354911013064626,22.14075138764451,20.60030958587024,19.4113018505925,18.677472509536095,18.768110136393382,19.818958880245045,22.035862321091212,25.64402474172936,31.553440996632713,37.02329045465824,42.050270686102905,46.618452945550466,48.76357504910418,49.01327319671335,48.45094236337464,47.48531308069015,46.536378425025646,45.76462214944226,45.232999704120964,44.94594358059803,44.89381335256044,44.91533802301969
model10_12,32.16559365161683,25.21428029552738,22.805306207716562,21.03821757181174,19.556294398120635,18.432319957342006,17.930587406946177,18.41095376366226,19.95049239768726,22.83608732739551,28.092572983808605,33.515406820713785,39.14520536741655,45.296124177431736,49.44278682800739,51.364609203939246,52.07517351596704,52.26138129113359,52.184355684958845,51.93102163230701,51.64427297090285,51.56748844969345,51.85830652346729,52.246277838760506
model10_13,32.431779706099256,25.505989127416616,23.0971379605702,21.33236606290827,19.859655488180348,18.759205349057037,18.31523288729128,18.87254669876995,20.52774399878554,23.570843888387877,29.047042962151934,34.63602206361961,40.37941817035429,46.587700357775404,50.738596614248074,52.66454799965593,53.39994285112595,53.65070780009072,53.68784416078368,53.61039502163412,53.581712456649385,53.92193734953606,54.69860622157565,55.577811062492934
model10_14,32.108321533553806,25.225790261917876,22.888718447060008,21.210206745891792,19.85176940354177,18.906780088539612,18.703091244120312,19.494014460230918,21.42615407482016,24.758145260560898,30.463761168027737,35.98701106503229,41.322940499673734,46.56175256228614,49.47048164414325,50.3018989892312,50.15023299380767,49.576273478338926,49.009196950348745,48.55838001204317,48.29923533961834,48.36571602566847,48.75577849579665,49.261931651871876
model10_15,33.160357892023036,26.231445861170208,23.72171048134465,21.826554885613128,20.17629966842488,18.831586291899235,18.008132393419334,18.19269812285663,19.392189660703046,21.917100348739684,26.826120355876842,32.183370549513555,38.08953411034963,45.1292745789561,50.590827515963795,53.7922191358298,55.64207594875325,57.04424874281507,58.093293697438234,58.7722645141571,59.181267644634495,59.66884473094681,60.48134931491224,61.41143655324181
model10_16,29.704242692999244,23.291897114357884,21.494553236832243,20.424961942288437,19.842193373195943,19.921828604828512,21.260569845655688,23.512034248690743,27.117735530206364,32.10578532684152,39.057059548814046,44.444077451017755,48.522822160880715,51.261921267106544,51.73910496764057,51.14361642227367,50.4434621128528,50.00861641708644,50.15970532423245,50.73797629385809,51.57349316834638,52.74470979061937,53.951296318234796,55.06195860195743
model10_17,32.150610026189476,25.075298799376043,22.58109689533016,20.720388883887196,19.11635245946296,17.822119925929393,17.040414226308133,17.224236279308812,18.371430822326936,20.765218085329092,25.378480072847626,30.353491513269546,35.741117687302015,41.93528280546862,46.374380272538986,48.582936435558295,49.484101857128614,49.75858201443933,49.619257329262204,49.12277707958397,48.375820899106394,47.548901119889926,47.15861681702402,47.03800530168158
model10_18,33.538976397359754,26.638535964029927,24.09173597466408,22.142571821254574,20.41464687288591,18.95917233163114,17.95827662656897,17.96313101483125,18.933487210706037,21.17583792814342,25.703411126324628,30.759969193300627,36.437617154027215,43.332050551239334,48.755839779507376,51.92233389946024,53.68462281732581,54.93960364712953,55.9089547486121,56.599778965450454,57.02285145383417,57.40848814863892,57.972089068303475,58.65699197169413
model10_19,31.338928175745462,24.5123438268821,22.296121429901792,20.761039904721954,19.588804317912146,18.89134407661987,19.06125978233588,20.20980502540644,22.56548685002416,26.352676797653583,32.49742627242767,38.139613533089076,43.29639344816271,47.98277991840108,50.23734678104667,50.59715764239138,50.14652479684012,49.31379717602858,48.52184193284833,47.97369099992219,47.77110680441661,48.01871855037331,48.57650445532464,49.19265762745547
model10_20,33.271751629734325,26.283239647136757,23.731040946160594,21.793449751098514,20.0935006730146,18.68672721362233,17.77037591143316,17.85988165153466,18.928873983930742,21.268495410838856,25.853287860880965,30.828963327690882,36.22918059801993,42.44474336412951,46.909429818020136,49.15438559148659,50.12784502674292,50.60644673515278,50.85610141305519,50.84347265296781,50.60111536164463,50.32312506115003,50.37900012695273,50.67280067820691
model10_21,42.306756833884954,38.04494248824023,35.6761221270296,33.40016763471918,30.85182207152863,27.94305226363119,24.375904935708302,21.73628473254458,19.404186497635067,17.68174868368896,16.834862504357666,17.32071786533137,18.941670922603077,22.57934331733929,27.82635859986813,33.48455178208188,39.07299503991174,44.751114110532654,48.14840068084538,49.41200223658018,49.62482097433584,49.403484255233835,49.24491614160258,49.319105011796125
model10_22,43.09149546587695,39.248939943311626,36.99308785809186,34.76738961000718,32.21354079137017,29.219530241670327,25.420450888174713,22.490345666003606,19.756671899554647,17.51643546177998,15.905713931004023,15.641526502747945,16.409825204152853,18.866607591727092,22.961704702891,27.875927263458063,33.29534668568419,39.65080273745935,44.284620156468115,46.586586568216234,47.41890405717294,47.388455638994316,47.01313517469835,46.73485528942889
model10_23,44.735284636536875,41.94921529292898,40.05991612093371,38.07726640970527,35.67688963542897,32.70266155325191,28.675542783851757,25.35000569092954,22.014240630268326,18.981732102094927,16.239178634702533,14.92179314993616,14.539260259681656,15.40775608774103,17.823747450866705,21.36456753936158,25.960842321136823,32.60025347590354,39.05525594978696,43.711593077710994,46.7283725665182,48.59717731674942,49.258228598073536,49.49748756211384
model10_24,45.82023194627188,43.85230239651416,42.29638121171038,40.57337547025456,38.39501103777678,35.57881055242921,31.579802703813783,28.11982714960256,24.49500148788288,21.03287090198343,17.66276794898345,15.78706813675528,14.83585051392505,14.974783534856348,16.640267952283313,19.517599881443534,23.58287032413782,30.001777930212935,37.025249573888246,42.891941055068095,47.46637996003018,51.25666133763187,53.43647811258931,54.590937881844994
model10_25,47.403517013855804,46.74900105736833,45.77960321052137,44.551290122554484,42.84664350458307,40.45131634650657,36.73373973033714,33.23128800567973,29.26136954195604,25.13057206763021,20.635161679601442,17.675210312576063,15.56982102611624,14.169154577566676,14.152957250009653,15.358896195605055,17.701916086597382,22.165536292642784,28.02095655646664,33.94450077440421,39.59942420028647,45.556597251382726,50.10756050281777,53.25528882068985
model10_26,47.73106894196604,47.38494588817037,46.565575720051875,45.47221107316705,43.90781398240963,41.65476688606103,38.070963194910306,34.61677364381302,30.619209443468225,26.367234891630687,21.61866967343842,18.393271305526653,15.99844437419019,14.213677080701006,13.785119587594664,14.581748290089216,16.487336821740808,20.391660710736694,25.777394434600197,31.485109176505727,37.19555185641991,43.509975614986516,48.52981547075711,52.10761296128402
model10_27,45.649830250810695,43.64039484016668,42.08573093124096,40.37298151513782,38.21386751819689,35.42721904113216,31.472140933265653,28.0475643457138,24.453610276892654,21.011486611944473,17.645911244173814,15.758730857352447,14.785011240873487,14.883876563538609,16.50087572563408,19.3349597638689,23.37353247156889,29.8173067062724,36.96995359408536,43.03870203907611,47.830453665363216,51.810100590870675,54.06002994025745,55.24365142994379
model10_28,45.25654845667753,42.98920285473357,41.33606530944446,39.54934303304715,37.32960389687191,34.50337129903991,30.54973827827901,27.17235285675107,23.67028051189698,20.359346761774187,17.179659228926397,15.453350078890484,14.639716339133923,14.940355229740199,16.766090172279416,19.795349793400803,24.016890439176535,30.62406332911688,37.7871790493306,43.686834563961504,48.15842832612325,51.60795321532911,53.317833314677436,54.1297320155476
model10_29,43.1149300453559,39.60681612975884,37.53442799351353,35.466962535260954,33.05918111693547,30.17755840050924,26.405886325781516,23.379038265278574,20.413322795040923,17.78734422990429,15.521065002545459,14.567492117445154,14.522989474803113,15.799483399479998,18.622498545748904,22.521639275201156,27.4132238296755,34.225932310908185,40.532820201985444,44.78770519967483,47.25864474650242,48.42881323149184,48.5778922144602,48.60252182121729
model10_30,40.63992600979246,35.7907085566012,33.32929328718071,31.053913104010416,28.584690510013424,25.847135582969937,22.58958293783359,20.249072326373618,18.249259731116517,16.86609579937567,16.399479138284246,17.169809759688164,19.048489132240444,22.96824650029567,28.41488201947771,34.11645990017998,39.5572601660119,44.75960430440839,47.40908912250337,47.855850676829846,47.284742799661835,46.337301183022056,45.724289780798195,45.411004130946964
model10_31,36.25856683976592,29.657411583587592,26.861544692551515,24.519143661411157,22.205122341306136,19.895465931243514,17.507002205659415,16.094653498016186,15.240535595949831,15.185730026630312,16.449537390691855,18.678979001892614,21.90674757143031,27.01151533590072,32.43639495599522,36.60587954332854,39.3131602206258,40.776686020331724,41.22176305710746,41.754330176796564,42.668445476163754,43.936498379445204,44.81712455390102,45.15505169372528
model10_32,35.668355743311764,28.957894503791273,26.178303444993,23.87553872390735,21.624369854386114,19.404182594711397,17.149041519163347,15.857348037280405,15.140036943001972,15.237134374323109,16.695530831272226,19.086134000036175,22.45445808140562,27.65783962249956,33.03850526896491,37.05623769369421,39.61444944277422,41.10504326122981,41.962413324257774,43.19184515854468,45.03183771793523,47.74797836296652,50.38416727547004,52.487154991354686
model10_33,35.87287499983653,29.19223052908757,26.432075877149916,24.161462848557722,21.96794165797598,19.850914886393873,17.803342119397346,16.764024508310687,16.417556249737995,17.03967617788985,19.34569885015445,22.592884557877994,26.87838069021806,33.13435089317388,39.248248887351515,43.63211212015659,46.42500281587297,48.25002621578524,49.46580286316081,50.79852794232529,52.34676374803104,54.257207669281875,55.999607550817835,57.457928235233965
model10_34,33.5482043072904,26.527952250134216,23.913764443005125,21.899811273325962,20.096921496341405,18.54762278261939,17.405151776450126,17.265487622818988,18.042615498251834,20.028039029279768,24.164754662345437,28.850101934354637,34.14540455292524,40.56777828733702,45.50596699396828,48.185926924384,49.4245538926497,49.99512309502141,50.26241636327674,50.30165292285508,50.09090623991158,49.75498744177662,49.716588762944646,49.98287269032849
model10_35,34.374149713328286,27.496106694472136,24.820228343382446,22.690227286523996,20.701473739831837,18.867752736094765,17.2449596901944,16.603007709817877,16.72902545669443,17.90536240150987,20.95625277540507,24.829150247606872,29.646249962208362,36.25902477205166,42.28455052608941,46.34900897515961,48.889808464498465,50.772047462968644,52.32477862184416,53.79808562759128,55.079755311254296,56.164693890309636,56.85234824559897,57.422478660434
model10_36,35.07690276321464,28.222328624444433,25.481848309495557,23.271478573972857,21.18136672576704,19.22257595154142,17.432432513315213,16.64876250353114,16.618479042104813,17.62069475916408,20.438823927792633,24.10014504465002,28.69448416126952,35.01738978918697,40.724843387198945,44.43110204072532,46.5088919998949,47.648271277362845,48.35549513667356,49.08648594924623,49.737178221225165,50.22576536804406,50.53621577253632,50.91201680471937
model10_37,34.94958815487814,28.094831808765537,25.331962477653878,23.077342042309958,20.906533375386566,18.806038151942367,16.73958988978718,15.629750833567396,15.132365211316875,15.491502954343536,17.313493447344634,20.03228459207915,23.722230824849024,29.24919026379638,34.78870376080316,38.8281845637258,41.416528256201296,43.13984981432859,44.429756405062385,45.96063595914086,47.70814517666669,49.52974807450886,50.432620204536036,50.429292350463996
model10_38,33.03624240968361,26.070128177885408,23.519193049452063,21.56485087795043,19.821394828264395,18.326723515992512,17.22757914731713,17.09858631645716,17.862910631591387,19.81499270344297,23.91274092867024,28.615306156038276,34.03169139269961,40.81711010236499,46.347124241022115,49.680945072636725,51.58552864147367,52.96875182569253,54.06939098481885,54.88991146646206,55.39289954869217,55.780044664590505,56.37199149414263,57.2635637053617
model10_39,38.17083817512579,31.974810386599707,29.134875120277773,26.65886190975205,24.120533060471118,21.478607601278615,18.575552403577568,16.68016012787729,15.258260808752155,14.545366438388525,14.913895143113006,16.336621099869554,18.76210393116282,23.05069447250282,28.173896976095985,32.660226052238,36.03172709854736,38.16573740771512,38.575680625420006,38.595023475966634,39.05160844660082,40.35572856373227,41.96140541280263,43.278324912863724
model10_40,36.957508608438026,30.400650547532194,27.55209430495391,25.143155848390204,22.748599411348916,20.34885093516924,17.863408652621317,16.39688748702629,15.518295081469201,15.481046507966369,16.83495269712928,19.205142877030568,22.643691973501294,28.13554490944484,34.117815386941686,38.96453356815111,42.50452967956829,45.22602422804802,47.155283849814786,49.200490946034705,51.67966792889577,54.818931954995314,57.297939949033974,58.75717574546259
model10_41,43.6214225000198,40.13576700733614,38.00991224176238,35.876192798945986,33.39077768002903,30.431953683874106,26.612164875835948,23.616368153778897,20.778029310282392,18.408736638615398,16.643130955724065,16.2710530663295,16.961150692408676,19.373471084211157,23.5081842732486,28.57168206576458,34.29304395146809,41.290609947054335,46.83992051793261,50.116002139368824,51.92554918443879,53.010620620581136,53.60863209817101,54.15298489062376
model10_42,44.804131195733135,42.0842902006751,40.225698715525084,38.269250286499044,35.89425764907506,32.94327821060191,28.934497413507092,25.61310834403974,22.27126795611254,19.223239762765143,16.454780367496415,15.114424504276498,14.709727457954834,15.550511908600395,17.932317943968254,21.424202561294226,25.93896085304198,32.41196743124405,38.65438366137721,43.17028600084534,46.20556111378148,48.346934650161934,49.367243959922085,49.803889327926164
model10_43,41.93490123218334,37.489242387357805,35.07481353572272,32.78122219514784,30.23982086333967,27.371722737893396,23.90503963709886,21.38538432650384,19.213891347597542,17.692923967496885,17.135054429763162,17.896348783840974,19.818958910631075,23.845463285408133,29.412575797445783,35.188395042020005,40.650749563675475,45.86639457763067,48.655934761958385,49.427152154073575,49.30809360779234,48.90253335605128,48.73537751266331,48.863746525903636
model10_44,43.9243758473162,40.63230906911591,38.57158672069009,36.478967667861916,34.015950773975135,31.051448929203723,27.173287529747263,24.087144520386612,21.11478395362965,18.569487793344862,16.548930318228035,15.934757511210654,16.35629696877614,18.39715705217861,22.150718250392206,26.93010111109468,32.52842895054289,39.69232316373316,45.69228736706275,49.41713279460012,51.53966284658744,52.794303555362085,53.419216795941125,53.92590586987527
model10_45,44.631104197461006,41.841647504673084,39.97022549404792,38.013318304017965,35.65037973941113,32.72968107176471,28.786321149182413,25.541765938654617,22.30500931435324,19.3944420798477,16.836823450554053,15.716062727341162,15.580819193901265,16.847598367188397,19.766540023287437,23.829120155216643,28.930683623240476,36.04291331855082,42.71010695959994,47.43746108672304,50.601954532821885,52.917513927938714,54.22174168187132,55.03408334398121
model10_46,44.00342884164411,40.83780556829047,38.83831621056948,36.79638687469734,34.3786198142215,31.447436283343833,27.57501472921188,24.457541636659116,21.414885731321693,18.75784842984199,16.556172004616084,15.759744112829196,15.973752540385808,17.722547926895267,21.170151148501752,25.713870342236426,31.204654762859256,38.52384519247514,44.99575784305588,49.26823370668931,51.868131494743196,53.5170801209068,54.368443028035664,55.01830548685468
model10_47,46.75672406863183,45.739228753293915,44.64036872436968,43.31746362732703,41.5369656147144,39.093669324477425,35.38221572438798,31.94581862159943,28.103235494048285,24.1537482974786,19.90984372166093,17.156975412066263,15.243668066664025,14.063532405336586,14.256195628587014,15.652700103889929,18.18946627491402,22.89414707388039,28.95278069868231,34.97788522805372,40.62109403720115,46.40814035848791,50.65879814599839,53.47678601847458
model10_48,50.542884621194396,53.29431860955703,54.16218355796924,54.726975423109984,55.090634769996996,55.15808885990559,54.62045808390657,53.55000960540481,51.67447746314005,48.810950634037155,44.13497710140611,39.53038564065235,34.69458889292622,28.90633362828808,24.02333177957059,20.722451599127375,18.664849140329462,17.780387179245714,18.669931338373555,20.877060607134116,24.13188528039402,29.11205859013555,34.2306487731509,38.20021241789049
model10_49,45.55188019339667,44.04348154791954,42.8279946994597,41.45530442005426,39.67782898335006,37.305234953099564,33.773515798601096,30.53719045502141,26.923320837966088,23.18416148390127,19.091780966818202,16.345533751796236,14.322578809579124,12.839810928683194,12.53923462570696,13.312998997255734,15.075803763917508,18.650590988358562,23.569325165086322,28.77539980550996,33.95689823683827,39.579150889546945,43.83950641804432,46.652197220983986
model10_50,42.934750999149415,39.485223698053446,37.473882661994615,35.47095951389486,33.135921899675445,30.330562508953708,26.628719308185794,23.62174625826089,20.628848072002107,17.914738182776095,15.457596554437195,14.278277547764512,13.948700986757345,14.779183041395811,17.057163805912268,20.40159097053408,24.760909128071845,31.092922848129444,37.27289356434614,41.70435881751875,44.49114539711481,46.03702657980634,46.336633462719305,46.183478716364874
model10_51,41.29337114442061,36.87280956637274,34.549025163667544,32.354160917221876,29.918791911731546,27.146272391893174,23.724278148113225,21.14654460337065,18.795424491612692,16.93844026328086,15.753560429674929,15.814142761226366,16.89560499388565,19.753361087361593,24.269751679170493,29.565392101938443,35.31883377084861,41.978336453042694,46.77405991621625,49.11309359071227,49.92406761013416,49.945050234598526,49.86631045094214,50.02099155210094
model10_52,38.06407700579795,32.299833062186906,29.695818555637686,27.424656915645116,25.086093989434005,22.63300421706574,19.90769311277811,18.111709826423635,16.76614496343127,16.127665024186243,16.628729902457042,18.240942265308483,20.96887863579755,25.866263776638426,31.946739358381446,37.653104076450724,42.48634028736419,46.46984739778042,48.24879619546491,48.86971447491381,49.49464925145675,50.911496248241725,52.87080725446646,54.757441421159164
model10_53,45.80983462381388,44.09495861504561,42.699057637178036,41.1304280126556,39.11758940899407,36.468587374274314,32.6140608371132,29.182819642804674,25.475120149653108,21.79234831000768,17.98362788293572,15.624289132912862,14.095249190220787,13.368431337095483,13.990055562506909,15.770501220732251,18.69099927479907,23.873178663505254,30.346154140843286,36.57999823795085,42.13887966959159,47.25910457588087,50.2087196538043,51.54685646652502
model10_54,45.736108449190986,43.74904865686168,42.191794444972324,40.46933425916997,38.291371848304465,35.47218978054762,31.457125060776523,27.966630340891825,24.28462333125655,20.72757911978061,17.18313613307168,15.105309359618685,13.892064968056681,13.601211996605807,14.707386272219676,16.969951802084346,20.38054652567141,26.08916000489525,32.784160310536215,38.78160198153557,43.69382935810409,47.67730927449409,49.45913139039154,49.93444858667526
model10_55,43.22993672118694,39.791289075444,37.74336419428749,35.69330240307792,33.29912771740251,30.426452312779162,26.657566731510403,23.628410038573573,20.66002284692101,18.036980219342286,15.791781877431657,14.87732768159561,14.896135610965711,16.291171720475226,19.27786991053975,23.35574026293244,28.426735028552226,35.411120081149186,41.77835874238387,45.987414260589034,48.35222119683405,49.38639608211686,49.48771838958241,49.54497375712044
model10_56,45.9292173833293,44.213180193389796,42.79609135407233,41.19945912954771,39.14880610062138,36.45061821954096,32.53048007335895,29.049707156735412,25.299848988870828,21.58789216083925,17.762020007819842,15.396767402994833,13.861666714183484,13.117556267830686,13.701913451014903,15.423850600751436,18.25737750637799,23.282029669155754,29.5369504806532,35.52438527291153,40.81493071384293,45.6129049616559,48.29789418671044,49.45252686996711
model10_57,43.84932370756073,41.04826488779207,39.28766643612971,37.47206676833043,35.28787761224106,32.5754264870876,28.852752354215294,25.703388821840726,22.439491884481946,19.328256808003328,16.271136793163457,14.524320347848171,13.575596206968376,13.545358480685701,14.859086637530886,17.275568426809595,20.797104295276686,26.539287271090725,33.07135212478136,38.723907596996455,43.20103012724572,46.770330101526824,48.48538831191834,49.09860555187126
model10_58,44.03874754810559,41.29398944905416,39.537591397654666,37.715593888056056,35.51498958012715,32.77428159251247,29.006058898674333,25.81722896825642,22.516042148450236,19.377332123860672,16.309044758475093,14.573261513888873,13.653446763211964,13.68416212657085,15.087181176726292,17.609620582232136,21.25473126159131,27.157927145333982,33.8167752826915,39.514613653022415,43.95624170626325,47.40645766990959,49.02642567235168,49.66851697097657
model10_59,49.35349693624016,50.62354372675911,50.634822767094825,50.32469617910184,49.626497874907216,48.3422219125518,45.87020509387771,43.0956932063872,39.43472503732572,34.977333554323664,29.180583955473587,24.565776599530643,20.509941065428794,16.44520028426656,13.58677823368432,12.01032670261812,11.357389256377065,11.726343207938367,13.345111721996096,15.845412114168006,19.162882594028893,24.154237517423315,29.55875429745753,34.31041257860285
model10_60,45.22078380599034,42.82628931519657,41.101514505812304,39.24964519025337,36.96450364599695,34.07854729399597,30.08564050559876,26.71810673374874,23.274882676833965,20.079193158977013,17.105528604353104,15.596864382525132,15.03926560655822,15.72040374178696,17.999229710385574,21.491858477124644,26.17324878314908,33.22985295010518,40.546187870607355,46.290015617325665,50.41560000294971,53.326028559985524,54.53926704998703,55.10652822246845
model10_61,42.867001287388824,38.9643912353811,36.71847808149504,34.523816261801194,32.02834065482935,29.133140701251133,25.51333285395569,22.7786712109174,20.306417450395966,18.409613637879456,17.33449452953772,17.631240702331436,19.072768416692103,22.51530377885352,27.64467819395929,33.33146944946526,39.13650509589906,45.365545814790465,49.54101954388398,51.591276511869886,52.55888831725951,53.1678408787241,53.68919402603738,54.26945582739082
model10_62,48.32905948153015,48.51756625679928,47.9587097749824,47.102826539813755,45.791140268771656,43.80582810925536,40.50037474868977,37.18416228163639,33.20643456947786,28.81514995602433,23.698798190062078,20.057203783401313,17.196795825109405,14.791136876306789,13.696057770398362,13.816279327082338,14.945077988560154,17.65362348834461,21.51419480742145,25.539563000790373,29.423244922139755,33.56723922821893,36.97754598964603,39.886313919142445
model10_63,47.350715156159325,46.652447462363746,45.66289396797125,44.41684227202605,42.69390965201214,40.279619217624195,36.541525065145436,33.02540869947867,29.042542004984096,24.895564265246847,20.366471768475716,17.356976629969285,15.17414791928583,13.624174094553549,13.381912597918186,14.294898751647489,16.245253928810516,20.042760356348687,25.014873246259363,29.975470286106624,34.63310419530876,39.51205265527528,43.38202352303512,46.294820706756326
model10_64,44.86306590431257,42.22666291589777,40.41138405919228,38.49428944908453,36.16037975987068,33.25194050086331,29.288533110160614,25.996739425164037,22.681925672793874,19.66472713519213,16.952930828797644,15.68947684691815,15.39979349644603,16.453926457572273,19.14275255454254,23.003359425087048,27.959089856242162,35.05235031359434,41.92636854536784,46.96071092139797,50.40241733114667,52.900217294628156,54.24178777335657,55.05762630337374
model10_65,41.15084205056668,36.38046791270417,33.90247255025472,31.59750857473059,29.090910160023675,26.317173091789865,23.045081229314643,20.73701559146568,18.831556572545914,17.62700154491778,17.500882032219412,18.656030352760478,20.992515954335314,25.518925374899876,31.440205541009902,37.26396260038076,42.45379448940006,47.02469707439711,49.184380656941435,49.68556157835282,49.68896055371826,49.88768145063134,50.62942367852362,51.731817659329266
model10_66,41.51694104103393,37.00520251180036,34.61441081738846,32.36384911729592,29.886577288628345,27.106250489745534,23.76359242510853,21.34842349845418,19.286613924126197,17.879646361716603,17.46729509785622,18.365248130065115,20.44799770408166,24.719629865346466,30.585979197832184,36.67568055423657,42.47873571111966,48.150848661015495,51.40335960799308,52.56650511497128,52.80930477530887,52.878983930628095,53.22644010759442,53.802490638700796
model10_67,42.016735827569256,37.86456879862,35.59322617684111,33.412861256069306,30.96331636836643,28.14516968387141,24.636307812406926,21.980003128590464,19.556126006381437,17.652362736726506,16.471368182613936,16.59518602118109,17.79508679591663,20.870431316752022,25.649817338641167,31.167790313862984,37.06465813111948,43.772470598392154,48.57537084810716,51.035032887026965,52.145929314184,52.712068248727114,53.179813924697285,53.77785812000761
model10_68,42.157107795896664,38.2210264135545,36.042735872370834,33.92905708728657,31.523042385389164,28.705502900698967,25.10116681597024,22.26982752705997,19.551557967098084,17.209301609876455,15.30089729875152,14.647837247512431,14.908620026350812,16.58289410245121,19.810127029915215,24.029288812099033,29.09145725736412,35.74430017726525,41.42381281852281,44.88454794705622,46.62951349504924,47.18592905515972,46.9294435910532,46.55877428588334
model10_69,32.422963220597566,25.530319707574122,22.96881457256232,20.939538425647726,19.022147744778163,17.18553772876364,15.37235015814408,14.368547824660903,13.857310341236515,14.043203294934383,15.430488113757656,17.63636397968575,20.76163287440555,25.707948049037515,31.056899739955874,35.295137792070946,38.176806567569386,39.90986508946195,40.66379240359796,41.66153695241324,43.42312967127605,46.46391996181666,49.77724162326739,52.53382076061194
