,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
model07_18,1.2952212263401994,0.9298455801895847,0.7917581172722777,0.6779445899536877,0.5640161657977759,0.4450409216113376,0.30944402238146185,0.21517975841787013,0.1387338139100073,0.09329900011545027,0.09109799777302723,0.12534254625305083,0.17615870841212783,0.24172242923791545,0.2959877964153535,0.33644709387748595,0.3750823871886955,0.42855841602788575,0.4894601374530922,0.5504860014458943,0.6153544786989992,0.7019365110594941,0.7941306609921581,0.8820659088568096
model07_19,1.9786516129753515,1.9377267363691193,1.9099466653214707,1.8792192290208642,1.8394138822963682,1.7855448653774635,1.7028395172910322,1.62330981326833,1.5283286754933063,1.4196207259677007,1.2798945110448245,1.1631431322657615,1.0507999833724528,0.9217577712855981,0.8139028592038967,0.7423227271664805,0.701013246782016,0.68730904021493,0.702813008044592,0.7318759851047206,0.7704376157117468,0.82917848544223,0.8960929840703938,0.962777961441361
model07_20,2.090647687085978,2.1558232244122113,2.1838820179212166,2.2077124148728338,2.2314101697159408,2.2546868454173605,2.276315137664828,2.284271681129015,2.2793209176426537,2.2557228425907496,2.1992421020848556,2.1313601063813263,2.0495186865274135,1.9346659493360576,1.8148252280830508,1.709583198914055,1.6168657776922288,1.5272481716163415,1.4741858455337369,1.4559264526640676,1.456609524382694,1.4686619041893283,1.4860483409672094,1.5078022228865193
model07_21,2.1226770083604425,2.21771595969456,2.262065884632538,2.3026636274641525,2.3474310190013083,2.399447171566766,2.467867260466826,2.5254064712592474,2.5866233278163255,2.6481051690294137,2.7129453194839495,2.751897288086553,2.7718836733521552,2.7655472148423788,2.723416024999361,2.658212084832384,2.5757921359258895,2.4591168248754767,2.338609832261781,2.2339645095097103,2.1411793399608823,2.045661101884655,1.9750764411810533,1.9336499392285063
model07_22,2.1239115513811173,2.2198004174127144,2.2646041785090225,2.3056632398984247,2.3510052140257103,2.4038035349437434,2.4735175605012323,2.53248992320276,2.595774903291341,2.6602758456533344,2.7303787943611386,2.7752349046613904,2.802375163916176,2.806021308695758,2.7735623098255235,2.715650363084668,2.638461068958092,2.525554955853038,2.406038474482764,2.2999274898834816,2.2032282838084125,2.098816456296563,2.0144044855604566,1.956587236335571
model07_23,2.1243212683754433,2.220036624328549,2.264756617961014,2.305736248169076,2.3509862731233673,2.4036696083690465,2.473212439714417,2.532013958890822,2.5950740744735032,2.6592739947907513,2.7288937055852625,2.7732417063852535,2.799795221631944,2.8026630669737984,2.769502258712798,2.7111258090953747,2.6336963688608424,2.52082347490819,2.401733629348608,2.2963817409180938,2.200773654209977,2.0980588720456916,2.015430701959409,1.959067116502062
model07_24,2.1248820627961624,2.2195979535889867,2.263806584052911,2.3042805672553275,2.3489178429261135,2.4007915002771387,2.4690395537223147,2.526449894266122,2.5875505172925046,2.6489485593182462,2.713770955056046,2.752806680305899,2.7729808190950314,2.7670183196618647,2.72536995514082,2.6606498336841327,2.5787277080098376,2.4627240323555046,2.343006725708464,2.2392060541886254,2.147278371413297,2.0524678825565283,1.9815936675393793,1.9387473796027148
model07_25,2.0916398115823824,2.153276742021248,2.1794466342723635,2.201367751940877,2.222721758551176,2.242911000812029,2.259805302522274,2.263154110760937,2.2526900636224543,2.222974041374277,2.159346458999724,2.0863480781290664,2.000306213223158,1.8811480069567172,1.7573269792634074,1.6479004497263994,1.549686615297299,1.450291535470525,1.3838546826046767,1.3509827959996736,1.3359051516449312,1.3271251878921835,1.3219607888205211,1.3210776513834859
model07_26,2.0879362882562438,2.1426828063580214,2.1651085550257507,2.1832173534848742,2.1998756874124306,2.2138894377697813,2.2214157483632655,2.215833249243087,2.1949890250677275,2.1542108913510893,2.078413469705652,1.997436594774171,1.9057034210080646,1.7824298674832564,1.65755134606524,1.5497826482365187,1.4557586752174205,1.3648351097987481,1.3085008631159702,1.2832928250773266,1.2726550971098773,1.266146803104771,1.262263323696405,1.262088426614737
model07_27,2.1261434877941503,2.2055678272458024,2.2418214484310943,2.274340391206096,2.3092338863412487,2.3481072389560227,2.3954657210357246,2.4306054369232104,2.46114197126507,2.4811056615540075,2.481708067207539,2.4586566345266334,2.414588187208163,2.3343657895524603,2.2346903791233568,2.1358416304120493,2.038631669075827,1.9289854942383757,1.843623860381278,1.7932415175506733,1.7677101339381132,1.7571996555202705,1.7520831993525794,1.7411212939385279
model07_28,2.1349787005122467,2.215567352509563,2.2525772489638665,2.2859536968552128,2.3220226869260654,2.3626451195318405,2.4131331114481864,2.4518834766605235,2.487603680687031,2.5147094674064117,2.526163637200792,2.513081142979209,2.4787208427772667,2.409113384397366,2.3177720282984526,2.224743712491269,2.132213806106582,2.027908084451153,1.9484215414530632,1.904696550635356,1.8876557922241892,1.891194982880528,1.903860582649559,1.9103035206866419
model07_29,2.1552908011754286,2.2123553734840513,2.237216459094981,2.2585452207860386,2.2800453415530026,2.301645264014304,2.3227942854278183,2.3321437775312672,2.330746323500829,2.313121300793058,2.2660902432607846,2.206567446240307,2.1324614958829726,2.0256962034527657,1.9119195070821269,1.810380635275068,1.719376376919915,1.6281801892660088,1.567558654756052,1.5358768797906797,1.5173761153326948,1.499673953291024,1.4844504711899038,1.478542096947274
model07_30,1.655998722175082,1.3829388387948873,1.2681593513912568,1.1687158642982742,1.0643037315719395,0.9487000545060328,0.8039782671110919,0.6870640027877963,0.5658858424870786,0.44588822312159476,0.31867218490868593,0.23886048408665259,0.1904823484313509,0.17737570643986006,0.2090865366128551,0.26144201643849335,0.32110753964329514,0.3953462746288311,0.46659037220310295,0.5304409912696119,0.594566379717206,0.6778951779080655,0.7658768059679298,0.8496724697270135
model07_31,2.100123142633779,2.133747464807057,2.1453760050841724,2.1529756756473692,2.157319415726152,2.1560991459625236,2.1423411335454454,2.1182349192056793,2.0777420169517535,2.018026547058842,1.9237316355511116,1.8322418545134382,1.7344358260802728,1.6092939554259547,1.4887596146105058,1.390515252341566,1.310633314616036,1.2400713495361297,1.1985468894231828,1.1762987325516845,1.1613654367776318,1.15095433133955,1.153108125989842,1.1666830277784814
model07_32,1.3194390845374804,0.9525296544449412,0.8140561397251188,0.6998991913901751,0.5855015606437317,0.4657194144649312,0.32831627899432275,0.2315436208801323,0.15112128901170876,0.10025628431792521,0.09126842508982813,0.12152952561199062,0.17076374758356147,0.237308151597296,0.294011192069842,0.3361530711214892,0.3753624766545314,0.4287285906703362,0.489471802643618,0.5504761657690296,0.6153529019320345,0.7019367978768487,0.7941306454544098,0.8820659091229999
model07_33,1.6492943591629243,1.3896775300776012,1.2784105169514393,1.1812108412129292,1.0784915322102964,0.9641078554094615,0.820118278668449,0.703228876063549,0.5815237592071658,0.46028325010023885,0.33040666413481135,0.24741484231119099,0.19541203637121266,0.17855518787811622,0.20934660845420744,0.2641062140857706,0.32839419896239846,0.40902021244329323,0.4849937615569262,0.5512575336770196,0.6168526087244279,0.702506866402784,0.794148163632027,0.8820328619328796
model07_34,2.0138969088113043,2.0039248690959734,1.991508512886731,1.9750045673328425,1.9506889314770601,1.9140412413467862,1.8518658023851078,1.7872146680500587,1.705460605473744,1.6073825012695964,1.4760638132096595,1.362645466050198,1.2503471675290343,1.1162165395252002,0.9963563899728086,0.9073133212618377,0.8441571558413272,0.8020736931492274,0.7932201215610507,0.8045247936926723,0.8295107448470483,0.8785067708698531,0.9438588599716574,1.012932286741274
model07_35,1.4657138914874195,1.135900096782357,1.0058566873306103,0.8964195577368702,0.7844627200250943,0.6640178546175979,0.5192291911499831,0.4088568341865055,0.30404052743574644,0.21578164999418664,0.15187108667552415,0.14169213155029595,0.1662249452905778,0.22836212623932464,0.30261176417628377,0.36645044177084923,0.42246291180520495,0.4873974588552964,0.5542014117886901,0.6198585730805578,0.6892908958434139,0.780657970863325,0.8759122206387853,0.964867699875685
model07_36,1.8650757461907466,1.726197430130987,1.6560998271926455,1.5895843904611846,1.5141297611480844,1.424227433873404,1.3029001218989509,1.1980455079924148,1.0824762584092602,0.9590625786212859,0.8108360904281899,0.6953342709617519,0.5928956211016921,0.4909880678921401,0.42825621145259674,0.40966863139173837,0.4232772816791629,0.470449886374895,0.53613305574164,0.6050701953357863,0.6786398530672825,0.7747080310428819,0.8735656473140946,0.9646260024459273
model07_37,2.0580638319092053,2.0426336495608606,2.0285828482200268,2.011157560243224,1.986466004060861,1.950171047806654,1.889541467574819,1.8268816171031532,1.7476591381836935,1.6523215143922731,1.523940824628198,1.4122872452633253,1.3008908507135035,1.1662449679569418,1.0431894081652384,0.9478527697004109,0.8744319042314408,0.8135645413039901,0.7803856927674838,0.7664063299950837,0.7649169606203244,0.7806161019662378,0.8139232908186698,0.8554477278200396
model07_38,1.3825231499274055,1.0302535869286382,0.8950298546131271,0.7826557210949154,0.6691187393880395,0.5489240341586358,0.40834405753820296,0.3059781129105232,0.21591759489182508,0.15116529264870124,0.1239908985736809,0.14343646769318158,0.18923278918647166,0.2620815054724996,0.3324726047656673,0.38756876506486554,0.43668260757389626,0.4988625097468251,0.5671777998859489,0.6349785738738029,0.7061035355916229,0.7991634196333691,0.8959804534114212,0.9862133750821238
model07_39,1.6196015167654905,1.3539568590895292,1.240828661694372,1.142315296487344,1.0385055821044595,0.9232643085543888,0.7787817402184496,0.6621061325089578,0.5415026756954043,0.4228619654576222,0.299087883438833,0.2241132241960963,0.18221072383848916,0.1781934410661788,0.2179453051124634,0.27548082291200066,0.33812119299543025,0.41383896802526393,0.48554784790690175,0.5501391629609219,0.615835777328586,0.7022975446881492,0.7942511585900477,0.8820835593310958
model07_40,2.0814306426603206,2.1369981888018454,2.1597325701937273,2.178071967784038,2.194918927917563,2.2090550345045217,2.216568821211314,2.210818432452767,2.189647676839571,2.148415911066912,2.0720563275539856,1.9907452258191676,1.8989115119904947,1.7759949660823122,1.6522566766037536,1.5464936400554372,1.4555606992449306,1.369799381464873,1.3186449821686692,1.2964587020789453,1.286974935267275,1.2822085097700742,1.2850020629827703,1.2972665187709675
model07_41,2.125729036179883,2.2232592293975513,2.2689041473056974,2.3107948682040567,2.357143553111257,2.4112689646639986,2.483096114651913,2.5443277344674495,2.6107827155950023,2.6798117376072224,2.757713413513924,2.8113400191397737,2.8492639385039014,2.868366522686904,2.851388845157266,2.8054377248563283,2.736885831646925,2.6300719317959373,2.511989865111213,2.4036415426376307,2.3017490356903396,2.1871414446227364,2.0883980111192395,2.0132129265548406
model07_42,2.125765541303824,2.2229617458811384,2.2684372261758794,2.3101614631881753,2.3563097908452595,2.4101725687870377,2.4815836082006797,2.542371321540355,2.608202546983536,2.6763353364836417,2.752673315585809,2.8045071782655513,2.840174375199701,2.8559345856602025,2.8354628722927844,2.786675287082299,2.7159351183416653,2.6073314097112474,2.4883736717101494,2.3798963620800735,2.278465237920122,2.1653297814006227,2.0692857830952436,1.9978786956086454
model07_43,2.126768696608208,2.223248331013802,2.2683672471134,2.309745651683524,2.355483297604592,2.408815768314835,2.4794015630606827,2.5393238369582067,2.6039567984587335,2.670392158847285,2.743813517258347,2.79235463842886,2.8239406179525983,2.8337725893808514,2.807241015063337,2.7536302645409374,2.6792212254606733,2.5676307327059718,2.4471529349898447,2.338263656948419,2.237121231194257,2.125041900982513,2.0305344361533852,1.9607620084531574
model07_44,2.126116876811966,2.2198374783966006,2.263533890735216,2.30349864606289,2.3475146713032005,2.398560004251014,2.465466587061114,2.521415983842529,2.5804340592431227,2.638824750954587,2.6984713256911004,2.731790315720308,2.7451600811045918,2.7299077652393864,2.679427160585202,2.608053880969138,2.521193619242892,2.401125451555318,2.279280600961115,2.175150989528653,2.0847440706980596,1.9952680951510076,1.934066345777713,1.9027890064181854
model07_45,2.1158587003350946,2.1949651347467274,2.2308637407224,2.2628992167129116,2.297040710342156,2.3346783905824338,2.3796376082841024,2.4118598117316163,2.43808629237826,2.452034726258476,2.4435172879518827,2.4121899903009694,2.3601588148192505,2.2712554946547265,2.1645903148945953,2.060505610949882,1.9585928854385528,1.8428553486132557,1.750452043683134,1.69272743903357,1.6592569936911412,1.6378193293078647,1.620553861508612,1.5989434738291994
model07_46,2.1210286622072596,2.1938651964046145,2.2265233031986136,2.2553387048004643,2.2855731801612214,2.318082173097018,2.3550631236793174,2.379209513838187,2.39514690358645,2.3966149046699843,2.3717980015431617,2.327708394343208,2.2650515779865623,2.166764831183715,2.055282887803296,1.9506893478528176,1.8519190172715705,1.7452503728764561,1.6665355564610838,1.6219424377429559,1.5976518344125874,1.5791559310060754,1.5593374474186654,1.5380409186452215
model07_47,2.145860287852244,2.225482866297489,2.2621038954996933,2.295166795536037,2.330944378656972,2.371312242469366,2.421634549111407,2.4604348452264104,2.496458763918072,2.5242241425270873,2.536970053115928,2.5252572359743035,2.492337815600481,2.4243706003153607,2.334297682055393,2.2420752145128686,2.150096535128702,2.0463666410401387,1.967747099890876,1.925551842277204,1.9110768527450694,1.9192513125698023,1.9374750975367132,1.9491378636102352
model07_48,2.168671421204386,2.2474463436736003,2.283909695886687,2.3170036341961926,2.3530520717055103,2.3941193749415337,2.4461786967919297,2.487399515851647,2.5273280038419093,2.5609790723166417,2.5834131086368943,2.5811826866707364,2.5578525003109633,2.5003172769129054,2.41733087584555,2.3277586235561185,2.234258615609492,2.121935555023369,2.0265700348925306,1.9632133372584828,1.9260912996541684,1.9114130602673045,1.9196183716666133,1.9341467416135143
model07_49,2.2262067094534097,2.2926328338755475,2.3232868986162933,2.350998203515267,2.3809975525946987,2.414814692252265,2.4567975141560443,2.488855140618699,2.518039441658962,2.539404452784952,2.546173372465541,2.531504204528332,2.4974876600525033,2.430195611766727,2.3421194176100446,2.2520664571490934,2.1620173133865515,2.059757200883894,1.9808145670718833,1.9362999238610445,1.918003033530249,1.9214444884204376,1.9378239413689016,1.950897913794991
model07_50,2.1638529893628995,2.1958979312706277,2.207707127630915,2.2161120386605884,2.222136813342339,2.2239959367984654,2.2161806781168476,2.1986495637173196,2.1665083738878086,2.116316719676592,2.0332680012691804,1.949859268295203,1.8586255845688666,1.7398071428393187,1.6240197794612345,1.529307714623709,1.4527800935586939,1.387220386862455,1.352544425203163,1.3379246231049091,1.3305354984100008,1.3280644215362554,1.337098012610149,1.356631579583077
model07_51,2.173870592320589,2.227050968510696,2.250145170682022,2.2698891181689467,2.289685977657392,2.3093810546800557,2.3281893196098675,2.335770630414068,2.3327686252145434,2.3139161320684987,2.266175590076153,2.2067233976900416,2.1331934406152486,2.0277440218236897,1.9159474734681188,1.8169168148799588,1.7291694943870297,1.64294178409838,1.587275760937788,1.5587720937404796,1.5415265485865919,1.5233362803147346,1.5067224077178825,1.499601610489757
model07_52,2.057536423089482,1.994150894295,1.957734464087251,1.9202995647827252,1.8744567206025204,1.8152920578188716,1.7281045149724608,1.6465691392499187,1.5507587039289705,1.4421577548022317,1.3031713211686013,1.1869629729035178,1.0746158644595427,0.9440643854365307,0.8319619881908941,0.7532206866496002,0.7015790665570905,0.672139694811624,0.6729508392982573,0.693559143366562,0.7302102701823677,0.7949175823419229,0.8740479151720314,0.9533825433443536
model07_53,1.770231441107543,1.5533937711382868,1.4559140756090152,1.3687698143363314,1.2748512751963408,1.1682709084432688,1.0313681395772993,0.9180281344730169,0.7976256052825885,0.6743050941763263,0.5353380816895088,0.4378027613649262,0.36492505141601717,0.3168734691923187,0.3195648501799607,0.3583547992931247,0.41772845055102586,0.5047775974008583,0.5963596151769656,0.6808926834776038,0.7650304274812828,0.8711236462340903,0.9789498775312508,1.078231383514838
model07_54,2.0891037131079977,2.1397536093173133,2.1600268834634653,2.175999257942854,2.1901009907217994,2.2008725104021045,2.2037245930799463,2.1939445990341766,2.168533771702641,2.1232851285949317,2.0431927191308676,1.960052582373172,1.8676412508103553,1.7458723016997422,1.62575318333346,1.525962608678373,1.4436291165570017,1.370944732465579,1.331136560071314,1.3139152227125181,1.3043522535418524,1.2973896505485856,1.2997353381563614,1.3121421593262
model07_55,1.559669664139316,1.2506557967455791,1.1260545748122752,1.020120549850212,0.9107195893246568,0.7917186466756327,0.646247802664327,0.5324836125832658,0.42002849256087516,0.3178315824137854,0.2284033733322478,0.19354516653542103,0.19656836885855097,0.24353873441832471,0.3182380015233935,0.39278812449261447,0.46315783664082744,0.5441232998243782,0.6223499939048328,0.6959176319072934,0.7727285515015145,0.8738137968983714,0.9793174493197923,1.0778933241039983
model07_56,1.6776479215362614,1.4248391823718614,1.3158577719732587,1.2203941732394057,1.1192840470555359,1.006471178228691,0.8642307321863513,0.7486868281047752,0.6284735339031813,0.50908061194852,0.38225524717764203,0.30275312203878035,0.25509478898310045,0.24440063530049555,0.281484697336132,0.342104878227715,0.412959151791482,0.503784221941168,0.5921734058277508,0.6706117314626265,0.7477205033528209,0.8456227319569078,0.946877581681862,1.041535811691162
model07_57,2.1876424903942935,2.2328855078188257,2.2519759749277255,2.267835071079161,2.2830642720022145,2.2970292083728965,2.3075407561149466,2.3074575336786225,2.295651700223355,2.267365589713136,2.2090156773550236,2.14242633229907,2.0637584493119707,1.9547733389356134,1.8426591544142177,1.746261669090769,1.6639864765428973,1.5881727158023908,1.5450232291615837,1.527677757110895,1.5209899379353236,1.5182321331862738,1.5232548194715032,1.5405509857677022
model07_58,2.1546570601019353,2.180119288156146,2.1883079277152553,2.1930320515588773,2.194563675331969,2.1906227271345617,2.1743010956778375,2.149001324813738,2.1082183815380056,2.04920563573681,1.956805757807875,1.8674153841465462,1.7720127837115758,1.6504463843813997,1.5346611767508058,1.442457823041177,1.3706836142862686,1.3132462859543719,1.2871796387562888,1.2799856659499673,1.2805670692844913,1.2908456945367144,1.3152127744245825,1.3489745470128172
model07_59,1.7171782851126935,1.489222309392945,1.3877178432511976,1.297443035819505,1.2006004075957226,1.091206296124244,0.9513676129977103,0.8360840872455818,0.7140202960073102,0.5893649727081159,0.4492842947426683,0.3511904853437061,0.27794333141510014,0.2291886942998367,0.22985503183102665,0.26456946630410044,0.317265170072561,0.3925937317700851,0.46994170895063125,0.5405249835699604,0.610904148329811,0.7008481439621299,0.794250475700704,0.8823550290575477
model07_60,2.095680737236249,2.1619936065396943,2.190748450614857,2.2153411516359243,2.2400467489676843,2.2647553620774756,2.2887688599966913,2.2992286073719415,2.2974739074057413,2.2776569908284414,2.22590383862054,2.161630717971203,2.082914998226694,1.971428108129044,1.8547668306050502,1.752737062218574,1.6638291717886975,1.57968648341088,1.53126874464392,1.5141331987326663,1.5117240007076687,1.5156722164229193,1.5251637351446052,1.5440945378331878
model07_61,2.120508479308685,2.2133377115157877,2.2564811658877075,2.2958334679350814,2.3390245823319837,2.388856172567278,2.453587193122583,2.5069691286381115,2.562122466986715,2.614730188715832,2.6642824837517134,2.686559790296638,2.687128544391823,2.655142531383663,2.589659744265507,2.5077506539857954,2.4138657112653124,2.2895856965208083,2.168553008765839,2.070229923449415,1.9914702706044627,1.9257748682477207,1.8963567803969055,1.8944652980623378
model07_62,2.1218102517850954,2.2151250420448414,2.258533691522031,2.298159538797448,2.3416962515201933,2.3920051964073057,2.45753703394984,2.51181262798599,2.5682523849527623,2.6227075311692105,2.6753495180954845,2.700869587058933,2.705052499805585,2.677569718408916,2.615883659593972,2.536432454662611,2.443957569090077,2.3200616760453254,2.197852442966415,2.0969335879301414,2.0140733562486606,1.9415182639550521,1.9047130659234586,1.8974486320766557
model07_63,2.1231439511705057,2.2155213415708372,2.2584703667406556,2.29765504939322,2.340673912194346,2.3903240083212602,2.454853054290126,2.5081071626719704,2.5631847376627968,2.615814182290873,2.6655921780220018,2.688255604666565,2.689376755652718,2.6582342989495364,2.593626851390869,2.5124434705905534,2.419173964118575,2.2955251932198713,2.174965245868771,2.0768339176550836,1.9978064494047008,1.9307103151397285,1.8986718947391958,1.8941439559801696
