,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
model08_12,1.4603233947730927,1.1341552879484098,1.004959904356276,0.8961866100263977,0.7850636303197499,0.6660501748642248,0.5247014518551042,0.4196347383479192,0.3244585693135671,0.25225547782268415,0.21599278940187513,0.23205855662540822,0.2816432279011269,0.370896282230611,0.4665967305281705,0.5416369813181791,0.5944736733081417,0.629093160239675,0.6403487893458321,0.6428131607936878,0.6448516224893422,0.651238995020889,0.6631549817436978,0.6774164671645551
model08_13,1.2004445469998564,0.829169784403943,0.6976703667724021,0.5960465749772248,0.5040976155220644,0.42454073559860345,0.36692006827733553,0.3599578866278355,0.3901449931301969,0.45232076645526087,0.5449643334927438,0.6143555949256785,0.662795067197859,0.6889001603790877,0.6875020550911076,0.6800684697175496,0.678776338785334,0.6886929079887805,0.7065100726477794,0.7259876547552194,0.7474230919344418,0.7774566616551039,0.8115027305692785,0.8460889817487893
model08_14,1.4654522626171227,1.147023426138463,1.019095661016603,0.9105933606589619,0.7988593231478799,0.6778301533450322,0.5310297415811983,0.4177726021368878,0.3083758570446753,0.21349835922602706,0.1401232599943494,0.12372433734559683,0.14703143837154165,0.2184319721620922,0.31495238782769397,0.4062156057730028,0.4871248571714903,0.5666123470925543,0.6250735901398979,0.6689687994633281,0.7094925022448989,0.7579565997891012,0.8041172756971273,0.8448276133857489
model08_15,1.784551008996819,1.5921978198382516,1.5019268772704515,1.419552327031098,1.329241494049144,1.2250803503030807,1.0889401324715153,0.9742045537787157,0.8498059649663009,0.7182714238901124,0.5603253216517334,0.4354045046513857,0.32079126189566387,0.19770052952600967,0.10695223792443831,0.060579007019522964,0.0499889751032054,0.07416159005935045,0.11689350480920807,0.15537871770156822,0.18837041478711627,0.22623213954537424,0.26463312868537603,0.30026077720711863
model08_16,1.374540718816661,1.0354706581001119,0.9060265393346045,0.7999296216538865,0.69542046757632,0.5901311882618843,0.48008711695198286,0.41644998781675396,0.38276204876630465,0.3887758254267267,0.4444465129345899,0.5129069735698721,0.5826689878389191,0.6519196405682026,0.6891042288854832,0.6982769150188263,0.6968751528132487,0.6979381790699625,0.7093334382091161,0.7266196845029537,0.747502508842358,0.7773611017645778,0.8113999088247795,0.8460553235302042
model08_17,1.206387556418712,0.8368391231528783,0.7083684011919817,0.6110466560949305,0.525774539279567,0.4564988395529439,0.41509733004157856,0.4214551358864653,0.46223421141240023,0.5286085969775491,0.6151951830387227,0.6716398720958835,0.704392108388223,0.7163718041095422,0.7150860519453217,0.7190480695440972,0.7329508590423182,0.7599719731885194,0.7920114212201423,0.8241223089404389,0.8588296721381848,0.9063583459117035,0.9583039511091034,1.0088098178513047
model08_18,1.6705530967679634,1.4178758027786273,1.3077224333293955,1.2107175844574227,1.1074582711422747,0.9915342966034894,0.8438609684636319,0.7218386827123705,0.5912275684163248,0.4542310452618124,0.28995057546621056,0.15883416902311542,0.03580692286599701,-0.10339421843415075,-0.2188954932563891,-0.2948208427747665,-0.3363886318386642,-0.34293698509575354,-0.3153414821709022,-0.2804360870347402,-0.2494827889744013,-0.22001817146909886,-0.19617191611180318,-0.17559698929419612
model08_19,1.3132342198784863,0.9602052201650159,0.8276913650362924,0.7200985463008678,0.6152980532255746,0.5115415874462977,0.406909951731302,0.3509049629842032,0.3277899961132259,0.3454157134435602,0.4121969332276554,0.4857810078206942,0.5570584115801472,0.6241577372686116,0.6560191901525606,0.6586436243414127,0.6496166945419988,0.6395257417221843,0.638059037440498,0.6424983389566942,0.6495960273902592,0.6603216997202612,0.6729690294555125,0.6863946621023425
model08_20,1.408280726239748,1.0754158850936952,0.9447407933444935,0.8353247848940984,0.7242952778742654,0.6066244707610214,0.46975719571624297,0.3718639585492075,0.28913496901312535,0.23586926956182658,0.22779277239970244,0.2661059139304794,0.3329145285042393,0.4359378491285451,0.5390317964362867,0.618095556437691,0.6750760332061918,0.7185924918083517,0.744571048224369,0.7643227063824152,0.7853243402386871,0.8166343555901782,0.8550011647363047,0.8953249352192229
model08_21,2.1328610620545065,2.236499150467277,2.285265565108716,2.3302308364483117,2.3802814813871196,2.4392507809142274,2.518712793468741,2.588033516396962,2.6657974983417327,2.7510943874597973,2.8579066992987983,2.946191905198988,3.031049002800424,3.1290374334435787,3.2119326234382912,3.2674548555142175,3.2977242693372997,3.296755456162593,3.2555662658469906,3.1921193320064547,3.115831474384333,3.015439486175389,2.918451748015088,2.83415404140503
model08_22,2.1334127218798575,2.2372895684055396,2.286187097613359,2.3312868043661696,2.381505209909289,2.440701694274406,2.5205341480661914,2.5902579060535533,2.668596853085531,2.7547388121750274,2.8631067330692117,2.953366723756317,3.041133008413406,3.14476518081041,3.2365413609096425,3.303744771972712,3.348970896778452,3.3698935748748196,3.3511631198973375,3.306641154533389,3.247484523100728,3.1677523225082425,3.0922768163627397,3.0283837381948775
model08_23,2.133855280170895,2.237540908710266,2.2863485409369395,2.3313648774687135,2.3814893572611373,2.440572610334499,2.5202453197987706,2.589819286402946,2.667972532900275,2.753878482398938,2.8618747399686253,2.951723031853419,3.038943562313492,3.1416161958422344,3.232007963972903,3.2975131716178137,3.340705508525314,3.3589457420050226,3.3380272087978007,3.2924701878101095,3.2333748690988338,3.154953104602907,3.0812251792360077,3.0182757562032387
model08_24,2.133358792233368,2.2350815053914794,2.28290355028702,2.326962135259282,2.3759509872623608,2.433576643694866,2.5110108296011666,2.578276952755987,2.6532798833020546,2.7347373219039652,2.834861501677045,2.9150683348180024,2.9885713594652175,3.0658868537789834,3.119065910967269,3.1396946654066205,3.130887341953771,3.081814271667434,3.000649247411545,2.9103626178631794,2.815114557656039,2.697156291020862,2.5840999545712378,2.483881579191683
model08_25,2.138255941526044,2.241082816755181,2.289500373625276,2.3341637735715732,2.3839012603743726,2.4425331405005615,2.5215962973013966,2.5906248017760896,2.668130437751297,2.7532460442646483,2.8600381957285466,2.9485725563098972,3.0340480449624314,3.1336052816678146,3.219383112913265,3.2790464946836266,3.3149508274217387,3.3227877664007646,3.2915444306722166,3.2376982846331126,3.171565203495045,3.085208221976033,3.0034211975480147,2.9326741342805014
model08_26,2.141825237036934,2.2442388715394133,2.292481391850834,2.336995258794537,2.38658015012245,2.445051599417948,2.5239333529678603,2.5928388376447393,2.6702508374949967,2.7553290541274715,2.8622054126286693,2.9509745311080637,3.0369058324919793,3.1374974656826233,3.225058643555382,3.2871924252282403,3.3263805025767907,3.339239891004947,3.3135205891964836,3.2648535640405654,3.2041128224135664,3.1253960435347876,3.052659103799752,2.9910963887415036
model08_27,2.149777258408666,2.248535760830173,2.295027753006117,2.3378945985825292,2.385591950318846,2.4417351352993353,2.5172163155277567,2.582791046679396,2.6558643744209958,2.735090467567535,2.8320720154984427,2.9091646946354954,2.978950080675101,3.050550323854587,3.096875399752539,3.1108117182256594,3.0958797144185164,3.041166751365871,2.9574106985502975,2.8674519267264675,2.7746636668662985,2.6616698183012013,2.553901861241889,2.4575444746892754
model08_28,2.1501908870051305,2.2414056399398063,2.2840513687276465,2.3231288701217614,2.366255726153177,2.41639643771454,2.4823534151654463,2.537759204088966,2.596532882829887,2.655174253997078,2.7160291829786036,2.7511658020805023,2.766935434078839,2.754974449017156,2.707222489244402,2.6370930770102023,2.5497886590535077,2.4261143331114448,2.295995249581536,2.1785692722197187,2.0678653599906873,1.941139353890405,1.8282186822402071,1.7374625605990859
model08_29,2.1994820612200954,2.288441258269602,2.3304192867417304,2.3691607704331012,2.4122832564007126,2.4630125239265097,2.5310277991058725,2.5897519654578143,2.6544771246198104,2.723245335057853,2.8040209448925943,2.863639640778691,2.9113884958726564,2.9481026433798507,2.9526780356476126,2.926588024588168,2.875112561880194,2.7840604395180044,2.67543797695784,2.5707610955140194,2.468036185327499,2.345405342721217,2.2285557974362677,2.1246945251631417
model08_30,1.6933317157823968,1.428724168832483,1.315533703964017,1.2166449863727207,1.1120244903215972,0.9951960888993672,0.8471193171433701,0.7253067085202842,0.595496696178262,0.46021653574817983,0.3000487341485657,0.17526091493851778,0.06289166329191209,-0.05350696746075042,-0.13204262578072218,-0.1620987441198997,-0.15218337334989573,-0.09674993400955088,-0.015852149497219026,0.06256286522867496,0.1366571636111248,0.22430337992774194,0.3118154817213111,0.39386726225337826
model08_31,1.369747529353172,1.0167157239143356,0.8826888521250246,0.7725728317729662,0.6633050495901278,0.5514001997653979,0.4297669768981111,0.35328198812610817,0.3034061983850098,0.29301916814873935,0.3368507299759412,0.4071615008742505,0.49144456002908005,0.5967669438513103,0.6839488943937874,0.7383993058409222,0.7701105362626633,0.7926870683200152,0.8135554337246125,0.8387776613122003,0.870754903979623,0.9186956889130926,0.9723861267263559,1.024169182594195
model08_32,1.4891607998718617,1.158445167645752,1.0268380000296733,0.9153841300767389,0.800428737619709,0.6751131691781047,0.5203868650175617,0.39654880341218635,0.2686861078685803,0.14182566497976748,0.0056335771202902125,-0.08237207197695465,-0.13884930871346904,-0.15934339525390173,-0.12854524102586257,-0.0708421138271495,-0.0037253583167173297,0.07264696785198076,0.12815437882067848,0.1621942590274316,0.1882021925183808,0.21816097514994356,0.2482189162636687,0.27662092599087357
model08_33,1.2963845054797778,0.9336758793062504,0.7986849022670824,0.6894171882481241,0.5832390664252197,0.4783731638860231,0.3730311072469824,0.3171867149932695,0.2952817423840114,0.3158274534147083,0.3896877272678987,0.4736815731627587,0.5610508811473723,0.6573125510557228,0.7249868517911172,0.7589761816665446,0.7746770805253074,0.7873016749250851,0.8062665151348308,0.8324813443031323,0.8654320608732716,0.9128783888284256,0.9650315910799661,1.0159815487654802
model08_34,1.4824856185771353,1.1686677965249137,1.0419581131555715,0.9342541956177871,0.8231327007866555,0.702523775344919,0.5558294627774398,0.4422148509163372,0.3318295051754255,0.23502439177442516,0.1579758865067632,0.13787404482868074,0.15770293373459612,0.22594591303152306,0.3209238874133336,0.41193594212367524,0.49316582051471103,0.5726882133102933,0.6293186754380746,0.6693646566324017,0.7043955288409932,0.7447344627062137,0.7828200371005123,0.8174688276504863
model08_35,2.158813288013211,2.2387600929784237,2.275609480588564,2.3089310292494893,2.3450524696522232,2.3858997157999866,2.436979479873854,2.476509106502862,2.513347948910196,2.5418443052911988,2.554875309716407,2.542434628419282,2.5075296163998892,2.4347804415695142,2.336451944096599,2.2321536246335483,2.1215698648652483,1.9802311297117878,1.8414779191520787,1.7221474813918929,1.614763709736823,1.5005048449701373,1.4119968036075274,1.3562489874841428
model08_36,1.4648100819363756,1.1445927046510307,1.017855098044318,0.9114814786834571,0.8034487769157165,0.689079168919379,0.5567501853975857,0.46325895038713366,0.3861104988337167,0.3393275687826723,0.3379697326159305,0.3784272317096437,0.44242974155887566,0.5331800264701805,0.6131605072858095,0.6636503584742659,0.6910303983674969,0.7050269160014665,0.7130152607933804,0.7233314447525687,0.7385684619969455,0.7645015074017227,0.7962784187330538,0.8286665792312613
model08_37,1.425703884583787,1.0831042539691305,0.9517256294547977,0.8432569006433193,0.7350629742561328,0.6234388874392929,0.5003982766284669,0.42089641781186726,0.36580671963612593,0.34828201386990376,0.3828840330164361,0.44612444953613534,0.5237010967729342,0.6199507311308,0.6967672839906003,0.7421083581369857,0.7675890623090629,0.7878675534123107,0.8103154291915695,0.8373858023097569,0.8702362712040879,0.9180446992652764,0.9713900588870065,1.0232536173065163
model08_38,1.94856060142857,1.8405505943627125,1.782857188538035,1.7263024548733192,1.6602186928424894,1.5791170356402764,1.4661771897124642,1.3657943526639478,1.2524385622573346,1.1280982094485725,0.9727877904890825,0.8441466773749855,0.7188054542209634,0.5681796295788119,0.42800610209836887,0.3148346671489493,0.2233075302849555,0.1479453144626863,0.12336366400785963,0.14223624489567266,0.18817546107407654,0.2640787408163747,0.34541536689363944,0.4186231594095154
model08_39,1.430452546818649,1.1021686010137615,0.9733671997740959,0.86572697487785,0.7568940968645957,0.6423691545585976,0.5112828155102932,0.42042842541919495,0.34806995288050396,0.3083799072126251,0.3168726389575034,0.3646423670174919,0.4343161823227765,0.5302452566166665,0.6141410879372113,0.6674446172326958,0.6967706319933133,0.7120658645755584,0.7210344084150215,0.7328002826394183,0.7499878137001469,0.7784667611336593,0.8126197158322089,0.847308804836266
model08_40,1.5154298339594818,1.211430813410153,1.0864523102012122,0.9792234545690273,0.8674945853171431,0.7445647959014919,0.5913041084836216,0.4673998390004678,0.3379483533296375,0.20705094715056604,0.060959252872131615,-0.04092528988162822,-0.1165869663226033,-0.1652860792203662,-0.1591818555191899,-0.11368375243849288,-0.04583185103733069,0.04907180615736986,0.1382119237164643,0.20983886666580717,0.2753034464489563,0.35611684288455797,0.4386694041513781,0.5146300483956788
model08_41,2.133352571970709,2.2373085659611216,2.2862440268220636,2.3313793880227682,2.381638550330584,2.4408850357405547,2.5207896755667383,2.5905828369509245,2.6690099622164465,2.755266953161866,2.8638212789919497,2.954293108438313,3.0423460415156405,3.14649281798081,3.2390279487843534,3.307183902909198,3.3535827967641443,3.3761269884240206,3.358864241786357,3.315279130235483,3.2565897349627186,3.1769420572422273,3.1013793263062364,3.037586739416365
model08_42,2.1344465829624424,2.238963789506841,2.288192629057565,2.333619685140854,2.3842318309982455,2.443940098637451,2.524566042322346,2.5951099403798645,2.6745633593460454,2.7622628444106505,2.873349001887951,2.9669123448378905,3.059407999272157,3.1720717358963606,3.2781502211570794,3.3647861250379054,3.436340992776456,3.499350185423608,3.528625977550142,3.5279674610116727,3.5099779626923615,3.4802121448300563,3.4582977056226283,3.449684045236634
model08_43,2.134667003347185,2.237806698520599,2.2863561442794365,2.331131918288267,2.3809838574177182,2.4397360410088904,2.5189361421906074,2.5880600778448097,2.665645060537472,2.7508114636896672,2.85760566525385,2.946077368321446,3.0314184379212636,3.130685932231808,3.2160265816514704,3.275192056780448,3.3106053494585908,3.3180847526533124,3.2871343751323963,3.234405527840025,3.1703166622000536,3.0877553011737633,3.0106628017886417,2.9443462688975157
model08_44,2.137553597663663,2.2407351440878553,2.289323576723167,2.334148336113281,2.384071374885111,2.44293288400379,2.5223324069726356,2.5916908718808984,2.669626382986067,2.7553217340437857,2.8630965777175406,2.9528018848640825,3.039929726698634,3.142582246528924,3.2331057689479286,3.2989111184557967,3.342599895894721,3.361730110498259,3.3419313575325837,3.2975376521325654,3.2397354991682166,3.1631936786335793,3.0916511164314215,3.030817896227143
model08_45,2.1435075135898334,2.2460747717930416,2.294403751807858,2.339007197169087,2.388704583990823,2.447328671228656,2.5264578733355485,2.5956285056418964,2.6734097626971907,2.7590120026443152,2.866805937068349,2.9566783966474306,3.044155827198558,3.147590348838792,3.239393272680252,3.306849291452732,3.3525308094462782,3.374187045380786,3.356108703007377,3.311870931043369,3.252610972349707,3.172363774992497,3.0964486222037224,3.0327075682954
model08_46,2.155098089092606,2.2561243324519933,2.3037788547984763,2.3477900247554655,2.39686117665978,2.4547906941805993,2.5330537236231883,2.6015287530035796,2.6785888273820806,2.7634617529312218,2.8704141316647607,2.9596315599046177,3.046492395824864,3.1491905527686828,3.2402799886343896,3.3071039169388268,3.352191687227186,3.373190062419186,3.3545838908447303,3.3099738633492093,3.2504117598952873,3.169834285571203,3.0936422769934597,3.0297211367225576
model08_47,2.1716927236809096,2.270077587010443,2.316554396083602,2.3595166464036654,2.4074601665733066,2.4641107888857388,2.5407231151809264,2.6078097311317388,2.6833441109130933,2.766540809139764,2.8712913107891156,2.9584728379807803,3.0430104562565914,3.1421619965432455,3.228707393412277,3.290398966871022,3.3296901852288654,3.3434236363466328,3.3191770446826405,3.272076265461235,3.2129001813987217,3.1360709780792426,3.0652127204803037,3.005450378291372
model08_48,2.1925828419384596,2.2861956521001434,2.330457889529607,2.3713864693094786,2.4170639208720703,2.471019119331826,2.543893773605926,2.607535100858855,2.678856534386551,2.756751731581774,2.853186599155997,2.931142089245065,3.003431419100983,3.08118042758067,3.1375655482590763,3.163734139595992,3.162434356797936,3.1242803014218863,3.0545124340381156,2.9747812388611936,2.8904781403701,2.78712280350871,2.6888907445411894,2.6010900681391074
model08_49,2.261640121143592,2.3460702658616106,2.3862235825891136,2.423492211671895,2.4652432176982915,2.5147708354316247,2.5820103551556337,2.6410318804097814,2.7074780369769145,2.780372404186273,2.8710225660938606,2.9445976018177977,3.0130750295365396,3.0871367658401283,3.1415534302412715,3.167920240704319,3.168919196133406,3.1364053738504687,3.0748829167180154,3.004658322311869,2.9314874063059766,2.843722455129153,2.7612863150463363,2.6866928405525927
model08_50,1.508273626092612,1.1691203026627388,1.0372212876650913,0.9269878519922785,0.8150508453761978,0.6958896806839403,0.5554515547804184,0.45213411027729283,0.35996915359168286,0.2922017309399142,0.2622736956767094,0.2829451662447356,0.33533402348982183,0.42481943293699875,0.516905799537629,0.5856244862231917,0.6305244828681472,0.6558123247208979,0.6613880927861976,0.6627063846344405,0.6666238242787095,0.6773928782101453,0.69397366208987,0.7124401559839596
model08_51,1.6500425560136658,1.3603518158591985,1.2416090880627997,1.1400302512159288,1.034712278925131,0.9199559336585755,0.7800685078249215,0.6718637598405333,0.5674032937626223,0.4772332306640718,0.4084827760948534,0.3941199668348559,0.4168385448563352,0.4824644283851596,0.5660248653125665,0.638480849341183,0.6958485852410732,0.7460715335484276,0.7840402413385039,0.8188842141623806,0.8571881440731512,0.9094667807071853,0.9648309015442033,1.0166532569751665
model08_52,2.227601048122156,2.2994650459345922,2.3328355849667135,2.3631713404234707,2.396253315057389,2.4339585307129665,2.481690928513797,2.51929428818433,2.5552887123270125,2.584702453344804,2.6018050829910804,2.594999012971155,2.566924683715057,2.5029152843386298,2.412117010555437,2.3130310809243855,2.2060534419025286,2.067354993937993,1.929424010830217,1.8091994637211533,1.6990664362839065,1.5780973657090065,1.478609207826453,1.4093653944472557
model08_53,1.488445746942659,1.1601980064386699,1.0300349194208376,0.9201830561120922,0.8074751760666861,0.6857677842910486,0.5385541321733128,0.4252325376961204,0.3159873048588113,0.2214973675208416,0.14893073619702693,0.13354038234426183,0.15829728122320516,0.23261572996396715,0.334265620329494,0.43324279261411397,0.5253602167186842,0.6233179859488779,0.7023968508107624,0.7640883270442098,0.8201356100642408,0.8857242651536006,0.9486182970334676,1.0054598755890445
model08_54,1.3751733444293945,1.0291212013488968,0.8949711217472518,0.7831458347572211,0.6700062060179829,0.5503113680180922,0.41106678815476516,0.311117591199301,0.22589034691314006,0.16965376932594722,0.15804077476718714,0.19427662821446004,0.2603421683378344,0.3646956507963483,0.4719710206227903,0.5573501962723186,0.6220979467516007,0.6746258741805051,0.70530758866574,0.7245176925157394,0.7421921163696842,0.7694805729636318,0.8062535194236639,0.8465705296109642
model08_55,2.185959807560552,2.2654359925375145,2.302356015215304,2.335960338575415,2.3726921156596488,2.414741186544445,2.4684668975798782,2.5114970633302036,2.5538638021889946,2.590636470617118,2.617354015641298,2.618493531497409,2.5976265263536087,2.5409104190963965,2.455178197961074,2.358967302434071,2.2535935693600755,2.1156851276187867,1.9775481458431312,1.8563388256309952,1.7443718290976116,1.6195629234593716,1.5139226833786468,1.4366297453867432
model08_56,1.5464145458262353,1.2398590451844451,1.114410858149392,1.0069359715371928,0.8950348944339552,0.7719273767197647,0.6182835016803685,0.49372035284222493,0.3628853248571883,0.22917770406250457,0.07634444821130296,-0.035451036783020896,-0.12600729438134936,-0.1999697617880435,-0.22195326880106284,-0.1985656452648792,-0.14609538580984563,-0.06178873509290059,0.022440184840406555,0.09079317353649694,0.15266688996037656,0.2300540903152678,0.31301950951600027,0.3935770607865962
model08_57,1.4255101630555949,1.0655144059206423,0.9297105941699585,0.8181694890222152,0.7072184004330491,0.5927821907795743,0.46604341924010934,0.3829845497432733,0.32340578073307735,0.3007043175588725,0.32949675644902054,0.38907853025685435,0.4640341858759752,0.5575983710006853,0.6308040226680501,0.6701880299186779,0.685802311088105,0.6880907673358609,0.6886359679648613,0.694467410819015,0.7056026151387851,0.7249224955647698,0.7480210303355919,0.7715664079103991
model08_58,2.1937027698590352,2.241575801611957,2.2617790719250075,2.278546603002064,2.294604895966898,2.3092184261703204,2.31985761396637,2.319004935709814,2.3051956523923347,2.273241766841187,2.208177250297182,2.1342746841249354,2.0467290732534353,1.923520739427299,1.7912687863705283,1.6678368928643879,1.546795686173861,1.4018613432293523,1.2696085388988516,1.166586654469847,1.0874076109546555,1.0272164546926454,1.0111624541983502,1.0291254679450645
model08_59,1.4018011058667779,1.0616423722177075,0.9298394294280335,0.8202598306707127,0.7099577139483839,0.5944455608928433,0.46313923034243726,0.3730947706127429,0.3027080133789077,0.2662029058459765,0.2793103822792618,0.33072160600655226,0.4036139147896888,0.5033965058795328,0.5915171129430032,0.6489474575906602,0.6819304467506861,0.7001288471844759,0.7099307797371873,0.7211347592792112,0.7368132055415251,0.7622833812654186,0.7930834687924481,0.8252865059199923
model08_60,2.127694694586599,2.222445636542283,2.2666493852098184,2.307100459495208,2.3516842778355365,2.403443466278321,2.471410210316744,2.5284007514255182,2.5887452931581914,2.648813554034658,2.7108990902853654,2.7464480733346015,2.761972854770145,2.748826518842139,2.699204077389593,2.627125343182205,2.537877015660282,2.4117855280660505,2.279048862076745,2.15879934626856,2.044738181255483,1.9131265958414179,1.7948075638289969,1.6985042577585285
model08_61,2.1328435538527755,2.236273634286555,2.2849484273587435,2.3298330277797317,2.3797983672501584,2.438673596168964,2.518021116582045,2.5872557137830183,2.664943114921878,2.7501909214548395,2.857026356744622,2.9454558913643525,3.0306490047157713,3.1295039893459857,3.2140540555670296,3.272056589080017,3.3058566389595305,3.310754330002377,3.2767943239652424,3.221060119460395,3.1537008646681057,3.0665263185505256,2.9843601029430027,2.9134337946628985
model08_62,2.1344897010793225,2.238715023500782,2.2878051842831657,2.3331027813556244,2.383568160891999,2.4430983906910826,2.5234717509754963,2.593778259314736,2.672938153904171,2.760267945755136,2.8707825355442607,2.9637275007490675,3.0554207515138123,3.1666962632858047,3.2707680741158818,3.354867770888888,3.423198563387494,3.4815025217619398,3.506386433282347,3.5033726233567912,3.485564329841871,3.4595688658642,3.443621893313915,3.4401971968530223
model08_63,2.1351213158259164,2.2377950607829837,2.2861196693744565,2.3306829786514864,2.380290518905541,2.4387403456542858,2.5174983935167017,2.5861905605883106,2.663217086617412,2.7476391259528268,2.8531955428122875,2.940227643152505,3.023590473622971,3.119281803348593,3.19939276964233,3.252161850137693,3.2800056463120657,3.277559972441664,3.238033376425856,3.1797614002024757,3.1123124555606023,3.0272709889958356,2.9474493551921497,2.8770597057732608
