,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
model09_10,1.785822671795924,1.604856392752485,1.5263536314173254,1.4585768207073293,1.3892060703096343,1.3172121609330676,1.240521718181942,1.196332155413485,1.1747421915050493,1.1843035263991235,1.2351938051831273,1.2958048222481742,1.3562940735200817,1.4128072631314812,1.4364009555683022,1.4326079593562282,1.4174822842086507,1.3997707833198536,1.3914728671911265,1.3904126317713628,1.3914101902630582,1.3921653217420717,1.3921925735942957,1.3921574037636284
model09_11,1.8073355736019823,1.6391820658772394,1.56240525579115,1.4937936566277648,1.4206780846661655,1.340255702772064,1.2449439230734691,1.1779296303708113,1.12546694572429,1.1000401662695765,1.1166735407568236,1.1649425720184017,1.231336421345609,1.3193712458025277,1.3915032141815782,1.4307695683100239,1.4433491440391089,1.4338843646959423,1.4145333949654697,1.3998613720023754,1.392224804834475,1.3904130105689259,1.3915376189936324,1.3921475615117263
model09_12,1.7504539690554466,1.5575488560962445,1.4763261795132177,1.4076853071703008,1.3392713678124593,1.2711131222171514,1.2042370890001606,1.1723165597474692,1.1666465952851988,1.1928787463252126,1.2585039145824088,1.3239617315863217,1.3825616745937224,1.4299525527137433,1.4424898712764753,1.432027542249389,1.4152609221104626,1.4002659238335364,1.395919549856504,1.3973180000553258,1.3995731607197393,1.4016078946750552,1.4034400153614162,1.40540593269418
model09_13,1.7161842894446744,1.5178453662555604,1.4370847968353428,1.3706633174032372,1.3068468252994478,1.2470393018637107,1.1959158156236367,1.1803340009503476,1.1927025451338928,1.234286926242943,1.308110326406399,1.3697292344300975,1.4161383557998186,1.442462992348417,1.4375453743219107,1.4208364211904065,1.4065125827089766,1.399450480047801,1.4009741230806358,1.4041860492122353,1.4068113352325329,1.4098094867569397,1.4133303510930058,1.4170628009572308
model09_14,1.7123920430252775,1.5185335204458648,1.4399106363473897,1.3755563319280806,1.3141854510268682,1.2574422036758683,1.2105247429961938,1.198214987893914,1.2131177373875837,1.2553766153657695,1.3262271178482141,1.3820432140066554,1.4205670139586544,1.4371101507319115,1.4265049411814188,1.4094026820798842,1.3973137576070633,1.3926825874315085,1.3940541810744227,1.3956313756488776,1.396459334490588,1.3972775581063708,1.398295183308574,1.399376799000273
model09_15,1.7574750787559084,1.5704443547164537,1.4907629540946674,1.4228931684241597,1.3546124789115495,1.2856306691143657,1.2160363826961589,1.1805183341007375,1.1701419240610524,1.1914807169924115,1.2528058860541715,1.316779004757266,1.3757155620895474,1.4252605748004894,1.4403598974437768,1.4313277652587097,1.4147770166737268,1.3989840832634417,1.3935897729732822,1.3942460403766834,1.3959600511178312,1.3973255731797374,1.3983162376820975,1.3993747726002264
model09_16,1.7189965746601445,1.5235627775997034,1.4435873952911298,1.3775920167512525,1.3139260403947053,1.2538748135856619,1.201783473044996,1.1849319821237163,1.1957073269920566,1.2356887917426398,1.3080292875929864,1.368892908665705,1.4149123212699046,1.4411149572351236,1.4363301324573912,1.4198360564345454,1.405688452873907,1.3986533463451067,1.3999950200479556,1.4029836784712002,1.405394902405705,1.408103931278248,1.4112810932162723,1.41465184904149
model09_17,1.81860105355179,1.6530311387615724,1.5771079651184208,1.5090563798007006,1.4362857160859934,1.3558501012903708,1.2596913628544462,1.1910579071554417,1.1357902909171527,1.1063689255297071,1.1176743767598463,1.1622320295844224,1.2261528011132383,1.3128690119189772,1.3853381296697926,1.4259439251666135,1.440373790917122,1.4333114945033871,1.415719603621875,1.4015398170722604,1.3934250827738406,1.3906681370509175,1.3913881468439009,1.392053087800013
model09_18,1.765886617617717,1.5786713125483762,1.4976513177034292,1.427783758654166,1.3563471552378668,1.2822951912033216,1.2035730025677684,1.1584423102812107,1.1368627067924737,1.147810415744345,1.2025234026523812,1.2682931022430615,1.335901906210349,1.403652513854195,1.4384969721169036,1.441452930440788,1.4279158733078374,1.4067109902932078,1.3935585372843162,1.3900667045981316,1.3907341435573928,1.3920184234058604,1.3922296062025747,1.392164917959816
model09_19,1.7025112772357673,1.502722139990727,1.4222790301224948,1.356760331126943,1.294673097593506,1.2378763350577155,1.1921783168020075,1.181920129344779,1.1997826701091645,1.2455878400716816,1.320953479974407,1.3805840988222744,1.422798952467245,1.44308285917803,1.4342889970707577,1.4171063665844505,1.404203624113616,1.3990793775911108,1.4012750125741384,1.4043509253198865,1.4068202930907934,1.409799936785739,1.4133304753100884,1.4170629777573711
model09_20,1.7141199344245643,1.5216962839374957,1.4433464402292293,1.3790340731158417,1.317483028600759,1.2602422132942728,1.2122614096330382,1.1988267917794402,1.212506585569737,1.253734301132556,1.3239513748216394,1.3797773230210812,1.418635143123434,1.4356723322022529,1.4252369950309671,1.4079005968318725,1.395367103611519,1.390140629433015,1.390954827293399,1.3920025417552044,1.3922298148454364,1.3921670235210324,1.3921550546415054,1.3921570858188803
model09_21,1.7879103670273697,1.6217186685721008,1.545147414979921,1.4764006131665317,1.4028262373904847,1.32151001354328,1.2244849410738292,1.1555919874733305,1.10077016449091,1.0728243952707337,1.0872794024943684,1.1353508147440416,1.2035818096415913,1.297340650092657,1.379154115350658,1.4294983478726062,1.45264510666816,1.452215521240429,1.4359256059526282,1.4205056789467763,1.411632754362812,1.410657221475503,1.415615881424427,1.420941620153207
model09_22,1.794694620784231,1.630782300799452,1.554300564654091,1.4850626138986809,1.410254945251249,1.3264544993680754,1.224016872904079,1.148170475304833,1.0830294948151664,1.041553608730756,1.039098257436468,1.0766412436699684,1.139979269300968,1.2366745782426183,1.3315075128008464,1.4008366835456365,1.4455680398570867,1.4688838653862497,1.4672807624947852,1.4563346531658923,1.4458941765451752,1.4412075788362715,1.4466844267243657,1.4568789540014238
model09_23,1.82013098557794,1.6691309054595203,1.5963190587630491,1.5290780911205448,1.454896183203984,1.3695454495037136,1.2605922355252728,1.1741840923452047,1.091028152090254,1.022497295374334,0.9796908165382868,0.9852642232492052,1.024958519982434,1.1078961008741761,1.2069827337311763,1.294331018624047,1.3668514877777211,1.4308087182821179,1.4664802827814118,1.4795572962644155,1.4801369729826999,1.4735502120990542,1.469075527188829,1.471848422619713
model09_24,1.8792381019193134,1.7616450880173733,1.6996727756088101,1.6395156240912954,1.5699274749482224,1.4854783274592904,1.3694449365634194,1.2677178956128177,1.1544317473931658,1.0324023873732568,0.8846018123493486,0.7684107732857574,0.6642558435185361,0.5585562848036755,0.4901017856719715,0.4645897078424119,0.46898133221183935,0.49778817053324464,0.5323610802754015,0.5612624950790727,0.5880187214384192,0.6195355157132856,0.6471468937708184,0.6694795213952438
model09_25,1.8494440114735649,1.7111329068847603,1.641902144441458,1.5765545410964463,1.5028560002071805,1.4157510408170881,1.2998683094807453,1.2020808230987958,1.0984483903362294,0.9957169638342637,0.8911047304760846,0.8333357202387739,0.8099856518792165,0.83012887697499,0.894129569800762,0.9740184751332508,1.0586072302436687,1.157930559222734,1.2438900625725162,1.3101684210498439,1.364089310875871,1.413755672508651,1.4445875761318416,1.4585352553330397
model09_26,1.8464279842685563,1.7040865120322086,1.6335658334562069,1.5673701984553259,1.4930978654962919,1.4058029130252745,1.2905193565809419,1.1941698979281234,1.0934406662589369,0.9959672814095888,0.9018831105074709,0.8563391278412771,0.8468327885302663,0.883016156536292,0.9582571001780441,1.043406097174122,1.129294989415689,1.2265297693241841,1.3077381687531597,1.3674414169532723,1.4122805126875695,1.447363093404573,1.4618616919621972,1.4620630394575909
model09_27,1.8325895874379659,1.6762874181300296,1.6017528923744837,1.5332897824614613,1.458089031719835,1.371901475332645,1.2622690968982242,1.1755493897402018,1.0922312874937774,1.0236362974854345,0.9807621048943677,0.9861695219091362,1.0254960179699888,1.1075121496780962,1.2048495900458056,1.2895084950322215,1.3580367702115823,1.415071652106028,1.442245501616655,1.4471645885680726,1.4400653306685542,1.4247694391013936,1.4119001201128725,1.4063276027756566
model09_28,1.8122842681750566,1.6431556660927809,1.5661600560989548,1.4974583642222328,1.424350844999625,1.3440650778345689,1.2491267771893932,1.1825908673147512,1.1307894099530968,1.1061431758878142,1.1236180414080552,1.172302329264423,1.2387718247385624,1.3264435638080543,1.3978786379366694,1.436599354042533,1.449212452115008,1.4410325237859274,1.4241286499913473,1.412094543268131,1.4070281917061511,1.4082876534562674,1.4127441578196738,1.4170086798456967
model09_29,1.8526383647795266,1.6781058664092692,1.599785830420929,1.5303683884781063,1.4568882057626131,1.3765479337044084,1.281852039879328,1.2155198153424,1.1636370428597815,1.1382734529282097,1.1537584591590995,1.1998344221077077,1.2627639901743253,1.3443610406434368,1.4078982609447002,1.4390153325589312,1.4457470736293936,1.434739587677521,1.4197141150163044,1.4110278296727523,1.4086132139663823,1.411404946574644,1.4163906566684799,1.4211012049062453
model09_30,1.821575617716409,1.6365518651594744,1.557021991233028,1.4886232877376904,1.4187918624126434,1.3463882782115386,1.2690414581767322,1.2239134001342566,1.2006911927377744,1.20776050750179,1.2546624952399112,1.3112351369249398,1.366996206602152,1.4168437306107355,1.4342423467802414,1.4268949252057934,1.4110462004175113,1.3955478331373048,1.3903133584199496,1.3907399599655366,1.391843529547703,1.3922271106754396,1.3921693372228663,1.3921546897423938
model09_31,1.7817058575982199,1.5873467957777394,1.5034123513681592,1.4309273145042523,1.3565044098664953,1.2786388433688558,1.193994908058198,1.1429561483078032,1.114419674053141,1.11850956588839,1.1678834154534008,1.2332658109896748,1.3046609702016418,1.3825290394079115,1.4308012086560034,1.444621055806677,1.4372139246201838,1.4164222213309263,1.3988876299530826,1.3912993565685463,1.390084612507389,1.391501838215201,1.3922176709733018,1.3922006600178665
model09_32,1.7470485857766085,1.5381369048255222,1.4535107690369704,1.3838252532861157,1.3165032375702432,1.2525299555919212,1.1955973325450322,1.1749939361792703,1.1823985884114179,1.2201464797576398,1.2923384872961792,1.3554478005221022,1.405455671865399,1.4374936584337243,1.4368887322417097,1.4212880280573472,1.405641953486255,1.3955509904375245,1.394647317148209,1.3965959552470155,1.398208419146411,1.3995476429105609,1.4009760229486674,1.4025272757730467
model09_33,1.7300683690468448,1.5311820617169496,1.4500486044338479,1.3831323099323443,1.318527025058266,1.2573961220926524,1.2037929628233501,1.1855705632762017,1.1948674898633969,1.2334877663945627,1.3047097003178967,1.365181998706667,1.411242042273635,1.4378764511249267,1.4335673237179183,1.4171999260658872,1.4027036633230758,1.3946742613496992,1.3948479043949045,1.3968537087940782,1.3982739752473368,1.399530263768968,1.400974580277094,1.4025278783672015
model09_34,1.7025474991295846,1.505260394047735,1.4268530296486666,1.3637091530046774,1.3048023401379278,1.2523438050725588,1.2128921814580453,1.2075094003476305,1.2289716592212327,1.2753120811289846,1.345384508364159,1.3957470682244162,1.4261963490328233,1.4332185742775143,1.4181538287559488,1.4018787643427395,1.3925537409502067,1.390169330316063,1.3914550775672223,1.3921652480431796,1.3922149720083283,1.3921564756618316,1.3921563474084067,1.392157094117497
model09_35,1.7633483291555878,1.5671692359361273,1.485706041346904,1.4174626583077603,1.3501123462882276,1.2839307034988252,1.2206153276749443,1.1921109786964381,1.189786171539067,1.2180974167310528,1.282838036570055,1.3441674627728266,1.3959439242580653,1.433144030961006,1.4378330109277653,1.4251081744723375,1.4102479944243635,1.3995948508220255,1.3981499526540029,1.4003624876847784,1.402737470803265,1.4051556465773234,1.40771215086161,1.4104442225246465
model09_36,1.724411667865824,1.5263492256979523,1.4452265282956553,1.3781491562776038,1.3132033378153696,1.2515051064287008,1.1969978272028683,1.178050210316261,1.1868597468361097,1.2256080346133238,1.2982707632778885,1.361150830858292,1.4104941938945674,1.44149906448461,1.4402957405461794,1.4249323965734386,1.4102141126895376,1.4017786237349432,1.4025697052181025,1.4059724360877932,1.4091035031007595,1.4126777968719397,1.416759905066519,1.421094741053533
model09_37,1.857699336716312,1.6943702541384358,1.619696026214252,1.5527994245441064,1.4812335774350691,1.4019903386027588,1.3068084064271335,1.2382026976526497,1.181847533676825,1.1498553739639077,1.1564149281792337,1.196375008127707,1.2554860944616397,1.335623916055144,1.4004946835060552,1.433758539392691,1.4418995051760404,1.4304676579686204,1.413348044441429,1.4027379977713177,1.3989432736466123,1.4001926494586137,1.4031158033983482,1.4054470275548487
model09_38,1.77015169064249,1.5722700163362489,1.48933791163153,1.4192990922682898,1.3493965082188841,1.279412481860238,1.209729150221361,1.174996942302656,1.166011766838415,1.1889441233713232,1.251743180334205,1.316343769191093,1.3754973741850995,1.4251879490686865,1.4408612695108363,1.432868784444586,1.4173702729885722,1.402111286459885,1.3965614590001671,1.3972400525947988,1.3993855359086633,1.401573680664492,1.4034512072009921,1.405407302995193
model09_39,1.7429605457673836,1.557401629456189,1.4800728904747313,1.4154012316880926,1.3519215481448152,1.2903200427686814,1.2332828310121127,1.2100765986162436,1.212784525210723,1.2445036065315793,1.3091548737796306,1.3662712783373905,1.4106934045439947,1.437078437558653,1.4338743000002876,1.4192100342770648,1.4066177134897178,1.4006619846732196,1.402330445880556,1.4055345049734362,1.4083302670053632,1.4116704382216716,1.4155691069160563,1.4196954995649407
model09_40,1.706957598350864,1.5107846124247133,1.4314359219622008,1.366611684197666,1.3049476334003332,1.2481782594971786,1.201754477934865,1.1902811834259948,1.2063844706162894,1.250051149000707,1.3226011010482068,1.3797417854852905,1.4194387168007805,1.4370025666826962,1.4266029459135399,1.408953815622805,1.395939455913878,1.3902022619181733,1.3908513161892078,1.3919529512992015,1.3922317450563346,1.3921702632615216,1.3921546536394482,1.3921570906135288
model09_41,1.7848825142630478,1.6181768545419248,1.5420403365248032,1.4740956814847994,1.4019033391375253,1.3229596426460253,1.2306122627606457,1.1673316832532745,1.1203501542503909,1.1019694827328765,1.1271923236132055,1.1808503398568955,1.250216961867136,1.3386231448917045,1.408160840777507,1.443775721500774,1.4530881173755739,1.4416945791372462,1.4233452770086423,1.4116903394846523,1.4080033569589727,1.4109809982258092,1.4163907354629044,1.4211457538809322
model09_42,1.7887619777987358,1.6224711071042737,1.5457313981879601,1.4767527708494852,1.4028226271799769,1.320931455715408,1.2228059549695245,1.1525987225272147,1.0959205099103517,1.0656589124188833,1.0774196802421012,1.124035349395263,1.1919316277064076,1.2870795193440245,1.3723204671361653,1.4271566534181253,1.4551357085116479,1.4598689038652501,1.4469136880898852,1.4328847647634715,1.4243407061413396,1.4237113736854676,1.4302809855123797,1.43818489485703
model09_43,1.8162861173787381,1.6621615140322943,1.5882727566121695,1.5202578770938213,1.445451976993036,1.3596773853512338,1.250690910827236,1.164796443754329,1.082889493720178,1.016592046474209,0.9776366799652461,0.9867380636199309,1.0295453289482484,1.1153067407246962,1.2160617320420206,1.304161248469746,1.3768366208258105,1.4401364402515735,1.4741442672716951,1.485103065278175,1.4836358455780463,1.475528416624538,1.471328768023379,1.4757109892179532
model09_44,1.8499429347534246,1.7129583240651722,1.6443015539153338,1.5794495399387933,1.506267750529185,1.419736880308424,1.3046107336116157,1.207527995409415,1.1048304205460435,1.0034417464194632,0.9012194811989652,0.8461210051725484,0.8257936240205479,0.8495017615318663,0.9160884622375172,0.9972781643301599,1.082320039619358,1.1814846552942548,1.2671665664491345,1.3338131701609872,1.3892686479930454,1.4430896521095606,1.4812765216901387,1.5053178380681047
model09_45,1.8627074934834738,1.7310237527010681,1.6648604911175604,1.6022657208760251,1.531546921253809,1.4478907965215222,1.3367766093980062,1.2436237447498995,1.146308601852534,1.0527511929894657,0.9643107591738409,0.9241157219977911,0.9199126743174838,0.9614315470752565,1.0395040615731972,1.1246674785034831,1.2079738534668063,1.298084049499249,1.368323754786383,1.4167034681401496,1.4520211717037537,1.4816095667577072,1.5002374469830042,1.5120840680893388
model09_46,1.878444027296492,1.747930153010973,1.6818263074826605,1.6189642128647357,1.5475438186376265,1.4624273934673107,1.3479604092732778,1.2500885595195546,1.1445937342415455,1.0370556467075425,0.9210081198619398,0.8483538106425581,0.8063970946875743,0.8023285416534385,0.8466519053345649,0.9148334021978223,0.9929955425213683,1.0889549609337779,1.1746444678747865,1.2436960409077746,1.3045998601463749,1.3694299330454203,1.421580055700078,1.4595398212142088
model09_47,1.854621040778453,1.6992110491402295,1.6247655889827375,1.5561235403154872,1.480354868800758,1.392862103135124,1.2799973734217647,1.1885634844559188,1.0971581227504545,1.0156375803869808,0.9510157503656012,0.9363185430493446,0.9580192121479847,1.0257266452717964,1.1190529591415943,1.2087125804859578,1.289236438075675,1.3682682833493314,1.420785707351106,1.4474962281715482,1.4570440293994085,1.4526170707780992,1.4409419972104016,1.4320710183570498
model09_48,1.8636629390636992,1.700206864855262,1.6238890906135302,1.5545254368965356,1.4790370893397222,1.3933375559016763,1.2856048048687128,1.2016460253832033,1.1226501022938324,1.0601829472135744,1.0262017386665343,1.0385741850899244,1.0828549403043233,1.1669849217854633,1.2613563617709136,1.338856162018218,1.3966984740588433,1.4375881559607204,1.4490908598741081,1.443211359354676,1.4306625547895382,1.4161089808852596,1.4091211202177285,1.4091753160236578
model09_49,1.8595061634754502,1.6532596995910542,1.5632206003737692,1.4842887323769811,1.4012456151870667,1.3104486187381836,1.2019910855947449,1.1231540526187056,1.0563549280898876,1.014389244196999,1.012376512514302,1.0507288768720862,1.1152136571670077,1.2142126379562184,1.3130426716703458,1.387984248608248,1.439929704731328,1.4729695625192092,1.4791938840048586,1.4720600575194551,1.4623796076710678,1.45664329354636,1.4618676740668077,1.4737122066514239
model09_50,1.8169064080776953,1.6025206056910886,1.512093079155786,1.4347941586596829,1.3560128594819558,1.2739925172095103,1.1848609222402775,1.1305869323690982,1.0990149009805712,1.1005950728263596,1.14846031321666,1.214378018549784,1.2882084771520843,1.3718463372017922,1.4279465133785227,1.4485867448627017,1.445660875066483,1.426585754348576,1.4080883266844098,1.3993211982638942,1.3978753481174142,1.4005462661135382,1.4033902544080206,1.40546819482476
model09_51,1.828543707949378,1.6273443123822882,1.541199917749525,1.4669772318806606,1.3907507336607632,1.3106645823828305,1.2224022096070766,1.1673519267205577,1.1334668457128112,1.1313742140899399,1.1741817153241763,1.2361766053926617,1.3064613508197926,1.3858677771088075,1.437987365876265,1.4560001386559047,1.4524181859060248,1.4358378344381522,1.4224628892454503,1.4188493274851033,1.4219204413875646,1.4296249237308003,1.4379372294735862,1.4458894038656236
model09_52,1.8063484934584937,1.590131531632875,1.5012331520678224,1.4267486750677412,1.3528106016234884,1.2790072121943186,1.2053607796336105,1.1680415012986116,1.1570076158050715,1.1787094931818256,1.2414808021850245,1.307346553270215,1.3687804575463096,1.4219851509285069,1.4402291134326106,1.4324903742450152,1.4155200280905527,1.3978858463973125,1.3907159177376716,1.3904153539592994,1.3915841193074576,1.3922124592293228,1.3921837166936735,1.3921547883376328
model09_53,1.8052313190177298,1.621581190059463,1.5415599749985136,1.4721232287186672,1.4005054880558339,1.325179026600078,1.2426390160857137,1.192172602663275,1.1629292178143942,1.1648793460222,1.2102003666441898,1.2713601016031741,1.3377727952958283,1.408322550525217,1.449309281900683,1.4590086541058918,1.4519773080319793,1.438010832155412,1.431047295548238,1.4329029463476621,1.4397793743472103,1.4509830734241365,1.4631152719818594,1.475325664730988
model09_54,1.7782892517545643,1.6022977645420367,1.5242469058009118,1.4558805039701959,1.3847362046364113,1.3091418054542021,1.2250865858975943,1.1725050091177032,1.1404712586092924,1.1395675698141374,1.1827533974382416,1.244012232319787,1.312435482853361,1.3878471112473894,1.4347509906581857,1.4483223318390412,1.441795587069339,1.423635069959005,1.4096530752146506,1.405152034276451,1.4065261250496057,1.4110814835429608,1.4156030233531094,1.4197318029939503
model09_55,1.7791003578326547,1.5755284011602693,1.4906341507821494,1.4190537593489165,1.3476468005090698,1.2760775082233107,1.2044569333693937,1.1682019014840221,1.1577992635233332,1.1797578315699144,1.2425781938302976,1.3085116093637836,1.3702414093019513,1.4244507151282153,1.444724423450221,1.4396140024314985,1.4252533443235782,1.4097617229966874,1.403761416922762,1.4049034005080099,1.4083563662479115,1.4126466365615273,1.4167981045093572,1.4210954140632501
model09_56,1.805191385955212,1.6332393780199883,1.558138134898311,1.4930551240404002,1.4261983721207938,1.3565082272208016,1.28174210098512,1.2380657380580213,1.215779009126877,1.2232429483191112,1.2700235884600046,1.3261824553094084,1.38141921683648,1.430836230786484,1.4488196053935503,1.4435823245956998,1.4313994120378541,1.421814402725203,1.422818776904826,1.429054664230947,1.436473874872601,1.4459873819839948,1.4566040278474834,1.4677153106580638
model09_57,1.847524251960618,1.6402108644209676,1.551281589702976,1.4743495941401672,1.3947733213277236,1.3100351049561538,1.2138518258820787,1.150163061840673,1.1051241576166646,1.0906183741749476,1.1212279538812497,1.1785424095807076,1.2503854969047525,1.340561045161865,1.4110207864436857,1.4471958086367251,1.456987745782284,1.4460302435827013,1.4278984671502681,1.4165275373408932,1.4134292111320839,1.41752367659905,1.4242857275669973,1.4303925481592472
model09_58,1.8065556390841278,1.5962249002123958,1.5092927121960071,1.4362827587260911,1.36366609440507,1.291042566705334,1.2183998198140797,1.1814381277629018,1.1702757847024707,1.1912747135536905,1.2524292191472612,1.3162910787202136,1.3751206752932534,1.4245555446762845,1.439559286238161,1.4304294378169047,1.4137903434584949,1.3979421341177887,1.3925105344107653,1.3930895803652639,1.394657601426305,1.3957374464009125,1.396389429522401,1.3971102288995492
model09_59,1.7696947480600693,1.5875632148688346,1.509526814331623,1.4428051489963176,1.3753746276146135,1.3067843072602312,1.2366196093764146,1.1996143181435222,1.186728905970864,1.2048258002946057,1.2621812183993861,1.3232661196586846,1.3797851510685013,1.4271070282517773,1.441416934665342,1.4333181844332654,1.4189315137334795,1.4062228505039207,1.403143083313071,1.4053526467744015,1.4087057359226474,1.4126664404228255,1.4167798107771883,1.421094953451159
model09_60,1.7670656422966426,1.5903037433241456,1.5120333509892248,1.4435969596981706,1.3725729632605086,1.297463530268559,1.2147907862834568,1.1641679040806365,1.1350528571385519,1.1377950244127535,1.1853005339436247,1.2494433264523668,1.3200273534353675,1.397453067538421,1.4459913602231667,1.4609382270532179,1.4557915897519278,1.4396120308688087,1.4282718508108483,1.4269715044468922,1.4321691022492873,1.4421478336530709,1.45278275927396,1.463222607294581
model09_61,1.8183411932458566,1.6676589324995572,1.5954031211080084,1.5289101800828184,1.4558464755239249,1.3722599074126525,1.2666580230258921,1.1843767868799917,1.10753494329829,1.048133328840534,1.019070637668929,1.0359067934997013,1.084235326384237,1.172427372255567,1.2700338726491438,1.3503392263064395,1.4113063297494477,1.4569435287172976,1.4740720828216984,1.4737920348205351,1.4670119507059711,1.4598669083527362,1.4607667629009664,1.468933947618428
model09_62,1.7836711660223983,1.6142078572907417,1.5363536810792513,1.4665490981533356,1.3919148282828453,1.309473611552704,1.2110810638850737,1.141094340209398,1.0851606701468515,1.056231360215924,1.0701043176475142,1.1185746182841527,1.1883191077564967,1.2860200228212115,1.374479927435812,1.4329092210830274,1.4646843090332746,1.4736518400663967,1.4638304787418124,1.4518463380545004,1.4451122275786454,1.4474414063858403,1.4583964784683945,1.4712914449783447
model09_63,1.845823308650586,1.7093636543725461,1.6418037493665332,1.5784517826182647,1.5075211400790145,1.424538906829175,1.3161748519561238,1.2275904325089948,1.1385602985466936,1.058964207080351,0.9960521972869187,0.9822603660539508,1.004339919812918,1.071654274294516,1.1633961278987834,1.2503149646441867,1.3267816932225729,1.3992516199188203,1.4448797910296536,1.4666888882884632,1.4740728431686152,1.4716802557374884,1.46656197574146,1.4656564889978652
