,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
modelval02_10,36.28740173862441,29.360499613422977,26.34587573594482,23.773087534834477,21.17226204996897,18.48143917499096,15.491087509251932,13.448273616412479,11.735419525838433,10.505204210803859,9.86621844273549,10.103693680898896,11.069796581207537,13.371545704653565,16.962010468733165,21.30676922208609,26.338405633801397,32.840927706263024,38.438598222700854,42.049162481104915,44.16008141019096,45.24978217783158,45.38605916211189,45.24136966381072
modelval02_11,51.35680528264153,54.8333868455135,56.0868355744678,57.03828733535467,57.87179993091991,58.551431360982235,58.9461506587827,58.790437814661274,58.04050380114013,56.48926727250659,53.431466227162545,49.9594032135914,45.84577452841799,40.21967718187143,34.72167918543641,30.397991286885798,27.092652835517995,24.411012963815264,23.063782070909287,22.578349746074306,22.458342367915,22.66315542529825,23.44926308957731,24.871206958109727
modelval02_12,30.598112881395092,22.921199199691202,20.205758783295835,18.140734877210516,16.287068006891715,14.643651298511928,13.256619237425364,12.755108532008819,12.937896797281233,14.044426732657294,16.845526863822478,20.472615076423292,25.202451122342396,32.29181843787985,39.69464537456062,45.534858543247594,49.645689357949514,52.19847771936023,52.571686856540154,51.978235169707006,51.17989081650336,50.24483550542543,49.37277044635591,48.605406356687354
modelval02_13,30.619173975593874,23.03809042617557,20.393399448002484,18.40915465204101,16.66427269786179,15.177130154569872,14.055716123062428,13.846119188914084,14.434505341114338,16.093696936115343,19.752969983448395,24.199433866122103,29.72325826314568,37.512603466014475,45.031031454945335,50.49060419123163,54.01951607283123,55.94883606156336,56.04957398377602,55.501697290135496,54.899125903746175,54.26425950811477,53.69952078649567,53.21248788854875
modelval02_14,29.935117432319643,23.378784425207684,21.49822457178295,20.35645365088371,19.704793215906303,19.726618654726288,21.04756066763534,23.37179149196261,27.219075198616192,32.779739477561115,41.12474024863309,48.37258497361828,54.8555055963426,60.97285433518999,64.46835157703109,65.4790776790001,64.80687836926967,62.3907497249332,59.12757875872652,55.968635234083656,52.90485819914826,49.444055576573604,46.76448199452483,45.2277823451683
modelval02_15,32.06852458877765,24.650723261285204,21.950938982784177,19.87941925097971,18.01558462783339,16.37673272514196,15.052337438408042,14.677528718647824,15.098153388983372,16.595472024612466,20.086116090598022,24.430318323994385,29.90856506773772,37.763236232325205,45.52025293795115,51.335439700407875,55.28945010787095,57.73789827599092,58.21913905274084,57.83837120331439,57.23944396418479,56.43513859641242,55.563291405865755,54.68694079250059
modelval02_16,30.695052062303574,23.599970260580257,21.27986918871474,19.6496374156797,18.365715004531687,17.52298889436943,17.470183154464134,18.408031144445722,20.54489615679557,24.2098169081115,30.66723962117529,37.30690963651799,44.33179606538153,52.438080695220755,58.617563204800646,62.126334982198905,63.74376071708868,63.86346150149767,62.846335231000225,61.572183147222134,60.1944700754519,58.300448972129274,56.18961207500542,54.166461897514445
modelval02_17,50.6318240717137,53.35037345283217,54.17997398673157,54.699215837971366,55.0027351222862,54.989896714875606,54.33595530966841,53.16659272497617,51.198465279465005,48.279826027831945,43.650712797049536,39.22244765666774,34.70085957216282,29.479805951829757,25.303730076516622,22.713490775094083,21.36809029309291,21.273024970539925,22.623298261719658,24.725611862426703,27.267510944645398,30.663652337508328,33.808998333350765,35.87588291434843
modelval02_18,30.22989284958162,23.08911980376326,20.776670437325112,19.15734343244615,17.88429009326343,17.04784742315207,16.987146581037322,17.90086289340134,19.992774404795558,23.593570389777724,29.974366489382195,36.58946348637047,43.65827184002248,51.924526177439084,58.33993751697484,62.077461226443894,63.89661323295854,64.20710844213882,63.331259771457134,62.19515165678354,60.989138560354235,59.32599767139499,57.39803851393679,55.439701782139394
modelval02_19,29.424316234025813,22.45404760234287,20.3365204301836,18.940816044250017,17.958783004965237,17.518037061092464,18.080384294611644,19.62251420443178,22.504055181850536,27.02810520124573,34.469714685801904,41.637388036490684,48.754564982996,56.39279210803601,61.75095466477794,64.48777636127241,65.47407119571518,65.06989695638195,63.77795522436431,62.33415588214807,60.73822994966073,58.437585974102944,55.80840587653121,53.24535430761668
