,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
model08_22,52.529404955716785,57.070078383614444,58.89333776602127,60.41863628906984,61.95326059573339,63.554491504943286,65.37805776659373,66.66743999104972,67.78335599923457,68.59588280802407,68.95866213530812,68.62721579127815,67.640875024553,65.3720794599799,61.85329717387406,57.58149787552657,52.55751509602774,45.76194959773788,39.296177474420894,34.41731736914764,30.849243901568183,27.980852137609197,26.151165114010123,24.683578929448927
model08_23,52.514013517009936,57.042888497905096,58.86027885221807,60.379852412123185,61.907643704878254,63.50004481664805,65.31003848686592,66.58563282059335,67.68341696542683,68.47209781943523,68.79773432739402,68.42796871119214,67.39675645090797,65.0642267248586,61.48008538808292,57.16004994129596,52.11558013168985,45.35385245376645,38.99160796393819,34.24428585932584,30.804097909928473,28.036567824982743,26.202489522590113,24.651739886592114
model08_24,52.32221632483579,56.638468407884275,58.331761072268016,59.72089286876195,61.08315524745927,62.449352227251694,63.89232128668556,64.77876525309657,65.34837000569587,65.42379250809813,64.6124084929501,63.049820857586134,60.607762196942645,56.25735403654371,50.57619028140451,44.59834482305004,38.47419190691304,31.373376447627905,25.579726862198164,21.67450354011709,18.99152202259335,16.840263382720433,15.380184251360244,14.239895058112532
model08_25,52.44681384465062,56.93003450910918,58.72590636178698,60.224919053888954,61.72846831697651,63.28969428362026,65.0515338463176,66.27752080307103,67.30876650459325,68.00766115932443,68.18860738622772,67.66375101110484,66.44329562746533,63.825000862170604,59.9142348829675,55.29448171652808,49.998954761098126,43.04941513462298,36.65242769359586,31.9551755681845,28.575959433091004,25.846960133555964,24.019494161167884,22.49720510122189
model08_26,52.421060190213964,56.90026977634946,58.698282580486826,60.201399033616205,61.711874359735695,63.28446852282309,65.06735064074307,66.3175222355424,67.38322830452411,68.13040088380781,68.39110341940865,67.95324577372668,66.84073510371356,64.38985431632011,60.68002456756419,56.260952458642315,51.16177889325963,44.429022679168284,38.212321203566454,33.6681163970343,30.450523345918974,27.935446350924995,26.28928469854698,24.850599362927653
model08_27,52.105046837577454,56.30153570089833,57.94717072037767,59.29545978347603,60.61451409157767,61.931274350323875,63.30726655782597,64.13236287442426,64.62725282784385,64.61091247896805,63.66741193968151,61.98171256754731,59.41495595795172,54.93327984875991,49.19850834897201,43.286821722000155,37.35455539668342,30.63764802263545,25.305864084956134,21.812846690439557,19.47249227079867,17.59756130016584,16.23396422358532,15.088011028114845
model08_28,51.41064041474512,54.88077698694575,56.11455339324405,57.03712539199384,57.824989846327504,58.430221770576736,58.68361305962073,58.35924649328031,57.36072294980599,55.45321185267631,51.81007526430259,47.73139990917762,42.93392990965107,36.40107432643731,30.001125936928663,24.880972863297174,20.809803609742822,17.24198133655282,15.256849499238173,14.638060322597507,14.928425733557315,16.210228385136777,18.174810488494767,20.393325277148904
model08_29,51.354323000671975,55.053870715749966,56.473080216835385,57.61055933594851,58.68804457483587,59.704543188231305,60.636705563025245,61.02574476606232,60.96395406573467,60.24135194443316,58.260437567490406,55.59910313675696,52.03686986755468,46.46774737232772,40.11183839306046,34.24341149573958,28.92446583329902,23.493377034176348,19.61213786838356,17.322036122315506,15.969065730768087,15.087340986944547,14.648273465181031,14.483728603744884
model08_30,26.131654438083547,18.317049216226472,15.805959410817303,13.964616808992814,12.352430459588406,10.944789791288413,9.750210372448409,9.278053452158879,9.32755109517102,10.077502141383043,12.122764387077238,14.903913791884346,18.749913845416906,25.1254251657436,32.98801162332603,40.74808961383161,48.041472208850145,55.46010331385611,60.51742869141459,63.40949650109614,65.32896853583541,67.2273413388523,68.95730627777536,70.39139775689156
model08_31,19.61314484279675,15.547451720975587,15.446519247716756,16.104587697507174,17.5875297620712,20.262554223143542,25.289807120271902,30.761150926122756,37.61934728021017,45.2027979493641,53.41314955100285,58.31146541415819,61.11271086255921,61.939892204869544,60.576073093812994,58.47691216300071,56.61320990713182,55.45073688791921,55.571849458497084,56.33783207666595,57.32698662881744,58.528850651372274,59.50428224224797,60.157842300068694
model08_32,21.000416609703784,14.219232443793656,12.432596280288942,11.300489844664423,10.50636454583246,10.101099894696738,10.350991700182878,11.269193079340779,13.078444699795046,16.060685344186467,21.375666643713735,27.12836644720754,33.69186200051476,42.078309001021,49.23808898497627,53.74053643926967,56.09045447485406,56.686179614016176,55.976978564820925,55.27602923506856,54.96705227453109,55.060068559962424,55.50500199393055,56.177162314940325
model08_33,18.897390697587433,15.77498596211598,16.23939372249221,17.482332099684907,19.679878426019442,23.251708097365896,29.451664734950707,35.71154501550281,42.94185752684937,50.16323956183696,56.978402305474646,60.29604413026535,61.48089340474326,60.56689005295661,58.12298112027639,55.8127368128038,54.340863745065974,53.96303001142391,54.70513437922517,55.780435141252134,56.88139147299555,58.11092218448606,59.14983513208627,59.89446527726383
model08_34,22.614788505863125,16.146828079627465,14.623150945053467,13.828609170423197,13.52992984427377,13.884595272114247,15.48457569037011,17.89967303570973,21.721911613266336,27.196426696649443,35.56150552307387,43.08559202146525,50.07255342131323,56.946793130255884,61.131103304410416,62.678525692417686,62.574285937202255,61.224916017087956,59.71504935632607,58.74498755412818,58.165126401672566,57.82036173190435,57.863494395045976,58.249106708898864
model08_35,50.44267296761508,52.982760212298764,53.71222962095037,54.127452289199375,54.30004786934821,54.10996316274725,53.17375704687163,51.71544014925764,49.37779945951897,46.00904379323485,40.78211782616555,35.863280856592276,30.8875824800016,25.132604602360246,20.385986875100077,17.16444677187022,15.048761379471824,13.822076374444682,14.035368717726389,15.364434798108611,17.612881839809326,21.46185835100141,26.109227412352052,30.65971091743227
model08_36,22.25482227480217,16.830194115773892,15.947959429792839,15.828177064082865,16.380498735153004,17.877500068796483,21.23463898071215,25.30186198653481,30.884951300423616,37.72828361201415,46.132421905787375,51.87075847843452,55.7053217472135,57.673667146905316,57.05217006905065,55.22914718019581,53.31038933328329,51.78966317923942,51.44526964107623,51.83246685386776,52.567449474273104,53.66520612304652,54.76123830538478,55.70853254982738
model08_37,20.46126308888246,16.076670892757374,15.79085148963196,16.263720277375686,17.523426760371244,19.913195354122518,24.53023988722681,29.647817292772444,36.162691426890966,43.484158452285435,51.53475768657182,56.37517200026222,59.127490419267446,59.90715892712889,58.61881168895479,56.800830081095924,55.390269601460474,54.80620607011469,55.28798307691051,56.17916796002355,57.192709121330054,58.40922611754299,59.43198846591068,60.13230783812745
model08_38,37.0452526576872,30.358534864310815,27.36368347972913,24.768124424659355,22.106639992837177,19.311132403234197,16.14693966926336,13.938488348332365,12.035118344598002,10.594354416069422,9.685749504905655,9.6867706307283,10.405310921437058,12.393346476860465,15.732082986456549,20.052595809960707,25.496363698523748,33.52647077768451,41.93214763487692,48.81240593736169,54.20387612379841,58.835417221633286,61.68430196550268,63.27772028405034
model08_39,21.62848574765387,16.44200195712991,15.710290998178234,15.743851717093122,16.482777960932403,18.22071945104049,21.931922900824365,26.316466981006048,32.22259062979947,39.31514392383492,47.80959278360941,53.460327627671006,57.13822355266362,58.903454416656764,58.104069506143674,56.13183046792049,54.078403195873285,52.44844925919885,52.09238626025992,52.52205045365843,53.30288273301252,54.445710768495935,55.60091123088523,56.63257158189993
model08_40,23.210087595014844,15.823225917041789,13.710194326900316,12.287107094235635,11.182703054220426,10.42516550807404,10.205987289503447,10.702030669172279,12.00556675733232,14.384806630486684,18.906654275372794,24.083886810006053,30.370000436557667,39.17987319949968,47.8038571487858,54.35775644612134,59.05684854230823,62.53046818447972,64.19105079647335,65.05699927339211,65.8522550980271,66.89870929844129,67.85862814225138,68.58153767408777
model08_41,52.53608478970507,57.082512878024495,58.908803798267726,60.437142858889864,61.97548120656197,63.58161465527479,65.4128733974125,66.71019886113761,67.8366906141851,68.66328353119842,69.04824360519096,68.73999219001514,67.78124538438068,65.55269421925884,62.077388837222685,57.8415432891243,52.84073392294477,46.044433263789635,39.54115459027206,34.606528662340786,30.979849106203613,28.055578978819607,26.199803958884235,24.723375369410174
model08_42,52.60034757042299,57.232081997571726,59.11099581296777,60.69594993849609,62.30746963943035,64.01531618986596,66.0145293762623,67.49284925657612,68.86889362793042,70.0390065886511,70.98759794683939,71.29518725543853,71.1062669440794,70.09067258337723,68.1136042983268,65.43555311416495,62.02877669149537,57.041491094524766,51.932362508855086,47.94772160162281,45.184117214721624,43.543527440361224,43.3040095547159,43.43835281107835
model08_43,52.46816921165757,56.958620036799566,58.75589967657794,60.25531183874895,61.75843992311887,63.318176353102885,65.07661203444681,66.29857651698589,67.32440427898813,68.01655881471025,68.18847940809094,67.65643309397379,66.43050613136843,63.81101316729449,59.911662072219436,55.321417217750245,50.08100409270885,43.243676011941176,37.00408248898565,32.475163035061584,29.26451583598735,26.71076160569729,24.98257683618103,23.477411383862556
model08_44,52.47914490789176,56.99391566114213,58.80748016319574,60.32482137761291,61.85140952916278,63.44392593356633,65.25640110709973,66.53615423609133,67.64073233531595,68.43953901565675,68.78233038026252,68.43141883478603,67.4237228431113,65.1281754355461,61.589870487713014,57.3180907740811,52.32442187767399,45.624798580597805,39.3193788249876,34.620154372978774,31.225939135690982,28.510529951492263,26.711330180683746,25.16710177744103
model08_45,52.43808936749478,56.94060589747494,58.75281641461623,60.27101161201819,61.80068706952109,63.39947420417566,65.2245413196081,66.51895115203313,67.64397412540828,68.47020801805543,68.85530740251907,68.54681733507752,67.58700084513653,65.35582092213052,61.877323938220435,57.63998800560628,52.64144531725419,45.85594611836411,39.37254639897092,34.46211673921081,30.86465079452449,27.98781511329891,26.1954920791339,24.784948823278224
model08_46,52.32946948221121,56.78315795842903,58.579744033728026,60.08673871636659,61.6069445451178,63.19788098146343,65.0167523749642,66.30881011191364,67.43357563320671,68.2614622382408,68.650273887092,68.34551577390201,67.38954338485996,65.16328245775374,61.69052249748544,57.46035072312347,52.47184639265836,45.70322988635214,39.239095853093346,34.344987869041184,30.760978680502777,27.898445695796152,26.120130414247413,24.721267669905163
model08_47,52.13836615862589,56.49223896512762,58.251195288318705,59.727188403983256,61.21597258559366,62.77268865350031,64.5477225661787,65.80136711617409,66.8803427668191,67.65183458970664,67.95623130980644,67.56619496917983,66.51198185693639,64.15032493055172,60.54861846268844,56.24152888600177,51.257624193736234,44.657443855954355,38.54369281793133,34.06449826042102,30.89178208768999,28.42009563294726,26.814700596505105,25.412942025667018
model08_48,51.75952490280682,55.83680532286014,57.46135468622091,58.807500620205545,60.142272835677765,61.50062450106763,62.97055116899561,63.91282303049206,64.5794758963359,64.80405193362522,64.24867583092858,62.965860963520065,60.864071231540684,57.01751376996564,51.89158925116896,46.404831847160814,40.6950173837649,33.977310450175146,28.451133535778283,24.738610407818506,22.211303209255263,20.160675620077313,18.63473748401537,17.29595319476466
model08_49,51.113482072590806,54.88114663578225,56.402982837764036,57.674507932323436,58.94616376271989,60.25391029878717,61.69108417205333,62.63411783839399,63.33128749357082,63.62428460032003,63.2091974009542,62.09646024847081,60.21841444064666,56.7365136958065,52.069734444449345,47.06420685124126,41.85481677562856,35.74599206037769,30.778623151270043,27.51627354902796,25.352808984108513,23.583886917692986,22.12050058884109,20.700079222655013
model08_50,20.522410759723723,15.163721625068389,14.239818263105327,14.019390062906641,14.387629574369564,15.575302895647022,18.387008004494827,21.919099709793016,26.9619756167557,33.49475271068661,42.22190481192064,48.86591153096475,53.96119343854018,57.58415434641423,58.22866493178988,56.84406532509103,54.55181892921786,51.80750702521682,50.15535300465517,49.64109442038635,49.7454060618688,50.31122646632478,51.04402176849595,51.72877618657934
model08_51,24.46302803225786,18.05953399624878,16.489091112992877,15.638450452381097,15.272688232801448,15.548988259036367,17.048447723151895,19.375684902565453,23.08153188793195,28.367668203225545,36.31623342554034,43.269148801501665,49.48144708982772,55.190510037851546,58.186146389850826,58.895944511532356,58.48996671731256,57.73340206963363,57.60217126258616,58.031055648587774,58.656312638302595,59.41572433461249,60.02139332775554,60.402175916128186
model08_52,49.9091835724187,52.28407728385226,52.99751590738606,53.4293820185112,53.653710911540394,53.56655295016555,52.834534848076814,51.60756892783206,49.57420984923967,46.56709895595902,41.77118083319596,37.12603798089346,32.293176384837,26.51743073140951,21.570117455289306,18.068638670353796,15.628115942695928,13.95754778800103,13.687031528043393,14.532767891706477,16.262993792543607,19.440511140389507,23.47694128525259,27.64876436130678
model08_53,21.401010023699833,15.304044964728067,13.970477629605007,13.34366501930791,13.222967539073553,13.779263927191865,15.646946164088135,18.300398110337802,22.400538533601214,28.189056252023608,36.93764247844082,44.75220976825525,52.008802891823386,59.25828686427153,63.9427699381466,66.07668504204295,66.62542875223896,66.04110867885271,65.06916945964511,64.3402822161006,63.81130498230036,63.351863453134634,63.092313406263905,62.96366125580448
model08_54,20.081302429067375,14.899461206574747,14.137246090273036,14.107805690490146,14.736272630882302,16.29523901031709,19.71217317776713,23.849348726983973,29.60047052631458,36.838540175879736,46.17538206386323,53.072138051505675,58.30772471427936,62.16814409096706,63.23645078095021,62.337347708001076,60.45625795662713,57.91170605789331,56.08132876547638,55.29132067317633,55.278075965931095,56.05003229118986,57.19757530052625,58.20540907981637
model08_55,50.46710127509444,53.17856625164778,54.0308995899904,54.5824196251955,54.93187507526139,54.98248685653732,54.420083659633434,53.32393861135193,51.412028035261535,48.49470848014953,43.72011347303357,38.994454775638594,33.99096971668557,27.906739382398232,22.603133310733757,18.779780312523602,16.042497714520916,14.03103692929902,13.435202429799892,13.980427888471349,15.398208417887638,18.161291683351863,21.7768366632762,25.617910103237907
model08_56,22.940633226233775,15.562288039076314,13.426282421815907,11.960979061415673,10.784340319418549,9.905895775902092,9.458227467450792,9.687487501612171,10.608229402056255,12.456060115986864,16.145815046436564,20.531528958071178,26.066660095543952,34.2699902697026,42.930808008822126,50.05801592783964,55.583656708025146,60.0757910801023,62.50998758683405,63.884459866668514,65.15400527427767,66.92973726355021,68.75924812617527,70.29299713620956
model08_57,18.871931169101057,14.78490101086937,14.594883941838622,15.121130419366402,16.402884495368816,18.774299494519816,23.309390457969,28.3278108163854,34.73718972544227,41.98385284574539,49.99894166038073,54.8042215526797,57.45170234176295,57.92918460996604,56.09564559439178,53.576665181331904,51.369421304386414,49.84951456075996,49.60715865304523,50.00351697087848,50.62349176873484,51.466695051106036,52.309882844410865,53.086604070608495
model08_58,47.90473789222384,48.27012437885973,47.91193652431808,47.293298908288016,46.290936328644925,44.70833592213201,41.95612523305105,39.072010903298796,35.4558929330434,31.254413518427988,26.042464746477773,22.070797569843872,18.720215738635844,15.561251289148885,13.618543281291045,12.912323341686422,13.199864978721715,14.930082969285865,18.187568297574014,22.424595338515815,27.59288956746655,34.778067717824385,41.82314513218179,47.31988152391975
model08_59,20.633225276465765,15.72927813902575,15.146966364124173,15.317618375339539,16.20837490144872,18.125571814527827,22.07942743195572,26.670671002941596,32.785946065175196,40.05346001102673,48.66484870345564,54.34602070845334,58.03046275195311,59.80057158405197,58.985630465979256,56.93675086006794,54.72442035546007,52.814414264830226,52.16613284486547,52.35714531806678,52.932847983710246,53.885984761593285,54.94946944994711,55.94385865855717
model08_60,51.655281357876234,55.229132050411806,56.49233546727684,57.43279530148628,58.231138186214125,58.83701303212049,59.07266303919036,58.716140364046446,57.66334279335162,55.67423651213269,51.897548304339814,47.68600846855775,42.74872257991662,36.05170624913658,29.517624943189354,24.302308541374057,20.150503229793504,16.47922972185217,14.371438014255004,13.62421573936466,13.784627296098357,14.922379793885709,16.764937943066403,18.879252145473515
model08_61,52.48714046654748,56.98292900755659,58.78044070082166,60.27889614260861,61.779689092169555,63.334980495309985,65.08446579951932,66.29565805099898,67.30571459937202,67.9753233026862,68.10933575664713,67.53532713905301,66.25669029831604,63.55434471654746,59.55410636313202,54.86177585067307,49.52046929774345,42.57188624551996,36.24499035205933,31.65512665850997,28.401534583987498,25.83546929077841,24.17520370586012,22.824749536274506
model08_62,52.57699891386244,57.19074395780812,59.060765011782365,60.63710534089905,62.23843365687321,63.93325945532371,65.91276591439643,67.37139811776808,68.72196364931001,69.85911487662666,70.75722721243132,71.01343594553312,70.76481335800253,69.66454771437343,67.59997285918814,64.85705952149664,61.427478060935314,56.52127747657258,51.66279090306819,48.04812924660903,45.719933683124346,44.58487966213764,44.69839189228603,45.03899465645804
model08_63,52.42778983175765,56.88160676818581,58.659100346786204,60.1384207264978,61.616746120812,63.14341347130678,64.84943578262857,66.01683356016865,66.96957622966448,67.56408973815267,67.58167116841233,66.88841474528348,65.47174992132138,62.57778672413119,58.38972159058114,53.56998095949553,48.18808929301644,41.34740193862451,35.280318692417595,30.978218036828764,27.964397180278404,25.524030895811617,23.749304257694146,22.146872292492265
model08_64,52.25411436824997,56.5331777933505,58.21177873584679,59.5883759194279,60.937435908400765,62.28859726511313,63.71129639727094,64.57924690580046,65.12638349419423,65.17424659158591,64.3231785765984,62.72354171114021,60.24380600678849,55.853339500369366,50.15501019944488,44.195936218896065,38.12862973405087,31.142922000687083,25.488708417318897,21.709319112529247,19.134301338647983,17.08021976155445,15.673973933823747,14.560426678556913
model08_65,52.44816254224548,57.023078848755674,58.88868731810554,60.46760873121761,62.07861264651301,63.79329465855084,65.81303896677501,67.31895205237987,68.73618788391407,69.96410772680603,71.00558496522626,71.41057539550884,71.33813821208462,70.49690148018854,68.72294206017926,66.2418215592286,63.014552507222106,58.171269931040555,53.050092387172,48.90739631117176,45.91290678859045,44.04687075426003,43.827702779638045,44.2370979401781
model08_66,52.27023317338177,56.76637027436769,58.607441769137154,60.169307084830756,61.766621634345704,63.47115149122964,65.48544020863643,66.99267234336811,68.41662439479471,69.65692712890969,70.71983009210962,71.1469432113269,71.0998163511042,70.29464621507199,68.56184595578517,66.12255886269952,62.93968245496683,58.15218668683113,53.080611623224655,48.973884424503595,46.0094147041321,44.18724098935466,44.03519774882177,44.52570643882105
model08_67,51.84175487271796,56.040092445471714,57.740353258460495,59.16796783129473,60.60767319089131,62.11081260556343,63.81677770190494,65.009186020516,66.01392989657543,66.69184121273464,66.8515150782033,66.3095227641393,65.07235832642564,62.43980653586256,58.53963881221733,53.975333780343114,48.799080149613495,42.09736005942807,36.02750957869241,31.646765925372662,28.555884425276012,26.115496513999148,24.485837435567912,23.079112822587614
model08_68,51.44230627690099,55.436727414651884,57.063510882642404,58.433257915660825,59.81779257028441,61.26604843755406,62.91114666802783,64.05906348560427,65.01979422036366,65.6530007351532,65.75758597586086,65.1690540185188,63.88771706442397,61.214464856614484,57.31589891777854,52.82327468883737,47.8118383735427,41.45637351740174,35.843209043778515,31.895857500193774,29.170853789831252,27.007959693751307,25.426800389397876,23.936165369678356
model08_69,50.22773559555292,53.53699162260295,54.89653122022375,56.0440744858916,57.20369297222813,58.410931481694874,59.76046304054791,60.667041820947816,61.363752405419646,61.703163691933376,61.417160753696564,60.478754176849364,58.84116471978811,55.76276804107465,51.613185578354894,47.15347508483002,42.50783719673575,37.05993418182804,32.642679198785615,29.757880150405384,27.84089732912966,26.20645203881234,24.74346705154402,23.29008499194392
