,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
model03_10,52.109286188134234,56.38061195914142,58.08188554586262,59.493196802363954,60.89604611607314,62.33091265037407,63.90189772908347,64.93425886880709,65.70810552607719,66.06178608153718,65.68980990227769,64.57742653466958,62.64990405406589,58.99272597798682,53.954799168037276,48.38332984993306,42.38827564127554,35.05291696807257,28.741106997518372,24.313083381888674,21.207993812624423,18.778496489904445,17.334295803142236,16.371291684193885
model03_11,52.261408376738274,56.628014352644485,58.37099802021058,59.820212664231406,61.265500043678976,62.75187136358542,64.39712372754731,65.50108116211207,66.36540558058903,66.83380555536415,66.63316273635444,65.6886407909447,63.944633323828576,60.516366720837866,55.65220967840118,50.11989219182346,43.992264745447606,36.23082032573103,29.27721518760138,24.189858104769577,20.464369695583574,17.438558228549365,15.718622605066273,14.78907274058848
model03_12,52.165544295756234,56.45676198989108,58.16201769648338,59.574434648748664,60.975908023435856,62.405947152626055,63.96540594413528,64.98329282930968,65.73613640881194,66.06091232565379,65.6436366387224,64.48566044268176,62.50716653437416,58.78361826615058,53.68848739984141,48.088969756878654,42.10255457909774,34.83481161890562,28.639175667287695,24.33509792330495,21.346632194366478,19.02474960843445,17.625327648647573,16.657815989026947
model03_13,52.42899873715326,56.92587395157701,58.7352338645418,60.25045493313063,61.776233200859245,63.36933548960255,65.18418138097844,66.46645556820475,67.5731035913962,68.37150122208622,68.70597685709177,68.33669193603944,67.29436247846232,64.9204769857579,61.24516907627793,56.77621608128851,51.502137200783245,44.322413719537394,37.410202734764944,32.09675945671773,28.114402945119576,24.852245302818524,22.893089632350115,21.55990078734042
model03_14,52.68915133069628,57.40751450245479,59.33411069854071,60.967702167753686,62.6393255326077,64.4271739626226,66.55261165019785,68.1615953906804,69.71180345643116,71.11400148136534,72.43080841994652,73.12883747791294,73.41605934529305,73.13160351250185,72.03198937496711,70.23209383990664,67.65604361868688,63.37250705965664,58.1981239892871,53.26951031516715,48.883165818854465,44.947368522191425,43.05142365568612,42.68588121565355
model03_15,52.327415133342555,56.771847382163486,58.56154285623312,60.0605863958278,61.56996220696923,63.145148859965325,64.9368691671027,66.19863788052868,67.28050192040448,68.04788818996172,68.3350842118985,67.91712760932602,66.81760837796438,64.36244687025324,60.60485815713545,56.078064531105,50.785680289223734,43.66538498933958,36.90696898378989,31.785614012393292,27.999822775323334,24.934881884910663,23.07603240863255,21.751907735659724
model03_16,52.55054628825448,57.16007724956024,59.03122125225324,60.609791480271106,62.2145402711938,63.91410693207713,65.90007399862758,67.36318131892082,68.71580916224511,69.84904846384138,70.72700283301685,70.94531672265418,70.62936981807883,69.38065746531971,67.05496006015946,63.9223141194406,59.9017264785783,53.873186037487635,47.392122653243526,41.895589736591404,37.47109099738262,33.73300995436201,31.649961610911802,30.45822909949601
model03_17,52.22910019724264,56.6056400546026,58.36300480425058,59.830971218751344,61.303495190121566,62.83099841686309,64.5485362322904,65.73335424823979,66.71135723016751,67.3376959657092,67.39597991176855,66.73098881352018,65.32821378670307,62.411987159509415,58.12297766976782,53.10277527364729,47.387045352779545,39.921260610348426,33.034081487305386,27.903083570697994,24.11843520363371,21.01871468102106,19.14157156996926,17.909101742893203
model03_18,52.2452665602775,56.61920247299659,58.37158156001699,59.83300422019825,61.29613559898474,62.809786505847406,64.50389720202813,65.66369201443024,66.60824222818141,67.19081029193391,67.18274742025181,66.45236151332011,64.97759918394765,61.9698508720114,57.607690191851,52.56633021041344,46.90329894335616,39.63381687879965,33.07666384876053,28.3169961858983,24.909815337415502,22.20765746507681,20.556893394353708,19.36073250888045
model03_19,52.62065061456099,57.27660454672728,59.16913366788228,60.767830070672034,62.395951917414465,64.125091936681,66.15592485746922,67.66454443288356,69.0775327657478,70.29157220817842,71.29933694644332,71.65747284348201,71.51460994976033,70.53606892961834,68.54033674600942,65.74410558325818,62.050972494864254,56.32975113982558,49.92363831810256,44.248506741923144,39.47683016470327,35.256023607116184,32.846918850579684,31.58378137022215
model03_20,52.70109548086898,57.4188903783715,59.34264959546288,60.97222681132358,62.637799700001366,64.41631769024131,66.52514916596618,68.11542902061505,69.63920791496894,71.00441620688787,72.25963364464229,72.88926350828689,73.08913102218722,72.66164370180918,71.37270601990849,69.35408368727734,66.51809674020012,61.86215246413049,56.29658256396134,51.03206985488819,46.345552416365244,42.04684401322124,39.735539272970286,38.913239340478476
model03_21,52.560570067569884,57.08579222395527,58.8897909436128,60.390121720288974,61.88824625350418,63.43358431387788,65.1567073717281,66.33078939703783,67.28019067770748,67.85419670342687,67.8108236829378,67.02221777733223,65.45223183759968,62.24917120765254,57.57013318622283,52.10210553730062,45.874001684833395,37.71739411592697,30.125738779574565,24.353641598957697,19.948522604988682,16.18500136935061,13.981596308771953,12.924471808481439
model03_22,52.55397639873617,57.07523170711606,58.877541058245825,60.37636179802627,61.872822577387815,63.41617584670596,65.13649212355324,66.30791599412309,67.25400644243577,67.82386804103763,67.77437287792347,66.97980657433685,65.403305190972,62.192042727464155,57.50659872550745,52.0369264941802,45.81366319325617,37.67377870595661,30.108625692192334,24.365029061628782,19.98851658748269,16.2567235532353,14.074451402112533,13.021341687720435
model03_23,52.547570807339056,57.066236335637804,58.8678333463566,60.366225736261114,61.86243134749439,63.405742104987446,65.12637712870146,66.29838372065689,67.24543003115251,67.81668908150834,67.76947129460663,66.9772813021285,65.40356738345227,62.19629380969384,57.51506754724919,52.04881043934524,45.8277258164672,37.687946571025186,30.119862795010988,24.3716794162662,19.98968794382219,16.2507021718886,14.061755697328822,13.00392740861725
model03_24,52.505655938579636,56.98654769000341,58.76756698580445,60.244885472221426,61.71481695431562,63.222666905002605,64.88619479146364,65.99774740414585,66.86251608887932,67.32197664474971,67.09465474126169,66.11093394320565,64.30715835702995,60.76394768680074,55.72517268011008,49.972934343474726,43.57399539312418,35.42070257333705,28.045331705787998,22.564116097180037,18.454338530675283,15.0116394836694,13.072226020635943,12.236833055171653
model03_25,52.50047635693974,57.00138780737622,58.79868475295172,60.29496769192272,61.790647145023165,63.33549160455084,65.06139499462778,66.24065401924385,67.19853501019337,67.78484753646708,67.761273605846,66.99299630192941,65.44644570868347,62.276155596582946,57.63063302987247,52.188334817491345,45.9745350740852,37.81283873565212,30.190354541660007,24.374609382896324,19.919675141577255,16.094809720085866,13.842879430622448,12.764429761216297
model03_26,52.551666242586066,57.14262282643667,58.99852945067317,60.55892484590836,62.13830171448374,63.80015915935726,65.71968744768839,67.10726568847443,68.35115518147143,69.32846459557686,69.93925380452671,69.85327421594741,69.1417205364863,67.2379426973212,64.0473938434367,59.937990626078424,54.807552637147815,47.304014132040464,39.39656523284962,32.69744514575237,27.129553615907575,21.981919123839912,18.676022233636935,16.851811867370312
model03_27,51.99973271417085,56.04730778917784,57.59908673793171,58.84543484595975,60.03175607921217,61.162978562454605,62.23161942862469,62.72607507703529,62.768887705079635,62.14218443717701,60.239759927427095,57.58354005568465,53.93799299514377,48.08967131130866,41.22786333247017,34.72799976042002,28.69420341930936,22.351100815327424,17.628139253309346,14.713849686702593,12.992512847933135,12.227379471411384,12.742796191401979,14.125539682195456
model03_28,50.247126782027735,52.45165003063095,52.9704452281521,53.16245496660199,53.05533051024447,52.496951160053705,51.0110927362889,49.0452349959832,46.147995190200064,42.2474114050173,36.61396972217994,31.683232192226377,27.02460016137579,22.057247980102026,18.393304600509666,16.317467575703034,15.456310228267695,16.005465366443225,18.323495115134442,21.922445314420763,26.70491050205609,33.750232738539744,40.7967360326574,46.07359872175999
model03_29,47.409096426501435,47.208470458365255,46.54898284686481,45.64323223207779,44.32197974678174,42.38379303349274,39.23214211787359,36.1217512300567,32.43536565489017,28.41398095896722,23.810442979208457,20.63722024406135,18.295284619086363,16.66116198696175,16.552291329724095,17.82867048914049,20.389492169176854,25.288631211630495,31.627575097893196,37.8286813034632,43.38366312240889,48.443718332127254,51.23067900923076,52.430561944444754
model03_30,51.61081605333817,55.57757223763819,57.14756722459627,58.440447355657575,59.711346311460964,60.98641580235554,62.3263769975387,63.13421933632526,63.62092957194973,63.604805603195025,62.669572606212434,60.99423153059317,58.439214004473385,53.974104548000575,48.259512212580745,42.36982120401189,36.460670155477246,29.772187356752546,24.48116436678842,21.077216560757098,18.945725668770788,17.633781639544345,17.2717621331562,17.3834789030318
model03_31,50.96632708584925,54.07475829794422,55.124154970968625,55.865500003337694,56.436733538613325,56.763876430514365,56.5996751811101,55.87020587820991,54.3779323846273,51.90211514332737,47.57948004448658,43.0664304245574,38.07324552121729,31.73534700821563,26.006295846039656,21.793816295372537,18.77885578860503,16.665421597727168,16.30983412591415,17.427830858825413,19.786296205556596,24.21227262906059,29.71563670753933,34.90067082586884
model03_32,51.85023105983103,55.994161613210096,57.650683819617456,59.027275505203,60.39749886143087,61.800391502337575,63.33642931109852,64.34344436747587,65.09214124404912,65.41992162863691,65.01537699021533,63.875210871696304,61.92175954647609,58.242958791965336,53.212303895095644,47.69054731250772,41.79467680440191,34.64432726433381,28.55256810761287,24.32177815211142,21.38397950733458,19.09716770489642,17.707280841839925,16.734362195529762
model03_33,52.29156282024223,56.72881705786704,58.520093273329515,60.02309824869707,61.539551989704876,63.126551780697255,64.94005419899018,66.22644774122746,67.3425886425145,68.15655006641617,68.51758592837182,68.17648303085376,67.16762568328724,64.84313510497054,61.224325439462,56.80905434618429,51.58304784549346,44.443277130491225,37.5380850263575,32.20304896080403,28.181537555696732,24.86082713361612,22.84662060646147,21.47283715620953
model03_34,52.6731642156763,57.388161966838226,59.31531032459524,60.95047933514085,62.624992235337146,64.41771787619643,66.55221899449573,68.1715194545992,69.73620424811755,71.15831586516207,72.50740019808813,73.24021521019941,73.57059652818613,73.35440827734182,72.3413757797137,70.63652482708447,68.16589896427027,64.0149686172344,58.94355388459672,54.0523498773105,49.63950204469472,45.613355444098765,43.63747019906563,43.26720467671455
model03_35,52.03472055060696,56.32547655621008,58.056687748911735,59.507080081003075,60.9664812476535,62.48614655277373,64.20447017861358,65.39941810010289,66.39848342621409,67.05962874316958,67.18037795106935,66.58632471672192,65.27389063716083,62.50251299538477,58.39641111448231,53.571829563246695,48.065116558604124,40.86046673450141,34.22023323175432,29.30325224079481,25.721190187019634,22.836853692709532,21.074815894999837,19.821909100411244
model03_36,52.40747313598298,56.91729271775494,58.74065757045487,60.27314729251665,61.82309600692592,63.45156791545041,65.32664484040535,66.67446048526439,67.871099267488,68.79170737235192,69.32201676278282,69.1603558138121,68.36870899532781,66.36945776389932,63.117593670874825,59.0291411702107,54.052698166896704,47.01840852474987,39.937698821308274,34.256233967355534,29.83178573087476,26.084487379047836,23.842511514854017,22.438232765069166
model03_37,51.331285658482365,54.91890288235131,56.25678728365579,57.30225211467786,58.257137786314075,59.10020916318641,59.7449983340438,59.82855981161651,59.35850617831061,58.1051996803008,55.34474155125054,51.97149384689698,47.725234084447195,41.4986778203964,34.89006724154084,29.209649765164684,24.402833006297197,19.89031389471333,17.101292960182672,15.96317542539837,16.006859110817807,17.439641563774444,20.070530490225888,23.208774028118558
model03_38,52.00283919752468,56.29185229750163,58.028320876097794,59.48687189560238,60.9590889459702,62.49901647546651,64.25398794026066,65.4905107477703,66.54834043575202,67.29124186619457,67.545951290143,67.09655913916976,65.96135440459665,63.459020663869595,59.663591475931796,55.12978528529746,49.877097330605444,42.889405683480675,36.342606077974224,31.442720454329617,27.860167704237444,24.978457360602423,23.198501203793604,21.873264250902697
model03_39,52.06951721156342,56.1342808438048,57.68563850561078,58.92747263326021,60.10452930006195,61.21956421323959,62.2580775002769,62.71898359356152,62.71661437036097,62.03191122180023,60.04665495660129,57.31748687785756,53.605010517927965,47.699513000238625,40.832100119675516,34.38040795200329,28.434565527938826,22.228730368563866,17.642553758406194,14.831969785401913,13.174352424148891,12.390142775332498,12.703680845333583,13.69713543048613
model03_40,50.48716684315335,52.739628147787464,53.246976955579136,53.411222921942624,53.25516681849597,52.61674272090205,50.989497628987614,48.875405786667145,45.79518097239402,41.6910999796662,35.830258405355266,30.75362799042958,25.99087770466028,20.921817268426885,17.135814110041043,14.885627916329586,13.759615138987593,13.8115535076457,15.415595435652723,18.170699011520192,21.9745235817639,27.726180280418294,33.563297113262145,37.86152001120771
model03_41,48.47849372932338,49.89627534530487,50.760568090598696,51.70168300877785,52.711668928152065,53.88606702772042,55.47796112742777,56.874354173238764,58.449972132386065,60.19057628285983,62.39311632718395,64.24319402330455,66.06782534727995,68.2945192816299,70.42847261968654,72.26152618842936,73.94701149613243,75.85392132181869,77.53191966549204,78.85705607594811,79.97608804150167,81.10687021262211,81.94604408536253,82.45175507911321
model03_42,43.98242361861424,50.722466204200295,50.9351264189945,51.64990875254842,52.67823833930651,53.887065034547504,55.478587032322274,56.87425227157343,58.44997682184677,60.19057610861168,62.39311633246925,64.2431940232624,66.06782534727935,68.2945192816299,70.42847261968654,72.26152618842936,73.94701149613243,75.85392132181869,77.53191966549204,78.85705607594811,79.97608804150167,81.10687021262211,81.94604408536253,82.45175507911321
model03_43,52.52170332961471,57.02446914613738,58.819143898210285,60.311246191512424,61.80039379561624,63.33509705983016,65.04320947886383,66.20300152586586,67.13440479902461,67.68549476949931,67.60742244558904,66.78401612940856,65.17468354600157,61.91930788867939,57.194022451361356,51.70357026862176,45.48660513386702,37.40186317080749,29.937603695554582,24.308231875477162,20.049629873444793,16.45368516196452,14.373356297164298,13.363351602293367
model03_44,52.49176244484789,56.97871517098829,58.76723406550571,60.25409427537479,61.737691205428355,63.265970648521794,64.96510937156476,66.11627135879252,67.03650494506743,67.57275999839466,67.47084877816705,66.62186180655912,64.9814330066271,61.67997935007127,56.90472998934741,51.37321662042669,45.12908158734348,37.03784366519419,29.59404077290261,23.994245564267153,19.76425094256412,16.196672598888696,14.140699114244548,13.159364755881933
model03_45,52.4391014218191,56.91205608396621,58.700324137203886,60.19011523201592,61.6803220981401,63.22072515129087,64.94349670367251,66.12227486500217,67.08180675126593,67.6724759929075,67.65844097911699,66.90238277115564,65.37289354916652,62.23282837542234,57.62979261724022,52.237534975230155,46.0816421386243,37.996994803954784,30.448937209525468,24.69558370360522,20.296244293776752,16.52441472215323,14.282803617934238,13.146794757231408
model03_46,52.3886226230174,56.89462426412207,58.718222120370626,60.25168558537251,61.80328683008276,63.43407784764562,65.31209309577935,66.66140513765868,67.85732390562595,68.77236182424801,69.2842718087446,69.09198880701157,68.24923749485076,66.14357404422535,62.71618782782011,58.38408104302494,53.06771617192598,45.45332602655803,37.622937722900154,31.13531942718714,25.838159721067118,21.00730589375031,17.91020678060589,16.146285351401254
model03_47,52.10901732547866,56.42462053513973,58.15884855932916,59.607267345562306,61.05905936273123,62.562175424926124,64.24417868084464,65.39263145623923,66.32020563255259,66.87429708581047,66.80613315645395,65.99360543816347,64.39627901405633,61.15834628687521,56.457016942537386,50.99833677887488,44.82280686935886,36.793895742335444,29.367412555250848,23.737217776577396,19.43614990877615,15.732713737181243,13.508260507966803,12.376901064772696
model03_48,50.852443430042825,53.93823549762065,54.99240739634765,55.745619070111466,56.33759166806896,56.69812994414953,56.59160286072878,55.921082859755934,54.49927311995597,52.09661034213808,47.83603540402372,43.3215847745919,38.25265298913643,31.693125243128144,25.59834730125743,20.93571846648693,17.36776344163297,14.395091177628112,12.955667432572607,12.871798625070062,13.876333924716032,16.593507641460857,20.858448097942645,25.88726053753682
model03_49,42.68118613371074,39.27141234738481,37.33350899009476,35.42233221901163,33.21078004791977,30.57221938944595,27.11954027856017,24.34642812177868,21.63548856704478,19.267418504314964,17.337004000140702,16.719707063733416,17.09493634959784,19.04124069098108,22.66229566533089,27.265342820138397,32.60242197555289,39.29740221676387,44.770516499892025,48.210373782763256,50.536308401454924,53.00831889023602,55.72727337059439,58.27720306175076
model03_50,46.61760192418221,45.937177051548964,45.095486518736706,44.04957612438204,42.60717278415528,40.57850951056535,37.403045330065545,34.36761353545724,30.866523242970924,27.153508465889974,23.05199605112094,20.365493719784684,18.551181676834688,17.6396839066765,18.344904025071372,20.45216011060435,23.886496727878754,29.79195103858319,36.728587132945734,42.87372712973323,47.84297592255886,51.86800853851949,53.81886704818413,54.60473076273055
model03_51,45.620783483898705,44.09783952695759,42.86891957761278,41.48636719618525,39.70643842999462,37.35104535220484,33.89454571288992,30.789156064599478,27.411133935815606,24.05589183909909,20.66072880508097,18.7161891959335,17.725844892315894,17.928804243491783,19.822696167942418,23.031064656117398,27.449688212976106,34.104663091728604,40.82967425770915,45.858763513207286,49.225726068737266,51.43292534641328,52.549760967438516,53.529937451646425
model03_52,46.291606888680505,45.35947231588321,44.4064955167883,43.26572507102947,41.730080276348154,39.613673059782606,36.368147521299115,33.32430988926678,29.875079463167022,26.28822712832455,22.428291201070174,19.996182815720037,18.468625141131305,17.955322216872712,19.102483751673148,21.641675148766215,25.495928999988347,31.803646624358922,38.83449370577789,44.718644085202165,49.18991309155179,52.53058820762967,53.98970185168131,54.55228236463529
model03_53,51.88134867899505,56.050500739608104,57.71966410874561,59.10852053585654,60.49321694317167,61.91446231005111,63.4778481043762,64.51156782882944,65.29381912741911,65.66321757054489,65.31816721190845,64.23263484193293,62.33380187928361,58.71160922675003,53.70121971897217,48.14013199126211,42.13375710954168,34.74818937787948,28.350922556938468,23.83036200208882,20.644993077689747,18.180948419965443,16.827584155475545,16.056479047451326
model03_54,50.14158392292653,52.12012421761085,52.49329988597745,52.53038485893409,52.22937224940742,51.41746650222872,49.55933909668924,47.25853566616232,44.00459387469536,39.78023625676584,33.908288052673555,28.94822227049389,24.3900149909373,19.6395462024993,16.179095171149584,14.200031732552205,13.311215846317825,13.624405889481842,15.468265165768011,18.43691120841861,22.453840622912633,28.474367173745097,34.588436750467196,39.17447397555064
model03_55,51.82232599060938,56.03549694639432,57.75071688356668,59.19647438051792,60.66125846981745,62.200635550852205,63.967336102755546,65.22466179078408,66.31678896991295,67.11043905088249,67.44912155113262,67.08862666780597,66.05907262372413,63.71068148148129,60.08345806765807,55.69471182550315,50.549021815027594,43.603516842924854,36.98166423690287,31.93778701971487,28.18801126067727,25.129141371274603,23.25570878129641,21.914613361485006
model03_56,51.92846333829058,56.03330639799164,57.64352635465751,58.96160993352184,60.24841358459408,61.52714654242872,62.848074022373105,63.61769948947226,64.03733788696566,63.916241133295955,62.796658621522624,60.915756538588695,58.10741826592875,53.264693985115656,47.13434741192147,40.876516711506284,34.64806063600255,27.629962619120935,22.045142064915243,18.366187036688412,15.955285734284349,14.35020939824645,13.862601222640107,14.032530801566704
model03_57,44.88070795612272,42.90077344757781,41.50056590624671,39.98900313252841,38.1012466074976,35.67026376708352,32.20085531548573,29.161112171147163,25.925574879902094,22.78393216115339,19.698634253439003,18.020503993364432,17.28586437602962,17.787274374503475,19.951128828659705,23.364854445863262,27.912667308288853,34.54821318610907,40.9956185685105,45.60178948571291,48.538059168649966,50.422285141936385,51.580180834221494,52.86186895350298
model03_58,51.00716183567095,54.52758632487654,55.88118047633459,56.96611758734612,57.99230697690802,58.95581439129093,59.82517357742878,60.16381746080521,60.04666108498228,59.26120539497488,57.19499789354279,54.45826002945762,50.82494531700879,45.19241617106658,38.828687344519466,33.01720267806346,27.814326003757202,22.60466173957166,19.04786427655504,17.204037315937292,16.529588743952193,16.967366336727476,18.413271741817574,20.31270741446934
model03_59,49.73132856587136,51.37105227328301,51.5770159039752,51.45609849794397,50.9765313825068,49.954654656400535,47.82720267027741,45.322602747346956,41.9015305296731,37.601816084701,31.83192465068587,27.12381339928421,22.932080575432497,18.736583471568448,15.88606281904393,14.496732435128491,14.234130907622085,15.417808845724341,18.244624043697737,22.157560098853935,27.017047395855066,33.65446630293039,39.65767955114707,43.64105581812464
model03_60,48.54782805668363,48.89549759378601,48.40617624965796,47.6099173572705,46.358034214580194,44.43208715410138,41.18392702590437,37.89511771951128,33.92672123637706,29.53187503118914,24.422071155661392,20.826893075240232,18.07635529934613,15.92990757458683,15.26719114430961,15.968100703504614,17.878662660621437,21.883185211578624,27.35780685482546,32.949583639357364,38.1303110162449,42.90755006946408,45.3564141946822,46.09201942122752
model03_61,62.048408168677994,67.793852260386,70.07538080662758,71.88874085288977,73.56627312635405,75.20012424705422,76.9560495708825,78.15616659524463,79.20475699605439,80.047431427782,80.6982957666469,80.90464078145588,80.79027687246175,80.1574699541323,78.90408047587555,77.13682549022181,74.72674534156518,70.72438902534466,65.68740156332507,60.53746727545686,55.53447563524571,50.52011319340238,47.76541553511401,47.263285776160195
model03_62,54.91784858037399,60.5166606614031,62.4992342661624,64.3652105347398,66.23756770362766,68.19202187395754,70.50018082856441,72.25746365129467,73.98821969406445,75.63753566803736,77.39282996325178,78.62195762241099,79.63911379433212,80.63328148585593,81.32688694827345,81.69487110874185,81.80271676787059,81.55637727492092,80.83857538910003,79.70961716652978,78.07229240275882,75.18450095656152,71.24698316581805,66.77690276201564
model03_63,15.40168371987393,21.463221423534932,26.91897946207157,32.82664084175825,39.84938497510042,47.94692339372443,57.37417236050175,63.70448175486601,68.7892474093452,72.3793502324411,74.75643614674841,75.46750787644892,75.29271771467396,73.91032686205193,71.13860041886706,67.3794063728862,62.68106536872652,56.114254323545794,49.98740909782081,45.899171519718784,43.831066291189764,43.930895418726365,46.044449446818916,48.543449082249396
model03_64,51.451774271303485,54.79088856620683,55.91675913267228,56.71364055664895,57.33164573195969,57.69548168877688,57.55167857944732,56.813747554950574,55.28229392412911,52.72499799233116,48.23850911192467,43.53565071123063,38.31470722479934,31.65926236485909,25.596520318238404,21.067078049450625,17.710622497431125,15.095171619639016,14.110288028663003,14.520935764739992,16.065570266397767,19.41504822243422,23.997576296866107,28.731471275622248
model03_65,52.34475995406777,56.77808118979411,58.55488911793768,60.03736845174583,61.52259799235758,63.060818523036644,64.78600051299945,65.97119444712142,66.9421655125826,67.55023546384065,67.56526976746673,66.84006002930904,65.34726064655757,62.26064043289567,57.71563231398091,52.37224043747656,46.24987661615646,38.17144913495808,30.58393199912254,24.76099489596319,20.270328670580856,16.362727264760245,13.970232910736787,12.699473796951013
model03_66,50.87578737839009,53.80427535315239,54.7356754397785,55.3487633764374,55.75477013974605,55.856360382547166,55.33565650376958,54.249029173367575,52.31489483836341,49.32901311950717,44.40027447924785,39.49596393981222,34.29255174922491,27.971444175412984,22.4881504113669,18.56948349262874,15.805505794665292,13.861494134980362,13.480396127593151,14.424668321874824,16.540060658235383,20.767746725761356,26.529369723309316,32.58674679840862
model03_67,49.334308735420365,50.87255551926826,51.081173178728726,50.98774066898692,50.5643582418564,49.63919770444071,47.68416741568871,45.35621647956444,42.14234082762074,38.052574469842924,32.47646434116614,27.848452165838463,23.664814253918504,19.410149720052665,16.46717222373764,14.99523926636451,14.669378895072624,15.814381726050417,18.663449191176454,22.670939549772918,27.718754889918806,34.74333785176526,41.25302544472437,45.684619811224
model03_68,47.210989398536405,47.02255518952974,46.40727071568042,45.55927993151609,44.31694759639741,42.483980691586176,39.477317841718076,36.47729533320417,32.87599135182186,28.882821052478803,24.2066742433113,20.885100605474605,18.328273447811338,16.345328786348155,15.80412172579955,16.614972835495237,18.659016549585996,22.894504827694988,28.701989288185256,34.70589498662914,40.39701755662888,45.9063020761049,49.08360870208292,50.408112238970766
model03_69,39.23406498722784,34.399467499640316,32.135513269745,30.09844466970932,27.92168498070457,25.523493855863645,22.65395220192963,20.55331998870974,18.70156952298113,17.34234091292855,16.732923423872755,17.26974733802616,18.852120486747367,22.397986860333145,27.642462760705705,33.53817387911175,39.70835998267071,46.58161084439103,51.403586830578675,53.83061268253686,54.94505558092417,55.70873095767238,56.602167561374145,57.5620177184391
