,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
model06_35,50.25695432636038,52.62777210086182,53.268533966296275,53.5965907903506,53.66632032464032,53.34817446798876,52.23218017251301,50.61848056392049,48.12399732260702,44.63277789182405,39.38606193725842,34.61759736004163,29.970082431713422,24.874121424781826,21.041663861244565,18.869118923760357,18.01247078632718,18.71577352013137,21.27893250928579,25.000567015395262,29.521334738088772,35.227556039331695,39.586067486981506,41.62570996007514
model06_36,50.07053675253437,52.05291211891941,52.44635333703696,52.51331733175366,52.25899378543319,51.52153270410852,49.799612531346106,47.65352328804954,44.61450370554669,40.676733206813765,35.24136231407859,30.720353490211895,26.68394188867399,22.755178703823354,20.38607912391453,19.708161511098623,20.43024551288018,23.14675677035854,27.480780859159545,32.11552213510172,36.39245712631254,40.035486677871276,41.266117590831506,40.83446735555465
model06_37,50.87109130841067,53.98443878525196,55.05583299693235,55.82752363469585,56.44316840738584,56.83603822024527,56.78111990339657,56.16342051393996,54.809334605030806,52.48996766440668,48.342161814042605,43.921708618164175,38.93875104075706,32.47460178949754,26.477562997991686,21.93267897332374,18.535097915328574,15.885689333113715,14.927851483756008,15.442669393468957,17.186723839029547,20.947279309519196,26.108343977763912,31.370030728915374
model06_38,50.451798124531365,53.058704013694864,53.83572805688794,54.30342858850896,54.54376955099224,54.445405175844016,53.651034573936165,52.330243816902446,50.156262215938405,46.968558031646424,41.95261486085604,37.18581420263775,32.344828510924884,26.77505632268854,22.30493010970736,19.48367939947979,17.958479214820724,17.809912156350464,19.54049369362101,22.626902829575034,26.824771096326817,32.86454271850909,38.460659277324076,42.061828439371546
model06_39,50.07108352898696,52.00759132681493,52.36787739602593,52.39860074558074,52.09841433290016,51.3010534017337,49.4928898687651,47.272609720206475,44.16103025840457,40.16977376957022,34.72527095560287,30.25428768888195,26.31538185211232,22.558136651384675,20.39614438005288,19.92554876421084,20.85958009869257,23.820586054601407,28.30669553284151,32.916725218496026,36.979574931337694,40.17976727749477,40.99788550411193,40.385266869566145
model06_40,50.75348934720192,53.29905384733274,53.971961229537875,54.30479162029782,54.35393239874467,53.97916657317057,52.73685132026053,50.97251804541354,48.27500478620499,44.53898805001706,38.99615439546793,34.030917559025795,29.259749295829387,24.11008349055494,20.301824784200885,18.18050343214986,17.374410690993926,18.116601970339644,20.674866464764115,24.341216831389264,28.746686581081438,34.21104693461604,38.23945258276964,39.98478446227825
model06_41,52.797483808867256,57.59261124239427,59.55568068897581,61.22399730360987,62.93620073661813,64.77545762792,66.97845161307892,68.66520912142306,70.3170781734413,71.8530761181148,73.38087106090182,74.30276323389302,74.86479025891117,75.00926213092811,74.442340990123,73.20828419850575,71.22480530567539,67.57977146588979,62.6198569832204,57.1561979052233,51.32180913327768,44.409197556378714,38.9492462788137,35.69370715935771
model06_42,52.739518506954774,57.46879306753912,59.392917071554166,61.01997292630023,62.67939802247962,64.44585486909573,66.52922897305172,68.08725712025846,69.5613355105336,70.85140929912976,71.97160488734652,72.44093373718353,72.42428590457499,71.6199662039661,69.79673686789214,67.1143710815094,63.42197682598501,57.384819166672685,50.09111743331499,42.98767948711002,36.27677132107921,29.22887523140188,24.09782096895348,20.991274094015935
model06_43,52.79445574657007,57.60483634072864,59.580169170348135,61.26276058017301,62.994366658638846,64.86158568482082,67.11201507808838,68.85073053108985,70.57493981094096,72.21134608402339,73.90573782673192,75.01277289156448,75.81216407186528,76.34870642688749,76.30975486454446,75.70290698107567,74.49689635347804,72.04798612633542,68.48035033507881,64.31737463426286,59.608774888502076,53.66430697200477,48.74213470969014,45.90200413037693
model06_44,52.76201035911374,57.5563805323004,59.525917142415224,61.203842085478485,62.93081168472953,64.79305935317716,67.03714379192304,68.77019912688552,70.48739495072145,72.11463057591611,73.79404518362223,74.8842664409908,75.66174707314173,76.16148734942578,76.07237549652223,75.40568530692883,74.12570039549647,71.56440911587052,67.87027720762936,63.59840415596706,58.815142415009966,52.86071701938468,48.027791270358136,45.31864187118583
model06_45,52.67874267790457,57.42667005068601,59.37722552689766,61.03844456186418,62.74711638069037,64.58739672792254,66.79954674357374,68.50085986308518,70.17595349070592,71.74597207703995,73.33060641252338,74.3145604084365,74.95432878860356,75.22403182613505,74.82215638492049,73.78154449857409,72.03617871078299,68.75659649685277,64.22352772215471,59.1641677592311,53.69350657869293,47.13301291633139,41.9272783321615,38.87547747296698
model06_46,52.479760877470035,57.09094062405964,58.976509359203725,60.57530056395351,62.20995148200851,63.95439640261155,66.01715313351619,67.56291272790841,69.02680604020657,70.30715959382218,71.41294774539382,71.86480418200442,71.82306906141865,70.97358423923609,69.08858787873524,66.33875909838196,62.57893034073493,56.483916174960996,49.204611556635214,42.20621589815744,35.68168633793314,28.93339328921502,24.108294000187335,21.234734185097764
model06_47,52.279239743827084,56.79956318112562,58.655984853263234,60.233898646921745,61.85096664434913,63.58099642673438,65.6327993646037,67.175015734324,68.63975254848847,69.92510161454518,71.04084500681869,71.50260229279318,71.47105622648314,70.63401182624828,68.76144206795925,66.02466680590925,62.28255286789102,56.22284589491606,49.00021806968691,42.07233964364155,35.62814224540435,28.978957987915464,24.23414504431375,21.40280480606591
model06_48,52.072671766685154,56.54279064788787,58.40300756980048,59.99866196736711,61.65098534449309,63.443234120364274,65.61487340086408,67.29738984071527,68.96360533004774,70.5323730141556,72.11863086372621,73.09907157257727,73.72436945183408,73.95195147689343,73.47216988492721,72.32374624705699,70.4368339541005,66.94384061704332,62.194536023249064,56.993215124789224,51.488118426807546,45.053172414778,40.07357109088432,37.17952293537905
model06_49,49.37862714025217,51.45273243177195,52.04956368734377,52.38575757048813,52.51574259000019,52.332833153060484,51.497863675600314,50.20750653549224,48.13794790212965,45.144902006629145,40.471583427844735,36.04116712918741,31.534856895599646,26.326581035681254,22.123064925268473,19.46670180909813,18.052594689298623,18.005064922551224,19.83059107401106,23.0259578712287,27.37607551876738,33.69375435858288,39.66433410366897,43.6475264191625
model06_50,50.9511812156154,54.505526522618936,55.89568053010383,57.02541572628603,58.11370567348411,59.166690829971266,60.18428101429212,60.67792224241831,60.762333776946626,60.228850566165285,58.51173004963523,56.068731794401224,52.683317813745866,47.20619530589903,40.71739539165251,34.501841344277615,28.659994483164017,22.426086177836844,17.700485317118023,14.722529945162506,12.905423686181084,12.000265966389897,12.380960214617968,13.673617812308427
model06_51,51.34562378125641,55.27749339035068,56.87471705742557,58.21563668159475,59.5650457860457,60.96588056358424,62.53233751695955,63.592669972005446,64.42674651150469,64.87517783503439,64.65538060322034,63.689876983454035,61.91387532170216,58.42618115563812,53.48516296877273,47.878268915076056,41.68064654627848,33.828027187227846,26.7398805652192,21.45522365574373,17.459123519029255,14.054838814396412,12.077419997209805,11.189320272190026
model06_52,50.51204591113323,53.60540852654202,54.7354791831008,55.597655001587086,56.353959652693526,56.96540573448234,57.29327689642524,57.088898886503976,56.27832096545729,54.63117649318854,51.368330543837395,47.614622497867494,43.094370696919036,36.76830823702713,30.37229224660823,25.094007731018237,20.764933970938653,16.812903081117227,14.45828941375051,13.605308369158223,13.882098012916597,15.682423300182988,18.96355011592955,23.018167172943617
model06_53,49.292888042353354,50.77031170908732,50.94809376668587,50.8278987258621,50.37947741603644,49.43608510009065,47.487733790075964,45.209134429216554,42.11754693482168,38.26604713451871,33.175853811496445,29.13478088280338,25.709718223310276,22.67252074936726,21.294621779693916,21.588069544594568,23.303630161304678,27.169816309227524,32.233123437134154,36.83962303098937,40.36465224435538,42.50248726620499,42.41735960580066,41.424179058164334
model06_54,49.926388861097706,51.738814715898805,52.03707485148324,52.008951540438616,51.64216197590026,50.76658893596806,48.85888376499815,46.56482976552325,43.39609859812572,39.387338674816526,34.00487746995305,29.66015419489821,25.903256156798893,22.429801228933805,20.59410314817919,20.44676603277941,21.711742774372205,25.05391903322996,29.774371774267973,34.35165595366086,38.118198814408245,40.73622841541318,41.04435534380706,40.2191430548894
model06_55,49.92774434412004,52.13197101454183,52.714961668668906,52.99989793228763,53.03230551119351,52.68398116979152,51.55056638760914,49.94394318072801,47.4832633676042,44.06170672329559,38.94916146005923,34.32616796858184,29.84249727283682,24.964942267222217,21.362449143418136,19.416994245179314,18.8128253509456,19.88262357749624,22.862051426547477,26.9629003889227,31.7856860928439,37.67299411982499,42.006490533096155,43.96139758156591
model06_56,50.12250005671253,52.293863993939574,52.81471523346473,53.01856230411811,52.936012124173644,52.42241623631795,51.0249430701049,49.16310198618781,46.412012747828456,42.70501640526832,37.35644197225967,32.69441474343067,28.332044042252203,23.79721482277829,20.68028729569174,19.246947056209056,19.183059073994837,20.93471792276392,24.51132010247154,28.915997971817898,33.617078682880894,38.62297691008043,41.50602339322755,42.13724880552894
model06_57,50.699550823994805,54.075351892172826,55.381668605503506,56.43244967048258,57.42964719774018,58.36909912881069,59.21933929724895,59.54993615353633,59.42883668298648,58.63947783218789,56.55794183658845,53.787898778289495,50.09129220920556,44.32194007032467,37.74464696192534,31.667682611862237,26.134764168759784,20.4117268750407,16.215215745323032,13.67924814643717,12.253937063643273,11.797553368293569,12.627119781099237,14.367034677419104
model06_58,49.94679384845338,52.398631430810084,53.16132000241612,53.64557040506901,53.93567991963193,53.93538132855588,53.33418102976891,52.23083427952104,50.34068729115009,47.48611877748507,42.85496844067215,38.31072653573276,33.54493555840571,27.837232902465924,23.004073310148435,19.70959900964544,17.620997373060195,16.661207792737496,17.4805503832449,19.706396394790293,23.15748872533361,28.728998005957834,34.694237990983154,39.32351231392892
model06_59,49.646768128087736,51.266700141232505,51.480209784987856,51.37755781802202,50.932861011913666,49.97464018027302,47.978249953448056,45.63750522432121,42.463234672899794,38.51988226725488,33.339695542378465,29.26536103577965,25.85546220811607,22.905306954860343,21.68113507006335,22.158933503240316,24.076455945200028,28.1639116498934,33.31525542065251,37.817463518352604,41.08754123945075,42.85076306672926,42.52162174152627,41.48026949163523
model06_60,49.796541297050815,51.415091584516205,51.59898990183218,51.454685034272465,50.94916630927525,49.902633506614194,47.766382289907995,45.294201283633775,41.97697835319441,37.90200868633196,32.62089544132631,28.526328162376174,25.146140178457138,22.275404138393977,21.143789417286655,21.692474382621548,23.647715308384694,27.703219856313265,32.688436866031154,36.9015580004489,39.793672097789276,41.103000041816145,40.534359534614445,39.54101353520477
model06_61,52.81757687246312,57.63650899415298,59.613768032004046,61.29713737446093,63.02859142397264,64.89436530093857,67.14081389979745,68.8741857731649,70.59023644595023,72.21475439498097,73.88892784286101,74.97325313433863,75.7433481529733,76.2310654696966,76.12527976459764,75.43696538748709,74.12601402142452,71.50410979733721,67.70831961035321,63.28576584984586,58.27421988664921,51.895437474867215,46.47963566691029,43.13848571878335
model06_62,52.81396003882026,57.63461125201446,59.613903952411206,61.29983268736209,63.03492382668285,64.9060992296165,67.16190962203555,68.90566292055647,70.63626038306055,72.2810439165869,73.98891634854105,75.11074835864856,75.92900577496077,76.49650351735568,76.4987316896339,75.93986195192994,74.79158656109959,72.42653573467415,68.94455707092773,64.83854468837245,60.134257364291216,54.07669917197841,48.89868008006608,45.75211792815876
model06_63,52.78218429272024,57.58655350954177,59.5597260469636,61.24058803961049,62.97048694140261,64.835890029112,67.0840240936583,68.82070867384657,70.54241307462787,72.17554908839381,73.86459402359309,74.96561282435572,75.75714725074319,76.28046793550419,76.22347465465195,75.59510490878696,74.36253781290804,71.87351653533034,68.26147996881416,64.06199969697444,59.33230236927711,53.39881527171965,48.53456218257991,45.77554205762667
model06_64,52.71721404893443,57.48811969690976,59.44862564528452,61.11893367499103,62.83792679404677,64.6910644167277,66.92261165900827,68.64374021113679,70.34554893440999,71.95222537210037,73.5978774385017,74.65035280337617,75.37895367136218,75.79710408997036,75.59725588663417,74.79857551354476,73.3550358613622,70.54320416007505,66.56066188528902,62.025904551644444,57.02835876858757,50.92301846456151,46.05013726037889,43.30396157299756
model06_65,52.4968935937567,57.105423016047965,58.98560182162786,60.577187370573725,62.20130932228018,63.92989549675263,65.96504685374073,67.48031181061397,68.90186121867593,70.1240385819969,71.13507587760665,71.48415142835981,71.31431361806246,70.26210896478192,68.12241701314984,65.10006386618393,61.05299184609169,54.63685477429612,47.18076521728601,40.21973091532702,33.91519087212254,27.594666951388863,23.224144743017067,20.693029421869213
model06_66,51.90541367569018,55.98362412782766,57.57740700462133,58.877543219859376,60.140686411617494,61.38570633790969,62.64918697890304,63.35502228972177,63.68456832401624,63.43726800024379,62.109898142167026,60.00698012918876,56.93611430382183,51.7274689541385,45.23963191706552,38.71981435506662,32.32081636906851,25.1884936203471,19.51965477358628,15.72879624792625,13.160450489612808,11.353384392011462,10.808569262610037,11.187657802345596
model06_67,51.15151021436403,54.616172558862985,55.896187749148176,56.8865112673433,57.7766441114342,58.536966567016094,59.05542367342945,59.01127854696548,58.37494009683232,56.90860792446529,53.83824504526202,50.18448499356832,45.670414468595915,39.1806101336616,32.433361171024494,26.72642577731302,21.936649795934933,17.41985126703661,14.530328179743837,13.201793508002632,12.998072318150243,14.16571907256789,16.791818377943443,20.294962331290307
model06_68,51.02558816573902,54.6485339757428,56.07558531435991,57.24254439732318,58.37638690112827,59.489372466180285,60.60030405130248,61.188819558097535,61.39655909704793,61.020832792466535,59.53518169133561,57.3076208248916,54.137590405973526,48.88438504912385,42.5010565843621,36.2353502554123,30.212549842818778,23.63469637951793,18.518123926187236,15.18819143071881,13.037963946917657,11.730443224768308,11.707191039879822,12.620775740023863
model06_69,46.412692923014646,46.26872869390628,45.83960243096174,45.24210816253599,44.35295291905534,43.011312840760546,40.73199635241188,38.35307177185362,35.34098222289456,31.764354425910494,27.165990294959546,23.50904265829386,20.297024320206518,17.133072736941983,15.083785241327549,14.26384518837909,14.46503784213233,16.150598742995907,19.422614668472477,23.65530832686435,28.6514019884681,35.02607093234178,40.20407510377777,43.116620894748465
