,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
model04_25,31.286790512532786,24.737322139154074,22.721338333846763,21.408551551171893,20.52759168576409,20.236041014726766,21.066884129907574,22.89890587730882,26.120003772021875,30.90870325617128,38.185757953750034,44.475249555819175,49.933171728923995,54.617965429249196,56.56240048727246,56.338842890421624,55.06843695312647,53.36134886142723,52.563115492168016,52.83409161881329,53.7479799375199,55.17670850745005,56.46628627454563,57.41628694090062
model04_26,33.27882340915994,26.66502506082196,24.365680044049817,22.701070167165927,21.351427062839868,20.425445008866582,20.287296187623078,21.189443860985275,23.317613536139888,26.955620653511055,33.16889811183038,39.19670891692712,45.074801398077,50.991336171281255,54.42787834620705,55.371882756178664,54.85117259117173,53.48680010255038,52.6325216024311,52.76470550606804,53.576252706608656,54.9504301234845,56.22315889951303,57.16241124172473
model04_27,31.18922255590927,24.542383452850085,22.456119682733597,21.061311836364606,20.067945001164453,19.613839330367497,20.173360300477544,21.723868766479754,24.595882288745976,29.003867517736104,35.91731569188141,42.09092422318155,47.61306304564593,52.51111905934966,54.636563066322715,54.43779607152258,53.02908431457511,50.9771819547106,49.76520337014154,49.6817624389272,50.30464036363557,51.4853988721823,52.67143344065607,53.66575444587237
model04_28,29.341095002980396,23.236422719526306,21.653965608111974,20.80952637676096,20.50453075558045,20.94582456478198,22.822733821138407,25.57003221114417,29.707382077887964,35.14275719395506,42.262396295654504,47.37765870308393,50.8767902234622,52.62820432537325,51.980574941799716,50.401891654895344,49.011614256461364,48.39086930182244,48.91607829570811,49.82281491031033,50.72129135460215,51.72137624197505,52.70891476504516,53.653257558627914
model04_29,29.85846367270665,23.066842966449332,20.953340451906488,19.517446336971826,18.44402773661777,17.836106051787112,18.07566322322582,19.245865492728807,21.609404125512818,25.44533866322997,31.870015671421942,38.09539872455813,44.21738307922261,50.48098061621296,54.20462705153787,55.205436447497725,54.380418468007726,51.955232617647255,49.36174078498763,47.69909814152235,46.977086541361906,47.12979451236897,47.8516150348992,48.56992133755639
model04_30,29.092244970842696,22.76173711600694,21.01024021078513,19.967040049312548,19.39009743139662,19.4428710532297,20.69321394968897,22.83351265517376,26.308702128638085,31.206257693269112,38.23572745389586,43.9001147100288,48.37592353894318,51.51107302610054,51.879694107434354,50.55115339406157,48.74057773044109,47.09226229927861,46.67748053734709,47.081763649141415,47.718234193367586,48.41493122524465,48.98923220698859,49.527257140077
model04_31,33.4011359170254,26.440050842334543,23.84738558414118,21.84023322049285,20.0275671973664,18.442821245740717,17.21491646144563,16.971708991030436,17.612614192047158,19.451421297925236,23.502378564634103,28.355564123154053,34.23570652112071,42.199012091387026,49.48750138339782,54.50758222790083,57.57864080213206,59.040666579488594,58.668390579258265,57.47034834685422,56.02362748956635,54.482483608417624,53.702538662146864,53.74598856884289
model04_32,32.24843598030044,25.426851572865313,23.066195562383342,21.334168031728197,19.881734473647608,18.78286451763041,18.306847165804417,18.81163281764564,20.39424806330299,23.368526598843278,28.85400777181454,34.63494839527817,40.819079129463084,47.90794117362373,53.02272925170492,55.45541146228781,55.95975590800072,54.84620206513701,53.05710100939343,51.71494854398498,51.07583718401182,51.315044870515635,52.32860049461695,53.4756104933877
model04_33,32.676895542728516,25.663491001273975,23.158787756803537,21.282145375779496,19.66199328431364,18.359794801381234,17.599267856101864,17.84224762374662,19.11433994157402,21.738791498356385,26.838433838943057,32.45899576801258,38.76116693690728,46.47175701033856,52.61485059965662,56.09449965418217,57.49139507470447,56.97972348232062,55.007845841680016,52.84264379956392,50.99122516686091,49.63623029895414,49.44732321285295,50.00083590950581
model04_34,31.746912810833027,25.00954393228802,22.81777795775926,21.307215337653815,20.17078842557989,19.533494677455415,19.824549081392824,21.122452391237985,23.697007158798773,27.782311464513405,34.35975285123275,40.37223551429293,45.85801850241832,50.81399067260035,52.9895368175561,52.75022118296872,51.19294694243916,48.814008765458574,47.161134174375256,46.6240632489463,46.79008627958739,47.42716503776518,48.10384725756818,48.65768223807466
model04_35,35.789972140264304,28.85548080626111,25.908301049892934,23.42370626934838,20.942008204268856,18.411966833358544,15.665558249452044,13.86106646608253,12.45117235588455,11.612684885645836,11.589805802254403,12.48464905053032,14.255336411199536,17.765308846544013,22.67074724241737,28.049403132132905,33.64415020870165,40.040173024800765,45.11266021016897,48.567565062514525,51.08673585214951,53.20248750232317,54.46247431843375,55.20984779628056
model04_36,31.46830909604206,24.71766771183776,22.53407944831407,21.030474920287315,19.89749486643819,19.255666702663664,19.52389281900767,20.787320156810946,23.312663695768858,27.345528307317558,33.899367282656094,39.96876692640042,45.59914463233067,50.83262383376773,53.31598071292944,53.29675274200183,51.828361767448904,49.34484112795862,47.43593220250144,46.67788860818738,46.72852462869767,47.36074575388974,48.084341107304176,48.66011733759752
model04_37,31.942835466683416,25.085475698347857,22.7325479943007,21.013473350121533,19.578054491944457,18.499085865115784,18.045306860223306,18.563080517263412,20.152484901283362,23.12558656081659,28.60077416751618,34.37077445992288,40.545708891494094,47.622249643475975,52.706704888809725,55.073929578543,55.46012561856498,54.119744452358255,52.0540677426116,50.47155947702581,49.62978695299607,49.63854871622922,50.39959717830423,51.297552563560586
model04_38,33.96774578278202,26.879573408044564,24.116547972687343,21.90496938371831,19.818259723512693,17.852094069611287,16.0085438197941,15.123309395954914,14.911019656686523,15.63533271280196,18.038728047412743,21.41889873067595,26.020493002808895,33.221053144519516,41.19657258348404,48.05456082959209,53.61946233482205,58.44386630163566,61.22239806013667,62.474729190733186,62.87020980098927,62.58556925050866,61.87116821979771,61.14390175411401
model04_39,31.859065933690097,25.105402430874047,22.881621348820506,21.32979978640864,20.135244663841938,19.413854941123653,19.566032945337504,20.72058321664862,23.115232238278324,26.99588754491648,33.3546833586213,39.269285313824916,44.759185230299146,49.82843797508387,52.15496218277336,52.02415146457034,50.517159366733146,48.107249852330675,46.3216695030524,45.58818200797111,45.51304939917622,45.8274505931998,46.183083095113844,46.43396369507517
model04_40,30.98533217081364,24.237430310410396,22.126127428439826,20.71887258694211,19.721448918693287,19.272918409492053,19.85292126158972,21.430013929460753,24.33870141788799,28.792158749947703,35.76252216037797,41.97225749390023,47.50708956447285,52.3703465401605,54.37645096260776,53.9556073885638,52.182419014861395,49.46501757197602,47.446086356850714,46.648094586531776,46.68836143478772,47.33183811388776,48.07731550065791,48.66337404506137
model04_41,46.32310518524616,44.802315184055075,43.458186452112166,41.923345820322055,39.93958801502661,37.32402370987329,33.535281236181476,30.20190060820488,26.670303929516024,23.283080510659804,20.031000810994534,18.328977495441656,17.656827888650252,18.32194660302092,20.691403931604405,24.25803383753999,28.83884816143514,35.271646668617606,41.407921802171636,46.06078479315043,49.665772477747325,52.9378792488669,55.03953239984407,56.229321531615845
model04_42,48.1848959026082,48.25826842865874,47.65157134874187,46.758923711009224,45.41830598954947,43.4209945330074,40.14972110236698,36.92218117147541,33.11942436502282,29.018689028950156,24.419059638268568,21.347940636129582,19.193592567231644,17.899834899391106,18.219436948679526,19.903844534260532,22.77022382339762,27.635436473917945,33.164401519657815,38.04864919102304,42.40004713189716,47.169937108380424,51.144160277454525,53.73452926526077
model04_43,48.641406725706695,49.14868978077152,48.759348519670695,48.06810965355485,46.94568506171517,45.18518626048909,42.17064794832982,39.08184871770794,35.31796610222562,31.111737407838383,26.189062789333715,22.731358859644224,20.13172144585847,18.235994693773456,17.919890145802352,19.00097115637448,21.263761124172948,25.42466901279235,30.393914852786324,34.93291216030985,39.0898852235693,43.87986364591898,48.312553900786405,51.67436919099936
model04_44,47.777071571872476,47.510654216313384,46.744893820584046,45.71091797856715,44.22418991608385,42.078245776522586,38.66427271207384,35.38042614253993,31.59762750062108,27.613591251713547,23.26830835223652,20.466409724692973,18.602412526095097,17.68056473418674,18.371449163491498,20.383864484392337,23.542809704077314,28.672576304744528,34.301823314765294,39.15786626146722,43.432488744014464,48.0498577825593,51.745137917337374,54.0177783275983
model04_45,34.60560005770785,27.8849227568287,25.323323005148104,23.33273921866866,21.54392373602771,20.01372277116336,18.930260520304994,18.895134525581703,19.86863609863,22.187735413755597,26.956135383758415,32.38448490525135,38.63153110186812,46.5393021611338,53.20403805919833,57.42919920751111,59.81370727248165,60.880650988281914,60.74996604217919,60.21735300319366,59.63661794481101,59.11508372235907,58.92323497293872,58.93298174039116
model04_46,33.214883286108346,26.343854204402113,23.871303312510033,22.018280622762706,20.42560690572792,19.165876184592722,18.49214235284696,18.84670752555723,20.28849191701145,23.150979749868053,28.598797755332782,34.49886080713768,41.00292818076585,48.814681568697914,54.95443612515476,58.45631544919909,59.985883179788694,59.854106661622225,58.5047491661508,57.071908814703164,56.01753026967441,55.60183256431199,56.11974698467223,57.02642080652794
model04_47,30.915401826990973,24.17617534888364,22.039347531189883,20.585949991010537,19.510375551249187,18.93363561088524,19.282550708034915,20.611967948896083,23.213866769548762,27.34927228603501,34.09767263975218,40.42495413498829,46.420697061468566,52.256529854907456,55.44597585695418,56.06001760567174,55.0877737524979,52.919085970099964,51.02597172890572,50.20296089489379,50.29811743264856,51.26063766517155,52.536088813345756,53.6375362240998
model04_48,29.960896389696526,23.314357753895468,21.30339851859772,19.984728612872516,19.069487528203357,18.6879078462717,19.303858966030486,20.866905904892025,23.725358438284253,28.115904876238456,35.082770235559884,41.438846066262116,47.29502191819719,52.77066079275534,55.51264040182046,55.750538426774064,54.516965163017616,52.249061392984686,50.49841425137104,49.917070962110614,50.232996402755525,51.33026952366577,52.59904366417278,53.65849805104132
model04_49,31.4110097763231,24.392610647812273,21.920001005247737,20.043185829746985,18.368079464725902,16.90933160303242,15.760725634525345,15.488588803529685,15.983534835080976,17.52745699242377,21.036801759009247,25.35742487704914,30.7572467632369,38.401908082873206,45.81372908759429,51.23691453092298,54.78769148113091,56.74021498996375,56.613601562067224,55.38676500145675,53.66561528314931,51.49212485433898,49.911369600230195,49.224968328554596
model04_50,27.890336747767,21.60252393944653,19.930743910634636,18.964702647362497,18.467710140831176,18.60052250827601,19.933596051295364,22.13110609079187,25.675759174971535,30.69862568120901,38.047263518580955,44.176010251025005,49.28551231252656,53.345200289788046,54.572672124673026,53.740609849511515,52.02202108779325,50.045441502715924,49.21949147226074,49.50803710592191,50.35963272772979,51.59663456304869,52.717743423688034,53.667722807054375
model04_51,29.499634418206238,22.847792933219843,20.829524585464984,19.484958165575176,18.512992087256507,18.021931227036312,18.412997920359043,19.708365561026234,22.198235033111462,26.135507580750332,32.567554902387975,38.62247342548466,44.37259427589183,49.92489703538327,52.81093536627467,53.12902784685673,51.898285417964686,49.53880686529506,47.59809406085588,46.7525564004584,46.730946996463246,47.33558864351485,48.07340388408256,48.660320944680166
model04_52,31.523922093049656,24.63856077406509,22.264742989793525,20.5045909399028,18.99145006913887,17.771379244411502,17.03561419317769,17.21858873577928,18.338113909128875,20.705068575121214,25.394649493526835,30.67722008487304,36.75393754299949,44.45856256973028,50.90403264279193,54.82621083651607,56.73084748250609,56.91559955652399,55.73367688867086,54.35385129613768,53.2447476795338,52.59543775962787,52.78634631654485,53.47655428483585
model04_53,32.648585517428685,25.878039880280426,23.505074892404018,21.75083880033137,20.26620056835011,19.123439403728263,18.582106160620228,19.024337045567457,20.526581035855475,23.389359053368793,28.668388652324637,34.179859248116486,39.973460289551696,46.38529333295635,50.658028420620134,52.28882067083334,52.12063858498679,50.54977246108637,48.78359062310548,47.68937317898741,47.23717372371275,47.374519860176406,47.93630058107483,48.55930340560849
model04_54,36.30741745037224,29.69007764904927,26.910467498966405,24.605577170107,22.362751425602138,20.180245068751237,18.04201837571482,16.927148478670166,16.503446227693246,17.054032764185635,19.305452602858068,22.5707676181793,26.991574880460185,33.69870499018137,40.66457159704986,46.068513375769605,49.781416282128994,52.00134297167447,52.26244208232375,51.66623891287039,50.88765370537004,50.11426782670203,49.7131638162949,49.57624264660987
model04_55,35.06437593114228,28.132902701950663,25.285393217398376,22.92677993855755,20.611799327879876,18.30314757503178,15.887789589732977,14.403087159634588,13.396172104773603,13.074043593521578,13.852506612086806,15.584293130954464,18.345065138714556,23.24210863254379,29.453407971544564,35.591907941476094,41.267124970557305,46.856056162784704,50.54700982178929,52.61954388507196,53.85283365183044,54.65102177454363,54.990710097009014,55.19168988432767
model04_56,30.214486435028167,23.776723257915325,21.89884260237054,20.72806986313162,20.00816076943699,19.899239161175494,20.949690891942858,22.934359648539537,26.257360622684654,31.02008467891193,37.93975410860149,43.56670795675533,48.04232376699065,51.19621231017631,51.57126902120936,50.2230436140258,48.3696171693317,46.648556034025006,46.15399031294668,46.48534537506844,47.05222304359954,47.667663436226896,48.168976771280555,48.651636099728385
model04_57,27.66170193865201,21.45676313811418,19.834376437815216,18.911908765314255,18.45841271062311,18.633134993352787,20.00162198788508,22.202788889970318,25.706608399100382,30.60242135000763,37.61407948185332,43.27655895597081,47.77068919467049,50.945977670437514,51.35740426382311,50.063857953234944,48.28050036774032,46.6411007093249,46.186609730694556,46.513751275933686,47.06118411262287,47.664150465464324,48.16752887636425,48.65195647383638
model04_58,32.429796319858085,25.4256969540068,22.87674923798241,20.91324258663488,19.13735337686974,17.566223912441693,16.290131259348602,15.93471455612579,16.368672702304234,17.884629745755408,21.41636591798412,25.80722494271862,31.32719531477582,39.19877279951077,46.93031535773025,52.73044658720637,56.73359502288253,59.348057221458916,59.96199779989414,59.441059893380704,58.392363651838906,56.913563976284955,55.7766886702614,55.27947078570619
model04_59,35.6915989701291,28.98422991951027,26.238404332859364,23.992877572189197,21.838362850905582,19.779855563466263,17.82999313948662,16.893460642203603,16.684674811667836,17.492631716296792,20.104415168399903,23.696377799655576,28.435602010471424,35.457810958362735,42.57250446423132,47.98119897474885,51.66593303374803,53.93756602221817,54.38559176331041,53.987297146749746,53.301493187515796,52.38389544499271,51.60009968074606,51.091114423380056
model04_60,33.28563206117885,26.235614937961614,23.647740207565537,21.67645275274838,19.93931249056951,18.49011719411634,17.520554293229374,17.570152881667845,18.609517874867795,20.956984538393346,25.68770697457993,31.015030600359836,37.089218763664974,44.65309742402747,50.78430441137629,54.3161045129307,55.80223960591028,55.4776648400103,53.766876101017225,51.78920193545005,49.92735603588934,48.17729104950624,47.25493742297928,47.05344178112227
model04_61,50.54272870506467,52.92023474418909,53.51376497303865,53.77422087180365,53.745067590448556,53.28384557786341,51.94280184515654,50.119728787676344,47.402658863227664,43.723137805064376,38.397607302823054,33.750155356739334,29.405439576992837,24.90815236379713,21.849769745260378,20.4695809263173,20.402419009667135,21.891548240065244,24.556930327690633,27.226544954995383,29.37447070658936,30.97776839695263,31.98022912439311,33.25066479913832
model04_62,49.24815173801786,50.32174309619589,50.218391820390984,49.795632289780805,48.9699333252905,47.5424235710571,44.91393360607439,42.06578088897152,38.42665252318098,34.15553860971335,28.86563718050492,24.910598537007555,21.710669142346706,18.988802971166894,17.802236803132942,18.0638783814125,19.506775473407927,22.69035759537328,26.829766352926356,30.765698989601123,34.405785161475364,38.66805901830099,43.0274200869176,47.0052609910236
model04_63,47.07628632718957,46.203043979017394,45.1539787395181,43.871542319051834,42.13388420249022,39.74387494949109,36.12125990880513,32.79063380380101,29.111971088981264,25.41365533344174,21.619730207622002,19.387969764841873,18.151413137779365,18.07588075586801,19.67601029765727,22.550601897492903,26.531067339510148,32.48481127107943,38.54910712170213,43.438756043746416,47.44709065388939,51.307308301759015,53.84444852821774,55.031952457435445
model04_64,48.81570787838126,49.517594148829694,49.23198139600364,48.64012217990751,47.62906816494023,45.994712807591746,43.12678698654482,40.128374466587616,36.40861205963906,32.171207178950866,27.096346791604198,23.434264316233993,20.584747555179987,18.334828660775887,17.628614533498475,18.32487684355955,20.18517486560046,23.84030829715717,28.348465953569093,32.533251364251456,36.40467062864386,40.98473769081693,45.52964920150153,49.35143130702493
model04_65,43.70548846711631,40.358857041963255,38.299971167961125,36.220941850006284,33.782867242538984,30.8554934957084,27.029600047535595,23.98179875171963,21.0367057802051,18.49687872665216,16.44213377844658,15.760360899352932,16.074406190064522,17.912872236373023,21.36952817075611,25.784275024832034,30.95299830866378,37.624665489094696,43.53290030778771,47.88358247949582,51.37583295676746,54.97764293802026,58.05417969020165,60.5415341515332
model04_66,34.24974129873943,27.184518380743533,24.412891014419852,22.192324011576957,20.09950859394217,18.136184458929833,16.319572934303867,15.48314006341741,15.356682994308605,16.216275249371918,18.85454353607013,22.484028019486566,27.36299249661517,34.895616629234084,43.110262468520695,50.07984788422975,55.69570109269437,60.59113062041352,63.52071892083396,65.01010871324772,65.73671073152072,65.95984194803168,65.75851801452738,65.39783126160411
model04_67,32.290471777024855,25.426870585434415,23.02787328829383,21.251130354007714,19.738914842327166,18.556495241331593,17.945970456481824,18.314129536423884,19.727209433880542,22.512902544571627,27.82416089814313,33.61615952577929,40.064718824341966,47.9184583955544,54.20120534897099,57.86190590055079,59.52589335004316,59.492942286929036,58.16406931904003,56.705606744461406,55.61144981247067,55.15407855739089,55.639318594043964,56.50944525452422
model04_68,29.71088048346233,23.02352065601185,20.96371603901777,19.572330867010447,18.540814661392396,17.971337036782455,18.24526089466971,19.431404736022184,21.80031564027654,25.63101972227953,32.04217472515206,38.26329433730475,44.40267846527197,50.737578258116706,54.60403131777955,55.81213268218489,55.28114404267321,53.36323802284377,51.41615925993147,50.41193763134472,50.342019026427806,51.21616944515082,52.500403140423856,53.62651199637383
model04_69,28.551754103365912,21.444160770798963,19.10488247312191,17.371972176585707,15.847129015034392,14.522970822642778,13.449134091076973,13.12371696869175,13.41635083436427,14.560903141668364,17.326553057853463,20.893761892724545,25.59528356859413,32.826438075356684,40.761288069051,47.5469155412055,53.01873573497754,57.69826574493904,60.31580964753103,61.453026668453084,61.81681822016533,61.66197720278872,61.28384532203494,61.005033178393404
