,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
model09_12,1.5490198433284235,1.5490198433284235,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,0.9404777293959489,0.49346276211775086,0.7160951423758148,1.001226841524576,1.4139412306220551,1.6948906739100875,2.439988001787402,3.3725485427782544,3.3725485427782544,3.3725485427782544,3.3725485427782544,3.3712760599462777,3.3700166059487584,3.3673500378298726,3.364379463573654,3.364379463573654,2.0287806145421268,2.0287806145421268,2.0287806145421268
model09_13,1.7581717228682103,1.7581717228682103,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.2801133860235678,0.5315894746840373,0.5939541622853443,1.0234800907772985,1.4083996330329696,1.6922154199015635,2.6165591092948066,3.3333317510623908,3.3333317510623908,3.3333317510623908,3.3333317510623908,3.326035603766416,3.3142227938586477,3.313723355204459,3.313723355204459,2.013489105834313,2.013489105834313,2.013489105834313
model09_14,1.4705862598966963,1.4705862598966963,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,0.978552326624407,0.47916578777349583,0.8827165633028164,1.0873430943411715,1.6978612481663058,1.9262002579165787,3.40628019518768,3.414705508136603,3.413398281746074,3.4102235890833614,3.40776113937097,3.4032227620350812,3.3984889521823356,3.3984889521823356,2.0032614707854917,2.0032614707854917,2.0032614707854917
model09_15,1.4705862598966963,1.4705862598966963,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.3333318318359926,0.877452914182149,0.48692663016510684,0.8212812658927825,1.0061256832804444,1.5172468590323818,1.692515083094077,2.634582330293792,3.3333317510623908,3.3333317510623908,3.3333317510623908,3.3333317510623908,3.3333317510623908,3.3245894031416783,3.314765661961027,3.313723355204459,3.313723355204459,2.0229046102019757,2.0229046102019757,2.0229046102019757
model09_16,1.705882667247059,1.705882667247059,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.266107388982188,0.5588240816441903,0.5943623990983333,1.018880912213943,1.394680270349646,1.692810403341771,2.5890508968110546,3.352940146920323,3.3521801315769917,3.3487101186665846,3.3412315676882107,3.3352947621205935,3.3333317510623908,3.3333317510623908,3.3333317510623908,2.0098106315725928,2.0098106315725928,2.0098106315725928
model09_17,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.3676454388511683,1.1531864807425236,0.8223018579252551,0.5611128135638205,0.6029397151159226,0.9166653629531937,1.061624175122861,1.4407111424865715,1.6770846001520543,1.954042877151396,3.028865261579297,3.3921569386361865,3.3921569386361865,3.3921569386361865,3.3921569386361865,3.3921569386361865,3.3921569386361865,3.3921569386361865,3.3921569386361865,3.3921569386361865,3.3921569386361865,3.3921569386361865,2.0321290249976007,2.0321290249976007,2.0321290249976007
model09_18,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.3104575414741482,0.6274512956745422,0.46934204659284423,0.912852257402083,0.9779399714049235,1.523691789143826,1.693053608251637,2.2754989667665453,3.352940146920323,3.352940146920323,3.352940146920323,3.352940146920323,3.3502518640773413,3.344831868943189,3.3386692302449816,3.3347214934044813,3.3333317510623908,3.3333317510623908,2.026817603483924,2.026817603483924,2.026817603483924
model09_19,1.7581717228682103,1.7581717228682103,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,0.7303921167200699,0.4675918398307742,0.9639296314187245,1.1770639913575645,1.7025168850123087,2.219136228905141,3.3790846747308985,3.3761792446469654,3.374216233588763,3.3725485427782544,3.3717885274349233,3.367992793663089,3.3613828316485215,3.3613828316485215,2.0055371738706644,2.0055371738706644,2.0055371738706644
model09_20,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,0.9509789699683695,0.4771246037085505,0.9184199126600827,1.0915036354778047,1.6999415187346225,1.9992746474416199,3.449735701046919,3.4588254845531545,3.4552078115189,3.4518290004496928,3.450982126209982,3.4502872550389365,3.4463525470328933,3.4463525470328933,2.0013028026721082,2.0013028026721082,2.0013028026721082
model09_21,1.8627454911656947,1.8627454911656947,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.0245093686994091,0.5098052634717702,0.47276863005506087,0.7610750218665346,1.0392145798566532,1.0821663041168847,1.6476828637272043,1.6895445088378587,2.242101721108185,3.3541518285248326,3.352940146920323,3.352940146920323,3.352940146920323,3.352940146920323,3.352940146920323,3.352940146920323,3.352940146920323,3.3507643315659874,3.3395725627673407,3.3333317510623908,3.3333317510623908,2.0000780922331405,2.0000780922331405,2.0000780922331405
model09_22,1.8627454911656947,1.8627454911656947,1.6535936116259073,1.6535936116259073,1.6535936116259073,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.1715701661614881,0.7058805361614504,0.501631841322351,0.44444394394533077,0.8514169599920491,0.9992725163560112,1.0627446548861714,1.6246478844070558,1.6912556290965575,2.0844224235635713,3.278866880086904,3.3725485427782544,3.3725485427782544,3.3725485427782544,3.3712760599462777,3.370216381410434,3.366594365431361,3.362038616316196,3.3570572586087652,3.3537045052084724,3.352940146920323,3.352940146920323,3.352940146920323,2.000360383646378,2.000360383646378,2.000360383646378
model09_23,1.8627454911656947,1.8627454911656947,1.7843119077339673,1.7843119077339673,1.7843119077339673,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.3553939915166775,1.0980397674304487,0.7671551446131802,0.6078428998166102,0.48325249884820537,0.5141612371252597,0.8353741218305429,0.995915420010899,1.003919467312376,1.3956965194372994,1.6715690602318831,1.6904782419739506,2.295519942382285,3.2847211697029595,3.3905239913842298,3.3897987195994514,3.387996397499553,3.3872537539354983,3.3872537539354983,3.3860898447239975,3.38235491217963,3.3793713090889543,3.3761792446469654,3.3735300483073556,3.3725485427782544,3.3725485427782544,3.3725485427782544,2.001020511258871,2.001020511258871,2.001020511258871
model09_24,1.8627454911656947,1.8627454911656947,0.6078428998166102,0.6078428998166102,0.6078428998166102,0.5098052634717702,0.5098052634717702,0.5098052634717702,0.5098052634717702,0.5098052634717702,0.5098052634717702,0.4771246037085505,0.4771246037085505,0.4771246037085505,0.43355140404471537,0.43355140404471537,0.43355140404471537,0.6535958234851179,0.8551214919226838,0.9760334186293681,1.017430368644386,1.0294125534000969,1.0000021310856086,0.960785339369745,1.1590407703585794,1.5130732890612912,1.6390708041510627,1.7026124297983274,1.6891797014730598,1.6862742713891272,2.069717212406327,3.1816978327058703,3.411765334494118,3.411765334494118,3.411765334494118,3.411765334494118,3.411765334494118,3.411765334494118,3.411765334494118,3.411765334494118,3.411765334494118,3.411765334494118,3.411765334494118,3.411765334494118,3.411765334494118,3.411765334494118,3.4104581081035894,3.4035441399516895,3.395835412897907,3.395835412897907,2.0028532339725027,2.0028532339725027,2.0028532339725027
model09_25,1.8627454911656947,1.8627454911656947,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.294119383064948,1.294119383064948,1.1960774037752888,0.9019601517959495,0.7058805361614504,0.5588240816441903,0.5043592106687035,0.4825706565116173,0.43355140404471537,0.5729864246990554,0.9760334186293681,1.0980397674304487,0.9803937352276768,1.017430368644386,1.364379544347256,1.7189549311523469,1.6941176297323,1.718590123787548,2.5782152494875685,3.4036744282962603,3.43137373035205,3.43137373035205,3.43137373035205,3.43137373035205,3.43137373035205,3.43137373035205,3.43137373035205,3.43137373035205,3.430500798443424,3.4256062996323746,3.4203600222909833,3.413615428987026,3.411765334494118,3.411765334494118,3.411765334494118,2.0064839358412137,2.0064839358412137,2.0064839358412137
model09_26,1.8627454911656947,1.8627454911656947,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.294119383064948,1.0000021310856086,0.8039225154511095,0.5588240816441903,0.5043592106687035,0.4825706565116173,0.46768304167197383,0.6535958234851179,0.9694972866767242,1.044117764557341,0.960785339369745,1.1094790840837805,1.5767973183909554,1.7089314145100198,1.687724814958684,1.9189562259584325,3.2097706280160962,3.43137373035205,3.43137373035205,3.43137373035205,3.43137373035205,3.43137373035205,3.43137373035205,3.43137373035205,3.43137373035205,3.43137373035205,3.43137373035205,3.43137373035205,3.4302836512024726,3.4237475192498286,3.4159866768582177,3.4159866768582177,2.0105836757503806,2.0105836757503806,2.0105836757503806
model09_27,1.5490198433284235,1.5490198433284235,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.1307204271936684,0.8039225154511095,0.6405235595798301,0.488016709314684,0.49092213939861684,0.814814621057243,1.0288653423528988,0.9764720560560904,1.399783230512009,1.7132917311083284,1.6893881628243734,2.234049901413699,3.313996960728058,3.409585176194964,3.409585176194964,3.409585176194964,3.409585176194964,3.409585176194964,3.409585176194964,3.409585176194964,3.407921828329274,3.4061976792361186,3.404030549771421,3.4007733411571466,3.397602991439253,3.397602991439253,2.023356276463155,2.023356276463155,2.023356276463155
model09_28,1.7581717228682103,1.7581717228682103,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.1960774037752888,1.0245093686994091,0.5119810788261056,0.6013067678639663,0.8200435266193582,1.0448169786732053,1.3358246821621171,1.70533979914468,1.8995085190588048,2.8867119917627244,3.3921569386361865,3.3921569386361865,3.3921569386361865,3.3921569386361865,3.3921569386361865,3.3921569386361865,3.3921569386361865,3.3921569386361865,3.3921569386361865,3.3899767803370318,3.3899767803370318,2.0325937200932374,2.0325937200932374,2.0325937200932374
model09_29,1.8627454911656947,1.8627454911656947,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.392157019409788,1.343138201237368,1.0980397674304487,0.8344230169151748,0.5984013377800336,0.6962956569458456,0.9234360139260653,1.2141310253880069,1.6051176615558667,1.9673192594631783,2.7562325576197115,3.352940146920323,3.352940146920323,3.352940146920323,3.352940146920323,3.352940146920323,3.352940146920323,3.352940146920323,3.352940146920323,3.352940146920323,3.352940146920323,3.352940146920323,2.0858165088504808,2.0858165088504808,2.0858165088504808
